sentence	spans	defs
大风暴一停，不知谁在村子里惊叫一声：“阿巴鸟呢？	0:大风 1:风暴 6:不知 10:村子 13:惊叫 15:一声 19:阿巴	大风 [da4 feng1] gale / CL:場|场[chang2]; 风暴 [feng1 bao4] storm / violent commotion; crisis
我国笛子演奏家詹永明同台共奏《嘎达梅林随想曲》。	0:我国 2:笛子 4:演奏 10:同台 17:梅林 19:随想/随想曲	随想 [sui2 xiang3] random thoughts; impressions; jottings; 随想曲 [sui2 xiang3 qu3] (music) capriccio
其三，办好事要实实在在，切忌形式主义。	0:其三 3:办好 4:好事 8:实在 12:切忌 14:形式/形式主义 16:主义	主义 [zhu3 yi4] -ism; ideology; 办好 [ban4 hao3] to take care of (a matter); to get (a task) done; to hand...; 好事 [hao3 shi4] good deed; charity / happy occasion / Daoist or Buddhist ceremony for the souls of the dead | [hao4 shi4] to be meddlesome; 形式 [xing2 shi4] outer appearance; form; shape / formality / CL:個|个[ge4]; 形式主义 [xing2 shi4 zhu3 yi4] Formalism (art)
此外，夏季手足多汗、气候湿热、鞋不透气或机体抵抗力低也是本病的诱发因素。	0:此外 3:夏季 5:手足 10:气候 16:不透气 17:透气 20:机体 22:抵抗/抵抗力 31:诱发 33:因素	不透气 [bu4 tou4 qi4] airtight; 抵抗 [di3 kang4] to resist; resistance; 抵抗力 [di3 kang4 li4] resistance; immunity; 透气 [tou4 qi4] to ventilate; to breathe; to let air through / to divulge
在莲花乡的一次万人山歌会上，有一位歌手唱道：“鲤鱼红脸又红腮，大江小河走过来；见过几多鸬鹚鸟，这种烂网快拿开。”	1:莲花 5:一次 7:万人 9:山歌 17:歌手 23:鲤鱼 25:红脸 33:小河 35:走过 36:过来 41:几多 43:鸬鹚 47:这种	走过 [zou3 guo4] to walk past; to pass by; 过来 [guo4 lai2] to come over / to manage; to handle; to take care of | [guo4 lai5] see 過來|过来[guo4 lai2]
站在马赛港，放眼望去，在碧波万顷的地中海中，那座寸草不生、裸露着狰狞岩石的一座小岛———著名的伊夫岛矗立在大海中。	2:马赛 6:放眼/放眼望去 14:万顷 17:地中海 24:寸草不生 29:裸露 32:狰狞 34:岩石 39:小岛 44:著名 50:矗立 53:大海	放眼 [fang4 yan3] to survey; to view broadly; 放眼望去 [fang4 yan3 wang4 qu4] as far as the eye can see
阿尔泰山脉绵亘于中、蒙、俄边境；杭爱山脉自西北向东南绵延约七百公里，平均海拔三千米。	0:阿尔泰/阿尔泰山/阿尔泰山脉 2:泰山 3:山脉 5:绵亘 13:边境 18:山脉 21:西北 23:向东 24:东南 26:绵延 31:公里 34:平均 36:海拔 39:千米	东南 [dong1 nan2] southeast; 向东 [xiang4 dong1] eastwards; 山脉 [shan1 mai4] mountain range / CL:條|条[tiao2]; 泰山 [Tai4 Shan1] Mt Tai in Shandong, eastern mountain of the Five Sacred M... | [Tai4 shan1] Tarzan (fictional character reared by apes in the jungle) / Taishan township in New Taipei City 新北市[Xin1 bei3 shi4], ...; 阿尔泰 [A1 er3 tai4] Altai republic in Russian central Asia, capital Gorno-Alt...; 阿尔泰山 [A1 er3 tai4 Shan1] Altai mountain range in Xinjiang and Siberia; 阿尔泰山脉 [A1 er3 tai4 shan1 mai4] Altai mountain chain on the border of Russia and Mongolia
５个中国人劝她：“放弃独身，早择佳婿，共结连理，子孙绕膝。”	1:个中 2:中国/中国人 3:国人 9:放弃 11:独身 20:结连 21:连理 24:子孙 26:绕膝	个中 [ge4 zhong1] therein; in this; 中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 国人 [guo2 ren2] compatriots; fellow countrymen; 结连 [jie2 lian2] linked in a chain; 连理 [lian2 li3] trees growing together; conjugal union
伙计话音未落，一直跟踪其后的稽查人员穿好税务制服来到收银台，当场向陈小姐亮出税务检查证，依法对该酒楼进行税务检查。	0:伙计 2:话音 7:一直 9:跟踪 11:其后 14:稽查/稽查人员 16:人员 20:税务 22:制服 24:来到 26:收银/收银台 30:当场 34:小姐 36:亮出 38:税务 40:检查 41:查证 44:依法 48:酒楼 50:进行 52:税务 54:检查	人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 收银 [shou1 yin2] to receive payment; 收银台 [shou1 yin2 tai2] checkout counter; cashier's desk; 查证 [cha2 zheng4] to check; to verify; 检查 [jian3 cha2] to examine; to inspect / CL:次[ci4]; 稽查 [ji1 cha2] inspection; 稽查人员 [ji1 cha2 ren2 yuan2] inspector
林恩：两年中，我丈夫输掉了７万澳元，他是在老虎机上输掉的，眼看房子也快要输掉了，他现在已到了从我身上偷钱去赌的地步。	4:年中 8:丈夫 10:输掉 15:澳元 21:老虎/老虎机 25:输掉 29:眼看 31:房子 34:快要 36:输掉 41:现在 44:到了 48:身上 55:地步	老虎 [lao3 hu3] tiger / CL:隻|只[zhi1]; 老虎机 [lao3 hu3 ji1] slot machine
