sentence	spans	defs
新闻发布会上，最高人民法院副院长唐德华介绍了不久前经最高人民法院审判委员会第９５７次会议通过的《关于人民法院认可台湾地区有关法院民事判决的规定》，这一规定今天公布实施。	0:新闻/新闻发布会 2:发布/发布会 7:最高/最高人民法院 8:高人 9:人民/人民法院 10:民法 11:法院 13:副院长 14:院长 19:介绍 22:不久/不久前 26:最高/最高人民法院 27:高人 28:人民/人民法院 29:民法 30:法院 32:审判 34:委员/委员会 42:会议 44:通过 48:关于 50:人民/人民法院 51:民法 52:法院 54:认可 56:台湾 58:地区 60:有关 62:法院 64:民事 66:判决 69:规定 75:规定 77:今天 78:天公 79:公布 81:实施	不久 [bu4 jiu3] soon; before long; 不久前 [bu4 jiu3 qian2] not long ago; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民法院 [ren2 min2 fa3 yuan4] people's court of law; 今天 [jin1 tian1] today; the present time; 公布 [gong1 bu4] to announce; to make public; to publish / variant of 公布[gong1 bu4]; 副院长 [fu4 yuan4 zhang3] deputy chair; vice-president; 发布 [fa1 bu4] to release; to issue; to announce / variant of 發布|发布[fa1 bu4]; 发布会 [fa1 bu4 hui4] news conference; briefing; 天公 [tian1 gong1] heaven; lord of heaven; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 新闻 [xin1 wen2] news / CL:條|条[tiao2],個|个[ge4]; 新闻发布会 [xin1 wen2 fa1 bu4 hui4] news conference; 最高 [zui4 gao1] tallest; highest; supreme; 最高人民法院 [Zui4 gao1 Ren2 min2 Fa3 yuan4] Supreme People's Court (PRC); 民法 [min2 fa3] civil law; 法院 [fa3 yuan4] court of law; 院长 [yuan4 zhang3] the head of an institution whose name ends in 院[yuan4]; c... / CL:個|个[ge4]; 高人 [gao1 ren2] very able person
我国的许多重大理论成果也大多产生于教学和科研实力较强的重点大学，如人工合成牛胰岛素、新人口理论、激光照排系统等。	0:我国 3:许多 4:多重 5:重大 6:大理 7:理论 9:成果 12:大多 13:多产 14:产生 17:教学 20:科研 22:实力 27:重点 28:点大 29:大学 33:人工 35:合成 38:胰岛/胰岛素 42:新人 43:人口 45:理论 48:激光 49:光照 50:照排 52:系统	产生 [chan3 sheng1] to arise; to produce; to bring about; 人口 [ren2 kou3] population; people; 光照 [guang1 zhao4] illumination; 多产 [duo1 chan3] prolific; fertile; high yield; 多重 [duo1 chong2] multi- (faceted, cultural, ethnic etc); 大多 [da4 duo1] mostly; for the most part; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 大理 [Da4 li3] see 大理白族自治州[Da4 li3 Bai2 zu2 Zi4 zhi4 zhou1] / see 大理市[Da4 li3 Shi4] | [da4 li3] judicial officer; justice of the peace; 新人 [xin1 ren2] newcomer; new recruit; fresh talent / newlywed; bride and groom / (paleoanthropology) later-period Homo sapiens; 激光 [ji1 guang1] laser; 点大 [dian3 da4] tiny; minuscule; 照排 [zhao4 pai2] phototypesetting; photocomposition; 理论 [li3 lun4] theory / to argue / to take notice of / CL:個|个[ge4]; 胰岛 [yi2 dao3] (anatomy) pancreatic islets; islets of Langerhans; 胰岛素 [yi2 dao3 su4] insulin; 许多 [xu3 duo1] many; much; a lot of; 重大 [zhong4 da4] great; important; major; significant; 重点 [chong2 dian3] to recount (e.g. results of election) / to re-evaluate | [zhong4 dian3] key point; focus; to emphasize
马来西亚副总理兼财政部长安瓦尔·易卜拉欣２９日在这里表示，马促使经济开放和自由化的努力不会因目前的金融危机而停滞。	0:马来/马来西亚 2:西亚 4:副总理 5:总理 8:财政/财政部/财政部长 10:部长 11:长安 12:安瓦尔 16:易卜拉欣 24:这里 26:表示 30:促使 32:经济 34:开放 37:自由/自由化 41:努力 43:不会 46:目前 49:金融/金融危机 51:危机 54:停滞	副总理 [fu4 zong3 li3] vice-premier; deputy prime minister; 危机 [wei1 ji1] crisis / CL:個|个[ge4]; 安瓦尔 [An1 wa3 er3] Anwar (name); 总理 [zong3 li3] premier; prime minister / CL:個|个[ge4],位[wei4],名[ming2]; 自由 [zi4 you2] freedom; free / CL:種|种[zhong3]; 自由化 [zi4 you2 hua4] liberalization; freeing; 西亚 [Xi1 Ya4] Southwest Asia; 财政 [cai2 zheng4] public finance; government finance; 财政部 [Cai2 zheng4 bu4] Ministry of Finance; 财政部长 [cai2 zheng4 bu4 zhang3] minister of finance; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]; 金融 [jin1 rong2] finance; banking; financial; 金融危机 [jin1 rong2 wei1 ji1] financial crisis; 长安 [Chang2 an1] Chang'an (ancient name of Xi'an 西安[Xi1 an1]), capital of ... / see 長安區|长安区[Chang2 an1 Qu1]; 马来 [Ma3 lai2] Malaya; Malaysia; 马来西亚 [Ma3 lai2 xi1 ya4] Malaysia
党的十一届三中全会以来，人民日报积极宣传党的基本理论、基本路线，为建设有中国特色社会主义的伟大事业做出了新的贡献。	2:十一 5:三中全会 7:全会 9:以来 12:人民/人民日报 14:日报 16:积极 18:宣传 22:基本 24:理论 27:基本 29:路线 33:建设 34:设有 36:中国/中国特色社会主义 38:特色 40:社会/社会主义 42:主义 45:伟大 46:大事 47:事业 49:做出 54:贡献	三中全会 [San1 Zhong1 Quan2 hui4] third plenum of a national congress of the Chinese Commun...; 中国 [Zhong1 guo2] China; 中国特色社会主义 [Zhong1 guo2 te4 se4 she4 hui4 zhu3 yi4] socialism with Chinese characteristics, phrase introduced...; 主义 [zhu3 yi4] -ism; ideology; 事业 [shi4 ye4] undertaking; cause / publicly funded institution, enterprise or foundation / career; occupation / CL:個|个[ge4]; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民日报 [Ren2 min2 Ri4 bao4] People's Daily (PRC newspaper); 伟大 [wei3 da4] huge; great; grand; worthy of the greatest admiration; im...; 全会 [quan2 hui4] plenary session (at a conference) / CL:屆|届[jie4]; 大事 [da4 shi4] major event / (do sth) in a big way / CL:件[jian4],樁|桩[zhuang1]; 建设 [jian4 she4] to build; to construct; to establish; to develop; to inst...; 日报 [ri4 bao4] daily newspaper; 特色 [te4 se4] a characteristic; a distinctive feature or quality; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会主义 [she4 hui4 zhu3 yi4] socialism; 设有 [she4 you3] to have; to incorporate; to feature
这后一个１／４价格，实际上是商店的成本耗费加利润，是增加值，在统计上当计入国民生产总值，因而是经济增长的直接表现。	2:一个 7:价格 10:实际/实际上 14:商店 17:成本 19:耗费 22:利润 26:增加/增加值 27:加值 31:统计 33:上当 37:国民/国民生产总值 38:民生 39:生产/生产总值 41:总值 44:因而 45:而是 47:经济/经济增长 49:增长 52:直接 54:表现	加值 [jia1 zhi2] to recharge (money onto a card) (Tw); 因而 [yin1 er2] therefore; as a result; 国民 [guo2 min2] nationals; citizens; people of a nation; 国民生产总值 [guo2 min2 sheng1 chan3 zong3 zhi2] gross national product (GNP); 增加 [zeng1 jia1] to raise; to increase; 增加值 [zeng1 jia1 zhi2] value added (accountancy); 增长 [zeng1 zhang3] to grow; to increase; 实际 [shi2 ji4] reality; actual; practical; 实际上 [shi2 ji4 shang4] in fact; in reality; 总值 [zong3 zhi2] total value; 民生 [min2 sheng1] people's livelihood; people's welfare; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 生产总值 [sheng1 chan3 zong3 zhi2] gross domestic product; total output value; 经济 [jing1 ji4] economy; economic; 经济增长 [jing1 ji4 zeng1 zhang3] economic growth; 而是 [er2 shi4] rather
中共中央政治局常委、书记处书记、中央党校校长胡锦涛出席毕业典礼，并向学员颁发毕业证书。	0:中共/中共中央 2:中央 4:政治/政治局 7:常委 10:书记/书记处 13:书记 16:中央/中央党校 18:党校 20:校长 22:胡锦涛 25:出席 27:毕业/毕业典礼 29:典礼 34:学员 36:颁发 38:毕业/毕业证书 40:证书	中共 [Zhong1 Gong4] abbr. for 中國共產黨|中国共产党[Zhong1 guo2 Gong4 chan3 dang3], Chinese Communist Party; 中共中央 [Zhong1 Gong4 Zhong1 yang1] Central Committee of the Communist Party of China, abbr. ...; 中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央党校 [Zhong1 yang1 Dang3 xiao4] Central Party School, China's highest institution specifi...; 书记 [shu1 ji5] secretary (chief official of a branch of a socialist or c... / clerk; scribe; 书记处 [shu1 ji5 chu4] secretariat; 党校 [dang3 xiao4] (political) party school; 典礼 [dian3 li3] ceremony; celebration; 政治 [zheng4 zhi4] politics; political; 政治局 [zheng4 zhi4 ju2] politburo; 毕业 [bi4 ye4] graduation; to graduate; 毕业典礼 [bi4 ye4 dian3 li3] graduation ceremony; commencement exercises; 毕业证书 [bi4 ye4 zheng4 shu1] graduation certificate; 证书 [zheng4 shu1] certificate; credentials
还是在他担任技术副厂长期间，他就紧紧盯住了市场有关科技新产品开发的信息，深信“科学技术是第一生产力”的威力，舍此，企业不会有脊梁，不会有精气神。	0:还是 4:担任 6:技术 9:厂长 10:长期 11:期间 16:紧紧 17:紧盯 18:盯住 21:市场 23:有关 25:科技 28:产品 30:开发 33:信息 36:深信 39:科学/科学技术/科学技术是第一生产力 41:技术 44:第一 45:一生 46:生产/生产力 51:威力 57:企业 59:不会 62:脊梁 65:不会 68:精气神	一生 [yi1 sheng1] all one's life; throughout one's life; 厂长 [chang3 zhang3] factory director; 技术 [ji4 shu4] technology; technique; skill / CL:門|门[men2],種|种[zhong3],項|项[xiang4]; 期间 [qi1 jian1] period of time / CL:個|个[ge4]; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 生产力 [sheng1 chan3 li4] productivity; productive force; 盯住 [ding1 zhu4] to watch closely; to keep a close eye on; to mark; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学技术 [ke1 xue2 ji4 shu4] science and technology; 科学技术是第一生产力 [ke1 xue2 ji4 shu4 shi4 di4 yi1 sheng1 chan3 li4] science and technology is the number one productive force...; 第一 [di4 yi1] first; foremost; 紧盯 [jin3 ding1] to gaze; to stare fixedly; 紧紧 [jin3 jin3] closely; tightly; 长期 [chang2 qi1] long term; long time
邓小平同志一贯倡导实事求是，坚持实践是检验真理的唯一标准，因而也必然重视和善于总结经验。	0:邓小平 3:同志 5:一贯 7:倡导 9:实事/实事求是 11:求是 14:坚持 16:实践/实践是检验真理的唯一标准 19:检验 21:真理 24:唯一 26:标准 29:因而 32:必然 34:重视 36:和善 37:善于 39:总结 41:经验	和善 [he2 shan4] good-natured; 唯一 [wei2 yi1] only; sole; 善于 [shan4 yu2] to be good at; to be adept at; 实事 [shi2 shi4] fact; actual or practical matter; 实事求是 [shi2 shi4 qiu2 shi4] to be practical and realistic; 实践 [shi2 jian4] practice; to put into practice; 实践是检验真理的唯一标准 [shi2 jian4 shi4 jian3 yan4 zhen1 li3 de5 wei2 yi1 biao1 zhun3] Actual practice is the sole criterion for judging truth (...; 标准 [biao1 zhun3] standard; norm; conforming to a standard; 检验 [jian3 yan4] to inspect; to examine; to test; 求是 [qiu2 shi4] to seek the truth; 真理 [zhen1 li3] truth / CL:個|个[ge4]
著名表演艺术家李默然是鞍钢人非常熟悉的演员，当他再次踏上这块滚烫的热土时，激情油然而生。	0:著名 1:名表 2:表演 3:演艺 4:艺术/艺术家 8:默然 14:非常 15:常熟 16:熟悉 19:演员 24:再次 26:踏上 30:滚烫 33:热土 37:激情 39:油然而生 40:然而	名表 [ming2 biao3] famous watch (i.e. expensive brand of wristwatch); 常熟 [Chang2 shu2] see 常熟市[Chang2 shu2 Shi4]; 油然而生 [you2 ran2 er2 sheng1] to arise spontaneously; 演艺 [yan3 yi4] performing arts; 然而 [ran2 er2] however; but; yet; 熟悉 [shu2 xi1] to be familiar with; to know well; 艺术 [yi4 shu4] art; 艺术家 [yi4 shu4 jia1] artist / CL:個|个[ge4],位[wei4],名[ming2]; 著名 [zhu4 ming2] famous; well-known; 表演 [biao3 yan3] to perform; performance / exhibition / to demonstrate / CL:場|场[chang3]; 非常 [fei1 chang2] very; really / unusual; extraordinary
“是德国的物理学兼生理学家赫尔姆霍茨于１８５１年发明的……”	2:德国 5:物理/物理学 6:理学 9:生理/生理学/生理学家 10:理学/理学家 13:赫尔 24:发明	物理 [wu4 li3] physics; 物理学 [wu4 li3 xue2] physics; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 理学家 [li3 xue2 jia1] scholar of the rationalist school of Neo-Confucianism 理學|...; 生理 [sheng1 li3] physiology; 生理学 [sheng1 li3 xue2] physiology; 生理学家 [sheng1 li3 xue2 jia1] physiologist
