sentence	spans	defs
黎巴嫩后裔马瓦德１９４９年７月２９日出生在厄瓜多尔南部城市洛哈。	0:黎巴嫩 3:后裔 17:日出 18:出生 21:厄瓜多/厄瓜多尔 23:多尔 25:南部 27:城市	出生 [chu1 sheng1] to be born; 厄瓜多 [E4 gua1 duo1] Ecuador (Tw); 厄瓜多尔 [E4 gua1 duo1 er3] Ecuador; 多尔 [Duo1 er3] Dole (name); Bob Dole; 日出 [ri4 chu1] sunrise
董建华表示，香港特区成立后，经历了许多重大发展———在５月举行了首届立法会选举；２月发表首份财政预算案，为９９％的纳税人带来税项宽减，还提出鼓励营商的措施；终审法院，即香港的最终上诉法院，审理了首批案件；实施新措施鼓励市民自置居所；积极进行基础建设计划。	0:董建华 1:建华 2:华表 3:表示 6:香港 8:特区 10:成立 14:经历 17:许多 18:多重 19:重大 20:大发 21:发展 29:举行 32:首届 34:立法/立法会 35:法会 37:选举 42:发表 46:财政 48:预算 57:纳税/纳税人 60:带来 64:宽减 68:提出 70:鼓励 75:措施 78:终审/终审法院 80:法院 84:香港 87:最终 89:上诉/上诉法院 91:法院 94:审理 97:首批 99:案件 102:实施 105:措施 107:鼓励 109:市民 113:居所 116:积极 118:进行 120:基础 122:建设 123:设计 124:计划	上诉 [shang4 su4] to appeal; appeal; 上诉法院 [shang4 su4 fa3 yuan4] appeals court; 华表 [hua2 biao3] marble pillar (ornamental column in front of places, tombs); 发展 [fa1 zhan3] development; to develop; to grow; 多重 [duo1 chong2] multi- (faceted, cultural, ethnic etc); 大发 [Da4 fa1] Daihatsu, Japanese car company; 建华 [Jian4 hua2] see 建華區|建华区[Jian4 hua2 Qu1]; 建设 [jian4 she4] to build; to construct; to establish; to develop; to inst...; 法会 [fa3 hui4] (Buddhist) religious assembly; 法院 [fa3 yuan4] court of law; 立法 [li4 fa3] to legislate; legislation; 立法会 [li4 fa3 hui4] legislative council; 纳税 [na4 shui4] to pay taxes; 纳税人 [na4 shui4 ren2] taxpayer; 终审 [zhong1 shen3] final ruling; 终审法院 [zhong1 shen3 fa3 yuan4] Court of Final Appeal; 董建华 [Dong3 Jian4 hua2] Tung Chee-hwa (1937-), Hong Kong entrepreneur and politic...; 表示 [biao3 shi4] to express; to indicate; expression; 计划 [ji4 hua4] plan; project; program; to plan / CL:個|个[ge4],項|项[xiang4]; 许多 [xu3 duo1] many; much; a lot of; 设计 [she4 ji4] to design; design; 重大 [zhong4 da4] great; important; major; significant
“你可知道我经受了多少年的狂风与暴雨，雷劈与电击？	2:可知 3:知道 6:经受 9:多少 10:少年 13:狂风 16:暴雨 22:电击	可知 [ke3 zhi1] evidently; clearly; no wonder / knowable; 多少 [duo1 shao3] number; amount / somewhat | [duo1 shao5] how much?; how many?; what number?; 少年 [shao4 nian2] youth; youngster; 知道 [zhi1 dao4] to know; to become aware of / also pr. [zhi1dao5]
坐电梯到２４楼，华隆房产公司人事部提供了两个岗位。	0:坐电梯 1:电梯 10:房产 12:公司 14:人事/人事部 17:提供 22:岗位	人事 [ren2 shi4] personnel; human resources / human affairs; ways of the world / (euphemism) sexuality / the facts of life; 人事部 [ren2 shi4 bu4] personnel office; human resources department; 坐电梯 [zuo4 dian4 ti1] to take an elevator; 电梯 [dian4 ti1] elevator / escalator / CL:臺|台[tai2],部[bu4]
竹林镇的带头人就是赵明恩———一个五大三粗的汉子。	0:竹林 4:带头/带头人 7:就是 15:一个 17:五大三粗 18:大三 22:汉子	五大三粗 [wu3 da4 san1 cu1] burly; big and strong; 大三 [da4 san1] third-year university student; 带头 [dai4 tou2] to take the lead; to be the first; to set an example; 带头人 [dai4 tou2 ren2] leader
该交易所上市公司的总市值为１．８万亿美元，其日均交易量为６．４６亿股。	1:交易/交易所 4:上市/上市公司 6:公司 10:市值 16:万亿 18:美元 24:交易	上市 [shang4 shi4] to hit the market (of a new product) / to float (a company on the stock market); 上市公司 [shang4 shi4 gong1 si1] listed company; 交易 [jiao1 yi4] to trade; transaction / CL:筆|笔[bi3]; 交易所 [jiao1 yi4 suo3] exchange; stock exchange; 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]
针对“话费单”这个细节问题，有人提出，如果在电话上设计安装一个类似于水表或电表那样的小玩意儿，既能给用户一个明白，又可减轻电信部门的工作压力，岂不两全其美。	0:针对 3:话费 7:这个 9:细节 11:问题 14:有人 16:提出 19:如果 22:电话 25:设计 27:安装 29:一个 31:类似 34:水表 37:电表 39:那样 42:小玩意 43:玩意/玩意儿 50:用户 52:一个 54:明白 59:减轻 61:电信 63:部门 66:工作 68:压力 71:岂不 73:两全/两全其美	两全 [liang3 quan2] to satisfy both sides; to accommodate both demands; 两全其美 [liang3 quan2 qi2 mei3] to get the best of both worlds; 小玩意 [xiao3 wan2 yi4] gadget / widget (small item of software); 玩意 [wan2 yi4] thing; toy; plaything / trick; act (in a performance); 玩意儿 [wan2 yi4 r5] erhua variant of 玩意[wan2 yi4]
皮克林在接受科威特通讯社和科电视台记者联合采访时还说，自从海湾战争以来，美国一直在这一地区维持了基本的驻军。	0:皮克林 4:接受 6:科威特 9:通讯/通讯社 14:电视/电视台 17:记者 19:联合 21:采访 27:自从 29:海湾/海湾战争 31:战争 33:以来 36:美国 38:一直 43:地区 45:维持 48:基本 51:驻军	战争 [zhan4 zheng1] war; conflict / CL:場|场[chang2],次[ci4]; 海湾 [Hai3 wan1] (Persian) Gulf | [hai3 wan1] bay; gulf; 海湾战争 [Hai3 wan1 Zhan4 zheng1] (Persian) Gulf War; 电视 [dian4 shi4] television; TV / CL:臺|台[tai2],部[bu4]; 电视台 [dian4 shi4 tai2] television station / variant of 電視台|电视台[dian4 shi4 tai2]; 通讯 [tong1 xun4] communications / news dispatch; news story / CL:個|个[ge4]; 通讯社 [tong1 xun4 she4] a news service (e.g. Xinhua)
只有树立了辩证唯物主义、历史唯物主义世界观，才能以正确的立场和科学的态度来认识复杂的客观事物及其发展规律；只有坚持解放思想、实事求是的思想路线，才能在复杂的国际国内环境中，不断冲破陈旧落后观念的束缚，大胆探索，锐意进取，从而更好地改造客观世界。	0:只有 2:树立 5:辩证/辩证唯物主义 7:唯物/唯物主义 8:物主 9:主义 12:历史/历史唯物主义 14:唯物/唯物主义 15:物主 16:主义 18:世界/世界观 22:才能 25:正确 28:立场 31:科学 34:态度 37:认识 39:复杂 42:客观 44:事物 46:及其 48:发展 50:规律 53:只有 55:坚持 57:解放 59:思想 62:实事/实事求是 64:求是 65:是的 67:思想 69:路线 72:才能 75:复杂 78:国际 80:国内 82:环境 86:不断 88:冲破 90:陈旧 92:落后 94:观念 97:束缚 100:大胆 102:探索 105:锐意 107:进取 110:从而 115:改造 117:客观/客观世界 119:世界	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界观 [shi4 jie4 guan1] worldview; 主义 [zhu3 yi4] -ism; ideology; 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史唯物主义 [li4 shi3 wei2 wu4 zhu3 yi4] historical materialism (Marx's theory of history); 唯物 [wei2 wu4] materialistic; 唯物主义 [wei2 wu4 zhu3 yi4] materialism, philosophical doctrine that physical matter ...; 实事 [shi2 shi4] fact; actual or practical matter; 实事求是 [shi2 shi4 qiu2 shi4] to be practical and realistic; 客观 [ke4 guan1] objective; impartial; 客观世界 [ke4 guan1 shi4 jie4] the objective world (as opposed to empirical observation); 是的 [shi4 de5] yes, that's right / variant of 似的[shi4 de5]; 求是 [qiu2 shi4] to seek the truth; 物主 [wu4 zhu3] owner; 辩证 [bian4 zheng4] to investigate / dialectical; 辩证唯物主义 [bian4 zheng4 wei2 wu4 zhu3 yi4] dialectical materialism
望着一张张饱经风霜、坚定刚毅的面庞，江泽民动情地说：“今天的兵团人是第二代、第三代创业者，我们特别不能忘记你们的先辈，那就是第一代的创业者，历史会记住他们的。”	5:饱经风霜 7:风霜 10:坚定 12:刚毅 15:面庞 18:江泽民 21:动情 27:今天 30:兵团 34:第二 35:二代 39:三代 41:创业/创业者 42:业者 45:我们 47:特别 49:不能 51:忘记 53:你们 56:先辈 60:就是 62:第一 63:一代 66:创业/创业者 67:业者 70:历史 73:记住 75:他们	一代 [yi1 dai4] generation; 业者 [ye4 zhe3] person or company engaged in a trade; 二代 [er4 dai4] second generation; 创业 [chuang4 ye4] to start an enterprise; entrepreneurship; 创业者 [chuang4 ye4 zhe3] entrepreneur; 第一 [di4 yi1] first; foremost; 第二 [di4 er4] second; number two; next / secondary; 风霜 [feng1 shuang1] wind and frost / fig. hardships; 饱经风霜 [bao3 jing1 feng1 shuang1] weather-beaten; having experienced hardships
