sentence	spans	defs
巴基斯坦外交部发言人今天宣布，巴总理谢里夫和印度总理瓦杰帕伊将于今年７月底在斯里兰卡首都科伦坡举行的南亚区域合作联盟（南盟）首脑会议期间举行双边会晤。	0:巴基斯坦 4:外交/外交部 7:发言/发言人 10:今天 12:宣布 16:总理 18:谢里夫 22:印度 24:总理 32:今年 35:月底 38:斯里兰卡 42:首都 44:科伦坡 47:举行 50:南亚/南亚区域合作联盟 52:区域 54:合作 56:联盟 59:南盟 62:首脑/首脑会议 64:会议 66:期间 68:举行 70:双边 72:会晤	会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 区域 [qu1 yu4] area; region; district; 南亚 [nan2 Ya4] southern Asia; 南亚区域合作联盟 [Nan2 Ya4 Qu1 yu4 He2 zuo4 Lian2 meng2] South Asian Association for Regional Cooperation (SAARC); 发言 [fa1 yan2] to make a speech; statement / CL:個|个[ge4]; 发言人 [fa1 yan2 ren2] spokesperson; 合作 [he2 zuo4] to cooperate; to collaborate; to work together; 外交 [wai4 jiao1] diplomacy; diplomatic; foreign affairs / CL:個|个[ge4]; 外交部 [Wai4 jiao1 bu4] Ministry of Foreign Affairs; 联盟 [lian2 meng2] alliance; union; coalition; 首脑 [shou3 nao3] head of state; leader / summit (meeting); 首脑会议 [shou3 nao3 hui4 yi4] leadership conference; summit meeting
西安市工商局为下岗职工和亏困企业开办市场３５个，使近２万名下岗职工在市场上摆摊开店重新走上工作岗位。	0:西安/西安市 3:工商 7:下岗 9:职工 14:企业 16:开办 18:市场 27:万名 28:名下 29:下岗 31:职工 34:市场 37:摆摊 38:摊开 39:开店 41:重新 44:上工 45:工作 47:岗位	万名 [wan4 ming2] all names; 上工 [shang4 gong1] to go to work; to start work; 下岗 [xia4 gang3] (of a guard, sentry etc) to come off duty / (of a worker) be to laid off; 名下 [ming2 xia4] under sb's name; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 开店 [kai1 dian4] to open shop; 摆摊 [bai3 tan1] to set up a vendor's stall in the street; 摊开 [tan1 kai1] to spread out; to unfold; 西安 [Xi1 an1] see 西安市[Xi1 an1 Shi4] / see 西安區|西安区[Xi1 an1 Qu1]; 西安市 [Xi1 an1 Shi4] Xi'an, sub-provincial city and capital of Shaanxi Provinc...
是他母亲二十五年如一日，像照顾婴儿一样悉心照顾他。	2:母亲 4:二十 5:十五 8:如一 13:照顾 15:婴儿 17:一样 19:悉心 20:心照 21:照顾	二十 [er4 shi2] twenty; 20; 十五 [shi2 wu3] fifteen; 15; 心照 [xin1 zhao4] to have a tacit understanding; 悉心 [xi1 xin1] wholeheartedly; with great care; 照顾 [zhao4 gu5] to take care of; to show consideration
此事得到河北省委的重视，李子光同志很快得到了平反。	0:此事 2:得到 4:河北/河北省 6:省委 9:重视 12:李子 15:同志 19:得到 20:到了 22:平反	到了 [dao4 liao3] at last; finally; in the end; 得到 [de2 dao4] to get; to obtain; to receive; 河北 [He2 bei3] see 河北省[He2 bei3 Sheng3]; 河北省 [He2 bei3 Sheng3] Hebei Province, capital Shijiazhuang 石家莊市|石家庄市[Shi2 jia1 ...; 省委 [sheng3 wei3] provincial Party committee
冬天，她提前来生炉子；夏天，她为残疾人准备好开水。	0:冬天 4:提前 5:前来 6:来生 8:炉子 11:夏天 16:残疾/残疾人 19:准备 22:开水	前来 [qian2 lai2] to come (formal) / before; previously; 提前 [ti2 qian2] in advance; ahead of time; 来生 [lai2 sheng1] next life; 残疾 [can2 ji2] disabled; handicapped; deformity; 残疾人 [can2 ji2 ren2] disabled person
她同时指出，两国几十年的隔阂不可能在一夜之间消除。	1:同时 3:指出 6:两国 12:隔阂 14:不可/不可能 15:可能 18:一夜之间 20:之间 22:消除	一夜之间 [yi1 ye4 zhi1 jian1] (lit. and fig.) overnight; 不可 [bu4 ke3] cannot; should not; must not; 不可能 [bu4 ke3 neng2] impossible; cannot; 之间 [zhi1 jian1] between; among; amid; 可能 [ke3 neng2] possible; maybe; possibility / CL:個|个[ge4]
这是辽宁省开通的第二条中韩两国之间的国际海运航线。	2:辽宁/辽宁省 5:开通 8:第二 11:中韩 13:两国/两国之间 15:之间 18:国际 20:海运 22:航线	两国 [liang3 guo2] both countries; the two countries; 两国之间 [liang3 guo2 zhi1 jian1] between the two countries; bilateral; 之间 [zhi1 jian1] between; among; amid; 辽宁 [Liao2 ning2] see 遼寧省|辽宁省[Liao2 ning2 Sheng3]; 辽宁省 [Liao2 ning2 Sheng3] Liaoning Province, capital Shenyang 瀋陽市|沈阳市[Shen3 yang2 S...
我们的民族什么时候能为人类贡献一个牛顿或爱因斯坦？	0:我们 3:民族 5:什么/什么时候 7:时候 10:为人 11:人类 13:贡献 15:一个 17:牛顿 20:爱因斯坦	为人 [wei2 ren2] to conduct oneself; personal character | [wei4 ren2] for sb; for others' interest; 人类 [ren2 lei4] humanity; human race; mankind; 什么 [shen2 me5] what? / something; anything; 什么时候 [shen2 me5 shi2 hou5] when?; at what time?; 时候 [shi2 hou5] time; moment; period
该书的宗旨是就甲午战争中国惨败之内政背景进行探索。	3:宗旨 7:甲午/甲午战争 9:战争 11:中国 13:惨败 15:之内 16:内政 18:背景 20:进行 22:探索	之内 [zhi1 nei4] inside; within; 内政 [nei4 zheng4] internal affairs (of a country); 战争 [zhan4 zheng1] war; conflict / CL:場|场[chang2],次[ci4]; 甲午 [jia3 wu3] thirty-first year A7 of the 60 year cycle, e.g. 1954 or 2014; 甲午战争 [Jia3 wu3 Zhan4 zheng1] First Sino-Japanese War (1894-95)
就为这，他５年多时间里已１８次走进中国的贫困地区。	7:多时 8:时间 15:走进 17:中国 20:贫困/贫困地区 22:地区	地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 多时 [duo1 shi2] long time; 时间 [shi2 jian1] time; 贫困 [pin2 kun4] impoverished; poverty; 贫困地区 [pin2 kun4 di4 qu1] impoverished area
