sentence	spans	defs
事实上，乡乡蓄“水”养“龙”，水浅龙也难飞，而“多龙治水”又导致了产品的低科技含量、低价位水平，乡镇经济也就真正成了土生土长的“小儿科”。	0:事实/事实上 30:导致 33:产品 37:科技 39:含量 42:低价 43:价位 45:水平 48:乡镇 50:经济 54:真正 56:成了 58:土生土长 59:生土 64:小儿/小儿科 65:儿科	事实 [shi4 shi2] fact / CL:個|个[ge4]; 事实上 [shi4 shi2 shang4] in fact; actually; de facto; 价位 [jia4 wei4] price level; 低价 [di1 jia4] low price; 儿科 [er2 ke1] pediatrics; 土生土长 [tu3 sheng1 tu3 zhang3] (idiom) (of people) born and raised in the locality; (of ...; 小儿 [xiao3 er2] young child / (humble) my son | [xiao3 r5] early childhood; baby boy; 小儿科 [xiao3 er2 ke1] pediatrics; pediatric department / trifle; child's play; petty; 生土 [sheng1 tu3] immature soil; virgin soil
周小川还表示，建行要把住房贷款放在全行业务发展的突出地位，进一步扩大住房贷款，缩短业务办理周期和时限，开展房源介绍、咨询、提供合同、贷款、公证、保险、转账付款、抵押登记等“一条龙”服务。	0:周小川 1:小川 4:表示 7:建行 11:住房 12:房贷 13:贷款 18:行业 19:业务 21:发展 24:突出 26:地位 29:进一步 32:扩大 34:住房 35:房贷 36:贷款 39:缩短 41:业务 43:办理 45:周期 48:时限 51:开展 55:介绍 58:咨询 61:提供 63:合同 66:贷款 69:公证 72:保险 75:转账 77:付款 80:抵押 82:登记 86:一条龙 90:服务	业务 [ye4 wu4] business; professional work; service / CL:項|项[xiang4]; 住房 [zhu4 fang2] housing; 周小川 [Zhou1 Xiao3 chuan1] Zhou Xiaochuan (1948–), Chinese economist, governor of th...; 小川 [Xiao3 chuan1] Ogawa (Japanese surname); 房贷 [fang2 dai4] home loan; 行业 [hang2 ye4] trade; profession; industry; business; 贷款 [dai4 kuan3] a loan; to lend or borrow / CL:筆|笔[bi3]
而以往首脑会议那种作不出决定就不能散会的紧张气氛，这次自然不存在。	1:以往 3:首脑/首脑会议 5:会议 7:那种 12:决定 15:不能 17:散会 20:紧张 22:气氛 27:自然 30:存在	会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 首脑 [shou3 nao3] head of state; leader / summit (meeting); 首脑会议 [shou3 nao3 hui4 yi4] leadership conference; summit meeting
邓小平强调，只有坚持艰苦奋斗的优良传统，才能抗住腐败现象；也只有把廉政建设作为大事来抓，坚决反对腐败，才能把党的艰苦奋斗的优良传统更好地发扬光大，代代相传。	0:邓小平 3:强调 6:只有 8:坚持 10:艰苦/艰苦奋斗 12:奋斗 15:优良 17:传统 20:才能 24:腐败 26:现象 30:只有 33:廉政 35:建设 37:作为 39:大事 44:坚决 46:反对 48:腐败 51:才能 56:艰苦/艰苦奋斗 58:奋斗 61:优良 63:传统 68:发扬/发扬光大 70:光大 73:代代/代代相传 75:相传	代代 [dai4 dai4] from generation to generation; 代代相传 [dai4 dai4 xiang1 chuan2] passed on from generation to generation (idiom); to hand ...; 光大 [guang1 da4] splendid; magnificent / abbr. for 中國光大銀行|中国光大银行[Zhong1 guo2 Guang1 da4 Yin2 hang2], China Everbright Bank; 发扬 [fa1 yang2] to develop; to make full use of; 发扬光大 [fa1 yang2 guang1 da4] to develop and carry forward; 奋斗 [fen4 dou4] to strive; to struggle; 相传 [xiang1 chuan2] to pass down; according to legend; 艰苦 [jian1 ku3] difficult; hard; arduous; 艰苦奋斗 [jian1 ku3 fen4 dou4] to struggle arduously
通化市集贸中心服装个体户赵艳，下岗后历经了１０年风雨，通过艰苦拼搏，开创了新的生活天地；吉林市土城子浴池搓澡工曹明，下岗不失志，用自己的实践证明，一个人不论干什么，只要为社会创造财富，就一定能给自己带来出路，赢得人们的尊敬；“为天下老人尽孝”，这是长春市南关区永吉街同心老年护理院院长、下岗职工李艳华，用坚强的毅力，闯出的一条爱心之路、再就业之路。	0:通化/通化市 2:市集 3:集贸 5:中心 6:心服 7:服装 9:个体/个体户 15:下岗 18:历经 24:风雨 27:通过 29:艰苦 31:拼搏 34:开创 39:生活 41:天地 44:吉林/吉林市 47:土城 50:浴池 58:下岗 60:不失 65:自己 68:实践 70:证明 73:一个/一个人 74:个人 76:不论 78:干什么 79:什么 82:只要 85:社会 87:创造 89:财富 93:一定 94:定能 97:自己 99:带来 101:出路 104:赢得 106:人们 109:尊敬 114:天下 116:老人 118:尽孝 124:长春/长春市 127:南关/南关区 130:永吉 133:同心 135:老年 137:护理 140:院长 143:下岗 145:职工 152:坚强 155:毅力 163:爱心 169:就业	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 一个人 [yi1 ge4 ren2] by oneself; alone; 一定 [yi1 ding4] surely; certainly; must / fixed; certain; given; 个人 [ge4 ren2] individual; personal; 个体 [ge4 ti3] individual; 个体户 [ge4 ti3 hu4] self-employed; private firm; 中心 [zhong1 xin1] center; heart; core; 什么 [shen2 me5] what? / something; anything; 南关 [Nan2 guan1] see 南關區|南关区[Nan2 guan1 Qu1]; 南关区 [Nan2 guan1 Qu1] Nanguan, a district of Changchun City 長春市|长春市[Chang2 chun...; 吉林 [Ji2 lin2] see 吉林省[Ji2 lin2 Sheng3] / see 吉林市[Ji2 lin2 Shi4]; 吉林市 [Ji2 lin2 Shi4] Jilin, prefecture-level city in Jilin Province 吉林省[Ji2 li...; 定能 [ding4 neng2] to be definitely able (to do sth); 市集 [shi4 ji2] fair; market / small town; 干什么 [gan4 shen2 me5] what are you doing?; what is one up to?; 心服 [xin1 fu2] to accept wholeheartedly; to be won over; 服装 [fu2 zhuang1] clothing; garments / CL:身[shen1]; 通化 [Tong1 hua4] see 通化市[Tong1 hua4 Shi4] / see 通化縣|通化县[Tong1 hua4 Xian4]; 通化市 [Tong1 hua4 Shi4] Tonghua, prefecture-level city in Jilin Province 吉林省[Ji2 ...; 长春 [Chang2 chun1] see 長春市|长春市[Chang2 chun1 Shi4]; 长春市 [Chang2 chun1 Shi4] Changchun, sub-provincial city and capital of Jilin Provi...; 集贸 [ji2 mao4] market; trade
黑龙江省江滨农场建筑公司工人赵春兰是９０年代初下的岗，下岗后摸索着学会了裁剪缝纫，收点活干。	0:黑龙江/黑龙江省 1:龙江 6:农场 8:建筑 10:公司 12:工人 20:年代/年代初 27:下岗 30:摸索 33:学会 36:裁剪 38:缝纫	年代 [nian2 dai4] decade; era; period / CL:個|个[ge4]; 年代初 [nian2 dai4 chu1] beginning of a decade or era; 黑龙江 [Hei1 long2 jiang1] Heilong River or Amur River, forming the border between n... / see 黑龍江省|黑龙江省[Hei1 long2 jiang1 Sheng3]; 黑龙江省 [Hei1 long2 jiang1 Sheng3] Heilongjiang Province, capital Harbin 哈爾濱市|哈尔滨市[Ha1 er3 b...; 龙江 [Long2 jiang1] see 龍江縣|龙江县[Long2 jiang1 Xian4]
为了适应客户对人民币远期保值的需要，中国银行从去年４月１日起在部分分行试办人民币远期结售汇，今年起在全行系统内推广此项业务。	0:为了 2:适应 4:客户 7:人民/人民币 10:远期 15:需要 18:中国/中国银行 20:银行 23:去年 31:部分 33:分行 35:试办 37:人民/人民币 40:远期 46:今年 52:系统 54:内推 55:推广 59:业务	中国 [Zhong1 guo2] China; 中国银行 [Zhong1 guo2 Yin2 hang2] Bank of China (BoC); 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民币 [ren2 min2 bi4] Renminbi (RMB); Chinese Yuan (CNY); 内推 [nei4 tui1] (math.) interpolation / (human resources) internal referral; employee referral (r...; 推广 [tui1 guang3] to spread; to popularize; to promote / generalization; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]
例如土地所有者出租土地而得到地租、资本所有者借出资本而得到利息，这时的土地和资本等生产要素，就都是按其数量和质量参与分配的。	0:例如 2:土地 4:所有/所有者 7:出租 9:土地 12:得到 14:地租 17:资本 19:所有/所有者 22:借出 23:出资 24:资本 27:得到 29:利息 32:这时 35:土地 36:地和 38:资本 41:生产 43:要素 51:数量 54:质量 56:参与 58:分配	借出 [jie4 chu1] to lend; 出资 [chu1 zi1] to fund; to invest; 土地 [tu3 di4] land; soil; territory / CL:片[pian4],塊|块[kuai4] | [tu3 di5] local god; genius loci; 地和 [di4 hu2] (mahjong) earthly hand; 所有 [suo3 you3] all / to have; to possess; to own; 所有者 [suo3 you3 zhe3] owner; proprietor; 资本 [zi1 ben3] capital (economics)
首届世界青年运动会是一次集中了全世界１８岁以下青年体坛精英的大型国际综合性赛会，共设田径、游泳（含花样游泳）、篮球、排球、手球、足球、摔跤、体操（含艺体）、柔道、网球、乒乓球、击剑１２个大项目、１５１个小项，预计将有１４３个国家和地区的５０００多名运动员参赛，运动会所设的项目全部为奥运会项目。	0:首届 2:世界 4:青年 6:运动/运动会 10:一次 12:集中 15:全世界 16:世界 21:以下 23:青年 25:体坛 27:精英 30:大型 32:国际 34:综合/综合性 37:赛会 42:田径 45:游泳 49:花样/花样游泳 51:游泳 55:篮球 58:排球 61:手球 64:足球 67:摔跤 70:体操 78:柔道 81:网球 84:乒乓/乒乓球 88:击剑 93:大项 94:项目 101:小项 104:预计 112:国家 115:地区 124:运动/运动员 125:动员 127:参赛 130:运动/运动会 132:会所 136:项目 138:全部 141:奥运/奥运会 144:项目	世界 [shi4 jie4] world / CL:個|个[ge4]; 乒乓 [ping1 pang1] (onom.) rattle; clatter / ping-pong; table tennis; 乒乓球 [ping1 pang1 qiu2] table tennis; ping-pong / table tennis ball / CL:個|个[ge4]; 会所 [hui4 suo3] clubhouse; meeting place; club; 全世界 [quan2 shi4 jie4] worldwide; the entire world; 动员 [dong4 yuan2] to mobilize; mobilization / CL:次[ci4]; 大项 [da4 xiang4] main item (of program); 奥运 [Ao4 yun4] Olympic Games; the Olympics (abbr. for 奧林匹克運動會|奥林匹克运动会[Ao...; 奥运会 [Ao4 yun4 hui4] Olympic Games; the Olympics (abbr. for 奧林匹克運動會|奥林匹克运动会[Ao...; 游泳 [you2 yong3] swimming; to swim; 综合 [zong1 he2] comprehensive; composite; to integrate / to sum up; 综合性 [zong1 he2 xing4] synthesis; 花样 [hua1 yang4] pattern / way of doing something; trick; ruse / fancy-style (as in 花樣滑冰|花样滑冰[hua1 yang4 hua2 bing1] figur...; 花样游泳 [hua1 yang4 you2 yong3] synchronized swimming; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 运动会 [yun4 dong4 hui4] sports competition / CL:個|个[ge4]; 运动员 [yun4 dong4 yuan2] athlete / CL:名[ming2],個|个[ge4]; 项目 [xiang4 mu4] item; event / project / CL:個|个[ge4]
她丈夫早在１９９１年因身体原因就失业了，如今在一家单位做保安，还有一个马上要读初三的女儿，三口之家每月７００元，过起日子来紧紧巴巴。	1:丈夫 3:早在 11:身体 13:原因 16:失业 20:如今 23:一家 25:单位 28:保安 31:还有 33:一个 35:马上 39:初三 42:女儿 49:每月 58:日子 61:紧紧 62:紧巴/紧巴巴 63:巴巴	巴巴 [ba1 ba1] very; extremely; 紧巴 [jin3 ba1] tight; hard up / same as 緊巴巴|紧巴巴; 紧巴巴 [jin3 ba1 ba1] tight fitting / hard up (i.e. lacking money); 紧紧 [jin3 jin3] closely; tightly
