sentence	spans	defs
其次，我国国有企业要在新的市场经济条件下与国内外企业一争高低，还必须彻底摆脱过去拼设备、拼劳力的“粗放型”企业经营模式，实现集约化发展。	0:其次 3:我国 5:国有/国有企业 7:企业 13:市场/市场经济 15:经济 17:条件 21:国内/国内外 22:内外 23:外企 24:企业 28:高低 32:必须 34:彻底 36:摆脱 38:过去 41:设备 45:劳力 49:粗放 53:企业 54:业经 55:经营 57:模式 60:实现 62:集约 65:发展	业经 [ye4 jing1] already; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 内外 [nei4 wai4] inside and outside; domestic and foreign / approximately; about; 国内 [guo2 nei4] domestic; internal to a country / civil; 国内外 [guo2 nei4 wai4] domestic and international; at home and abroad; 国有 [guo2 you3] state-owned; nationalized; 国有企业 [guo2 you3 qi3 ye4] state-owned enterprise; 外企 [wai4 qi3] foreign enterprise / abbr. for 外資企業|外资企业; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 市场经济 [shi4 chang3 jing1 ji4] market economy; 经济 [jing1 ji4] economy; economic; 经营 [jing1 ying2] to engage in (business etc); to run; to operate
１９７７年，黄作兴从部队退伍到了上海江南造船厂，当了一名机械工人。	7:作兴 10:部队 12:退伍 14:到了 16:上海 18:江南 20:造船/造船厂 21:船厂 28:机械/机械工/机械工人 30:工人	工人 [gong1 ren2] worker / CL:個|个[ge4],名[ming2]; 机械 [ji1 xie4] machine; machinery / mechanical / cunning; scheming; 机械工 [ji1 xie4 gong1] a mechanic; 机械工人 [ji1 xie4 gong1 ren2] mechanic; 船厂 [chuan2 chang3] shipyard; 造船 [zao4 chuan2] shipbuilding; 造船厂 [zao4 chuan2 chang3] dockyard; shipyard
该手术不需要开胸，只需在对病人进行局部麻醉条件下，利用一根光导纤维将钬激光从股动脉引入左心室，从心室内向外打孔即可完成。	1:手术 4:需要 13:病人 15:进行 17:局部/局部麻醉 19:麻醉 21:条件 25:利用 29:光导纤维 31:纤维 35:激光 38:股动脉 39:动脉 41:引入 44:心室 48:心室 49:室内 50:内向 51:向外 53:打孔 55:即可 57:完成	光导纤维 [guang1 dao3 xian1 wei2] optical fiber; 内向 [nei4 xiang4] reserved; introverted / (economics etc) domestic-oriented; 动脉 [dong4 mai4] artery; 向外 [xiang4 wai4] outward; 室内 [shi4 nei4] indoor; 局部 [ju2 bu4] part; local; 局部麻醉 [ju2 bu4 ma2 zui4] local anesthesia; 心室 [xin1 shi4] ventricle (heart); 纤维 [xian1 wei2] fiber / CL:種|种[zhong3]; 股动脉 [gu3 dong4 mai4] femoral artery; 麻醉 [ma2 zui4] anesthesia; to anesthetize
不少乡镇辟出厂房和土地，兴建私营工业开发区，吸引私营业主进区投资，并引导他们向规模化、集约化方向发展。	0:不少 2:乡镇 5:出厂 6:厂房 9:土地 12:兴建 14:私营 15:营工 16:工业 18:开发/开发区 22:吸引 24:私营 25:营业 26:业主 30:投资 34:引导 36:他们 39:规模 43:集约 46:方向 48:发展	业主 [ye4 zhu3] owner; proprietor; 出厂 [chu1 chang3] to leave the factory (of finished goods); 厂房 [chang3 fang2] a building used as a factory; factory (building) / CL:座[zuo4],棟|栋[dong4]; 工业 [gong1 ye4] industry; 开发 [kai1 fa1] to exploit (a resource); to open up (for development); to...; 开发区 [kai1 fa1 qu1] development zone; 私营 [si1 ying2] privately-owned; private; 营业 [ying2 ye4] to do business; to trade; 营工 [ying2 gong1] to sell one's labor
区委书记弓继权的心中装着一幅龙泉驿的美好远景：到２００７年，新龙泉驿就可以崭露头角了———它将是大都市的生态屏障，农田也是城市绿地的一部分；它还将是成都的机械、电子工业走廊，最大的卫星城。	2:书记 8:心中 9:中装 14:龙泉/龙泉驿 18:美好 20:远景 30:新龙 31:龙泉/龙泉驿 35:可以 37:崭露头角 38:露头 39:头角 48:大都/大都市 49:都市 52:生态 54:屏障 57:农田 61:城市 63:绿地 66:一部分 67:部分 74:成都 77:机械 80:电子/电子工业 82:工业 84:走廊 90:卫星/卫星城	一部分 [yi1 bu4 fen5] portion; part of; subset; 中装 [zhong1 zhuang1] Chinese dress; 卫星 [wei4 xing1] satellite; moon / CL:顆|颗[ke1]; 卫星城 [wei4 xing1 cheng2] satellite town; edge city; 大都 [Da4 du1] Dadu, capital of China during the Yuan Dynasty (1280-1368... | [da4 dou1] for the most part; on the whole / also pr. [da4 du1] | [da4 du1] for the most part; on the whole / metropolitan; 大都市 [da4 du1 shi4] metropolis; large city; 头角 [tou2 jiao3] youngster's talent; brilliance of youth; 崭露头角 [zhan3 lu4 tou2 jiao3] to reveal outstanding talent (idiom); to stand out as con...; 工业 [gong1 ye4] industry; 心中 [xin1 zhong1] central point / in one's heart; in one's thoughts; 新龙 [Xin1 long2] Xinlong county (Tibetan: nyag rong rdzong) in Garze Tibet...; 电子 [dian4 zi3] electronic / electron (particle physics); 电子工业 [dian4 zi3 gong1 ye4] electronics industry; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]; 都市 [du1 shi4] city; metropolis; 露头 [lou4 tou2] to show one's head; to appear; 龙泉 [Long2 quan2] see 龍泉市|龙泉市[Long2 quan2 Shi4] / see 龍泉驛|龙泉驿[Long2 quan2 yi4]; 龙泉驿 [Long2 quan2 yi4] Longquanyi, often simply called Longquan, a district of C...
另一方面，从中印边境自卫反击战以来，社会上谣言较多，说达赖要回来，还说有外国帮助，有少数没有改造好的农奴主和其他反动分子，一有风吹草动就呼应，反攻倒算；上层中有人幻想达赖复辟，在群众中也有影响。	0:另一/另一方面 1:一方/一方面 2:方面 5:从中 6:中印 8:边境 10:自卫 12:反击 15:以来 18:社会 21:谣言 27:达赖 30:回来 36:外国 38:帮助 42:少数 44:没有 46:改造 50:农奴 54:其他 56:反动/反动分子 58:分子 62:有风 63:风吹草动 68:呼应 71:反攻 76:上层 79:有人 81:幻想 83:达赖 85:复辟 89:群众 93:有影响 94:影响	一方 [yi1 fang1] one side; one party / area; region; 一方面 [yi1 fang1 mian4] on the one hand; 中印 [Zhong1 Yin4] China-India; 从中 [cong2 zhong1] from within; therefrom; 分子 [fen4 zi3] member of a class or group; people of a certain type / variant of 分子[fen4 zi3] | [fen1 zi3] (chemistry) molecule / (math) numerator of a fraction | [fen4 zi5] Taiwan variant of 份子[fen4 zi5]; 反动 [fan3 dong4] reaction / reactionary; 反动分子 [fan3 dong4 fen4 zi3] reactionaries; reactionary elements; 另一 [ling4 yi1] another; the other; 另一方面 [ling4 yi1 fang1 mian4] on the other hand; another aspect; 影响 [ying3 xiang3] influence; effect; to affect / CL:股[gu3]; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 有影响 [you3 ying3 xiang3] influential; 有风 [you3 feng1] windy; 风吹草动 [feng1 chui1 cao3 dong4] the slightest whiff of trouble
对于严肃正规的传记来说，《科学家，您好》应该不失为一种极有价值的拾遗和补充。	0:对于 2:严肃 4:正规 7:传记 13:科学/科学家 17:您好 20:应该 22:不失/不失为 25:一种 28:有价值 29:价值 32:拾遗 35:补充	不失 [bu4 shi1] still possesses; yet retains (some positive attribute tha...; 不失为 [bu4 shi1 wei2] can be regarded as; qualifies as (something positive); 价值 [jia4 zhi2] value; worth / fig. values (ethical, cultural etc) / CL:個|个[ge4]; 有价值 [you3 jia4 zhi2] valuable; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学家 [ke1 xue2 jia1] scientist / CL:個|个[ge4]
心里有着“守好农民的血汗钱”这杆秤，所有小动作动摇不了坂下信用社每一个员工。	0:心里 2:有着 7:农民 10:血汗/血汗钱 15:杆秤 18:所有 20:小动作 21:动作 23:动摇 25:不了 29:信用/信用社 33:一个 35:员工	信用 [xin4 yong4] trustworthiness / (commerce) credit / (literary) to trust and appoint; 信用社 [xin4 yong4 she4] credit union; 动作 [dong4 zuo4] movement; action; to act; 小动作 [xiao3 dong4 zuo4] bad habit (e.g. nose-picking) / petty maneuver; dirty trick; 血汗 [xue4 han4] (fig.) sweat and toil; hard work; 血汗钱 [xue4 han4 qian2] hard-earned money
近年来，塑料包装物用量迅速增加，“白色污染”问题突出。	0:近年/近年来 1:年来 4:塑料 6:包装/包装物 9:用量 11:迅速 13:增加 17:白色 19:污染 22:问题 24:突出	包装 [bao1 zhuang1] to package; packaging; 包装物 [bao1 zhuang1 wu4] packaging; 年来 [nian2 lai2] in recent years; 近年 [jin4 nian2] recent year(s); 近年来 [jin4 nian2 lai2] for the past few years
今年７月，零点调查公司进行的一项调查表明，中国“网络一族”的典型特征是：３５岁以下，文化程度在大学本科以上，个人月收入在１５００元以上，主要职业为三资企业中中层以上管理人员、律师、会计师等高学历的自由职业者。	0:今年 5:零点 7:调查 9:公司 11:进行 16:调查/调查表 18:表明 21:中国 24:网络 26:一族 30:典型 32:特征 39:以下 42:文化 44:程度 47:大学/大学本科 49:本科 51:以上 54:个人 56:月收入 57:收入 65:以上 68:主要 69:要职 70:职业 73:三资企业 75:企业 77:中中 78:中层 80:以上 82:管理/管理人 84:人员 87:律师 90:会计/会计师 94:高学历 95:学历 98:自由/自由职业 100:职业 101:业者	三资企业 [san1 zi1 qi3 ye4] foreign, private and joint ventures; 业者 [ye4 zhe3] person or company engaged in a trade; 中中 [zhong1 zhong1] middling; average / impartial / (Hong Kong) secondary school that uses Chinese as the med...; 中层 [zhong1 ceng2] middle-ranking; 主要 [zhu3 yao4] main; principal; major; primary; 人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 会计 [kuai4 ji4] accountant / accountancy; accounting; 会计师 [kuai4 ji4 shi1] accountant; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 大学本科 [da4 xue2 ben3 ke1] university undergraduate course; 学历 [xue2 li4] educational background; academic qualifications; 收入 [shou1 ru4] to take in / income; revenue / CL:筆|笔[bi3],個|个[ge4]; 月收入 [yue4 shou1 ru4] monthly income; 本科 [ben3 ke1] undergraduate; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 管理人 [guan3 li3 ren2] supervisor; manager; administrator; 职业 [zhi2 ye4] occupation; professional; 自由 [zi4 you2] freedom; free / CL:種|种[zhong3]; 自由职业 [zi4 you2 zhi2 ye4] self-employed / profession; 表明 [biao3 ming2] to make clear; to indicate; 要职 [yao4 zhi2] key job; important position; 调查 [diao4 cha2] to investigate; investigation / to survey; survey; poll / CL:項|项[xiang4],個|个[ge4]; 调查表 [diao4 cha2 biao3] questionnaire / inventory list / CL:張|张[zhang1],份[fen4]; 高学历 [gao1 xue2 li4] higher education record
