sentence	spans	defs
可是很少有人知道，这个名叫张忠的２３岁小伙子，是在６年前因见义勇为被歹徒打瞎了双眼。	0:可是 3:少有 4:有人 6:知道 9:这个 11:名叫 19:小伙/小伙子 26:年前 27:前因 29:见义勇为 30:义勇 34:歹徒 39:双眼	义勇 [yi4 yong3] courageous in fighting for a just cause; 前因 [qian2 yin1] antecedents; 小伙 [xiao3 huo3] young guy; lad / CL:個|个[ge4]; 小伙子 [xiao3 huo3 zi5] young man; lad / CL:個|个[ge4]; 少有 [shao3 you3] rare; infrequent; 年前 [nian2 qian2] before the end of the year; shortly before New Year; 有人 [you3 ren2] someone; people; anyone / there is someone; occupied; 见义勇为 [jian4 yi4 yong3 wei2] (idiom, from the Analects) (usu. of a passer-by who comes...
改革应变就是要适应客运市场变化，调整客运结构，转向旅游客运，提高经济效益和服务水平。	0:改革 2:应变 4:就是 7:适应 9:客运 11:市场 13:变化 16:调整 18:客运 20:结构 23:转向 25:旅游/旅游客 26:游客 27:客运 30:提高 32:经济 34:效益 36:和服 37:服务 39:水平	和服 [he2 fu2] kimono; 客运 [ke4 yun4] passenger transportation; 旅游 [lu:3 you2] tourism; travel; tour; 旅游客 [lu:3 you2 ke4] a tourist; 服务 [fu2 wu4] to serve; service / CL:項|项[xiang4]; 游客 [you2 ke4] traveler; tourist / (online gaming) guest player
加大力度进行森林资源管护，从事林政资源管理、森林公安、森林保护等工作，可分流８万人。	0:加大/加大力度 1:大力 2:力度 4:进行 6:森林 8:资源 13:从事 17:资源 19:管理 22:森林 24:公安 27:森林 29:保护 32:工作 35:可分 36:分流 39:万人	分流 [fen1 liu2] to divert; to stream; 力度 [li4 du4] strength; vigor; efforts / (music) dynamics; 加大 [jia1 da4] to increase (e.g. one's effort); 加大力度 [jia1 da4 li4 du4] to try harder; to redouble one's efforts; 可分 [ke3 fen1] can be divided (into parts) / one can distinguish (several types); 大力 [da4 li4] energetically; vigorously
调研期间，李鹏还看望了吉林省人大机关的同志，察看了省人大常委会会议厅，并发表了讲话。	0:调研 2:期间 5:李鹏 8:看望 11:吉林/吉林省 14:人大 16:机关 19:同志 22:察看 26:人大 28:常委/常委会 31:会议/会议厅 35:并发 36:发表 39:讲话	会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 会议厅 [hui4 yi4 ting1] conference hall; 发表 [fa1 biao3] to issue; to publish; 吉林 [Ji2 lin2] see 吉林省[Ji2 lin2 Sheng3] / see 吉林市[Ji2 lin2 Shi4]; 吉林省 [Ji2 lin2 Sheng3] Jilin Province, capital Changchun 長春市|长春市[Chang2 chun1 Sh...; 常委 [chang2 wei3] standing committee (abbr. for 常務委員會|常务委员会[chang2 wu4 wei3... / member of the standing committee (abbr. for 常務委員|常务委员[cha...; 常委会 [chang2 wei3 hui4] standing committee; 并发 [bing4 fa1] to happen simultaneously; concurrent / (medicine) (of one disease) to be complicated by (another...
人才市场上对工科专业毕业生的需求明显增加。	0:人才 2:市场 5:对工 6:工科 8:专业 10:毕业/毕业生 14:需求 16:明显 18:增加	对工 [dui4 gong1] proper; 工科 [gong1 ke1] engineering as an academic subject; 毕业 [bi4 ye4] graduation; to graduate; 毕业生 [bi4 ye4 sheng1] graduate
如果政治不稳定，恢复经济建设是非常困难的。	0:如果 2:政治 4:不稳 5:稳定 8:恢复 10:经济 12:建设 14:是非 15:非常 17:困难	不稳 [bu4 wen3] unstable; unsteady; 是非 [shi4 fei1] right and wrong / quarrel; 稳定 [wen3 ding4] steady; stable; to stabilize; 非常 [fei1 chang2] very; really / unusual; extraordinary
庆祝『非洲解放日』暨非统组织成立三十五周年	0:庆祝 3:非洲 5:解放/解放日 12:组织 14:成立 16:三十 17:十五 19:周年	三十 [san1 shi2] thirty; 十五 [shi2 wu3] fifteen; 15; 解放 [jie3 fang4] to liberate; to emancipate; liberation / refers to the Communists' victory over the Nationalists i... / CL:次[ci4]; 解放日 [Jie3 fang4 ri4] Liberation Day
我问：“对这一时期到外地去的孩子怎么办？”	6:一时 7:时期 10:外地 14:孩子 16:怎么/怎么办	一时 [yi1 shi2] for a while; temporarily; momentarily / at the same time; 怎么 [zen3 me5] how? / what? / why? / variant of 怎麼|怎么[zen3 me5]; 怎么办 [zen3 me5 ban4] what's to be done; 时期 [shi2 qi1] period; phase / CL:個|个[ge4]
对待统一战线中的差异和矛盾，可以有三种态度或三种方针：求同克异、求同存异、求同求异。	0:对待 2:统一/统一战线 3:一战 4:战线 6:中的 8:差异 11:矛盾 14:可以 19:态度 24:方针 27:求同 32:求同/求同存异 37:求同	一战 [Yi1 zhan4] World War I (1914-1918); 战线 [zhan4 xian4] battle line; front; 求同 [qiu2 tong2] to seek consensus; 求同存异 [qiu2 tong2 cun2 yi4] (idiom) to put aside differences and work together; to se...; 统一 [Tong3 yi1] 7-Eleven (convenience store chain) | [tong3 yi1] to unify; unified; 统一战线 [tong3 yi1 zhan4 xian4] united front
我市对开展这个活动提供一些支持，是应该的。	2:对开 3:开展 5:这个 7:活动 9:提供 11:一些 13:支持 17:应该/应该的	对开 [dui4 kai1] running in opposite direction (buses, trains, ferries etc); 应该 [ying1 gai1] ought to; should; must; 应该的 [ying1 gai1 de5] (polite response) you're welcome; just doing my duty; no ...; 开展 [kai1 zhan3] to launch; to develop; to unfold
