sentence	spans	defs
美国科学家宣布发现了一种名叫ｎｅｆ的基因，它在受艾滋病毒感染的细胞避开免疫系统攻击的过程中起着关键的作用。	0:美国 2:科学/科学家 5:宣布 7:发现 10:一种 12:名叫 18:基因 24:艾滋/艾滋病/艾滋病毒 26:病毒/病毒感染 28:感染 31:细胞 33:避开 35:免疫/免疫系统 37:系统 39:攻击 42:过程 47:关键 50:作用	免疫 [mian3 yi4] immunity (to disease); 免疫系统 [mian3 yi4 xi4 tong3] immune system; 感染 [gan3 ran3] to infect; infection / (fig.) to influence; 病毒 [bing4 du2] virus; 病毒感染 [bing4 du2 gan3 ran3] viral infection; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学家 [ke1 xue2 jia1] scientist / CL:個|个[ge4]; 系统 [xi4 tong3] system / CL:個|个[ge4]; 艾滋 [ai4 zi1] (loanword) AIDS; 艾滋病 [ai4 zi1 bing4] (loanword) AIDS; 艾滋病毒 [ai4 zi1 bing4 du2] HIV; AIDS virus
本报海口６月１６日电今天，原海南省人大常委会副主任辛业江以受贿罪被海南省高级人民法院终审判处有期徒刑５年。	0:本报 2:海口 8:日电 10:今天 14:海南/海南省 17:人大 19:常委/常委会 22:副主任 23:主任 29:受贿 33:海南/海南省 36:高级 38:人民/人民法院 39:民法 40:法院 42:终审 43:审判 44:判处 46:有期徒刑 48:徒刑	主任 [zhu3 ren4] director; head / CL:個|个[ge4]; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民法院 [ren2 min2 fa3 yuan4] people's court of law; 判处 [pan4 chu3] to sentence; to condemn; 副主任 [fu4 zhu3 ren4] deputy director; assistant head; 审判 [shen3 pan4] trial; to try in court; 常委 [chang2 wei3] standing committee (abbr. for 常務委員會|常务委员会[chang2 wu4 wei3... / member of the standing committee (abbr. for 常務委員|常务委员[cha...; 常委会 [chang2 wei3 hui4] standing committee; 徒刑 [tu2 xing2] prison sentence; 有期徒刑 [you3 qi1 tu2 xing2] limited term of imprisonment (i.e. anything less than lif...; 民法 [min2 fa3] civil law; 法院 [fa3 yuan4] court of law; 海南 [Hai3 nan2] see 海南省[Hai3 nan2 Sheng3] / see 海南島|海南岛[Hai3 nan2 Dao3] / see 海南區|海南区[Hai3 nan2 Qu1] / see 海南藏族自治州[Hai3 nan2 Zang4 zu2 Zi4 zhi4 zhou1]; 海南省 [Hai3 nan2 Sheng3] Hainan Province, capital Haikou 海口市[Hai3 kou3 Shi4] (abbr...; 终审 [zhong1 shen3] final ruling
今年暑期大中学生志愿者『三下乡』活动主要集中在七月上旬至八月中旬进行，将动员、组织五十万名大学生参加活动。	0:今年 2:暑期 4:大中学生 5:中学/中学生 6:学生 8:志愿/志愿者 13:下乡 16:活动 18:主要 20:集中 23:七月 25:上旬 28:八月 29:月中 30:中旬 32:进行 36:动员 39:组织 41:五十 42:十万 43:万名 45:大学/大学生 46:学生 48:参加 50:活动	万名 [wan4 ming2] all names; 中学 [zhong1 xue2] middle school; 中学生 [zhong1 xue2 sheng1] secondary school student; 中旬 [zhong1 xun2] middle third of a month; 五十 [wu3 shi2] fifty; 八月 [Ba1 yue4] August / eighth month (of the lunar year); 十万 [shi2 wan4] hundred thousand; 大中学生 [da4 zhong1 xue2 sheng5] university and high school students; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 大学生 [da4 xue2 sheng1] university student; college student; 学生 [xue2 sheng5] student; schoolchild; 志愿 [zhi4 yuan4] aspiration; ambition / to volunteer; 志愿者 [zhi4 yuan4 zhe3] volunteer; 月中 [yue4 zhong1] the middle of the month / (Tw) (coll.) postpartum care center (abbr. for 月子中心[yue4 ...
地处兰山区半程镇的“山东金锣企业集团”，是兰山区着力培植的带动全区畜牧业发展的龙头企业。	0:地处 2:兰山/兰山区 3:山区 10:山东 14:企业/企业集团 16:集团 21:兰山/兰山区 22:山区 24:着力 26:培植 29:带动 33:畜牧/畜牧业 34:牧业 36:发展 39:龙头/龙头企业 41:企业	企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 企业集团 [qi3 ye4 ji2 tuan2] business conglomerate; 兰山 [Lan2 shan1] Lanshan district of Linyi city 臨沂市|临沂市[Lin2 yi2 shi4], Sh...; 兰山区 [Lan2 shan1 qu1] Lanshan district of Linyi city 臨沂市|临沂市[Lin2 yi2 shi4], Sh...; 山区 [shan1 qu1] mountain area / CL:個|个[ge4]; 牧业 [mu4 ye4] livestock husbandry; animal product industry; 畜牧 [xu4 mu4] to raise animals; 畜牧业 [xu4 mu4 ye4] animal husbandry; livestock raising; 集团 [ji2 tuan2] group; bloc; conglomerate; 龙头 [long2 tou2] faucet; tap / bicycle handlebar / chief; leader / figurehead on the prow of a dragon boat 龍船|龙船[long2 chuan2]; 龙头企业 [long2 tou2 qi3 ye4] key enterprises; leading enterprises
两个时间表是实现亚太经合组织贸易自由化的基本框架，发达成员与发展中成员必须得到区别对待。	2:时间/时间表 6:实现 8:亚太/亚太经合组织 10:经合组织 12:组织 14:贸易 16:自由/自由化 20:基本 22:框架 25:发达 26:达成 27:成员 30:发展/发展中 33:成员 35:必须 37:得到 39:区别 41:对待	亚太 [Ya4 Tai4] Asia-Pacific; 亚太经合组织 [Ya4 Tai4 Jing1 He2 Zu3 zhi1] APEC (organization); 发展 [fa1 zhan3] development; to develop; to grow; 发展中 [fa1 zhan3 zhong1] developing; under development; 发达 [fa1 da2] developed; to prosper; 成员 [cheng2 yuan2] member; 时间 [shi2 jian1] time; 时间表 [shi2 jian1 biao3] schedule; timetable; 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]; 经合组织 [Jing1 He2 Zu3 zhi1] Organization for Economic Cooperation and Development, OECD / abbr. for 經濟合作與發展組織|经济合作与发展组织; 自由 [zi4 you2] freedom; free / CL:種|种[zhong3]; 自由化 [zi4 you2 hua4] liberalization; freeing; 达成 [da2 cheng2] to reach; to accomplish
中国的沿海城市，东面或南面临海的居多，北面临海的很少，烟台是其中之一。	0:中国 3:沿海 4:海城/海城市 5:城市 8:东面 11:南面 12:面临 13:临海 16:居多 19:北面 20:面临 21:临海 27:烟台 30:其中 32:之一	临海 [Lin2 hai3] see 臨海市|临海市[Lin2 hai3 Shi4] | [lin2 hai3] overlooking the sea; on the waterfront; 北面 [bei3 mian4] northern side; north; 南面 [nan2 mian4] south side; south; 城市 [cheng2 shi4] city; town / CL:座[zuo4]; 沿海 [yan2 hai3] coastal; 海城 [Hai3 cheng2] see 海城市[Hai3 cheng2 Shi4] / see 海城區|海城区[Hai3 cheng2 Qu1]; 海城市 [Hai3 cheng2 Shi4] Haicheng, a county-level city in Anshan City 鞍山市[An1 shan...; 面临 [mian4 lin2] to face sth; to be confronted with
这是我国核电发展史，也是环境保护历史上一件大事，它表明我国核电站运行产生的放射性废物可以得到安全可靠的处置，核电站的环境保护工作进一步完善。	2:我国 4:核电 6:发展 12:环境/环境保护 14:保护 16:历史/历史上 17:史上 21:大事 25:表明 27:我国 29:核电/核电站 30:电站 32:运行 34:产生 37:放射/放射性/放射性废物 40:废物 42:可以 44:得到 46:安全 48:可靠 51:处置 54:核电/核电站 55:电站 58:环境/环境保护 60:保护 61:护工 62:工作 64:进一步 67:完善	保护 [bao3 hu4] to protect; to safeguard; protection / CL:種|种[zhong3]; 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史上 [li4 shi3 shang4] historical; in history; 史上 [shi3 shang4] in history; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 废物 [fei4 wu4] rubbish; waste material / useless person; 护工 [hu4 gong1] nursing assistant; care worker; 放射 [fang4 she4] to radiate; radioactive; 放射性 [fang4 she4 xing4] radioactive; 放射性废物 [fang4 she4 xing4 fei4 wu4] radioactive waste; 核电 [he2 dian4] nuclear power; 核电站 [he2 dian4 zhan4] nuclear power plant; 环境 [huan2 jing4] environment; surroundings; circumstances / CL:個|个[ge4]; 环境保护 [huan2 jing4 bao3 hu4] environmental protection; 电站 [dian4 zhan4] power station; electricity generating plant
（《马克思恩格斯选集》第４卷第５０５页）在这种情况下，１９４８年信息论诞生以来，微电子技术、自动化、人工智能技术、计算机技术、光纤通信、卫星通信技术、多媒体技术和网络技术等现代信息技术的崛起，特别是近十几年来，随着微型计算机的技术进步，超巨型计算机的研制，通讯卫星的发展，大容量程控交换机的广泛使用和互联网的出现，使人类面临着信息化进程的一次新飞跃。	2:马克/马克思 5:恩格斯 8:选集 21:这种 23:情况 32:信息/信息论 35:诞生 37:以来 40:微电子 41:电子 43:技术 46:自动/自动化 50:人工/人工智能 52:智能 54:技术 57:计算/计算机 60:技术 63:光纤 65:通信 68:卫星 70:通信/通信技术 72:技术 75:多媒体 76:媒体 78:技术 81:网络/网络技术 83:技术 86:现代 88:信息/信息技术 90:技术 93:崛起 96:特别 100:十几 101:几年/几年来 102:年来 105:随着 107:微型 109:计算/计算机 113:技术 115:进步 119:巨型 121:计算/计算机 125:研制 128:通讯/通讯卫星 130:卫星 133:发展 136:大容量 137:容量 138:量程 139:程控/程控交换机 141:交换/交换机 145:广泛 147:使用 150:互联/互联网 151:联网 154:出现 158:人类 160:面临 163:信息/信息化 166:进程 169:一次 172:飞跃	互联 [hu4 lian2] interconnected; 互联网 [Hu4 lian2 wang3] Internet; 交换 [jiao1 huan4] to exchange; to swap; to switch / commutative; to commute; 交换机 [jiao1 huan4 ji1] switch (telecommunications); 人工 [ren2 gong1] artificial / manpower; manual work; 人工智能 [ren2 gong1 zhi4 neng2] artificial intelligence (AI); 信息 [xin4 xi1] information; news; message; 信息化 [xin4 xi1 hua4] informatization (the Information Age analog of industrial...; 信息技术 [xin4 xi1 ji4 shu4] information technology; IT; 信息论 [xin4 xi1 lun4] information theory; 几年 [ji3 nian2] a few years; several years / how many years?; 几年来 [ji3 nian2 lai2] for the past several years; 十几 [shi2 ji3] more than ten; a dozen or more; 卫星 [wei4 xing1] satellite; moon / CL:顆|颗[ke1]; 多媒体 [duo1 mei2 ti3] multimedia; 大容量 [da4 rong2 liang4] high capacity; 媒体 [mei2 ti3] media, esp. news media; 容量 [rong2 liang4] capacity; volume; 年来 [nian2 lai2] in recent years; 微电子 [wei1 dian4 zi3] microelectronics; 技术 [ji4 shu4] technology; technique; skill / CL:門|门[men2],種|种[zhong3],項|项[xiang4]; 智能 [zhi4 neng2] intelligent; smart; 电子 [dian4 zi3] electronic / electron (particle physics); 程控 [cheng2 kong4] programmed; under automatic control; 程控交换机 [cheng2 kong4 jiao1 huan4 ji1] electronic switching system; SPC exchange; 网络 [Wang3 luo4] Internet | [wang3 luo4] network (computing, telecommunications, transport etc); 网络技术 [wang3 luo4 ji4 shu4] network technology; 联网 [lian2 wang3] to connect (or be connected) to a network; to network; 自动 [zi4 dong4] automatic / voluntarily; 自动化 [zi4 dong4 hua4] to automate; 计算 [ji4 suan4] to calculate; to compute / to consider; to think over / to plot; to scheme; 计算机 [ji4 suan4 ji1] computer / (Tw) calculator / CL:臺|台[tai2]; 通信 [tong1 xin4] to correspond; to communicate; 通信技术 [tong1 xin4 ji4 shu4] communications technology; 通讯 [tong1 xun4] communications / news dispatch; news story / CL:個|个[ge4]; 通讯卫星 [tong1 xun4 wei4 xing1] communications satellite; 量程 [liang2 cheng2] range (of scales or measuring equipment); 马克 [Ma3 ke4] Mark (name) | [ma3 ke4] mark (monetary unit); 马克思 [Ma3 ke4 si1] Marx; Karl Marx
郑万通说，在同法国等国领导人交换对当前一些重大国际问题意见时，李主席着重阐述了对世界多极化问题的看法，指出，多极化趋势是大国和地区综合实力消长变化和在此基础上相互关系重新调整的结果，也是各国人民为实现世界和平稳定与人类共同发展而长期奋斗的结果。	7:法国 11:领导/领导人 14:交换 17:当前 19:一些 21:重大 22:大国 23:国际 25:问题 26:题意 27:意见 32:主席 34:着重 36:阐述 40:世界 42:多极化 43:极化 45:问题 48:看法 51:指出 54:多极化 55:极化 57:趋势 60:大国 63:地区 65:综合 67:实力 69:消长 71:变化 74:在此 76:基础 78:上相 79:相互/相互关系 80:互关 81:关系 83:重新 85:调整 88:结果 93:各国 94:国人 95:人民 98:实现 99:现世 100:世界/世界和平 102:和平 103:平稳 104:稳定 107:人类 109:共同 111:发展 114:长期 116:奋斗 119:结果	上相 [shang4 xiang4] photogenic / (old) high official; 世界 [shi4 jie4] world / CL:個|个[ge4]; 世界和平 [shi4 jie4 he2 ping2] world peace; 互关 [hu4 guan1] to follow each other on a social media platform (abbr. fo...; 人民 [ren2 min2] the people / CL:個|个[ge4]; 关系 [guan1 xi5] relation; relationship; guanxi / to concern; to affect / CL:個|个[ge4] / variant of 關係|关系[guan1 xi5]; 各国 [ge4 guo2] each country; various countries; 和平 [he2 ping2] peace; peaceful; 国人 [guo2 ren2] compatriots; fellow countrymen; 国际 [guo2 ji4] international; 多极化 [duo1 ji2 hua4] multipolar; multipolarization; 大国 [da4 guo2] a power (i.e. a dominant country); 实现 [shi2 xian4] to achieve; to implement; to realize; to bring about; 平稳 [ping2 wen3] smooth; steady; 意见 [yi4 jian4] idea; opinion / suggestion / objection; complaint / CL:點|点[dian3],條|条[tiao2]; 极化 [ji2 hua4] polarization; 现世 [xian4 shi4] this life / to lose face; to be disgraced; 相互 [xiang1 hu4] each other; mutual; 相互关系 [xiang1 hu4 guan1 xi4] interrelationship; 稳定 [wen3 ding4] steady; stable; to stabilize; 重大 [zhong4 da4] great; important; major; significant; 问题 [wen4 ti2] question / problem; issue / topic / CL:個|个[ge4]; 领导 [ling3 dao3] to lead; leader; leadership / CL:位[wei4],個|个[ge4]; 领导人 [ling3 dao3 ren2] leader; 题意 [ti2 yi4] meaning of a title; theme / implication
我决心竭尽全力促进东京金融市场加强与亚洲企业界的合作关系，满足亚洲地区在资金筹集和投资两方面的金融需求。	1:决心 3:竭尽/竭尽全力 5:全力 6:力促 7:促进 9:东京 11:金融/金融市场 13:市场 15:加强 18:亚洲 20:企业 21:业界 24:合作 26:关系 29:满足 31:亚洲 33:地区 36:资金 38:筹集 41:投资 43:两方 44:方面 45:面的 47:金融 49:需求	业界 [ye4 jie4] industry; 两方 [liang3 fang1] both sides; the two opposing parties; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 促进 [cu4 jin4] to promote (an idea or cause); to advance; boost; 全力 [quan2 li4] with all one's strength; full effort; 力促 [li4 cu4] to urge; to press for action; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 竭尽 [jie2 jin4] to use up; to exhaust; 竭尽全力 [jie2 jin4 quan2 li4] (idiom) to spare no effort; to do one's utmost; 金融 [jin1 rong2] finance; banking; financial; 金融市场 [jin1 rong2 shi4 chang3] financial market; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
