sentence	spans	defs
他说：“台上台下，几十年过去了，得见这出戏的复出，又何其欣慰！”	4:台上 5:上台 6:台下 11:年过 12:过去 19:出戏 22:复出 26:何其 28:欣慰	上台 [shang4 tai2] to rise to power (in politics) / to go on stage (in the theater); 台上 [tai2 shang4] on stage; 台下 [tai2 xia4] off the stage; in the audience; 年过 [nian2 guo4] over (a certain age); 过去 [guo4 qu4] (in the) past; former; previous / to go over; to pass by | [guo4 qu5] (verb suffix)
暗物质的湮灭，可能在反质子、正电子或光子的能谱中形成独特的分布。	0:暗物质 1:物质 4:湮灭 7:可能 11:质子 14:正电/正电子 15:电子 18:光子 24:形成 26:独特 29:分布	暗物质 [an4 wu4 zhi4] (physics) dark matter; 正电 [zheng4 dian4] positive charge (electricity); 正电子 [zheng4 dian4 zi3] positron (antiparticle of the electron); 物质 [wu4 zhi4] matter; substance; material / materialistic / CL:個|个[ge4]; 电子 [dian4 zi3] electronic / electron (particle physics)
水枪用的发光剂是科学家把海洋生物的发光细胞用克隆技术批量复制的。	0:水枪 4:发光 8:科学/科学家 12:海洋 14:生物 17:发光 19:细胞 22:克隆/克隆技术 24:技术 26:批量 28:复制	克隆 [ke4 long2] to clone; to copy identically; 克隆技术 [ke4 long2 ji4 shu4] cloning technology; 技术 [ji4 shu4] technology; technique; skill / CL:門|门[men2],種|种[zhong3],項|项[xiang4]; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学家 [ke1 xue2 jia1] scientist / CL:個|个[ge4]
还是这个周佩民，一次一伙人在他店中寻衅滋事，当年动不动就拿刀子的周佩民，被人打伤也没还手。	0:还是 2:这个 8:一次 17:寻衅 19:滋事 22:当年 24:动不动 25:不动 29:刀子 38:打伤 42:还手	不动 [bu4 dong4] motionless; 动不动 [dong4 bu5 dong4] apt to; at the drop of a hat
宁夏回族自治区中卫县西园乡夹道村地处腾格里沙漠边缘，经过近几年的治理改造，该村已成为鱼肥羊壮的富裕村，被自治区命名为“塞上渔业第一村”。	0:宁夏/宁夏回族自治区 2:回族 4:自治/自治区 7:中卫 13:夹道 16:地处 18:腾格里/腾格里沙漠 21:沙漠 23:边缘 26:经过 28:近几年 29:几年 32:治理 34:改造 40:成为 43:肥羊 47:富裕 52:自治/自治区 55:命名 56:名为 61:渔业 63:第一	几年 [ji3 nian2] a few years; several years / how many years?; 名为 [ming2 wei2] to be called; to be known as; 命名 [ming4 ming2] to name; to designate; 回族 [Hui2 zu2] Hui Islamic ethnic group living across China; 宁夏 [Ning2 xia4] see 寧夏回族自治區|宁夏回族自治区[Ning2 xia4 Hui2 zu2 Zi4 zhi4 qu1]; 宁夏回族自治区 [Ning2 xia4 Hui2 zu2 Zi4 zhi4 qu1] Ningxia Hui Autonomous Region, capital Yinchuan 銀川市|银川市[Y...; 沙漠 [sha1 mo4] desert / CL:個|个[ge4]; 腾格里 [Teng2 ge2 li3] Tengri, the sky god in Mongolic and Turkic mythology; 腾格里沙漠 [Teng2 ge2 li3 Sha1 mo4] Tengger Desert, located in Inner Mongolia and Ningxia; 自治 [zi4 zhi4] autonomy; 自治区 [zi4 zhi4 qu1] autonomous region – a provincial-level administrative div...; 近几年 [jin4 ji3 nian2] in recent years
人们争先恐后地品尝着法国各地区独具特色的美味食品，这些食品口味地道，气息浓郁。	0:人们 2:争先/争先恐后 7:品尝 9:着法 10:法国 12:各地 13:地区 15:独具 17:特色 20:美味 22:食品 25:这些 27:食品 29:口味 31:地道 34:气息 36:浓郁	争先 [zheng1 xian1] to compete to be first; 争先恐后 [zheng1 xian1 kong3 hou4] striving to be first and fearing to be last (idiom); outd...; 各地 [ge4 di4] various regions; all parts of a country; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 法国 [Fa3 guo2] France; 着法 [zhao1 fa3] move (in chess or martial arts)
再向东靠近呼家楼有一南北方向的胡同，里面驶出左转的汽车特别多，非要挤入由东朝西本已塞得满满的车流，给由西向东的车辆横添一道屏障，一堵就是十来分钟。	1:向东 3:靠近 10:南北 11:北方 12:方向 15:胡同 18:里面 20:驶出 22:左转 25:汽车 27:特别 31:非要 33:挤入 43:满满 46:车流 52:向东 55:车辆 59:一道 61:屏障 66:就是 70:分钟	北方 [bei3 fang1] north; the northern part of a country; 南北 [nan2 bei3] north and south; north to south; 方向 [fang1 xiang4] direction; orientation / CL:個|个[ge4]
在痛击敌人第十三次猛烈突围时，突然一发炮弹落在他身边爆炸了，他感到浑身猛地收缩一下，大脑一片空白，然后就什么也不知道了。	1:痛击 3:敌人 6:十三 7:三次 9:猛烈 11:突围 15:突然 19:炮弹 24:身边 26:爆炸 31:感到 33:浑身 35:猛地 37:收缩 39:一下 42:大脑 46:空白 49:然后 52:什么 55:不知 56:知道/知道了	三次 [san1 ci4] third; three times / (math.) degree three, cubic (equation); 不知 [bu4 zhi1] not to know; unaware; unknowingly / fig. not to admit (defeat, hardships, tiredness etc); 十三 [shi2 san1] thirteen; 13; 知道 [zhi1 dao4] to know; to become aware of / also pr. [zhi1dao5]; 知道了 [zhi1 dao4 le5] OK!; Got it!
此次专场将推出元磁州窑龙凤大罐、唐长沙窑褐彩鸟形壶，十世纪日本奈良彩釉瓜形壶和唐朝金冠等存世绝品，还有部分明清官窑清花瓷器、世上少见的洪武瓷、枢府瓷等，件件堪称精品。	0:此次 2:专场 5:推出 11:龙凤 17:长沙 27:世纪 29:日本 31:奈良 39:唐朝 46:绝品 49:还有 51:部分 52:分明 53:明清 54:清官 59:瓷器 62:世上 64:少见 67:洪武 78:堪称 80:精品	分明 [fen1 ming2] clear; distinct; evidently; 明清 [Ming2 Qing1] the Ming (1368-1644) and Qing (1644-1911) dynasties; 清官 [qing1 guan1] honest and upright official (traditional); 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
饭后让他和师母在饭店房间里午休，吕老也不同意，说不花这份钱，只在大厅的椅子上休息了半小时了事。	5:师母 8:饭店 10:房间 13:午休 19:不同 20:同意 32:大厅 35:椅子 38:休息 41:半小时 42:小时 44:了事	不同 [bu4 tong2] different; not the same; 半小时 [ban4 xiao3 shi2] half hour; 同意 [tong2 yi4] to agree; to consent; to approve; 小时 [xiao3 shi2] hour / CL:個|个[ge4]
