sentence	spans	defs
１０万名驻闽赣两省陆海空三军指战员武警部队官兵和民兵预备役人员连日来日夜奋战在抗洪抢险第一线，为保卫人民生命财产的安全作出了贡献。	2:万名 9:陆海空三军 12:三军 14:指战员 17:武警/武警部队 19:部队 21:官兵 24:民兵 26:预备 29:人员 31:连日 32:日来 33:来日 34:日夜 36:奋战 39:抗洪 41:抢险 43:第一/第一线 44:一线 48:保卫 50:人民 51:民生 52:生命 54:财产 57:安全 59:作出 62:贡献	一线 [yi1 xian4] front line; 三军 [san1 jun1] (in former times) the three divisions of an army / (in modern times) the three armed services: Army, Navy an...; 人民 [ren2 min2] the people / CL:個|个[ge4]; 日夜 [ri4 ye4] day and night; around the clock; 日来 [ri4 lai2] in the past few days; lately; 来日 [lai2 ri4] future days; the next day / (old) past days; 武警 [wu3 jing3] armed police; 武警部队 [wu3 jing3 bu4 dui4] People's Armed Police; 民生 [min2 sheng1] people's livelihood; people's welfare; 生命 [sheng1 ming4] life; living being; 第一 [di4 yi1] first; foremost; 第一线 [di4 yi1 xian4] front line; forefront; 连日 [lian2 ri4] day after day; for several days running; 部队 [bu4 dui4] army; armed forces; troops / CL:個|个[ge4]; 陆海空三军 [lu4 hai3 kong1 san1 jun1] army, navy, air force
本次会议主席、菲律宾外交部长多明戈·西亚松在会议开幕式上发表讲话说，本届会议特别强调要发挥对话伙伴国在恢复地区经济活力方面的作用。	2:会议 4:主席 7:菲律宾 10:外交/外交部/外交部长 12:部长 13:长多 18:西亚 22:会议 24:开幕/开幕式 28:发表 30:讲话 31:话说 34:本届 36:会议 38:特别 40:强调 43:发挥 45:对话 47:伙伴 51:恢复 53:地区/地区经济 55:经济 57:活力 59:方面 60:面的 62:作用	地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 地区经济 [di4 qu1 jing1 ji4] regional economy; 外交 [wai4 jiao1] diplomacy; diplomatic; foreign affairs / CL:個|个[ge4]; 外交部 [Wai4 jiao1 bu4] Ministry of Foreign Affairs; 外交部长 [wai4 jiao1 bu4 zhang3] minister of foreign affairs; 开幕 [kai1 mu4] to open; to inaugurate; 开幕式 [kai1 mu4 shi4] opening ceremony; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 经济 [jing1 ji4] economy; economic; 讲话 [jiang3 hua4] to speak; to talk; a speech / CL:個|个[ge4]; 话说 [hua4 shuo1] it is said that; to recount; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]; 长多 [chang2 duo1] good prospects in the long term (finance); 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
编者按：没有地域优势，没有特殊政策，河南新飞电器股份有限公司通过１０年竞争，由全国冰箱定点厂中第五十七名，跃入行业三强，奥秘何在？	0:编者/编者按 4:没有 6:地域 8:优势 11:没有 13:特殊 15:政策 18:河南 22:电器 24:股份/股份有限公司 26:有限/有限公司 28:公司 30:通过 35:竞争 39:全国 41:冰箱 43:定点/定点厂 47:第五 48:五十 49:十七 54:入行 55:行业 60:奥秘 62:何在	五十 [wu3 shi2] fifty; 入行 [ru4 hang2] to enter a profession; 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 十七 [shi2 qi1] seventeen; 17; 定点 [ding4 dian3] designated; specific; fixed / fixed point (math/geometry); 定点厂 [ding4 dian3 chang3] factory designated by the state to make a particular product; 有限 [you3 xian4] limited; finite; 有限公司 [you3 xian4 gong1 si1] limited company; corporation; 第五 [di4 wu3] fifth; 编者 [bian1 zhe3] editor; compiler; 编者按 [bian1 zhe3 an4] editor's commentary; 股份 [gu3 fen4] share; stock; 股份有限公司 [gu3 fen4 you3 xian4 gong1 si1] joint-stock limited company; corporation; 行业 [hang2 ye4] trade; profession; industry; business
第一条为了加强对核两用品及相关技术出口的管制，防止核武器扩散，促进和平利用核能的国际合作，维护国家安全和社会公共利益，制定本条例。	0:第一 3:为了 5:加强 9:两用 10:用品 13:相关 15:技术 17:出口 20:管制 23:防止 25:核武/核武器 26:武器 28:扩散 31:促进 33:和平 34:平利 35:利用 37:核能 40:国际 42:合作 45:维护 47:国家/国家安全 49:安全 52:社会/社会公共利益 54:公共 56:利益 59:制定 62:条例	两用 [liang3 yong4] dual-use; 公共 [gong1 gong4] public; common; communal; 利用 [li4 yong4] to use; to utilize; to exploit; 利益 [li4 yi4] benefit; interest / CL:個|个[ge4]; 和平 [he2 ping2] peace; peaceful; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家安全 [guo2 jia1 an1 quan2] national security; 安全 [an1 quan2] safe; safety; security; 平利 [Ping2 li4] Pingli County in Ankang 安康[An1 kang1], Shaanxi; 核武 [he2 wu3] nuclear weapon; 核武器 [he2 wu3 qi4] nuclear weapon; 武器 [wu3 qi4] weapon; arms / CL:種|种[zhong3]; 用品 [yong4 pin3] articles for use; goods; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会公共利益 [she4 hui4 gong1 gong4 li4 yi4] public interest
１９９２年下岗后，她当过北京贵宾楼饭店洗手间的清洁工和商品部销售员，当过茶叶店的服务员，在茶叶店学到了茶叶知识和茶艺。	4:年下 5:下岗 12:北京 14:贵宾 17:饭店 19:洗手/洗手间 23:清洁/清洁工 27:商品 30:销售 36:茶叶 40:服务/服务员 45:茶叶 48:学到 49:到了 51:茶叶 53:知识 56:茶艺	下岗 [xia4 gang3] (of a guard, sentry etc) to come off duty / (of a worker) be to laid off; 到了 [dao4 liao3] at last; finally; in the end; 学到 [xue2 dao4] to learn (sth); to learn about; 年下 [nian2 xia4] lunar new year; 服务 [fu2 wu4] to serve; service / CL:項|项[xiang4]; 服务员 [fu2 wu4 yuan2] waiter; attendant; service personnel / CL:個|个[ge4],位[wei4]; 洗手 [xi3 shou3] to wash one's hands / to go to the toilet; 洗手间 [xi3 shou3 jian1] washroom; lavatory; 清洁 [qing1 jie2] clean; to clean; 清洁工 [qing1 jie2 gong1] cleaner; janitor / garbage collector
第一茬领导到任后，花１５０万元钱盖了座办公楼；第二茬领导来了当然不甘落后，用２００万元钱盖了两栋宿舍楼；第三茬领导更是“一鸣惊人”，建起了全县数一数二的“星级招待所”！	0:第一 3:领导 5:到任 19:办公/办公楼 23:第二 26:领导 29:了当 30:当然 32:不甘 34:落后 48:宿舍/宿舍楼 55:领导 57:更是 60:一鸣惊人 62:惊人 71:数一数二 77:星级 79:招待/招待所	一鸣惊人 [yi1 ming2 jing1 ren2] to amaze the world with a single brilliant feat (idiom); ...; 了当 [liao3 dang4] frank; outspoken / ready; settled; to handle; 办公 [ban4 gong1] to handle official business (usu. in an office); to do (o...; 办公楼 [ban4 gong1 lou2] office building / CL:座[zuo4],棟|栋[dong4]; 宿舍 [su4 she4] dormitory; living quarters / CL:間|间[jian1]; 宿舍楼 [su4 she4 lou2] dormitory building / CL:幢[zhuang4],座[zuo4]; 当然 [dang1 ran2] of course; naturally; 惊人 [jing1 ren2] astonishing; 招待 [zhao1 dai4] to hold a reception; to offer hospitality; to entertain (...; 招待所 [zhao1 dai4 suo3] guesthouse; hostel
国际羊毛局还规定，纯羊毛标志特许权工厂必须严格达到该局产品质量要求，才获准挂可机洗羊毛衫吊牌，以给予消费者百分之百的优质保证。	0:国际 2:羊毛 6:规定 10:羊毛 12:标志 14:特许/特许权 17:工厂 19:必须 21:严格 23:达到 27:产品 28:品质 29:质量 31:要求 35:获准 41:羊毛/羊毛衫 44:吊牌 48:给予 50:消费/消费者 53:百分/百分之/百分之百 54:分之 58:优质 60:保证	产品 [chan3 pin3] product; goods / CL:個|个[ge4]; 分之 [fen1 zhi1] (indicating a fraction); 品质 [pin3 zhi4] character; intrinsic quality of a person / quality (of a product or service, or as in "quality of li...; 消费 [xiao1 fei4] to consume (goods and services, resources etc); 消费者 [xiao1 fei4 zhe3] consumer; 特许 [te4 xu3] license; concession; 特许权 [te4 xu3 quan2] patent / franchise / concession; 百分 [bai3 fen1] percent; percentage; 百分之 [bai3 fen1 zhi1] percent; 百分之百 [bai3 fen1 zhi1 bai3] one hundred percent; absolutely; 羊毛 [yang2 mao2] wool; fleece; woolen; 羊毛衫 [yang2 mao2 shan1] wool sweater; cardigan; 质量 [zhi4 liang4] (physics) mass / quality
由于封建、落后等东西在一部分人中还有一定的市场，所以，当那些企业主雇佣打手欺侮工人，当某些执法人员执法犯法时，领导显得麻木不仁，“有关部门”推来搡去，殴打他人一类的野蛮行为形不成“老鼠过街，人人喊打”的局面。	0:由于 2:封建 5:落后 8:东西 11:一部分 12:部分 14:人中 16:还有 18:一定 21:市场 24:所以 28:那些 30:企业/企业主 31:业主 33:雇佣 35:打手 37:欺侮 39:工人 43:某些 45:执法 46:法人 47:人员 49:执法 51:犯法 55:领导 57:显得 59:麻木/麻木不仁 61:不仁 65:有关 67:部门 75:殴打 77:他人 79:一类 82:野蛮 84:行为 87:不成 90:老鼠/老鼠过街，人人喊打 95:人人 101:局面	一部分 [yi1 bu4 fen5] portion; part of; subset; 不仁 [bu4 ren2] not benevolent; heartless / numb; 业主 [ye4 zhu3] owner; proprietor; 人人 [ren2 ren2] everyone; every person; 人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 企业主 [qi3 ye4 zhu3] owner of enterprise; 执法 [zhi2 fa3] to enforce the law; law enforcement; 法人 [fa3 ren2] legal person; corporation / see also 自然人[zi4 ran2 ren2]; 老鼠 [lao3 shu3] rat; mouse (CL:隻|只[zhi1]); 老鼠过街，人人喊打 [lao3 shu3 guo4 jie1 , ren2 ren2 han3 da3] everyone detests a lowlife; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]; 麻木 [ma2 mu4] numb; insensitive; apathetic; 麻木不仁 [ma2 mu4 bu4 ren2] numb; insensitive; apathetic
散文语言的突破———农民的口语为基本结构，平白浅显，质朴味正，形象鲜明，言之有物，“话怎么说就怎么写”，行云流水般自然生动，全无刻意做派，质朴的文风是生活实在的作家的追求，而质朴文风的蔚成风气，则是求实进取的民族对通过变革走向强盛的时代的认同。	0:散文 2:语言 5:突破 10:农民 13:口语 16:基本 18:结构 21:平白 23:浅显 26:质朴 31:形象 33:鲜明 36:言之有物 43:怎么 47:怎么 52:行云流水 54:流水 57:自然 59:生动 62:全无 64:刻意 66:做派 69:质朴 72:文风 75:生活 77:实在 80:作家 81:家的 83:追求 87:质朴 89:文风 92:蔚成 93:成风 94:风气 101:进取 104:民族 107:通过 109:变革 111:走向 113:强盛 116:时代 119:认同	作家 [zuo4 jia1] author / CL:個|个[ge4],位[wei4]; 家的 [jia1 de5] (old) wife; 成风 [cheng2 feng1] to become a common practice; to become a trend; 流水 [liu2 shui3] running water / (business) turnover; 蔚成 [wei4 cheng2] to develop into; to become; 行云流水 [xing2 yun2 liu2 shui3] natural and flowing; 风气 [feng1 qi4] prevailing mood; common practice
预计２６日晚上到２７日，西北地区东部、华北西部和北部、汉水流域、西南地区东部、江南大部、华南有小到中雨，其中江南和华南的部分地区有大到暴雨。	0:预计 5:晚上 12:西北 14:地区 16:东部 19:华北 21:西部 24:北部 27:汉水 28:水流 29:流域 32:西南 34:地区 36:东部 39:江南 40:南大 41:大部 44:华南 52:其中 53:中江 54:江南 55:南和 57:华南 60:部分 61:分地 62:地区 67:暴雨	中江 [Zhong1 jiang1] Zhongjiang county in Deyang 德陽|德阳[De2 yang2], Sichuan; 其中 [qi2 zhong1] among; in; included among these; 分地 [fen1 di4] to distribute land; 南和 [Nan2 he2] see 南和區|南和区[Nan2 he2 Qu1]; 南大 [Nan2 Da4] Nanjing University, NJU (abbr. for 南京大學|南京大学[Nan2 jing1 D...; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 大部 [da4 bu4] the greater part; the majority; most; 水流 [shui3 liu2] river; stream; water current; 汉水 [Han4 shui3] Han River (Hanshui); 江南 [Jiang1 nan2] region of China immediately south of the lower Yangtze Ri... / see 江南省[Jiang1 nan2 Sheng3] / see 江南區|江南区[Jiang1 nan2 Qu1]; 流域 [liu2 yu4] river basin; drainage area / valley; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
