sentence	spans	defs
许复活临危受命，在企业面临破产之际，勇敢地挑起厂长的重担，就是这种品质的体现。	1:复活 3:临危/临危受命 5:受命 9:企业 11:面临 13:破产 15:之际 18:勇敢 21:挑起 23:厂长 26:重担 29:就是 31:这种 33:品质 36:体现	临危 [lin2 wei1] facing death; on one's deathbed; 临危受命 [lin2 wei1 shou4 ming4] (idiom) to take on a leadership role at a time of crisis; 受命 [shou4 ming4] ordained or appointed to a post / to benefit from counsel
比如，事先安排用水刀切割机加工长城造型的凹凸部分，可事到临头，发现石材太硬，切不出所需要的效果。	0:比如 3:事先 5:安排 10:切割 13:加工 15:长城 17:造型 20:凹凸 22:部分 26:事到临头 28:临头 31:发现 41:所需 42:需要 45:效果	临头 [lin2 tou2] to befall; to be imminent; 事到临头 [shi4 dao4 lin2 tou2] when things come to a head (idiom); 所需 [suo3 xu1] necessary; required; 需要 [xu1 yao4] to need; to require; needs
在我国，因为立足之地的倾斜或缺失而使自己的人生和事业毁于一旦的企业家已不乏其人。	1:我国 4:因为 6:立足 11:倾斜 13:或缺 14:缺失 18:自己 21:人生 24:事业 26:毁于一旦 28:一旦 31:企业/企业家 35:不乏	一旦 [yi1 dan4] once; if; in case / in a short time; in one day; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 企业家 [qi3 ye4 jia1] entrepreneur; 或缺 [huo4 que1] to lack; to do without; 毁于一旦 [hui3 yu2 yi1 dan4] (idiom) ruined in a short time (esp. of sth that took a l...; 缺失 [que1 shi1] lack; deficiency; shortcoming
有２００多名毕业生回乡成了专业户、科技户，勤工俭学累计创利近２０００万元，她实施“送教下乡，科技兴农”，使３个贫困山村步入小康村。	6:毕业/毕业生 11:成了 13:专业/专业户 17:科技 21:勤工俭学 23:俭学 25:累计 27:创利 38:实施 43:下乡 46:科技 55:贫困 57:山村 59:步入 61:小康	专业 [zhuan1 ye4] specialty; specialized field / major; main field of study / professional / CL:門|门[men2],個|个[ge4]; 专业户 [zhuan1 ye4 hu4] rural household that specializes in a particular type of ... / (fig.) specialist; 俭学 [jian3 xue2] to be frugal so that one can pay for one's education; 勤工俭学 [qin2 gong1 jian3 xue2] to work part-time while studying; 毕业 [bi4 ye4] graduation; to graduate; 毕业生 [bi4 ye4 sheng1] graduate
知识资产的价值评估很难，例如，有的商标的价值可能高达百亿美元，有的商标可能一钱不值，甚至是负数。	0:知识 2:资产 5:价值 7:评估 12:例如 15:有的 17:商标 18:标的 20:价值 22:可能 24:高达 28:美元 31:有的 33:商标 35:可能 37:一钱不值 39:不值 42:甚至 45:负数	一钱不值 [yi1 qian2 bu4 zhi2] not worth a penny; utterly worthless; 不值 [bu4 zhi2] not worth; 商标 [shang1 biao1] trademark; logo; 标的 [biao1 di4] target; aim; objective
在世界经济全球化的时代，民族工业的内涵不再单纯是以本国人的资本发展工业对抗外来成分的工业，而是指整个民族的整体工业能力和整体工业水平。	0:在世 1:世界/世界经济 3:经济 5:全球/全球化 9:时代 12:民族/民族工业 14:工业 17:内涵 19:不再 21:单纯 23:是以 25:本国/本国人 26:国人 29:资本 31:发展 33:工业 35:对抗 37:外来 39:成分 42:工业 45:而是 48:整个 50:民族 53:整体 55:工业 57:能力 60:整体 62:工业 64:水平	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界经济 [shi4 jie4 jing1 ji4] global economy; world economy; 全球 [quan2 qiu2] the whole world; global; 全球化 [quan2 qiu2 hua4] globalization; 国人 [guo2 ren2] compatriots; fellow countrymen; 在世 [zai4 shi4] to be alive; 工业 [gong1 ye4] industry; 本国 [ben3 guo2] one's own country; 本国人 [ben3 guo2 ren2] natives of one's own country; 民族 [min2 zu2] nationality; ethnic group / CL:個|个[ge4]; 民族工业 [min2 zu2 gong1 ye4] national industry; 经济 [jing1 ji4] economy; economic
另一个特点就是形象特征突出，小糊涂神的眼神总是半睁半闭的状态，老老糊涂神的一颗牙常常像要掉下来，以此来体现不同人物的不同个性。	0:另一 1:一个 3:特点 5:就是 7:形象 9:特征 11:突出 15:糊涂 19:眼神 21:总是 28:状态 31:老老 32:老糊涂 33:糊涂 40:常常 44:掉下 45:下来 48:以此 51:体现 53:不同 54:同人 55:人物 58:不同 60:个性	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 下来 [xia4 lai5] to come down / (verb complement) indicating completion, direction, or continuation / to be harvested (of crops) / to be over (of a period of time) / to go among the masses (said of leaders); 不同 [bu4 tong2] different; not the same; 人物 [ren2 wu4] person; personage; figure (esp. sb of importance) / character (in a play, novel etc) / (genre of traditional Chinese painting) figure painting; 另一 [ling4 yi1] another; the other; 同人 [tong2 ren2] people from the same workplace or profession; co-worker; ... / (fandom) fan creator or enthusiast involved in derivative...; 掉下 [diao4 xia4] to drop down; to fall; 糊涂 [hu2 tu5] muddled; confused; silly; 老糊涂 [lao3 hu2 tu5] dotard; 老老 [lao3 lao5] maternal grandmother / same as 姥姥
此后，曹县计生委主任丁保藻，计生协会会长吴承宪牢牢把握用人口经济理论去指导计划生育工作的这把尚方宝剑，年年取得新突破。	0:此后 3:曹县 5:计生 8:主任 14:计生 16:协会 18:会长 23:牢牢 25:把握 27:用人 28:人口 30:经济 32:理论 35:指导 37:计划/计划生育 39:生育 41:工作 46:尚方宝剑 48:宝剑 51:年年 53:取得 56:突破	人口 [ren2 kou3] population; people; 宝剑 [bao3 jian4] (double-edged) sword (esp. a valuable or famous one) / CL:把[ba3]; 尚方宝剑 [shang4 fang1 bao3 jian4] imperial sword granting arbitrary powers / variant of 尚方劍|尚方剑[shang4 fang1 jian4]; 生育 [sheng1 yu4] to give birth; fertility; 用人 [yong4 ren2] servant / to employ; to manage people; to need staff; 计划 [ji4 hua4] plan; project; program; to plan / CL:個|个[ge4],項|项[xiang4]; 计划生育 [ji4 hua4 sheng1 yu4] family planning
全省各地、各部门根据省委部署，普遍坚持了组织老干部定期过党组织生活，定期学习政治理论，定期通报情况，按规定阅读文件，参加重要会议等制度。	0:全省 2:各地 6:部门 8:根据 10:省委 12:部署 15:普遍 17:坚持 20:组织 23:干部 25:定期 28:党组 29:组织 31:生活 34:定期 36:学习 38:政治 39:治理 40:理论 43:定期 45:通报 47:情况 51:规定 52:定阅 53:阅读 55:文件 58:参加 59:加重 60:重要 62:会议 65:制度	党组 [dang3 zu3] party leadership group; 加重 [jia1 zhong4] to make heavier; to worsen; to aggravate / to emphasize; 参加 [can1 jia1] to participate; to take part; to join; 定阅 [ding4 yue4] variant of 訂閱|订阅[ding4 yue4]; 政治 [zheng4 zhi4] politics; political; 治理 [zhi4 li3] to govern; governance; 理论 [li3 lun4] theory / to argue / to take notice of / CL:個|个[ge4]; 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]; 规定 [gui1 ding4] to stipulate; regulations; 重要 [zhong4 yao4] important; significant; major; 阅读 [yue4 du2] to read; reading
多家回收单位的竞争，不仅废纸箱回收价上升，其中可再次利用的进口镀锌板的下脚料竟达到了每吨３８００元，高于进口价２００元。	2:回收 4:单位 7:竞争 10:不仅 12:废纸 13:纸箱 15:回收 18:上升 21:其中 24:再次 26:利用 29:进口 31:镀锌 35:下脚/下脚料 39:达到 40:到了 50:高于 52:进口	下脚 [xia4 jiao3] to get a footing; 下脚料 [xia4 jiao3 liao4] remnants; offcuts; scraps; 到了 [dao4 liao3] at last; finally; in the end; 废纸 [fei4 zhi3] waste paper; 纸箱 [zhi3 xiang1] carton; cardboard box; 达到 [da2 dao4] to reach; to achieve; to attain
