sentence	spans	defs
研究人员将人工培养出的人脑细胞移植入受损的鼠脑后，对损坏的鼠脑起到了明显的修复作用。	0:研究/研究人员 2:人员 5:人工 7:培养 12:脑细胞 13:细胞 15:移植 16:植入 18:受损 22:脑后 26:损坏 31:起到 32:到了 34:明显 37:修复 39:作用	人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 到了 [dao4 liao3] at last; finally; in the end; 植入 [zhi2 ru4] to implant; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究人员 [yan2 jiu1 ren2 yuan2] research worker; research personnel; 移植 [yi2 zhi2] to transplant; 细胞 [xi4 bao1] cell (biology); 脑细胞 [nao3 xi4 bao1] brain cell; 起到 [qi3 dao4] (in an expression of the form 起到[qi3 dao4] + … + 作用[zuo4 ...
如果不坚决刹住形形色色的违反国家粮食政策的歪风，将严重挫伤农民生产积极性，干扰粮食流通体制改革的顺利进行，影响到改革、发展、稳定的大局。	0:如果 3:坚决 5:刹住 7:形形色色 8:形色 12:违反 14:国家 16:粮食 18:政策 21:歪风 25:严重 26:重挫 29:农民 30:民生 31:生产 33:积极/积极性 34:极性 37:干扰 39:粮食 41:流通 42:通体 43:体制 45:改革 48:顺利 50:进行 53:影响 56:改革 59:发展 62:稳定 65:大局	严重 [yan2 zhong4] grave; serious; severe; critical; 体制 [ti3 zhi4] system; institutional structure; 农民 [nong2 min2] peasant; farmer; 形形色色 [xing2 xing2 se4 se4] all kinds of; all sorts of; 形色 [xing2 se4] shape and color; appearance / facial expression; 极性 [ji2 xing4] polarity; polarized; 民生 [min2 sheng1] people's livelihood; people's welfare; 流通 [liu2 tong1] to circulate; circulation; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 积极 [ji1 ji2] active; positive; proactive; 积极性 [ji1 ji2 xing4] zeal; initiative; enthusiasm; 通体 [tong1 ti3] (of sb or sth) whole or entire body; 重挫 [zhong4 cuo4] devastating setback; to plummet
“三是厅党组一班人不团结，民主集中制和集体领导作用发挥不正常，是民政厅发生问题的重要因素。”	4:党组 10:团结 13:民主/民主集中制 15:集中 19:集体 21:领导 23:作用 25:发挥 27:不正常 28:正常 32:民政/民政厅 35:发生 37:问题 40:重要 42:因素	不正常 [bu4 zheng4 chang2] abnormal; 正常 [zheng4 chang2] normal; regular; ordinary; 民主 [min2 zhu3] democracy; democratic; 民主集中制 [min2 zhu3 ji2 zhong1 zhi4] democratic centralism; 民政 [min2 zheng4] civil administration; 民政厅 [min2 zheng4 ting1] provincial department of civil affairs; 集中 [ji2 zhong1] to concentrate; to centralize; to focus
“无声的诗”当然存在，不过这指的是另一种艺术———绘画；真正意义上的诗歌，如果不是大言欺人兼欺世的话，全是上口成诵、过耳不忘、音韵和谐、意境曼妙的，而朗诵诗这一诗歌百花园中无比鲜艳的花，恰是诗歌借助声音而传之久远的力证。	1:无声 6:当然 8:存在 11:不过 17:另一 18:一种 20:艺术 25:绘画 28:真正 29:正意 30:意义 34:诗歌 37:如果 39:不是 41:大言 48:的话 53:上口 63:音韵 65:和谐 68:意境 70:曼妙 75:朗诵 80:诗歌 82:百花园 83:花园 86:无比 88:鲜艳 95:诗歌 97:借助 99:声音 104:久远	一种 [yi1 zhong3] one kind of; one type of; 另一 [ling4 yi1] another; the other; 意义 [yi4 yi4] sense; meaning / significance; importance / CL:個|个[ge4]; 正意 [zheng4 yi4] sense (in DNA); 百花园 [Bai3 hua1 yuan2] Baihua Garden (place name); 真正 [zhen1 zheng4] genuine; real; really; 花园 [hua1 yuan2] garden (for flowers, ornamental plants etc); (landscaped)... / CL:座[zuo4]
尤其在“计划生育”成为“基本国策”之后，父母对子女的厚望自然就更为殷切了。	0:尤其 4:计划/计划生育 6:生育 9:成为 12:基本 13:本国 14:国策 17:之后 20:父母 22:对子 23:子女 24:女的 26:厚望 28:自然 31:更为 33:殷切	国策 [guo2 ce4] a national policy; 基本 [ji1 ben3] basic; fundamental; 女的 [nu:3 de5] woman; 子女 [zi3 nu:3] children; sons and daughters; 对子 [dui4 zi5] antithetical couplet; 本国 [ben3 guo2] one's own country; 生育 [sheng1 yu4] to give birth; fertility; 计划 [ji4 hua4] plan; project; program; to plan / CL:個|个[ge4],項|项[xiang4]; 计划生育 [ji4 hua4 sheng1 yu4] family planning
进入９０年代，信息高速公路、国家信息基础设施的建设成为这个历史潮流的象征。	0:进入 4:年代 7:信息 9:高速/高速公路 11:公路 14:国家 15:家信 16:信息 18:基础/基础设施 20:设施 23:建设 25:成为 27:这个 29:历史 31:潮流 34:象征	信息 [xin4 xi1] information; news; message; 公路 [gong1 lu4] highway; road / CL:條|条[tiao2]; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 基础 [ji1 chu3] foundation; basic; 基础设施 [ji1 chu3 she4 shi1] infrastructure; 家信 [jia1 xin4] letter to or from home or family; 设施 [she4 shi1] facilities; installation; 高速 [gao1 su4] high speed / expressway (abbr. for 高速公路[gao1 su4 gong1 lu4]); 高速公路 [gao1 su4 gong1 lu4] expressway; highway; freeway
会谈后，吴仪和卡苏签署了两国政府关于促进两国企业开展经贸合作的谅解备忘录。	0:会谈 4:吴仪 9:签署 12:两国 13:国政 14:政府 16:关于 18:促进 20:两国 21:国企 22:企业 24:开展 26:经贸 28:合作 31:谅解/谅解备忘录 33:备忘录	两国 [liang3 guo2] both countries; the two countries; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 国企 [guo2 qi3] state-owned enterprise / (Tw) international business management (as a subject of s...; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 备忘录 [bei4 wang4 lu4] memorandum; memo book; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 谅解 [liang4 jie3] to understand; to make allowances for; 谅解备忘录 [liang4 jie3 bei4 wang4 lu4] memorandum of understanding
１９９８年５月１日起施行的价格法第十四条第四款规定：经营者不得利用虚假的或者使人误解的价格手段，诱骗消费者或其他经营者与其进行交易。	10:施行 13:价格 17:十四 18:四条 23:规定 26:经营/经营者 29:不得 30:得利 31:利用 33:虚假 34:假的 36:或者 40:误解 43:价格 45:手段 48:诱骗 50:消费/消费者 54:其他 56:经营/经营者 59:与其 61:进行 63:交易	不得 [bu4 de2] must not; may not; cannot; 假的 [jia3 de5] fake; bogus; phony; 利用 [li4 yong4] to use; to utilize; to exploit; 十四 [shi2 si4] fourteen; 14; 四条 [si4 tiao2] four of a kind; quads; 得利 [de2 li4] to benefit (from sth); 消费 [xiao1 fei4] to consume (goods and services, resources etc); 消费者 [xiao1 fei4 zhe3] consumer; 经营 [jing1 ying2] to engage in (business etc); to run; to operate; 经营者 [jing1 ying2 zhe3] executive; manager; operator; 虚假 [xu1 jia3] false; phony; sham
激情催发了队员们的潜能，一场力量的竞技演化为一出艺术的舞蹈；激情如烈火，把球场燃烧成一口沸腾的锅，球迷们的狂热也随着小小的足球转动，或悲恨或喜泣，捶胸顿足，掏肺倾心。	0:激情 5:队员 9:潜能 14:力量 17:竞技 19:演化 24:艺术 27:舞蹈 30:激情 33:烈火 37:球场 39:燃烧 42:一口 44:沸腾 49:球迷 53:狂热 56:随着 58:小小 59:小的 61:足球 63:转动 73:捶胸/捶胸顿足 75:顿足 80:倾心	小小 [xiao3 xiao3] very small; very minor; 小的 [xiao3 de5] (coll.) young child; the little one(s) of the family / (old) (humble) I; me; my (used by a commoner when speakin...; 捶胸 [chui2 xiong1] to beat one's chest; 捶胸顿足 [chui2 xiong1 dun4 zu2] (idiom) to beat one's chest and stamp one's feet (in sorr...; 顿足 [dun4 zu2] stamp (one's feet)
走私贩私曾一度相当严重的乐清市全面实施反走私领导责任制，层层落实，一直到村、户、人，抓出了实效，走私发案率明显下降。	0:走私 2:贩私 5:一度 7:相当 9:严重 12:乐清/乐清市 15:全面 17:实施 19:反走私 20:走私 22:领导 24:责任/责任制 28:层层 30:落实 33:一直 34:直到 45:实效 48:走私 50:发案 53:明显 55:下降	一直 [yi1 zhi2] straight (in a straight line) / continuously; always; all the way through; 乐清 [Yue4 qing1] see 樂清市|乐清市[Yue4 qing1 Shi4]; 乐清市 [Yue4 qing1 Shi4] Yueqing, a county-level city in Wenzhou City 溫州市|温州市[Wen1...; 反走私 [fan3 zou3 si1] to oppose smuggling; anti-contraband; 直到 [zhi2 dao4] until; 责任 [ze2 ren4] responsibility; duty / blame / CL:個|个[ge4]; 责任制 [ze2 ren4 zhi4] system of job responsibility; 走私 [zou3 si1] to smuggle / to have an illicit affair
