sentence	spans	defs
尤伯杯小组赛自５月１５日开始首轮赛事后，隔天进行一轮赛事，至今日为止，本届尤伯杯小组赛的三轮比赛全部结束。	3:小组 12:开始 14:首轮 16:赛事 17:事后 20:隔天 22:进行 24:一轮 26:赛事 29:至今 30:今日 32:为止 35:本届 40:小组 46:比赛 48:全部 50:结束	事后 [shi4 hou4] after the event; in retrospect; 今日 [jin1 ri4] today; 至今 [zhi4 jin1] so far; to this day; until now; 赛事 [sai4 shi4] competition (e.g. sporting)
沙滩跑了，灯塔下海了，原来的海岸不见了———５月下旬，记者赴海南采访，当地人向我们讲述了文昌椰林湾１０年间的海陆变迁。	0:沙滩 5:灯塔 7:下海 11:原来 14:海岸 16:不见/不见了 24:下旬 27:记者 30:海南 32:采访 35:当地 39:我们 41:讲述 44:文昌 46:椰林 51:年间 54:海陆 56:变迁	不见 [bu4 jian4] not to see; not to meet / to have disappeared; to be missing; 不见了 [bu4 jian4 le5] to have disappeared; to be missing
六支队官兵在两种制度的交界点上执勤，数十年来，发扬我党我军的优良传统，抵制糖衣炮弹和腐朽思想的侵蚀，维护了国家和民族的尊严，用实际行动向党和人民递交了一份合格的答卷。	1:支队 3:官兵 8:制度 11:交界 15:执勤 20:年来 23:发扬 30:优良 32:传统 35:抵制 37:糖衣/糖衣炮弹 39:炮弹 42:腐朽 44:思想 47:侵蚀 50:维护 53:国家 56:民族 59:尊严 63:实际 65:行动 66:动向 70:人民 72:递交 77:合格 80:答卷	动向 [dong4 xiang4] trend; tendency; 炮弹 [pao4 dan4] artillery shell / CL:枚[mei2]; 糖衣 [tang2 yi1] frosting or icing (on cakes etc) / sugarcoating; 糖衣炮弹 [tang2 yi1 pao4 dan4] sugar-coated bullets, term used by Mao (originally in 194...; 行动 [xing2 dong4] action; operation / to move about; mobile / CL:個|个[ge4]
为方便患者，医院还制定了一些硬指标，如：放射科、Ｂ超室、心电图室等实行每周７天接诊，节假日照常上班，急诊ＣＴ检查和急诊检验３０分钟报告结果，急诊摄片１小时内报告结果，儿科开展了一到三日病房，收住留观病儿；输液厅免费提供空调服务；病区免费为病员提供热饭菜炉灶，专人管理，２４小时昼夜提供方便；超声室免费给病人提供白糖水，促使膀胱充盈，以便准确检查，让患者更方便。	1:方便 3:患者 6:医院 9:制定 12:一些 15:指标 20:放射 28:心电图 33:实行 35:每周 42:节假日 43:假日 44:日照 45:照常 47:上班 50:急诊 54:检查 57:急诊 59:检验 63:分钟 65:报告 67:结果 70:急诊 75:小时 78:报告 80:结果 83:儿科 85:开展 92:病房 97:留观 102:输液 105:免费 107:提供 109:空调 111:服务 116:免费 119:病员 121:提供 122:供热 124:饭菜 126:炉灶 129:专人 131:管理 136:小时 138:昼夜 140:提供 142:方便 145:超声 148:免费 151:病人 153:提供 155:白糖 156:糖水 159:促使 161:膀胱 163:充盈 166:以便 168:准确 170:检查 174:患者 177:方便	供热 [gong1 re4] heating; to supply heating; 假日 [jia4 ri4] a holiday; a day off; 提供 [ti2 gong1] to provide; to supply; 日照 [Ri4 zhao4] see 日照市[Ri4 zhao4 Shi4] | [ri4 zhao4] sunshine; 照常 [zhao4 chang2] as usual; 白糖 [bai2 tang2] (refined) white sugar; 糖水 [tang2 shui3] syrup / sweetened water; sweet soup; 节假日 [jie2 jia4 ri4] public holiday
当市场竞争日趋激烈时，他们逆向思维，又提出强销售之头，壮灵活机制之身，活产品深加工之尾，走出传统玻璃圈，开辟市场新天地。	1:市场/市场竞争 3:竞争 5:日趋 7:激烈 11:他们 13:逆向 15:思维 19:提出 22:销售 28:灵活 30:机制 36:产品 39:加工 44:走出 46:传统 48:玻璃 52:开辟 54:市场 56:新天地 57:天地	天地 [tian1 di4] heaven and earth; the world / scope; field of activity; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 市场竞争 [shi4 chang3 jing4 zheng1] market competition; 新天地 [Xin1 tian1 di4] Xintiandi (shopping, eating and entertainment district of...; 竞争 [jing4 zheng1] to compete; competition
但是，草原承包责任制未能同步进行，牲畜私有私养，草原公有共用，致使牧民对草原重利用轻保护，草原超载过牧，严重退化，产草量下降，使牧区本来就突出的草畜矛盾更加尖锐，严重制约着牧区畜牧业的健康发展。	0:但是 3:草原 5:承包 7:责任/责任制 10:未能 12:同步 14:进行 17:牲畜 19:私有 24:草原 26:公有 28:共用 31:致使 33:牧民 36:草原 38:重利 39:利用 42:保护 45:草原 47:超载 52:严重 54:退化 60:下降 64:牧区 66:本来 69:突出 74:矛盾 76:更加 78:尖锐 81:严重 82:重制 83:制约 86:牧区 88:畜牧/畜牧业 89:牧业 92:健康 94:发展	严重 [yan2 zhong4] grave; serious; severe; critical; 利用 [li4 yong4] to use; to utilize; to exploit; 制约 [zhi4 yue1] to restrict; constraint; 牧业 [mu4 ye4] livestock husbandry; animal product industry; 畜牧 [xu4 mu4] to raise animals; 畜牧业 [xu4 mu4 ye4] animal husbandry; livestock raising; 责任 [ze2 ren4] responsibility; duty / blame / CL:個|个[ge4]; 责任制 [ze2 ren4 zhi4] system of job responsibility; 重利 [zhong4 li4] high interest; huge profit / to value money highly; 重制 [chong2 zhi4] to reproduce; to remake
但是，大型商业企业作为流通业的主流，它的社会分工就是“经商”，如果商业主业经营，主要靠出租场地、收取厂商“进贡”费用这种“物业管理”方式，“经商”与房产管理部门又有什么区别？	0:但是 3:大型 5:商业 7:企业 9:作为 11:流通 15:主流 20:社会 22:分工 24:就是 27:经商 31:如果 33:商业 34:业主 35:主业 36:业经 37:经营 40:主要 43:出租 45:场地 48:收取 50:厂商 53:进贡 56:费用 58:这种 61:物业/物业管理 63:管理 66:方式 70:经商 74:房产 76:管理 78:部门 82:什么 84:区别	业主 [ye4 zhu3] owner; proprietor; 业经 [ye4 jing1] already; 主业 [zhu3 ye4] main business; 商业 [shang1 ye4] business; commerce; trade; 物业 [wu4 ye4] property; real estate / abbr. for 物業管理|物业管理[wu4 ye4 guan3 li3], property management; 物业管理 [wu4 ye4 guan3 li3] property management; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 经营 [jing1 ying2] to engage in (business etc); to run; to operate
对申请人实践经验的要求，也比以前更明确，如申请硕士的人员，要求在获得学士学位以后工作三年以上才可提出申请；申请博士学位的人员，要求在获得硕士学位以后工作五年以上才可提出申请。	1:申请/申请人 4:实践 6:经验 9:要求 14:以前 17:明确 21:申请 23:硕士 26:人员 29:要求 32:获得 34:学士/学士学位 36:学位 38:以后 40:工作 44:以上 48:提出 50:申请 53:申请 55:博士/博士学位 57:学位 60:人员 63:要求 66:获得 68:硕士/硕士学位 70:学位 72:以后 74:工作 78:以上 82:提出 84:申请	博士 [bo2 shi4] doctor (as an academic degree) / (old) skilled person; court academician; 博士学位 [bo2 shi4 xue2 wei4] doctoral degree; PhD; 学位 [xue2 wei4] academic degree / place in school; 学士 [xue2 shi4] bachelor's degree; degree holder; 学士学位 [xue2 shi4 xue2 wei4] bachelor's degree; 申请 [shen1 qing3] to apply for; application; 申请人 [shen1 qing3 ren2] applicant; 硕士 [shuo4 shi4] master's degree; person with a master's degree / learned person; 硕士学位 [shuo4 shi4 xue2 wei4] master's degree
单世光介绍，３年多来，他们共派出由教授、副教授组成的支农医疗队近百批，行程４万公里，抢救急重症病人１０００余人次。	3:介绍 11:他们 14:派出 17:教授 20:副教授 21:教授 23:组成 28:医疗 35:行程 39:公里 42:抢救 43:救急 45:重症 47:病人 54:人次	副教授 [fu4 jiao4 shou4] associate professor (university post); 抢救 [qiang3 jiu4] to rescue; 救急 [jiu4 ji2] to provide emergency assistance; 教授 [jiao4 shou4] professor / to instruct; to lecture on / CL:個|个[ge4],位[wei4]
本报布鲁塞尔６月３０日电记者魏崴报道：２９日，在卢森堡召开的欧盟１５国外长总务会议批准了欧盟委员会于今年３月２５日通过的对华关系新政策。	0:本报 2:布鲁塞尔 10:日电 12:记者 16:报道 24:卢森堡 27:召开 30:欧盟 34:国外 35:外长 37:总务 39:会议 41:批准 44:欧盟/欧盟委员会 46:委员/委员会 50:今年 57:通过 60:对华 62:关系 64:新政 65:政策	国外 [guo2 wai4] abroad; foreign; overseas; 外长 [wai4 zhang3] foreign minister; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 政策 [zheng4 ce4] policy / CL:個|个[ge4]; 新政 [xin1 zheng4] new policy / New Deal (Roosevelt's 1933 policy to deal with the Great ...; 欧盟 [Ou1 meng2] European Union; EU; 欧盟委员会 [Ou1 meng2 Wei3 yuan2 hui4] Commission of European Union
