sentence	spans	defs
毛主席、周总理等老一辈无产阶级革命家，在５０年代那么困难的情况下，抗美援朝，恢复国民经济，建立我国自己的工业体系。	0:毛主席 1:主席 4:周总理 5:总理 8:老一辈 11:无产阶级 13:阶级 15:革命/革命家 22:年代 24:那么 26:困难 29:情况 33:抗美援朝 38:恢复 40:国民/国民经济 42:经济 45:建立 47:我国 49:自己 52:工业 54:体系	主席 [zhu3 xi2] chairperson; chairman; premier / CL:個|个[ge4],位[wei4]; 周总理 [Zhou1 zong3 li3] Premier Zhou Enlai 周恩來|周恩来 (1898-1976); 国民 [guo2 min2] nationals; citizens; people of a nation; 国民经济 [guo2 min2 jing1 ji4] national economy; 总理 [zong3 li3] premier; prime minister / CL:個|个[ge4],位[wei4],名[ming2]; 无产阶级 [wu2 chan3 jie1 ji2] proletariat; 毛主席 [Mao2 Zhu3 xi2] Chairman Mao; Mao Zedong; 经济 [jing1 ji4] economy; economic; 阶级 [jie1 ji2] (social) class / CL:個|个[ge4]; 革命 [ge2 ming4] revolution; to revolt; revolutionary / CL:次[ci4]; 革命家 [ge2 ming4 jia1] a revolutionary
此外，这一联营也表明，伦敦与法兰克福对在欧洲货币联盟成立之后由谁来支配欧洲市场的金融服务业的问题上达成了一种妥协。	0:此外 5:联营 8:表明 11:伦敦 14:法兰/法兰克/法兰克福 15:兰克 20:欧洲 22:货币 24:联盟 26:成立 28:之后 33:支配 35:欧洲 37:市场 40:金融 42:服务/服务业 46:问题 48:上达 49:达成 50:成了 52:一种 54:妥协	上达 [shang4 da2] to reach the higher authorities; 兰克 [Lan2 ke4] Rank (name); 成了 [cheng2 le5] to be done; that's enough; 服务 [fu2 wu4] to serve; service / CL:項|项[xiang4]; 服务业 [fu2 wu4 ye4] service industry; 法兰 [fa3 lan2] flange (loanword); 法兰克 [Fa3 lan2 ke4] the Franks (Germanic people who arrived in Europe from 60...; 法兰克福 [Fa3 lan2 ke4 fu2] Frankfurt, Germany; 达成 [da2 cheng2] to reach; to accomplish
这里刊发的《关于发展中小企业的几点建议》，针对中小企业发展面临的问题，提出了扶持中小企业发展的若干建议，值得重视。	0:这里 2:刊发 6:关于 8:发展/发展中 10:中小企业 11:小企业 12:企业 15:几点 17:建议 21:针对 23:中小企业 24:小企业 25:企业 27:发展 29:面临 32:问题 35:提出 38:扶持 40:中小企业 41:小企业 42:企业 44:发展 47:若干 49:建议 52:值得 54:重视	中小企业 [zhong1 xiao3 qi3 ye4] small and medium enterprise; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 发展 [fa1 zhan3] development; to develop; to grow; 发展中 [fa1 zhan3 zhong1] developing; under development; 小企业 [xiao3 qi3 ye4] small enterprise
根据反垄断法令的规定，必须有充足的证据表明，具有垄断优势的企业用不正当手法损害了竞争对手利益时，才可对其提出指控。	0:根据 2:反垄断/反垄断法 3:垄断 5:法令 8:规定 11:必须 14:充足 17:证据 19:表明 22:具有 24:垄断 26:优势 29:企业 32:不正当 33:正当 35:手法 37:损害 40:竞争/竞争对手 42:对手 44:利益 52:提出 54:指控	不正当 [bu4 zheng4 dang4] dishonest; improper; 反垄断 [fan3 long3 duan4] anti-monopoly; antitrust; 反垄断法 [fan3 long3 duan4 fa3] antitrust legislation; 垄断 [long3 duan4] to monopolize; 对手 [dui4 shou3] opponent; rival; competitor; 正当 [zheng4 dang1] timely; just when needed | [zheng4 dang4] proper; legitimate; reasonable; 法令 [fa3 ling4] decree; ordinance; 竞争 [jing4 zheng1] to compete; competition; 竞争对手 [jing4 zheng1 dui4 shou3] rival; competitor
特别是邓小平用机遇的观点研究社会发展问题，为历史研究注入了当代科学精神，填补了马克思主义哲学发展中的一个重要空白。	0:特别 3:邓小平 7:机遇 10:观点 12:研究 14:社会 16:发展 18:问题 22:历史 24:研究 26:注入 28:了当 29:当代 31:科学 33:精神 36:填补 39:马克/马克思/马克思主义 42:主义 44:哲学 46:发展/发展中 48:中的 50:一个 52:重要 54:空白	中的 [zhong4 di4] to hit the target; to hit the nail on the head; 主义 [zhu3 yi4] -ism; ideology; 了当 [liao3 dang4] frank; outspoken / ready; settled; to handle; 发展 [fa1 zhan3] development; to develop; to grow; 发展中 [fa1 zhan3 zhong1] developing; under development; 当代 [dang1 dai4] the present age; contemporary era; 马克 [Ma3 ke4] Mark (name) | [ma3 ke4] mark (monetary unit); 马克思 [Ma3 ke4 si1] Marx; Karl Marx; 马克思主义 [Ma3 ke4 si1 zhu3 yi4] Marxism
与此同时，县里还在切实维护客户利益，创造公平规范的交易环境上下功夫，向客户和社会公开承诺，取消一切关卡和不合理收费。	0:与此同时 2:同时 9:切实 11:维护 13:客户 15:利益 18:创造 20:公平 22:规范 25:交易 27:环境 29:上下 30:下功夫 31:功夫 35:客户 38:社会 40:公开 42:承诺 45:取消 47:一切 49:关卡 52:不合/不合理 53:合理 55:收费	上下 [shang4 xia4] up and down; top and bottom / before and after (as in 上下文[shang4 xia4 wen2] "context") / (used after a quantity) approximately; ... or so / superiors and subordinates; all members / relative superiority (as in 不相上下[bu4 xiang1 shang4 xia4] ...; 下功夫 [xia4 gong1 fu5] variant of 下工夫[xia4 gong1 fu5]; 不合 [bu4 he2] to not conform to; to be unsuited to / should not; ought not; 不合理 [bu4 he2 li3] unreasonable; 与此同时 [yu3 ci3 tong2 shi2] at the same time; meanwhile; 功夫 [gong1 fu5] skill; art; kung fu / labor; effort; 合理 [he2 li3] rational; reasonable; sensible; fair; 同时 [tong2 shi2] at the same time; simultaneously
各地市供销社主任和有关人员参加，省联社主要领导带队，从石家庄出发，途经６市８县，观摩、考察了２３个不同类型的专业社和龙头企业，然后在三河县进行两天的讨论、交流。	0:各地 3:供销 6:主任 9:有关 11:人员 13:参加 19:主要 20:要领 21:领导 23:带队 27:石家庄 30:出发 33:途经 40:观摩 43:考察 49:不同 50:同类 51:类型 54:专业 57:和龙 58:龙头/龙头企业 60:企业 63:然后 66:三河 69:进行 74:讨论 77:交流	不同 [bu4 tong2] different; not the same; 主要 [zhu3 yao4] main; principal; major; primary; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 同类 [tong2 lei4] similar; of the same type; 和龙 [He2 long2] see 和龍市|和龙市[He2 long2 Shi4]; 类型 [lei4 xing2] type; kind; category / (computer programming) type; 要领 [yao4 ling3] main aspects; essentials; gist; 领导 [ling3 dao3] to lead; leader; leadership / CL:位[wei4],個|个[ge4]; 龙头 [long2 tou2] faucet; tap / bicycle handlebar / chief; leader / figurehead on the prow of a dragon boat 龍船|龙船[long2 chuan2]; 龙头企业 [long2 tou2 qi3 ye4] key enterprises; leading enterprises
记者从内蒙古森林警察总队灭火前线指挥部了解到，五月十三日发生在内蒙古大兴安岭林管局阿尔山林业局兴安林场的草原森林大火，今天已进入第七天，一千零三十五名森林警察当尖兵、打头阵，连续奋战在扑火第一线，为控制火情和减轻火灾损失作出了突出贡献。	0:记者 3:内蒙/内蒙古 4:蒙古 6:森林 8:警察 12:灭火 14:前线 16:指挥/指挥部 19:了解 23:五月 25:十三/十三日 28:发生 30:在内 31:内蒙/内蒙古 32:蒙古 34:大兴/大兴安岭 35:兴安 41:阿尔山 43:山林 44:林业 47:兴安 49:林场 52:草原 54:森林 56:大火 59:今天 62:进入 71:三十 72:十五 75:森林 77:警察 83:打头阵 87:连续 89:奋战 94:第一/第一线 95:一线 99:控制 104:减轻 106:火灾 108:损失 110:作出 113:突出 115:贡献	一线 [yi1 xian4] front line; 三十 [san1 shi2] thirty; 兴安 [Xing1 an1] see 興安盟|兴安盟[Xing1 an1 Meng2] / see 興安區|兴安区[Xing1 an1 Qu1] / see 興安縣|兴安县[Xing1 an1 Xian4]; 内蒙 [Nei4 meng3] see 內蒙古自治區|内蒙古自治区[Nei4 meng3 gu3 Zi4 zhi4 qu1]; 内蒙古 [Nei4 meng3 gu3] see 內蒙古自治區|内蒙古自治区[Nei4 meng3 gu3 Zi4 zhi4 qu1]; 十三 [shi2 san1] thirteen; 13; 十三日 [shi2 san1 ri4] thirteenth day of a month; 十五 [shi2 wu3] fifteen; 15; 在内 [zai4 nei4] included; among them; 大兴 [Da4 xing1] see 大興區|大兴区[Da4 xing1 Qu1] | [da4 xing1] to go in for something in a big way; to undertake on a la...; 大兴安岭 [Da4 xing1 an1 ling3] see 大興安嶺地區|大兴安岭地区[Da4 xing1 an1 ling3 Di4 qu1] / see 大興安嶺山脈|大兴安岭山脉[Da4 xing1 an1 ling3 Shan1 mai4]; 山林 [shan1 lin2] wooded mountain; mountain forest; 指挥 [zhi3 hui1] to conduct; to command; to direct; conductor / CL:個|个[ge4]; 指挥部 [zhi3 hui1 bu4] headquarters; command post; 林业 [lin2 ye4] forestry; forest industry; 第一 [di4 yi1] first; foremost; 第一线 [di4 yi1 xian4] front line; forefront; 蒙古 [Meng3 gu3] Mongolia; 阿尔山 [A1 er3 shan1] see 阿爾山市|阿尔山市[A1 er3 shan1 Shi4]
本报东京６月１１日电受日本金融体系信任危机和亚洲金融市场汇市、股市下跌的影响，东京金融市场日元汇率、股票价格全面下跌。	0:本报 2:东京 8:日电 11:日本 12:本金 13:金融 15:体系 17:信任 19:危机 22:亚洲 24:金融/金融市场 26:市场 31:股市 33:下跌 36:影响 39:东京 41:金融/金融市场 43:市场 45:日元 47:汇率 50:股票 51:票价 52:价格 54:全面 56:下跌	价格 [jia4 ge2] price / CL:個|个[ge4]; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 日本 [Ri4 ben3] Japan; 本金 [ben3 jin1] capital; principal; 票价 [piao4 jia4] ticket price; fare; admission fee; 股票 [gu3 piao4] stock; share certificate; 金融 [jin1 rong2] finance; banking; financial; 金融市场 [jin1 rong2 shi4 chang3] financial market
这情形在各队中都很普遍，虽然１０岁的孩子今后很难说是否会以足球作为奋斗终身的目标，但能够在暑假让他们见见世面，也是好事。	1:情形 6:中都 9:普遍 12:虽然 18:孩子 20:今后 23:难说 25:是否 29:足球 31:作为 33:奋斗 35:终身 38:目标 42:能够 45:暑假 48:他们 51:见世面 52:世面 57:好事	世面 [shi4 mian4] the wider world; diverse aspects of society; 见世面 [jian4 shi4 mian4] to see the world; to broaden one's horizons
