sentence	spans	defs
为了改善执法环境，维护法律的尊严，推进案件执行，根据《中华人民共和国民事诉讼法》的规定，长沙市全市各法院开始采用公告执行方式，对一批拒不履行生效法律文书的单位和个人，通过报纸、杂志、广播电视等新闻媒体，将单位名称、法定代表人姓名及债务向社会公告，公开接受舆论监督，促成执行。	0:为了 2:改善 4:执法 6:环境 9:维护 10:护法 11:法律 14:尊严 17:推进 19:案件 21:执行 24:根据 27:中华/中华人民共和国 28:华人 29:人民 31:共和/共和国 33:国民 34:民事/民事诉讼 36:诉讼/诉讼法 41:规定 44:长沙/长沙市 45:沙市 47:全市 50:法院 52:开始 54:采用 56:公告 58:执行 60:方式 68:履行 70:生效 71:效法 72:法律 74:文书 77:单位 80:个人 83:通过 85:报纸 88:杂志 91:广播 93:电视 96:新闻/新闻媒体 98:媒体 102:单位 104:名称 107:法定/法定代表人 109:代表 112:姓名 115:债务 118:社会 120:公告 123:公开 125:接受 127:舆论 129:监督 132:促成 134:执行	中华 [Zhong1 hua2] China; Chinese civilization; 中华人民共和国 [Zhong1 hua2 Ren2 min2 Gong4 he2 guo2] People's Republic of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 代表 [dai4 biao3] to represent; representative / CL:位[wei4],個|个[ge4],名[ming2]; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 华人 [Hua2 ren2] ethnic Chinese person or people; 国民 [guo2 min2] nationals; citizens; people of a nation; 媒体 [mei2 ti3] media, esp. news media; 护法 [hu4 fa3] to keep the law / to protect Buddhist teachings; dharma protector; 效法 [xiao4 fa3] to imitate; to follow the example of; 新闻 [xin1 wen2] news / CL:條|条[tiao2],個|个[ge4]; 新闻媒体 [xin1 wen2 mei2 ti3] news media; 民事 [min2 shi4] civil (case); civil affairs / agricultural affairs; 民事诉讼 [min2 shi4 su4 song4] civil lawsuit; civil litigation; 沙市 [Sha1 shi4] see 沙市區|沙市区[Sha1 shi4 Qu1]; 法定 [fa3 ding4] statutory; law-based; legal; 法定代表人 [fa3 ding4 dai4 biao3 ren2] (law) legal representative of a corporation (e.g. chairma...; 法律 [fa3 lu:4] law / CL:條|条[tiao2], 套[tao4], 個|个[ge4]; 生效 [sheng1 xiao4] (of a law, contract, agreement, ban etc) to come into for...; 维护 [wei2 hu4] to defend; to safeguard; to protect; to uphold / to maintain; 诉讼 [su4 song4] lawsuit; 诉讼法 [su4 song4 fa3] procedural law; 长沙 [Chang2 sha1] see 長沙市|长沙市[Chang2 sha1 Shi4] / see 長沙縣|长沙县[Chang2 sha1 Xian4]; 长沙市 [Chang2 sha1 Shi4] Changsha, prefecture-level city and capital of Hunan Prov...
在进入社会主义市场经济体制的社会大变革时期，广大农民取得经济自主权之后，传统的行政管理手段与农村新的生产关系发生冲突，这引起河北省委的高度警觉。	1:进入 3:社会/社会主义 5:主义 7:市场/市场经济 9:经济/经济体/经济体制 11:体制 14:社会 16:大变 17:变革 19:时期 22:广大 24:农民 26:取得 28:经济 30:自主/自主权 31:主权 33:之后 36:传统 39:行政/行政管理 41:管理 43:手段 46:农村 50:生产/生产关系 52:关系 54:发生 56:冲突 60:引起 62:河北/河北省 64:省委 67:高度 69:警觉	主义 [zhu3 yi4] -ism; ideology; 主权 [zhu3 quan2] sovereignty; 体制 [ti3 zhi4] system; institutional structure; 关系 [guan1 xi5] relation; relationship; guanxi / to concern; to affect / CL:個|个[ge4] / variant of 關係|关系[guan1 xi5]; 变革 [bian4 ge2] to transform; to change; 大变 [da4 bian4] huge changes; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 市场经济 [shi4 chang3 jing1 ji4] market economy; 河北 [He2 bei3] see 河北省[He2 bei3 Sheng3]; 河北省 [He2 bei3 Sheng3] Hebei Province, capital Shijiazhuang 石家莊市|石家庄市[Shi2 jia1 ...; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 生产关系 [sheng1 chan3 guan1 xi4] relations of production; socio-economic relations; 省委 [sheng3 wei3] provincial Party committee; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会主义 [she4 hui4 zhu3 yi4] socialism; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 经济 [jing1 ji4] economy; economic; 经济体 [jing1 ji4 ti3] an economy; a country (or region etc) viewed as an econom...; 经济体制 [jing1 ji4 ti3 zhi4] economic system; 自主 [zi4 zhu3] to act independently; to be autonomous; to be in control ...; 自主权 [zi4 zhu3 quan2] the power to act independently; autonomy; the right of se...; 行政 [xing2 zheng4] administration; administrative; 行政管理 [xing2 zheng4 guan3 li3] administration; administrative management
随后，联合国安理会全体会议通过了瑞典、斯洛文尼亚、日本和哥斯达黎加等无核国家共同提出的决议草案，认可了５常任理事国外长会议关于印巴核试验问题的联合公报，要求印巴两国立即停止核武器计划。	0:随后 3:联合/联合国 5:国安 6:安理会 7:理会 9:全体/全体会议 10:体会 11:会议 13:通过 16:瑞典 19:斯洛文尼亚 25:日本 28:哥斯达黎加 34:无核 35:核国家 36:国家 38:共同 40:提出 43:决议 45:草案 48:认可 52:常任/常任理事国 54:理事 56:国外 57:外长 59:会议 61:关于 63:印巴 65:核试/核试验 66:试验 68:问题 71:联合/联合公报 73:公报 76:要求 78:印巴 80:两国 81:国立 82:立即 84:停止 86:核武/核武器 87:武器 89:计划	两国 [liang3 guo2] both countries; the two countries; 会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 体会 [ti3 hui4] to understand through experience; understanding; 全体 [quan2 ti3] all; entire; 全体会议 [quan2 ti3 hui4 yi4] plenary meeting; general congress; 公报 [gong1 bao4] announcement; bulletin; communique; 国外 [guo2 wai4] abroad; foreign; overseas; 国安 [guo2 an1] national security; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国立 [guo2 li4] national; state-run; public; 外长 [wai4 zhang3] foreign minister; 安理会 [An1 Li3 hui4] (United Nations) Security Council; 常任 [chang2 ren4] permanent; 常任理事国 [chang2 ren4 li3 shi4 guo2] permanent member state (of the UN Security Council); 无核 [wu2 he2] nonnuclear / seedless (botany); 核国家 [he2 guo2 jia1] nuclear nations; 核武 [he2 wu3] nuclear weapon; 核武器 [he2 wu3 qi4] nuclear weapon; 核试 [he2 shi4] nuclear weapons test; 核试验 [he2 shi4 yan4] nuclear test; 武器 [wu3 qi4] weapon; arms / CL:種|种[zhong3]; 理事 [li3 shi4] member of council / (literary) to take care of matters; 理会 [li3 hui4] to understand / to pay attention to; to take notice of; 立即 [li4 ji2] immediately; 联合 [lian2 he2] to unite; to combine; alliance; 联合公报 [lian2 he2 gong1 bao4] joint announcement; 联合国 [Lian2 he2 guo2] United Nations; 试验 [shi4 yan4] experiment; test; experimental / CL:次[ci4],個|个[ge4]
世界卫生组织正在科特迪瓦召开国际会议，商讨布鲁里溃疡的治疗和研究。	0:世界/世界卫生组织 2:卫生 4:组织 6:正在 8:科特迪瓦 12:召开 13:开国 14:国际 15:际会 16:会议 19:商讨 24:溃疡 27:治疗 30:研究	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界卫生组织 [Shi4 jie4 Wei4 sheng1 Zu3 zhi1] World Health Organization (WHO); 会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 卫生 [wei4 sheng1] hygienic; hygiene; 召开 [zhao4 kai1] to convene; to call together; 国际 [guo2 ji4] international; 开国 [kai1 guo2] to found a state / to open a closed country; 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]; 际会 [ji4 hui4] opportunity; chance
该片由原最高人民检察院检察长刘复之题写片名，由检察日报社组织拍摄。	4:最高/最高人民检察院 5:高人 6:人民 8:检察/检察院 11:检察 17:题写 19:片名 23:检察 25:日报 26:报社 28:组织 30:拍摄	人民 [ren2 min2] the people / CL:個|个[ge4]; 报社 [bao4 she4] newspaper (i.e. a company) / CL:家[jia1]; 日报 [ri4 bao4] daily newspaper; 最高 [zui4 gao1] tallest; highest; supreme; 最高人民检察院 [Zui4 gao1 Ren2 min2 Jian3 cha2 yuan4] PRC Supreme People's Procuratorate (prosecutor's office); 检察 [jian3 cha2] to inspect; to prosecute; to investigate; 检察院 [jian3 cha2 yuan4] procuratorate; prosecutor's office; 高人 [gao1 ren2] very able person
当事人期满不起诉又不履行的，交通主管部门可以申请人民法院强制执行。	0:当事/当事人 3:期满 6:起诉 10:履行 14:交通 16:主管 18:部门 20:可以 22:申请/申请人 24:人民/人民法院 25:民法 26:法院 28:强制 30:执行	人民 [ren2 min2] the people / CL:個|个[ge4]; 人民法院 [ren2 min2 fa3 yuan4] people's court of law; 当事 [dang1 shi4] to be in charge of; to be involved in | [dang4 shi4] to consider important; to be of importance; 当事人 [dang1 shi4 ren2] persons involved or implicated; party (to an affair); 民法 [min2 fa3] civil law; 法院 [fa3 yuan4] court of law; 申请 [shen1 qing3] to apply for; application; 申请人 [shen1 qing3 ren2] applicant
美国卫生局长萨切尔最近强调，在世界各地，各种传染病有卷土重来之势。	0:美国 2:卫生/卫生局 4:局长 9:最近 11:强调 14:在世 15:世界/世界各地 17:各地 20:各种 22:传染/传染病 23:染病 26:卷土重来 28:重来	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界各地 [shi4 jie4 ge4 di4] all over the world; 传染 [chuan2 ran3] to infect; contagious; 传染病 [chuan2 ran3 bing4] infectious disease; contagious disease; communicable disease; 卫生 [wei4 sheng1] hygienic; hygiene; 卫生局 [wei4 sheng1 ju2] health office; bureau of hygiene; 卷土重来 [juan3 tu3 chong2 lai2] to make a comeback; 各地 [ge4 di4] various regions; all parts of a country; 在世 [zai4 shi4] to be alive; 局长 [ju2 zhang3] bureau chief / CL:位[wei4],個|个[ge4]; 染病 [ran3 bing4] to catch an illness; to get infected; 重来 [chong2 lai2] to start over; to do again
党的十五大指出，发展社会主义民主政治，是我们党始终不渝的奋斗目标。	2:十五 4:大指 5:指出 8:发展 10:社会/社会主义 12:主义 14:民主/民主政治 15:主政 16:政治 20:我们 23:始终/始终不渝 25:不渝 28:奋斗 30:目标	不渝 [bu4 yu2] constant; unchanging; faithful; 主义 [zhu3 yi4] -ism; ideology; 主政 [zhu3 zheng4] to lead a government; 大指 [da4 zhi3] thumb / big toe; 始终 [shi3 zhong1] from beginning to end; all along; 始终不渝 [shi3 zhong1 bu4 yu2] unswerving; unflinching; 指出 [zhi3 chu1] to indicate; to point out; 政治 [zheng4 zhi4] politics; political; 民主 [min2 zhu3] democracy; democratic; 民主政治 [min2 zhu3 zheng4 zhi4] democracy (as a system of government); 社会 [she4 hui4] society / CL:個|个[ge4]; 社会主义 [she4 hui4 zhu3 yi4] socialism
中国共有３０多名专家参与这个由美籍物理学家、诺贝尔奖获得者丁肇中领导的国际项目。	0:中国 1:国共 2:共有 8:专家 10:参与 12:这个 15:美籍 17:物理/物理学/物理学家 18:理学/理学家 22:诺贝尔/诺贝尔奖 23:贝尔 26:获得/获得者 29:丁肇中 32:领导 35:国际 37:项目	中国 [Zhong1 guo2] China; 共有 [gong4 you3] in total there are ... / to own jointly; 国共 [Guo2 Gong4] the Chinese Nationalist Party and the Chinese Communist P...; 物理 [wu4 li3] physics; 物理学 [wu4 li3 xue2] physics; 物理学家 [wu4 li3 xue2 jia1] physicist; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 理学家 [li3 xue2 jia1] scholar of the rationalist school of Neo-Confucianism 理學|...; 获得 [huo4 de2] to obtain; to receive; to get; 获得者 [huo4 de2 zhe3] recipient; 诺贝尔 [Nuo4 bei4 er3] Nobel (Prize); 诺贝尔奖 [Nuo4 bei4 er3 Jiang3] Nobel Prize; 贝尔 [Bei4 er3] Bell (person name)
这次改革和开放，被日本国内外普遍认为是继明治维新、麦克阿瑟治理后的第三次大变革。	2:改革 5:开放 9:日本 10:本国 11:国内/国内外 12:内外 14:普遍 16:认为 20:明治/明治维新 22:维新 25:麦克/麦克阿瑟 27:阿瑟 29:治理 34:三次 36:大变 37:变革	内外 [nei4 wai4] inside and outside; domestic and foreign / approximately; about; 变革 [bian4 ge2] to transform; to change; 国内 [guo2 nei4] domestic; internal to a country / civil; 国内外 [guo2 nei4 wai4] domestic and international; at home and abroad; 大变 [da4 bian4] huge changes; 日本 [Ri4 ben3] Japan; 明治 [Ming2 zhi4] Meiji, Japanese era name, corresponding to the reign (186...; 明治维新 [Ming2 zhi4 Wei2 xin1] Meiji Restoration (Japan, 1868); 本国 [ben3 guo2] one's own country; 维新 [wei2 xin1] political reform; revitalization; modernization; 阿瑟 [A1 se4] Arthur (name); 麦克 [Mai4 ke4] Mike; Mac-/Mc- | [mai4 ke4] (loanword) microphone; 麦克阿瑟 [Mai4 ke4 a1 se4] General Douglas MacArthur (1880-1964), US commander in Pa...
