sentence	spans	defs
所谓现代气息，是在层叠的墨色中透出晶莹的山泉亮色，在淡雅之中铿锵有声，晕染之间棱角分明所散发出的一种跌宕有致、平易近人的生机。	0:所谓 2:现代 4:气息 9:层叠 17:晶莹 26:淡雅 28:之中 30:铿锵 35:晕染 37:之间 39:棱角 41:分明 44:散发 45:发出 48:一种 50:跌宕 55:平易/平易近人 57:近人 60:生机	发出 [fa1 chu1] to issue (an order, decree etc); to send out; to dispatch / to produce (a sound); to let out (a laugh); 平易 [ping2 yi4] amiable; unassuming / written in plain language; easy to understand; 平易近人 [ping2 yi4 jin4 ren2] amiable and approachable / plain and easy to understand; 散发 [san4 fa1] to distribute; to issue / to emit; 近人 [jin4 ren2] contemporary; modern person / close friend; intimate
完善卫生设施，新建标准化公厕二十四座、排污管道近三千米、污水粪便处理池九个、增设垃圾桶一百二十五个、果皮杂物箱三百二十八个，并充实了环卫工人。	0:完善 2:卫生 4:设施 7:新建 9:标准/标准化 12:公厕 14:二十 15:十四 19:排污/排污管 21:管道 25:千米 28:污水 30:粪便 32:处理 38:增设 40:垃圾/垃圾桶 45:二十 46:十五 50:果皮 52:杂物 57:二十 58:十八 63:充实 66:环卫/环卫工人 68:工人	二十 [er4 shi2] twenty; 20; 十五 [shi2 wu3] fifteen; 15; 十八 [shi2 ba1] eighteen; 18; 十四 [shi2 si4] fourteen; 14; 垃圾 [la1 ji1] trash; garbage; refuse / (coll.) of poor quality / Taiwan pr. [le4 se4]; 垃圾桶 [la1 ji1 tong3] trash can; rubbish bin / Taiwan pr. [le4 se4 tong3]; 工人 [gong1 ren2] worker / CL:個|个[ge4],名[ming2]; 排污 [pai2 wu1] to drain sewage; 排污管 [pai2 wu1 guan3] sewer; 标准 [biao1 zhun3] standard; norm; conforming to a standard; 标准化 [biao1 zhun3 hua4] standardization; 环卫 [huan2 wei4] public sanitation; environmental sanitation / abbr. for 環境衛生|环境卫生[huan2 jing4 wei4 sheng1]; 环卫工人 [huan2 wei4 gong1 ren2] sanitation worker; 管道 [guan3 dao4] pipeline; tubing / channel; means
岳书仓要求参政议政的题目要有的放矢，切忌泛泛而谈，搞形式主义。	3:要求 5:参政 7:议政 10:题目 12:要有 13:有的/有的放矢 18:切忌 20:泛泛而谈 26:形式/形式主义 28:主义	主义 [zhu3 yi4] -ism; ideology; 形式 [xing2 shi4] outer appearance; form; shape / formality / CL:個|个[ge4]; 形式主义 [xing2 shi4 zhu3 yi4] Formalism (art); 有的 [you3 de5] some (who are...); some (exist); 有的放矢 [you3 di4 fang4 shi3] to have a clear objective; 要有 [yao4 you3] to need; to require; must have
由于雌性牛皮蝇一生只交配一次，当雄性不育蝇和雌性牛皮蝇交配后就不能产卵繁殖。	0:由于 2:雌性 4:牛皮 7:一生 10:交配 12:一次 15:当雄 16:雄性 18:不育 22:雌性 24:牛皮 27:交配 31:不能 33:产卵 35:繁殖	当雄 [Dang1 xiong2] Damxung county, Tibetan: 'Dam gzhung rdzong in Lhasa 拉薩|拉...; 雄性 [xiong2 xing4] male
当时身为技术副厂长年仅三十一岁的任武贤人望最高。	0:当时 2:身为 4:技术 7:厂长 8:长年 11:三十 12:十一 18:贤人 19:人望 21:最高	三十 [san1 shi2] thirty; 人望 [ren2 wang4] prestige; esteem; 十一 [Shi2 Yi1] PRC National Day (October 1st) | [shi2 yi1] eleven; 11; 厂长 [chang3 zhang3] factory director; 贤人 [xian2 ren2] worthy person; person of virtue; 长年 [chang2 nian2] all the year round
所谓上皮组织，是指分布在人体表面和人体内所有的空腔、管腔如口腔、食道、胃肠管等“衬里”的细胞，这些器官如有恶性肿瘤生长，则分别称为皮肤癌、胃癌、食道癌、肠癌等。	0:所谓 2:上皮 4:组织 9:分布 12:人体 13:体表 14:表面 17:人体 18:体内 20:所有 21:有的 23:空腔 29:口腔 32:食道 36:肠管 40:衬里 44:细胞 47:这些 49:器官 53:恶性/恶性肿瘤 55:肿瘤 57:生长 61:分别 62:别称 63:称为 65:皮肤/皮肤癌 69:胃癌 72:食道/食道癌	人体 [ren2 ti3] human body; 体内 [ti3 nei4] within the body; in vivo; 体表 [ti3 biao3] surface of the body / body thermometer / (literary) a person's appearance; 分别 [fen1 bie2] to part; to leave each other / to distinguish; difference / separately; differently; 别称 [bie2 cheng1] another name; alternative name; 恶性 [e4 xing4] malignant; vicious; pernicious; 恶性肿瘤 [e4 xing4 zhong3 liu2] malignant tumor; 所有 [suo3 you3] all / to have; to possess; to own; 有的 [you3 de5] some (who are...); some (exist); 皮肤 [pi2 fu1] skin / CL:層|层[ceng2],塊|块[kuai4]; 皮肤癌 [pi2 fu1 ai2] skin cancer; 称为 [cheng1 wei2] to be called; to be known as; to call it "..."; 肿瘤 [zhong3 liu2] tumor; 表面 [biao3 mian4] surface; outside; appearance; 食道 [shi2 dao4] esophagus; gullet / (old) the proper way to eat / (old) food transportation route; 食道癌 [shi2 dao4 ai2] esophageal cancer
“三鲜面”成了我的“传家宝”后，孩子们离家外出或过生日，我总如法炮制，他们最乐意品尝的也是我做的“三鲜面”。	1:三鲜 5:成了 10:传家/传家宝 16:孩子/孩子们 21:外出 24:过生/过生日 25:生日 30:如法炮制 32:炮制 35:他们 38:乐意 40:品尝 49:三鲜	传家 [chuan2 jia1] to pass on through the generations; 传家宝 [chuan2 jia1 bao3] family heirloom; 如法炮制 [ru2 fa3 pao2 zhi4] to follow the recipe; to follow a set pattern; 孩子 [hai2 zi5] child; 孩子们 [hai2 zi5 men5] children; 炮制 [pao2 zhi4] to concoct; to fabricate / to produce; to process; 生日 [sheng1 ri4] birthday / CL:個|个[ge4]; 过生 [guo4 sheng1] to celebrate a birthday; 过生日 [guo4 sheng1 ri4] to celebrate a birthday
一是“冰山雪莲”、二是“漫坡金菊”、三是“鱼翔浅底”、四是“明月当空”———当然，这都是作为“散文诗”才能标示的菜名。	3:冰山 5:雪莲 30:明月 32:当空 38:当然 44:作为 47:散文/散文诗 51:才能 53:标示	散文 [san3 wen2] prose; essay; 散文诗 [san3 wen2 shi1] prose poem
凤霞在艺术上触类旁通、举一反三，是天才的、富有灵性的，是在艺术上真正的“开窍”和融会贯通，这一切都不仅表现在她的评剧事业中，在其后半生的著书、画画中也有突出的体现。	3:艺术 6:触类旁通 11:举一反三 17:天才 21:富有 23:灵性 29:艺术 32:真正 36:开窍 40:融会/融会贯通 42:贯通 46:一切 49:不仅 51:表现 52:现在 58:事业 63:其后 64:后半/后半生 65:半生 68:著书 71:画画 76:突出 79:体现	其后 [qi2 hou4] next; later; after that; 半生 [ban4 sheng1] half a lifetime; 后半 [hou4 ban4] latter half; 后半生 [hou4 ban4 sheng1] latter half of one's life; 现在 [xian4 zai4] now; at present; currently; 融会 [rong2 hui4] to blend; to integrate; to fuse; 融会贯通 [rong2 hui4 guan4 tong1] (idiom) to integrate knowledge from various sources into ...; 表现 [biao3 xian4] to show; to display; to manifest / to show off / show / performance (at work etc) / behavior; 贯通 [guan4 tong1] to link up; to connect through
前为犁牛耕翻，中为妇女撒种，后为耙地掩种，前后配合，一气呵成。	9:妇女 11:撒种 16:耙地 21:前后 23:配合 26:一气/一气呵成	一气 [yi1 qi4] at one go; at a stretch / forming a gang; 一气呵成 [yi1 qi4 he1 cheng2] to accomplish in one continuous effort
