sentence	spans	defs
这句看似与全篇无关的题外话，却在起着两个作用：一是说明发动战争的日本军国主义者一直在欺骗人民，掩盖了真相；二是提出了一个为什么，让日本读者自己去反思。	2:看似 7:无关 10:题外话 20:作用 25:说明 27:发动 29:战争 32:日本 34:军国主义 36:主义 39:一直 42:欺骗 43:骗人 44:人民 47:掩盖 50:真相 55:提出 58:一个 60:为什么 61:什么 65:日本 67:读者 69:自己 72:反思	为什么 [wei4 shen2 me5] why; for what reason; 主义 [zhu3 yi4] -ism; ideology; 人民 [ren2 min2] the people / CL:個|个[ge4]; 什么 [shen2 me5] what? / something; anything; 军国主义 [jun1 guo2 zhu3 yi4] militarism; 欺骗 [qi1 pian4] to deceive; to cheat; 骗人 [pian4 ren2] to cheat sb; a scam
“对球员场上表现很满意”几乎成了主教练沈祥福的口头禅。	2:球员 6:表现 9:满意 12:几乎 14:成了 16:主教 17:教练 23:口头/口头禅	主教 [zhu3 jiao4] bishop; 口头 [kou3 tou2] oral; verbal; 口头禅 [kou3 tou2 chan2] Zen saying repeated as cant / (fig.) catchphrase; mantra; favorite expression; stock ph...; 教练 [jiao4 lian4] to coach; coach; trainer
现在某些口口声声要冲破传统的人，根本不知道什么是传统。	0:现在 2:某些 4:口口声声 8:要冲 9:冲破 11:传统 16:根本 18:不知 19:知道 21:什么 24:传统	不知 [bu4 zhi1] not to know; unaware; unknowingly / fig. not to admit (defeat, hardships, tiredness etc); 冲破 [chong1 po4] to break through; breakthrough; 知道 [zhi1 dao4] to know; to become aware of / also pr. [zhi1dao5]; 要冲 [yao4 chong1] road hub; major crossroad
尼日利亚警方３日已证实这艘客轮是在前往加蓬途中失事的。	0:尼日/尼日利亚 4:警方 9:证实 13:客轮 16:在前 17:前往 19:加蓬 21:途中 23:失事	前往 [qian2 wang3] to leave for; to proceed towards; to go to; 在前 [zai4 qian2] ahead; formerly; 尼日 [Ni2 ri4] Niger (Tw); 尼日利亚 [Ni2 ri4 li4 ya4] Nigeria
今年３月上旬，春都市场又使出顾客买菜发奖金的“绝招”。	0:今年 4:上旬 8:都市 9:市场 12:使出 14:顾客 16:买菜 18:发奖 19:奖金 23:绝招	发奖 [fa1 jiang3] to award a prize; 奖金 [jiang3 jin1] bonus; award money; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 都市 [du1 shi4] city; metropolis
至于科学发现和技术创造则只能在极小的社会范围内传递着。	0:至于 2:科学 4:发现 7:技术 9:创造 12:只能 15:极小 16:小的 18:社会 20:范围 22:内传 23:传递	传递 [chuan2 di4] to transmit; to pass on to sb else / (math.) transitive; 内传 [nei4 zhuan4] biography recounting apocryphal anecdotes and rumors / (old) book of exegesis of a classic; 小的 [xiao3 de5] (coll.) young child; the little one(s) of the family / (old) (humble) I; me; my (used by a commoner when speakin...; 极小 [ji2 xiao3] minimal; extremely small
回到省城后，在黄巷楼窗前，迫不及待地将此行所想写下来。	0:回到 2:省城 13:迫不及待 14:不及 19:此行 23:写下 24:下来	下来 [xia4 lai5] to come down / (verb complement) indicating completion, direction, or continuation / to be harvested (of crops) / to be over (of a period of time) / to go among the masses (said of leaders); 不及 [bu4 ji2] to fall short of; not as good as / too late; 写下 [xie3 xia4] to write down; 迫不及待 [po4 bu4 ji2 dai4] (idiom) unable to hold oneself back; eager to do sth with...
说起来，平伯老人的写作是从诗文开始的，然后才是做学问。	0:说起 1:起来 6:老人 9:写作 13:诗文 15:开始 19:然后 23:做学问 24:学问	做学问 [zuo4 xue2 wen4] to pursue scholarly study; to engage in academic research; 学问 [xue2 wen4] learning; knowledge; scholarship; 说起 [shuo1 qi3] to mention; to bring up / with regard to; as for; 起来 [qi3 lai5] to stand up; to get up / also pr. [qi3lai2] | [qi5 lai5] (after a verb) indicating the beginning and continuation ... / indicating an upward movement (e.g. after 站[zhan4]) / indicating completion / (after a perception verb, e.g. 看[kan4]) expressing prelim... / also pr. [qi3lai5]
毕业后到十二团二十三连任农业技术员，一干就是３０余年。	0:毕业 4:十二 7:二十 8:十三 10:连任 12:农业 14:技术/技术员 20:就是 24:余年	二十 [er4 shi2] twenty; 20; 十三 [shi2 san1] thirteen; 13; 技术 [ji4 shu4] technology; technique; skill / CL:門|门[men2],種|种[zhong3],項|项[xiang4]; 技术员 [ji4 shu4 yuan2] technician / CL:個|个[ge4]
画面为生活在我国南海海域的八种观赏鱼和相应的珊瑚礁群。	0:画面 2:为生 3:生活 6:我国 8:南海 10:海域 15:观赏 19:相应 22:珊瑚/珊瑚礁	为生 [wei2 sheng1] to make a living; 珊瑚 [shan1 hu2] coral; 珊瑚礁 [shan1 hu2 jiao1] coral reef; 生活 [sheng1 huo2] to live; life / livelihood
