sentence	spans	defs
海洋动物受到严重侵害，有３．３万只海鸟死亡，生活在溢油区的海獭死掉９９３只，海鲸１９只，不少海豹、海狮、鲱鱼及其他鱼类和底栖生物大批中毒、窒息死亡，溢油区的生态环境在很长的一段时间内很难恢复。	0:海洋 2:动物 4:受到 6:严重 8:侵害 17:海鸟 19:死亡 22:生活 29:海獭 44:不少 46:海豹 49:海狮 52:鲱鱼 54:及其 55:其他 57:鱼类 60:底栖生物 62:生物 64:大批 66:中毒 69:窒息 71:死亡 78:生态/生态环境 80:环境 88:时间 93:恢复	其他 [qi2 ta1] other; else; the rest; 及其 [ji2 qi2] (conjunction linking two nouns) and its ...; and their .....; 底栖生物 [di3 qi1 sheng1 wu4] benthos; 环境 [huan2 jing4] environment; surroundings; circumstances / CL:個|个[ge4]; 生态 [sheng1 tai4] ecology; ecological state / (fig.) ecosystem (a complex network, e.g. in tech, busine...; 生态环境 [sheng1 tai4 huan2 jing4] ecosystem; natural environment; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]
销售者配制组装眼镜时，常常用人造水晶石镜片冒充天然水晶石镜片，用不合格的国产镜片冒充进口的变色镜片，蒙骗消费者。	0:销售 3:配制 5:组装 7:眼镜 11:常常 12:常用 13:用人 14:人造 16:水晶 19:镜片 21:冒充 23:天然 25:水晶 28:镜片 32:不合 33:合格 36:国产 38:镜片 40:冒充 42:进口 45:变色 47:镜片 50:蒙骗 52:消费/消费者	不合 [bu4 he2] to not conform to; to be unsuited to / should not; ought not; 人造 [ren2 zao4] man-made; artificial; synthetic; 合格 [he2 ge2] qualified; eligible; meeting the standard; 常常 [chang2 chang2] frequently; often; 常用 [chang2 yong4] in common usage; 消费 [xiao1 fei4] to consume (goods and services, resources etc); 消费者 [xiao1 fei4 zhe3] consumer; 用人 [yong4 ren2] servant / to employ; to manage people; to need staff
炼钢系统以降低消耗求增产、增效益，原料消耗降到１０８８公斤，其中铁水消耗降到９１６公斤，达到国内先进水平。	0:炼钢 2:系统 4:以降 5:降低 6:低消 7:消耗 10:增产 14:效益 17:原料 19:消耗 27:公斤 30:其中 32:铁水 34:消耗 41:公斤 44:达到 46:国内 48:先进/先进水平 49:进水 50:水平	以降 [yi3 jiang4] since (some point in the past); 低消 [di1 xiao1] minimum spend (stipulated by a restaurant, bar, club etc)...; 先进 [xian1 jin4] sophisticated; advanced (technology etc) / meritorious; exemplary (deeds etc); 先进水平 [xian1 jin4 shui3 ping2] advanced level; 水平 [shui3 ping2] horizontal; level / a standard; a level (of ability, development etc); 消耗 [xiao1 hao4] to consume; to deplete / (old) news; mail; message; 进水 [jin4 shui3] to have water get in; inflow of water; 降低 [jiang4 di1] to reduce; to lower; to bring down
因此，我国人群的基因组样品既是认识人类遗传多样性不可多得的材料，也是发现疾病相关基因和重要生物学性状决定基因的源泉。	0:因此 3:我国 4:国人 5:人群 8:基因/基因组 11:样品 13:既是 15:认识 17:人类 19:遗传 21:多样/多样性 24:不可/不可多得 29:材料 34:发现 36:疾病 38:相关 40:基因 43:重要 45:生物/生物学 48:性状 50:决定 52:基因 55:源泉	不可 [bu4 ke3] cannot; should not; must not; 不可多得 [bu4 ke3 duo1 de2] hard to come by; rare; 人群 [ren2 qun2] crowd; 国人 [guo2 ren2] compatriots; fellow countrymen; 基因 [ji1 yin1] gene (loanword); 基因组 [ji1 yin1 zu3] genome; 多样 [duo1 yang4] diverse; diversity; manifold; 多样性 [duo1 yang4 xing4] variegation; diversity; 我国 [wo3 guo2] my country; our country; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 生物学 [sheng1 wu4 xue2] biology
大同铁路法院遏制司法腐败本报讯山西省大同铁路运输法院为从源头上预防和整治“关系案、金钱案”等司法腐败，从去年年初就在全国法院系统第一家推行轮流办案责任制，即固定审判员序号，逐人类推担任审判长实行办案负责制，在社会上引起强烈反响。	0:大同 2:铁路 4:法院 6:遏制 8:司法 10:腐败 12:本报 15:山西/山西省 18:大同 20:铁路 22:运输 24:法院 28:源头 29:头上 31:预防 34:整治 37:关系 41:金钱 46:司法 48:腐败 52:去年 53:年年 54:年初 58:全国 59:国法 60:法院 62:系统 64:第一 65:一家 67:推行 69:轮流 71:办案 73:责任/责任制 78:固定 80:审判/审判员 83:序号 87:人类 88:类推 90:担任 92:审判/审判长 95:实行 97:办案 99:负责 104:社会 107:引起 109:强烈 111:反响	一家 [yi1 jia1] the whole family; a family / group; 人类 [ren2 lei4] humanity; human race; mankind; 全国 [quan2 guo2] whole nation; nationwide; national; 去年 [qu4 nian2] last year; 国法 [guo2 fa3] national law; 头上 [tou2 shang4] overhead; above; 审判 [shen3 pan4] trial; to try in court; 审判员 [shen3 pan4 yuan2] judge (in court); 审判长 [shen3 pan4 zhang3] presiding judge; 山西 [Shan1 xi1] see 山西省[Shan1 xi1 Sheng3]; 山西省 [Shan1 xi1 Sheng3] Shanxi Province, capital Taiyuan 太原市[Tai4 yuan2 Shi4] (ab...; 年初 [nian2 chu1] beginning of the year; 年年 [nian2 nian2] year after year; yearly; every year; annually; 法院 [fa3 yuan4] court of law; 源头 [yuan2 tou2] source; origin; fountainhead; 第一 [di4 yi1] first; foremost; 类推 [lei4 tui1] to reason by analogy; 责任 [ze2 ren4] responsibility; duty / blame / CL:個|个[ge4]; 责任制 [ze2 ren4 zhi4] system of job responsibility
日前，在北京举行的“轻骑———可持续发展战略研讨会”上，与会代表认为，轻骑集团资本运营战略主要是：通过股份制改造，建立现代企业制度，走高起点大跨度长足发展之路；通过发行股票等拓宽融资渠道，为企业发展提供充足的后备金；通过兼并联合收购，走低成本迅速扩张之路；通过输出品牌、输出技术、输出企业文化、输出管理走少投入多产出滚动发展之路。	0:日前 4:北京 6:举行 10:轻骑 15:可持续/可持续发展 16:持续 18:发展 20:战略 22:研讨/研讨会 28:与会 30:代表 32:认为 35:轻骑 37:集团 39:资本 41:运营 43:战略 45:主要 46:要是 49:通过 51:股份 54:改造 57:建立 59:现代 61:企业 63:制度 67:高起 68:起点 69:点大 71:跨度 73:长足 75:发展 80:通过 82:发行 84:股票 87:拓宽 89:融资 91:渠道 95:企业 97:发展 99:提供 101:充足 104:后备 108:通过 110:兼并 111:并联 112:联合 114:收购 117:走低 118:低成本 119:成本 121:迅速 123:扩张 128:通过 130:输出/输出品 131:出品 132:品牌 135:输出 137:技术 140:输出 142:企业 144:文化 147:输出/输出管 149:管理 153:投入 155:多产 156:产出 158:滚动 160:发展	主要 [zhu3 yao4] main; principal; major; primary; 产出 [chan3 chu1] to produce; output; 低成本 [di1 cheng2 ben3] low cost; inexpensive; 兼并 [jian1 bing4] to annex; to take over; to acquire; 出品 [chu1 pin3] to produce; output; products; 发展 [fa1 zhan3] development; to develop; to grow; 可持续 [ke3 chi2 xu4] sustainable; 可持续发展 [ke3 chi2 xu4 fa1 zhan3] sustainable development; 品牌 [pin3 pai2] brand; trademark; 多产 [duo1 chan3] prolific; fertile; high yield; 并联 [bing4 lian2] parallel connection; 成本 [cheng2 ben3] (manufacturing, production etc) costs; 持续 [chi2 xu4] to continue; to persist; to last; 点大 [dian3 da4] tiny; minuscule; 研讨 [yan2 tao3] discussion; 研讨会 [yan2 tao3 hui4] seminar; discussion forum; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 联合 [lian2 he2] to unite; to combine; alliance; 要是 [yao4 shi5] (coll.) if; 走低 [zou3 di1] to decline; to go down; 起点 [qi3 dian3] starting point; 输出 [shu1 chu1] to output; to deliver (energy, data, signals etc) / to export (goods, services, technology etc); 输出品 [shu1 chu1 pin3] export item; 输出管 [shu1 chu1 guan3] vas efferens; 高起 [gao1 qi3] to rise high; to spring up
这一片苏铁呢，历经不堪忍受的巨大灾难之后，却艰难地幸存下来，成为苏铁类植物的最后孑遗，成为举世珍稀的“活化石”，成为让世人震惊的纪念品，纪念着地球洪荒时代的伟大形象。	3:苏铁 7:历经 9:不堪/不堪忍受 11:忍受 14:巨大 15:大灾 16:灾难 18:之后 22:艰难 25:幸存 27:下来 30:成为 32:苏铁 35:植物 38:最后 40:孑遗 43:成为 45:举世 47:珍稀 51:活化/活化石 52:化石 56:成为 59:世人 61:震惊 64:纪念/纪念品 68:纪念 70:着地 71:地球 75:时代 78:伟大 80:形象	不堪 [bu4 kan1] cannot bear; cannot stand / utterly; extremely; 不堪忍受 [bu4 kan1 ren3 shou4] unbearable; 化石 [hua4 shi2] fossil; 地球 [di4 qiu2] the earth; 大灾 [da4 zai1] calamity; catastrophe; 巨大 [ju4 da4] huge; immense; enormous; gigantic; 忍受 [ren3 shou4] to bear; to endure; 活化 [huo2 hua4] activation; 活化石 [huo2 hua4 shi2] living fossil; 灾难 [zai1 nan4] disaster; catastrophe; 着地 [zhao2 di4] to land; to touch the ground / also pr. [zhuo2 di4]; 纪念 [ji4 nian4] to commemorate; to honor the memory of / memento; keepsake; souvenir; 纪念品 [ji4 nian4 pin3] souvenir; memento
化妆师说：“这部影片所用去的油彩比我拍了二十多年电影所用的加起来还要多。”	0:化妆/化妆师 8:影片 20:二十/二十多 22:多年 24:电影 30:起来	二十 [er4 shi2] twenty; 20; 二十多 [er4 shi2 duo1] over 20; 化妆 [hua4 zhuang1] to put on makeup; 化妆师 [hua4 zhuang1 shi1] make-up artist / (fig.) spin doctor; reputation manager; 多年 [duo1 nian2] many years; longstanding
老人口中的故事化作了阿南史代笔下流淌的文字，迄今，她已在日本发表了近２０篇有关中国历史和佛教的文章。	0:老人 1:人口 3:中的 5:故事 7:化作 11:南史 13:代笔 14:笔下 15:下流 16:流淌 19:文字 22:迄今 28:日本 30:发表 37:有关 38:关中 39:中国 41:历史 44:佛教 47:文章	下流 [xia4 liu2] lower course of a river / low-class; vulgar; obscene; 中国 [Zhong1 guo2] China; 人口 [ren2 kou3] population; people; 代笔 [dai4 bi3] to write on behalf of sb; to ghostwrite; 关中 [Guan1 zhong1] Guanzhong Plain in Shaanxi; 有关 [you3 guan1] related to; concerning; 流淌 [liu2 tang3] to flow; 笔下 [bi3 xia4] the wording and purport of what one writes; 老人 [lao3 ren2] old person; the elderly; one's aged parents
贝壳馆坐落在广场入口内侧，旅游者必须经过这里才能去中心广场游览，也就是说，游客被迫掏了腰包，还必须花时间精力在贝壳馆消费，别无选择。	0:贝壳 3:坐落 6:广场 8:入口 10:内侧 13:旅游/旅游者 16:必须 18:经过 20:这里 22:才能 25:中心 27:广场 29:游览 32:也就是/也就是说 33:就是/就是说 37:游客 39:被迫 43:腰包 47:必须 49:花时间 50:时间 52:精力 55:贝壳 58:消费 61:别无/别无选择 63:选择	也就是 [ye3 jiu4 shi4] in other words; i.e.; 也就是说 [ye3 jiu4 shi4 shuo1] in other words; that is to say; 别无 [bie2 wu2] to have no other... (used in fixed expressions); 别无选择 [bie2 wu2 xuan3 ze2] to have no other choice; 就是 [jiu4 shi4] exactly; only; just / (used correlatively with 也[ye3]) even; even if; 就是说 [jiu4 shi4 shuo1] in other words; that is; 旅游 [lu:3 you2] tourism; travel; tour; 旅游者 [lu:3 you2 zhe3] tourist; traveler; visitor; 时间 [shi2 jian1] time; 花时间 [hua1 shi2 jian1] to spend time; 选择 [xuan3 ze2] to select; choice
