sentence	spans	defs
辩证地理解精神文明建设中队伍机构建设与改革的关系。	0:辩证 2:地理 3:理解 5:精神/精神文明 7:文明 9:建设 12:队伍 14:机构 15:构建 16:建设 19:改革 22:关系	地理 [di4 li3] geography; 建设 [jian4 she4] to build; to construct; to establish; to develop; to inst...; 文明 [wen2 ming2] civilized; civilization / CL:個|个[ge4]; 机构 [ji1 gou4] mechanism; structure / organization; agency; institution / CL:所[suo3]; 构建 [gou4 jian4] to construct (sth abstract); 理解 [li3 jie3] to comprehend; to understand; 精神 [jing1 shen2] spirit; mind; consciousness / essence; gist / CL:個|个[ge4] | [jing1 shen5] vigor; vitality; spirited / good-looking; 精神文明 [jing1 shen2 wen2 ming2] spiritual culture
北大有关领导向伍绍祖介绍了该校开展体育活动的情况。	0:北大 1:大有 2:有关 4:领导 5:导向 10:介绍 15:开展 17:体育/体育活动 19:活动 22:情况	体育 [ti3 yu4] sports; physical education; 体育活动 [ti3 yu4 huo2 dong4] sports; sporting activity; 北大 [Bei3 Da4] Peking University (abbr. for 北京大學|北京大学); 大有 [da4 you3] there is a great deal of ... (typically followed by a bis... / (literary) bumper harvest; abundance; 导向 [dao3 xiang4] orientation; to be oriented towards; 有关 [you3 guan1] related to; concerning; 活动 [huo2 dong4] to exercise; to move about; to work out / loose; movable; flexible / activity; event; campaign / to use personal influence, connections, bribes etc; 领导 [ling3 dao3] to lead; leader; leadership / CL:位[wei4],個|个[ge4]
意大利每年要拿出国民收入的１０％用于支付国债利息。	0:意大利 3:每年 6:拿出 7:出国 8:国民/国民收入 10:收入 16:用于 18:支付 20:国债 22:利息	出国 [chu1 guo2] to go abroad; to leave the country; 国民 [guo2 min2] nationals; citizens; people of a nation; 国民收入 [guo2 min2 shou1 ru4] measures of national income and output; 拿出 [na2 chu1] to take out; to produce; to put forward; 收入 [shou1 ru4] to take in / income; revenue / CL:筆|笔[bi3],個|个[ge4]
人民日报、云南日报、法制日报等几种报纸也很受欢迎。	0:人民/人民日报 2:日报 5:云南 7:日报 10:法制/法制日报 12:日报 17:报纸 21:受欢迎 22:欢迎	人民 [ren2 min2] the people / CL:個|个[ge4]; 人民日报 [Ren2 min2 Ri4 bao4] People's Daily (PRC newspaper); 受欢迎 [shou4 huan1 ying2] popular; well-received; 日报 [ri4 bao4] daily newspaper; 欢迎 [huan1 ying2] to welcome; welcome; 法制 [fa3 zhi4] legal system and institutions | [Fa3 zhi4] made in France; 法制日报 [Fa3 zhi4 Ri4 bao4] Legal Daily, newspaper published by PRC Ministry of Justice
上半场，我们的传球环节不得力，下半场死攻才进一球。	0:上半/上半场 1:半场 4:我们 7:传球 9:环节 11:不得 12:得力 15:下半/下半场 16:半场	上半 [shang4 ban4] first half; 上半场 [shang4 ban4 chang3] first half of a game or contest; 下半 [xia4 ban4] second half; 下半场 [xia4 ban4 chang3] second half of a game or contest; 不得 [bu4 de2] must not; may not; cannot; 半场 [ban4 chang3] half of a game or contest / half-court; 得力 [de2 li4] able; capable; competent
然而，这两名大学生都认为：“干服务工作，不屈才。”	0:然而 6:大学/大学生 7:学生 10:认为 15:服务 16:务工 17:工作 20:不屈 21:屈才	不屈 [bu4 qu1] unyielding; unbending; 务工 [wu4 gong1] to work as a laborer; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 大学生 [da4 xue2 sheng1] university student; college student; 学生 [xue2 sheng5] student; schoolchild; 屈才 [qu1 cai2] to waste talent; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 服务 [fu2 wu4] to serve; service / CL:項|项[xiang4]
而汽车的恶性发展已带来交通堵塞和大气污染两大公害。	1:汽车 4:恶性 6:发展 9:带来 11:交通/交通堵塞 13:堵塞 16:大气/大气污染 18:污染 21:大公 22:公害	交通 [jiao1 tong1] to be connected / traffic; transportation / communications / liaison; 交通堵塞 [jiao1 tong1 du3 se4] road congestion; traffic jam; 公害 [gong1 hai4] environmental pollution / social scourge; blight on society; 堵塞 [du3 se4] to clog up; blockage; 大公 [da4 gong1] grand duke / impartial; 大气 [da4 qi4] atmosphere (surrounding the earth) / imposing; impressive; stylish; 大气污染 [da4 qi4 wu1 ran3] air pollution; atmospheric pollution; 污染 [wu1 ran3] to pollute; to contaminate (lit. and fig.)
用科学理论武装人，目的是改造主客观世界，学以致用。	1:科学 2:学理 3:理论 5:武装 9:目的 12:改造 15:客观/客观世界 17:世界 20:学以致用 21:以致	世界 [shi4 jie4] world / CL:個|个[ge4]; 以致 [yi3 zhi4] to such an extent as to; up to; 学以致用 [xue2 yi3 zhi4 yong4] to study sth in order to apply it; 学理 [xue2 li3] scientific principle; theoretical standpoint; 客观 [ke4 guan1] objective; impartial; 客观世界 [ke4 guan1 shi4 jie4] the objective world (as opposed to empirical observation); 理论 [li3 lun4] theory / to argue / to take notice of / CL:個|个[ge4]; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]
近两年来，北约东扩一直加紧进行，已成不可逆转之势。	2:年来 5:北约 9:一直 11:加紧 13:进行 18:不可/不可逆/不可逆转 19:可逆 20:逆转	不可 [bu4 ke3] cannot; should not; must not; 不可逆 [bu4 ke3 ni4] irreversible; 不可逆转 [bu4 ke3 ni4 zhuan3] irreversible; 可逆 [ke3 ni4] reversible / (math.) invertible; 逆转 [ni4 zhuan3] to reverse; to turn back
无论是谁闯红灯，“电子警察”均铁面无私，记录在案。	0:无论 4:闯红灯 5:红灯 9:电子/电子警察 11:警察 15:铁面/铁面无私 17:无私 20:记录	无私 [wu2 si1] selfless; altruistic; 电子 [dian4 zi3] electronic / electron (particle physics); 电子警察 [dian4 zi3 jing3 cha2] traffic camera; electronic surveillance; 红灯 [hong2 deng1] red light; 警察 [jing3 cha2] police; police officer; 铁面 [tie3 mian4] iron mask (as defensive armor) / fig. upright and selfless person; 铁面无私 [tie3 mian4 wu2 si1] strictly impartial and incorruptible (idiom); 闯红灯 [chuang3 hong2 deng1] to run a red light / (slang) to have sex with a girl while she is menstruating
