sentence	spans	defs
该影碟机有一个液晶显示屏和几个立体声扬声器，所用数字式影碟与普通唱盘大小相等。	1:影碟/影碟机 5:一个 7:液晶/液晶显示 9:显示/显示屏 13:几个 15:立体/立体声 18:扬声器 24:数字 27:影碟 30:普通 32:唱盘 34:大小 36:相等	影碟 [ying3 die2] DVD / CL:片[pian4],張|张[zhang1]; 影碟机 [ying3 die2 ji1] DVD player; 显示 [xian3 shi4] to show; to display; to demonstrate; 显示屏 [xian3 shi4 ping2] display screen; 液晶 [ye4 jing1] liquid crystal; 液晶显示 [ye4 jing1 xian3 shi4] liquid crystal display (LCD); 立体 [li4 ti3] three-dimensional; solid; 立体声 [li4 ti3 sheng1] stereophonic sound
６月中旬，江西省上高县新界埠乡城陂村首次村务公开，公开栏前，围满了村民。	1:月中 2:中旬 5:江西/江西省 8:上高/上高县 9:高县 11:新界 14:乡城 18:首次 22:公开 25:公开 33:村民	上高 [Shang4 gao1] see 上高縣|上高县[Shang4 gao1 Xian4]; 上高县 [Shang4 gao1 Xian4] Shanggao, a county in Yichun City 宜春市[Yi2 chun1 Shi4], Ji...; 中旬 [zhong1 xun2] middle third of a month; 月中 [yue4 zhong1] the middle of the month / (Tw) (coll.) postpartum care center (abbr. for 月子中心[yue4 ...; 江西 [Jiang1 xi1] see 江西省[Jiang1 xi1 Sheng3]; 江西省 [Jiang1 xi1 Sheng3] Jiangxi Province, capital Nanchang 南昌市[Nan2 chang1 Shi4] ...; 高县 [Gao1 xian4] Gao county in Yibin 宜賓|宜宾[Yi2 bin1], Sichuan
贱躯四年前大病以来，衰疾相因，诸患集身，尤苦心力剧减，稍一构思，便通宵鱼目长开，已成剩朽。	3:年前 5:大病 7:以来 21:苦心 22:心力 29:构思 33:通宵	心力 [xin1 li4] mental and physical efforts; 苦心 [ku3 xin1] painstaking effort
它的西面仍是地下车库，南面保留着一段残壁，东北两面则围着高高的铁丝网，上面挂着许多纪念物和小花圈。	2:西面 6:地下 7:下车 8:车库 11:南面 13:保留 21:东北 23:两面 31:铁丝/铁丝网 32:丝网 35:上面 39:许多 41:纪念 45:小花 46:花圈	下车 [xia4 che1] to get off or out of (a bus, train, car etc); 丝网 [si1 wang3] silk screen; screen printing; 地下 [di4 xia4] underground; subterranean / covert; 小花 [xiao3 hua1] (coll.) popular young actress; 花圈 [hua1 quan1] wreath; garland; 车库 [che1 ku4] garage; 铁丝 [tie3 si1] iron wire / subway or railway enthusiast / CL:根[gen1]; 铁丝网 [tie3 si1 wang3] wire netting / CL:道[dao4]
近１０年来，他率测量船队在南沙、中沙、西沙、北部湾等海域测量，多次遇到险情，官兵们几个月吃不上蔬菜，身上的皮屑一层层往下掉，身上被珊瑚礁石的棱角划出累累疤痕。	3:年来 8:测量/测量船 10:船队 13:南沙 19:西沙 22:北部/北部湾 26:海域 28:测量 31:多次 33:遇到 35:险情 38:官兵 41:几个 44:吃不上 47:蔬菜 50:身上 55:一层 56:层层 62:身上 65:珊瑚/珊瑚礁 67:礁石 70:棱角 74:累累 76:疤痕	一层 [yi1 ceng2] layer; 北部 [bei3 bu4] northern part; 北部湾 [Bei3 bu4 Wan1] Gulf of Tonkin; 层层 [ceng2 ceng2] layer upon layer; 测量 [ce4 liang2] to measure; to survey; 测量船 [ce4 liang2 chuan2] survey vessel; 珊瑚 [shan1 hu2] coral; 珊瑚礁 [shan1 hu2 jiao1] coral reef; 礁石 [jiao1 shi2] reef; 船队 [chuan2 dui4] fleet (of ships)
在他自己的经历中，就曾坐过六年半国民党监狱，“文化大革命”中又遭受林彪、江青一伙的残酷迫害，九年身陷囹圄，三年放逐商洛山区。	2:自己 5:经历 16:国民/国民党 19:监狱 23:文化/文化大革命 26:革命 31:遭受 33:林彪 36:江青 41:残酷 43:迫害 48:身陷/身陷囹圄 50:囹圄 55:放逐 57:商洛 59:山区	囹圄 [ling2 yu3] (literary) prison; 国民 [guo2 min2] nationals; citizens; people of a nation; 国民党 [Guo2 min2 dang3] Kuomintang; Nationalist Party; 文化 [wen2 hua4] culture; civilization / CL:個|个[ge4],種|种[zhong3]; 文化大革命 [Wen2 hua4 Da4 ge2 ming4] Cultural Revolution (1966-1976); 身陷 [shen1 xian4] to be trapped / to be imprisoned; 身陷囹圄 [shen1 xian4 ling2 yu3] to be thrown into prison; 革命 [ge2 ming4] revolution; to revolt; revolutionary / CL:次[ci4]
一到周末，昆明翠湖边上的知青饭店里准会出现白区霖的身影，稍一坐定，她就忘情地弹奏起来，如泣如诉、激荡回肠的旋律在她的指尖流淌，一曲《高山流水》余音未了，《阳关三叠》又回荡在湖光山色之间，过往的游客不禁驻足倾听。	2:周末 5:昆明 8:湖边 12:知青 14:饭店 19:出现 21:白区 25:身影 30:坐定 35:忘情 38:弹奏 40:起来 43:如泣如诉 48:激荡 50:回肠 53:旋律 58:指尖 60:流淌 66:高山 68:流水 71:余音 73:未了 77:阳关 83:回荡 86:湖光山色 87:光山 90:之间 93:过往 96:游客 98:不禁 100:驻足 102:倾听	光山 [Guang1 shan1] see 光山縣|光山县[Guang1 shan1 Xian4]; 湖光山色 [hu2 guang1 shan1 se4] scenic lakes and mountain (idiom); beautiful lake and mou...
她还非常感谢那些海豚，它们在她的拦鲨网外嬉戏伴游，久不离去。	2:非常/非常感谢 4:感谢 6:那些 8:海豚 11:它们 20:嬉戏 27:离去	感谢 [gan3 xie4] thanks; gratitude; grateful; 非常 [fei1 chang2] very; really / unusual; extraordinary; 非常感谢 [fei1 chang2 gan3 xie4] extremely grateful; very thankful
５月１９日，北京音乐厅，慕名而来的听众将热情送给了台上萨克斯管演奏者———解放军军乐团教员王清泉及其弟子张子勇、刘新波等人。	6:北京/北京音 8:音乐/音乐厅 12:慕名/慕名而来 17:听众 20:热情 22:送给 25:台上 27:萨克斯/萨克斯管 31:演奏/演奏者 37:解放/解放军 40:军乐/军乐团 41:乐团 43:教员 46:清泉 48:及其 50:弟子	乐团 [yue4 tuan2] band; orchestra; 军乐 [jun1 yue4] military music; 军乐团 [jun1 yue4 tuan2] military band; 北京 [Bei3 jing1] Beijing municipality, capital of the People's Republic of...; 北京音 [Bei3 jing1 yin1] Beijing pronunciation; 慕名 [mu4 ming2] drawn by sb's reputation; 慕名而来 [mu4 ming2 er2 lai2] to come to a place on account of its reputation (idiom); ...; 演奏 [yan3 zou4] to perform on a musical instrument; 演奏者 [yan3 zou4 zhe3] performer; musician; 萨克斯 [sa4 ke4 si1] saxophone; 萨克斯管 [sa4 ke4 si1 guan3] saxophone; 解放 [jie3 fang4] to liberate; to emancipate; liberation / refers to the Communists' victory over the Nationalists i... / CL:次[ci4]; 解放军 [Jie3 fang4 jun1] People's Liberation Army (PRC armed forces); 音乐 [yin1 yue4] music / CL:張|张[zhang1],曲[qu3],段[duan4]; 音乐厅 [yin1 yue4 ting1] concert hall; auditorium
在家里配上传真机和电脑便敢大做广告开门纳客。	0:在家 1:家里 4:上传 5:传真/传真机 9:电脑 15:广告 17:开门	上传 [shang4 chuan2] to upload; 传真 [chuan2 zhen1] to fax; a fax / (literary) to portray vividly in painting; 传真机 [chuan2 zhen1 ji1] fax machine; 在家 [zai4 jia1] to be at home; to be in / (Buddhism etc) to remain a layman (as opposed to becoming...; 家里 [jia1 li3] home
