sentence	spans	defs
根据菲中央银行和菲银行家协会原来达成的协议，中央银行将从本月２５日开始，把银行法定存款准备金比率从目前的１０％调低到金融危机爆发前的８％。	0:根据 3:中央/中央银行 5:银行 9:银行/银行家 10:行家 12:协会 14:原来 16:达成 19:协议 22:中央/中央银行 24:银行 25:行将 28:本月 33:开始 37:银行 39:法定 40:定存 41:存款/存款准备金 43:准备/准备金 46:比率 49:目前 58:金融/金融危机 60:危机 62:爆发	中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央银行 [zhong1 yang1 yin2 hang2] central bank; 准备 [zhun3 bei4] to prepare; preparation / to intend; to be about to / reserve (fund); 准备金 [zhun3 bei4 jin1] reserve fund; 危机 [wei1 ji1] crisis / CL:個|个[ge4]; 存款 [cun2 kuan3] to deposit money; bank deposit; 存款准备金 [cun2 kuan3 zhun3 bei4 jin1] reserve requirement (finance); 定存 [ding4 cun2] time deposit; certificate of deposit / abbr. for 定期存款|定期存款[ding4 qi1 cun2 kuan3]; 法定 [fa3 ding4] statutory; law-based; legal; 行家 [hang2 jia1] connoisseur; expert; veteran; 行将 [xing2 jiang1] about to; ready to start; 金融 [jin1 rong2] finance; banking; financial; 金融危机 [jin1 rong2 wei1 ji1] financial crisis; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]; 银行家 [yin2 hang2 jia1] banker
沙特经济发展速度减缓由于国际原油价格大幅下跌，沙特今年的经济增长速度将减缓，今年的国内生产总值至多实现百分之五的增长。	0:沙特 2:经济/经济发展 4:发展 6:速度 8:减缓 10:由于 12:国际 14:原油 15:油价 16:价格 18:大幅 20:下跌 23:沙特 25:今年 28:经济/经济增长 30:增长 32:速度 35:减缓 38:今年 41:国内/国内生产总值 43:生产/生产总值 45:总值 47:至多 49:实现 51:百分/百分之 52:分之 56:增长	价格 [jia4 ge2] price / CL:個|个[ge4]; 分之 [fen1 zhi1] (indicating a fraction); 原油 [yuan2 you2] crude oil; 发展 [fa1 zhan3] development; to develop; to grow; 国内 [guo2 nei4] domestic; internal to a country / civil; 国内生产总值 [guo2 nei4 sheng1 chan3 zong3 zhi2] gross domestic product (GDP); 增长 [zeng1 zhang3] to grow; to increase; 总值 [zong3 zhi2] total value; 油价 [you2 jia4] oil (petroleum) price; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 生产总值 [sheng1 chan3 zong3 zhi2] gross domestic product; total output value; 百分 [bai3 fen1] percent; percentage; 百分之 [bai3 fen1 zhi1] percent; 经济 [jing1 ji4] economy; economic; 经济发展 [jing1 ji4 fa1 zhan3] economic development; 经济增长 [jing1 ji4 zeng1 zhang3] economic growth
大会开幕之际，中华人民共和国主席江泽民代表中国政府和人民致电大会主席穆萨维博士和总干事中岛宏博士，祝贺世界卫生组织成立５０周年和本届世界卫生大会召开。	0:大会 2:开幕 4:之际 7:中华/中华人民共和国 8:华人 9:人民 11:共和/共和国 14:主席 16:江泽民 19:代表 21:中国 22:国政 23:政府 26:人民 28:致电 30:大会 32:主席 34:穆萨维 37:博士 40:总干事 41:干事 43:中岛 46:博士 49:祝贺 51:世界/世界卫生组织 53:卫生 55:组织 57:成立 61:周年 64:本届 66:世界/世界卫生大会 68:卫生 70:大会 72:召开	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界卫生大会 [Shi4 jie4 Wei4 sheng1 Da4 hui4] World Health Assembly; 世界卫生组织 [Shi4 jie4 Wei4 sheng1 Zu3 zhi1] World Health Organization (WHO); 中华 [Zhong1 hua2] China; Chinese civilization; 中华人民共和国 [Zhong1 hua2 Ren2 min2 Gong4 he2 guo2] People's Republic of China; 中国 [Zhong1 guo2] China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 华人 [Hua2 ren2] ethnic Chinese person or people; 卫生 [wei4 sheng1] hygienic; hygiene; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 大会 [da4 hui4] general assembly; convention / CL:個|个[ge4],屆|届[jie4]; 干事 [gan4 shi5] administrator; executive secretary; 总干事 [zong3 gan4 shi5] secretary-general; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]
他表示，如果没有违法行为，印尼武装部队将不会采取行动。	1:表示 4:如果 6:没有 7:有违 8:违法 10:行为 13:印尼 15:武装/武装部队 17:部队 20:不会 22:采取/采取行动 24:行动	有违 [you3 wei2] to run counter to; 武装 [wu3 zhuang1] arms; to arm; armed; 武装部队 [wu3 zhuang1 bu4 dui4] armed forces; 没有 [mei2 you3] to not have; doesn't exist; haven't; 行动 [xing2 dong4] action; operation / to move about; mobile / CL:個|个[ge4]; 违法 [wei2 fa3] illegal; to break the law; 部队 [bu4 dui4] army; armed forces; troops / CL:個|个[ge4]; 采取 [cai3 qu3] to adopt; to take; 采取行动 [cai3 qu3 xing2 dong4] to take action
７０年代初，杜氏在阿姆斯特丹大学任宏观经济学教授，并兼任荷兰中央银行顾问。	2:年代/年代初 9:阿姆斯特丹 14:大学 17:宏观/宏观经济/宏观经济学 19:经济/经济学 22:教授 26:兼任 28:荷兰 30:中央/中央银行 32:银行 34:顾问	中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央银行 [zhong1 yang1 yin2 hang2] central bank; 宏观 [hong2 guan1] macro-; macroscopic; 宏观经济 [hong2 guan1 jing1 ji4] macroeconomic; 宏观经济学 [hong2 guan1 jing1 ji4 xue2] macroeconomics; 年代 [nian2 dai4] decade; era; period / CL:個|个[ge4]; 年代初 [nian2 dai4 chu1] beginning of a decade or era; 经济 [jing1 ji4] economy; economic; 经济学 [jing1 ji4 xue2] economics (as a field of study); 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]
而德国人则以稳定货币为先，德意志联邦银行是独立于联邦政府之外的。	1:德国/德国人 2:国人 6:稳定 7:定货 8:货币 13:德意志 14:意志 16:联邦 18:银行 21:独立 24:联邦/联邦政府 26:政府 28:之外	国人 [guo2 ren2] compatriots; fellow countrymen; 定货 [ding4 huo4] variant of 訂貨|订货[ding4 huo4]; 德国 [De2 guo2] Germany; 德国人 [De2 guo2 ren2] German person or people; 德意志 [De2 yi4 zhi4] Deutschland; Germany; 意志 [yi4 zhi4] will; willpower; determination; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 稳定 [wen3 ding4] steady; stable; to stabilize; 联邦 [lian2 bang1] federal; federation; commonwealth; 联邦政府 [lian2 bang1 zheng4 fu3] federal government; 货币 [huo4 bi4] currency; money; monetary
沈阳大学原是一所市属普通高等学校，投入不集中、办学条件得不到很好改善，尤其是学生人均占地面积达不到国家规定的标准。	0:沈阳 2:大学 10:普通 12:高等/高等学校 14:学校 17:投入 20:集中 23:办学 25:条件 27:得不到 28:不到 32:改善 35:尤其/尤其是 38:学生 39:生人 40:人均 42:占地/占地面积 43:地面 44:面积 46:达不到 47:不到 49:国家 50:家规 51:规定 54:标准	不到 [bu4 dao4] not reaching; less than; 人均 [ren2 jun1] per capita; 占地 [zhan4 di4] to take up space; to occupy; 占地面积 [zhan4 di4 mian4 ji5] floor area; footprint; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 地面 [di4 mian4] ground; floor; surface; 学校 [xue2 xiao4] school / CL:所[suo3]; 学生 [xue2 sheng5] student; schoolchild; 家规 [jia1 gui1] family rules; family code of conduct; 尤其 [you2 qi2] especially; particularly; 尤其是 [you2 qi2 shi4] especially; in particular; 得不到 [de2 bu4 dao4] cannot get; cannot obtain; 生人 [sheng1 ren2] stranger / living person / to give birth; to be born; 规定 [gui1 ding4] to stipulate; regulations; 达不到 [da2 bu4 dao4] cannot achieve; cannot reach; 面积 [mian4 ji1] area; surface area; 高等 [gao1 deng3] higher; advanced; 高等学校 [gao1 deng3 xue2 xiao4] colleges and universities
１９９１年，美国现副总统戈尔提出了信息高速公路计划；１９９４年９月，进一步提出了国家信息基础设施行动计划，即ＮＩＩ，引发了新一轮的全球信息化热潮。	6:美国 9:副总统 10:总统 12:戈尔 14:提出 17:信息 19:高速/高速公路 21:公路 23:计划 34:进一步 37:提出 40:国家 41:家信 42:信息 44:基础/基础设施 46:设施 47:施行 48:行动/行动计划 50:计划 58:引发 62:一轮 65:全球 67:信息/信息化 70:热潮	信息 [xin4 xi1] information; news; message; 信息化 [xin4 xi1 hua4] informatization (the Information Age analog of industrial...; 公路 [gong1 lu4] highway; road / CL:條|条[tiao2]; 副总统 [fu4 zong3 tong3] vice-president; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 基础 [ji1 chu3] foundation; basic; 基础设施 [ji1 chu3 she4 shi1] infrastructure; 家信 [jia1 xin4] letter to or from home or family; 总统 [zong3 tong3] president (of a country) / CL:個|个[ge4],位[wei4],名[ming2],屆|届[jie4]; 施行 [shi1 xing2] to put into practice; to take effect; 行动 [xing2 dong4] action; operation / to move about; mobile / CL:個|个[ge4]; 行动计划 [xing2 dong4 ji4 hua4] action plan; 计划 [ji4 hua4] plan; project; program; to plan / CL:個|个[ge4],項|项[xiang4]; 设施 [she4 shi1] facilities; installation; 高速 [gao1 su4] high speed / expressway (abbr. for 高速公路[gao1 su4 gong1 lu4]); 高速公路 [gao1 su4 gong1 lu4] expressway; highway; freeway
这样做，有利于提高决策科学化、民主化的水平，有利于调动各方面的积极性。	0:这样 4:有利/有利于 5:利于 7:提高 9:决策 11:科学 15:民主/民主化 19:水平 22:有利/有利于 23:利于 25:调动 27:各方 28:方面 29:面的 31:积极/积极性 32:极性	利于 [li4 yu2] to be beneficial to; to be conducive to; 各方 [ge4 fang1] all parties; all sides / all directions; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 有利 [you3 li4] advantageous; favorable; 有利于 [you3 li4 yu2] to be advantageous to; to be beneficial for; 极性 [ji2 xing4] polarity; polarized; 民主 [min2 zhu3] democracy; democratic; 民主化 [min2 zhu3 hua4] to convert to democracy; democratic transformation; 积极 [ji1 ji2] active; positive; proactive; 积极性 [ji1 ji2 xing4] zeal; initiative; enthusiasm; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
本报北京５月２８日讯记者吴迎春、陈晓钟报道：中共中央统战部昨天下午举行座谈会，邀请各民主党派中央、全国工商联负责人就东南亚金融危机情况下的我国经济形势和未来发展趋势进行座谈。	0:本报 2:北京 10:记者 19:报道 22:中共/中共中央 24:中央 26:统战/统战部 29:昨天 30:天下 31:下午 33:举行 35:座谈/座谈会 39:邀请 42:民主/民主党 44:党派 46:中央 49:全国 51:工商 54:负责/负责人 58:东南/东南亚 59:南亚 60:亚金 61:金融/金融危机 63:危机 65:情况 69:我国 71:经济 73:形势 76:未来 78:发展 80:趋势 82:进行 84:座谈	下午 [xia4 wu3] afternoon; p.m. / CL:個|个[ge4]; 东南 [dong1 nan2] southeast; 东南亚 [Dong1 nan2 ya4] Southeast Asia; 中共 [Zhong1 Gong4] abbr. for 中國共產黨|中国共产党[Zhong1 guo2 Gong4 chan3 dang3], Chinese Communist Party; 中共中央 [Zhong1 Gong4 Zhong1 yang1] Central Committee of the Communist Party of China, abbr. ...; 中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 亚金 [Ya4 jin1] Achim (son of Zadok in Matthew 1:14); 党派 [dang3 pai4] political party; faction; 南亚 [nan2 Ya4] southern Asia; 危机 [wei1 ji1] crisis / CL:個|个[ge4]; 天下 [tian1 xia4] the world; realm; land under heaven / rule; 座谈 [zuo4 tan2] to have an informal discussion / CL:次[ci4],個|个[ge4]; 座谈会 [zuo4 tan2 hui4] conference; symposium; 昨天 [zuo2 tian1] yesterday; 民主 [min2 zhu3] democracy; democratic; 民主党 [Min2 zhu3 dang3] Democratic Party; 统战 [tong3 zhan4] united front (abbr. for 統一戰線|统一战线[tong3 yi1 zhan4 xian4]); 统战部 [Tong3 Zhan4 bu4] United Front Work Department of CCP Central Committee (UFWD) / abbr. for 統一戰線工作部|统一战线工作部[Tong3 yi1 Zhan4 xian4 Gong1 zuo4 bu4]; 负责 [fu4 ze2] to be responsible for; to be in charge of; to bear respon... / conscientious; 负责人 [fu4 ze2 ren2] person in charge; 金融 [jin1 rong2] finance; banking; financial; 金融危机 [jin1 rong2 wei1 ji1] financial crisis
