sentence	spans	defs
据查获的证据资料显示，从今年２月起，这个地下钱庄非法集资套汇金额高达４·０４亿元人民币，从中牟得暴利。	1:查获 4:证据 6:资料 8:显示 12:今年 18:这个 20:地下/地下钱庄 22:钱庄 24:非法 26:集资 28:套汇 29:汇金 30:金额 32:高达 40:人民/人民币 44:从中 45:中牟 48:暴利	中牟 [Zhong1 mu4] see 中牟縣|中牟县[Zhong1 mu4 Xian4]; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民币 [ren2 min2 bi4] Renminbi (RMB); Chinese Yuan (CNY); 从中 [cong2 zhong1] from within; therefrom; 地下 [di4 xia4] underground; subterranean / covert; 地下钱庄 [di4 xia4 qian2 zhuang1] underground bank; illegal private lending; 套汇 [tao4 hui4] illegal currency exchange / arbitrage; 汇金 [hui4 jin1] finance; 金额 [jin1 e2] sum of money; monetary value; 钱庄 [qian2 zhuang1] private money shop
或许有人认为，孝不孝敬父母，不过是一个“家庭问题”，现在和“乌纱帽”挂起钩来，岂不是小题大做！	0:或许 2:有人 4:认为 8:不孝 9:孝敬 11:父母 14:不过 17:一个 20:家庭 22:问题 26:现在 30:乌纱帽 31:纱帽 34:挂起 39:岂不 40:不是 42:小题大做	不孝 [bu4 xiao4] unfilial; 不是 [bu4 shi4] no; is not; not | [bu4 shi5] fault; blame; 乌纱帽 [wu1 sha1 mao4] black gauze hat; (fig.) official post; 孝敬 [xiao4 jing4] to show filial respect; to support one's elders; 岂不 [qi3 bu4] wouldn't it...?; how couldn't...?; 纱帽 [sha1 mao4] gauze hat / (fig.) job as an official
引人注目的是，由葡萄牙、西班牙电信公司为主的联营体以出资１０９．６９亿雷亚尔，获得了巴西４家电话公司的控股权。	0:引人注目 2:注目 3:目的 8:葡萄/葡萄牙 12:西班牙 15:电信 17:公司 19:为主 22:联营 26:出资 35:雷亚尔 39:获得 40:得了 42:巴西 45:家电 46:电话 48:公司 51:控股 52:股权	家电 [jia1 dian4] household electric appliance / abbr. for 家用電器|家用电器; 引人注目 [yin3 ren2 zhu4 mu4] to attract attention; eye-catching; 得了 [de2 le5] all right! that's enough! | [de2 liao3] (emphatically, in rhetorical questions) possible; 控股 [kong4 gu3] to own a controlling number of shares in a company; 注目 [zhu4 mu4] to fix one's gaze or attention on; 电话 [dian4 hua4] telephone / phone call / phone number / CL:部[bu4] / CL:通[tong1]; 目的 [mu4 di4] purpose; aim; goal; target; objective / CL:個|个[ge4]; 股权 [gu3 quan2] equity; stock right; 获得 [huo4 de2] to obtain; to receive; to get; 葡萄 [pu2 tao5] grape; 葡萄牙 [Pu2 tao2 ya2] Portugal
工人党雅典办事处的成立仪式表明，『希腊直接组织针对土耳其领土完整的恐怖主义』活动。	0:工人/工人党 3:雅典 5:办事/办事处 9:成立 11:仪式 13:表明 17:希腊 19:直接 21:组织 23:针对 25:土耳其 28:领土/领土完整 30:完整 33:恐怖/恐怖主义 35:主义 38:活动	主义 [zhu3 yi4] -ism; ideology; 办事 [ban4 shi4] to handle affairs; to work; 办事处 [ban4 shi4 chu4] office; agency; bureau; 完整 [wan2 zheng3] complete; intact; 工人 [gong1 ren2] worker / CL:個|个[ge4],名[ming2]; 工人党 [Gong1 ren2 dang3] Workers' Party (Singapore opposition party); 恐怖 [kong3 bu4] terrible; frightening; terror / terrorist; 恐怖主义 [kong3 bu4 zhu3 yi4] terrorism; 领土 [ling3 tu3] territory; 领土完整 [ling3 tu3 wan2 zheng3] territorial integrity
龙口最大的南山集团年产值达到２５亿元，但主要从事纺织、电解铝、铝型材等传统产业。	0:龙口 5:南山 7:集团 8:团年 9:年产 10:产值 12:达到 20:主要 22:从事 24:纺织 27:电解 32:型材 35:传统 37:产业	产值 [chan3 zhi2] output value; 团年 [tuan2 nian2] family reunion at New Year's; 年产 [nian2 chan3] annual production; 集团 [ji2 tuan2] group; bloc; conglomerate
如果仅仅是蔬菜、水果及其他日常主副食品涨价的话，人们还可能接受这种说法，但大学学费也在调高，还有与１９９８—１９９９财政年度预算案同时出台的铁路预算，已全面上调了火车票价。	0:如果 2:仅仅 5:蔬菜 8:水果 10:及其 11:其他 12:他日 13:日常 16:副食/副食品 17:食品 19:涨价 21:的话 24:人们 27:可能 29:接受 31:这种 33:说法 37:大学 39:学费 46:还有 58:财政/财政年度 60:年度/年度预算 62:预算 65:同时 67:出台 70:铁路 72:预算 76:全面 78:上调 81:火车/火车票 82:车票 83:票价	他日 [ta1 ri4] (literary) some day / (literary) days in the past; 其他 [qi2 ta1] other; else; the rest; 副食 [fu4 shi2] non-staple food / CL:種|种[zhong3]; 副食品 [fu4 shi2 pin3] non-staple foods / (Tw) solids (food for infants other than breast milk and ...; 及其 [ji2 qi2] (conjunction linking two nouns) and its ...; and their .....; 年度 [nian2 du4] year; annual; 年度预算 [nian2 du4 yu4 suan4] annual budget; 日常 [ri4 chang2] day-to-day; daily; everyday; 火车 [huo3 che1] train / CL:列[lie4],節|节[jie2],班[ban1],趟[tang4]; 火车票 [huo3 che1 piao4] train ticket; 票价 [piao4 jia4] ticket price; fare; admission fee; 财政 [cai2 zheng4] public finance; government finance; 财政年度 [cai2 zheng4 nian2 du4] fiscal year; 车票 [che1 piao4] ticket (for a bus or train); 预算 [yu4 suan4] budget; 食品 [shi2 pin3] foodstuff; food; provisions / CL:種|种[zhong3]
这次发现的上亿吨煤炭工业储量位于柴达木盆地绿梁山北麓的鱼卡河畔，其煤炭远景储量十分丰富，矿产资源开发条件优越，交通便利。	2:发现 8:煤炭 10:工业 12:储量 14:位于 16:柴达木/柴达木盆地 19:盆地 22:梁山 29:河畔 33:煤炭 35:远景 37:储量 39:十分 41:丰富 44:矿产/矿产资源 46:资源 48:开发 49:发条 50:条件 52:优越 55:交通 56:通便 57:便利	交通 [jiao1 tong1] to be connected / traffic; transportation / communications / liaison; 便利 [bian4 li4] convenient; to facilitate; 发条 [fa1 tiao2] clockwork spring; windup; 开发 [kai1 fa1] to exploit (a resource); to open up (for development); to...; 条件 [tiao2 jian4] condition; requirement; circumstance / CL:個|个[ge4]; 柴达木 [Chai2 da2 mu4] Tsaidam or Qaidam basin (Mongolian: salt marsh), depressi...; 柴达木盆地 [Chai2 da2 mu4 pen2 di4] Tsaidam or Qaidam basin (Mongolian: salt marsh), depressi...; 盆地 [pen2 di4] basin; depression; 矿产 [kuang4 chan3] minerals; 矿产资源 [kuang4 chan3 zi1 yuan2] mineral resources; 资源 [Zi1 yuan2] see 資源縣|资源县[Zi1 yuan2 Xian4] | [zi1 yuan2] resource; 通便 [tong1 bian4] (of medicine or food) to relieve constipation; to promote...
通讯员为此骑着摩托车出城来回跑了十多趟，校样的每次改动没有一个误植的字。	0:通讯/通讯员 3:为此 7:摩托/摩托车 12:来回 20:校样 23:每次 25:改动 27:没有 29:一个 31:误植	摩托 [mo2 tuo1] (loanword) motor / (loanword) motorbike; motorcycle (abbr. for 摩托車|摩托车[mo2 t...; 摩托车 [mo2 tuo1 che1] (loanword) motorbike; motorcycle / CL:輛|辆[liang4],部[bu4]; 通讯 [tong1 xun4] communications / news dispatch; news story / CL:個|个[ge4]; 通讯员 [tong1 xun4 yuan2] correspondent; reporter / messenger boy
受降雨影响，嫩江近日发生了特大洪水。	0:受降 1:降雨 3:影响 6:嫩江 8:近日 10:发生 13:特大 15:洪水	受降 [shou4 xiang2] to accept surrender; 降雨 [jiang4 yu3] precipitation; rainfall
村党支部书记邵云霞是个颇有心计的人。	2:支部 4:书记 12:有心 13:心计	心计 [xin1 ji4] scheming; shrewdness; 有心 [you3 xin1] to intend; deliberately / considerate
