sentence	spans	defs
美国联邦通信委员会依据反托拉斯法，强迫美国电话电报公司于１９８４年一分为八。	0:美国 1:国联 2:联邦/联邦通信委员会 4:通信 6:委员/委员会 9:依据 11:反托拉斯 12:托拉斯 17:强迫 19:美国/美国电话电报公司 21:电话 23:电报 25:公司 34:分为	公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 反托拉斯 [fan3 tuo1 la1 si1] antitrust (loanword); 国联 [Guo2 Lian2] abbr. for 國際聯盟|国际联盟[Guo2 ji4 Lian2 meng2], League of Nations (1920-1946), based in Geneva, precursor of the UN; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 托拉斯 [tuo1 la1 si1] trust (commerce) (loanword); 电报 [dian4 bao4] telegram; telegraph / CL:封[feng1],份[fen4]; 电话 [dian4 hua4] telephone / phone call / phone number / CL:部[bu4] / CL:通[tong1]; 美国 [Mei3 guo2] United States; USA; US; 美国电话电报公司 [Mei3 guo2 Dian4 hua4 Dian4 bao4 Gong1 si1] AT&T; 联邦 [lian2 bang1] federal; federation; commonwealth; 联邦通信委员会 [Lian2 bang1 Tong1 xin4 Wei3 yuan2 hui4] Federal Communications Commission (FCC); 通信 [tong1 xin4] to correspond; to communicate
新华社北京６月２５日电海峡两岸关系协会今日致函台湾海峡交流基金会，全文如下：	0:新华/新华社 3:北京 9:日电 11:海峡/海峡两岸关系协会 13:两岸 15:关系 17:协会 19:今日 21:致函 23:台湾/台湾海峡 25:海峡/海峡交流基金会 27:交流 29:基金/基金会 33:全文 35:如下	两岸 [liang3 an4] both shores; both sides / bilateral (cross-strait); Taiwan and mainland; 交流 [jiao1 liu2] to exchange; communication; interaction; 关系 [guan1 xi5] relation; relationship; guanxi / to concern; to affect / CL:個|个[ge4] / variant of 關係|关系[guan1 xi5]; 协会 [xie2 hui4] an association; a society / CL:個|个[ge4],家[jia1]; 台湾 [Tai2 wan1] Taiwan / variant of 臺灣|台湾[Tai2 wan1]; 台湾海峡 [Tai2 wan1 Hai3 xia2] Taiwan Strait; 基金 [ji1 jin1] fund; 基金会 [ji1 jin1 hui4] foundation (institution supported by an endowment); 新华 [Xin1 hua2] Xinhua (New China), the name of various businesses, produ...; 新华社 [Xin1 hua2 she4] Xinhua News Agency, official press agency of the People's...; 海峡 [hai3 xia2] strait; channel; 海峡两岸关系协会 [Hai3 xia2 Liang3 an4 Guan1 xi5 Xie2 hui4] PRC Association for Relations Across the Taiwan Straits (...; 海峡交流基金会 [Hai3 xia2 Jiao1 liu2 Ji1 jin1 hui4] Straits Exchange Foundation (SEF) / abbr. to 海基會|海基会[Hai3 ji1 hui4]
据国际货币基金组织１９９７年末的估计，发展中国家的外债总额约为２０６６０亿美元，其中撒哈拉以南非洲占２３５０亿美元。	1:国际/国际货币基金/国际货币基金组织 3:货币 5:基金 7:组织 13:年末 16:估计 19:发展/发展中/发展中国家 21:中国 22:国家 23:家的 25:外债 27:总额 37:美元 40:其中 42:撒哈拉/撒哈拉以南/撒哈拉以南非洲 43:哈拉 45:以南 46:南非 47:非洲 55:美元	中国 [Zhong1 guo2] China; 以南 [yi3 nan2] to the south of (suffix); 南非 [Nan2 fei1] South Africa; Southern Africa; 发展 [fa1 zhan3] development; to develop; to grow; 发展中 [fa1 zhan3 zhong1] developing; under development; 发展中国家 [fa1 zhan3 zhong1 guo2 jia1] developing country; 哈拉 [ha1 la1] to chat idly (Tw); 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国际 [guo2 ji4] international; 国际货币基金 [Guo2 ji4 Huo4 bi4 Ji1 jin1] International Monetary Fund (IMF); 国际货币基金组织 [Guo2 ji4 Huo4 bi4 Ji1 jin1 Zu3 zhi1] International Monetary Fund (IMF); 基金 [ji1 jin1] fund; 家的 [jia1 de5] (old) wife; 撒哈拉 [Sa1 ha1 la1] Sahara; 撒哈拉以南 [Sa1 ha1 la1 yi3 nan2] sub-Saharan; 撒哈拉以南非洲 [Sa1 ha1 la1 yi3 nan2 Fei1 zhou1] sub-Saharan Africa; 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]; 货币 [huo4 bi4] currency; money; monetary; 非洲 [Fei1 zhou1] Africa / abbr. for 阿非利加洲[A1 fei1 li4 jia1 Zhou1]
李鹏还简要介绍了中国全国人民代表大会制度及九届人大一次会议的情况。	0:李鹏 3:简要/简要介绍 5:介绍 8:中国 10:全国/全国人民代表大会 11:国人 12:人民/人民代表 14:代表 16:大会 18:制度 23:人大 24:大一 25:一次 27:会议 30:情况	一次 [yi1 ci4] once; first time / (math.) linear (of degree one); 人大 [Ren2 da4] Renmin University of China (abbr. for 中國人民大學|中国人民大学[Zhong... | [ren2 da4] people's congress, a legislative body within the PRC's sy...; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民代表 [ren2 min2 dai4 biao3] deputy to the People's Congress; 介绍 [jie4 shao4] to introduce; to present; 代表 [dai4 biao3] to represent; representative / CL:位[wei4],個|个[ge4],名[ming2]; 全国 [quan2 guo2] whole nation; nationwide; national; 全国人民代表大会 [Quan2 guo2 Ren2 min2 Dai4 biao3 Da4 hui4] National People's Congress (NPC); 国人 [guo2 ren2] compatriots; fellow countrymen; 大一 [da4 yi1] first-year university student; 大会 [da4 hui4] general assembly; convention / CL:個|个[ge4],屆|届[jie4]; 简要 [jian3 yao4] concise; brief; 简要介绍 [jian3 yao4 jie4 shao4] brief introduction
设立金融监督厅是日本金融改革的重要组成部分。	0:设立 2:金融 4:监督 7:是日 8:日本 9:本金 10:金融/金融改革 12:改革 15:重要 17:组成/组成部分 19:部分	改革 [gai3 ge2] reform; to reform / CL:次[ci4],種|种[zhong3],項|项[xiang4]; 日本 [Ri4 ben3] Japan; 是日 [shi4 ri4] this day; that day; 本金 [ben3 jin1] capital; principal; 组成 [zu3 cheng2] to form; to constitute; 组成部分 [zu3 cheng2 bu4 fen4] component; constituent part; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]; 金融 [jin1 rong2] finance; banking; financial; 金融改革 [jin1 rong2 gai3 ge2] financial reform
这种被称为隐匿进行性的流行病，正在悄无声息地从人体内部侵袭着数以亿计的中国中老年人群。	0:这种 3:称为 5:隐匿 7:进行/进行性 11:流行/流行病 15:正在 17:悄无声息 18:无声 19:声息 23:人体 24:体内 25:内部 27:侵袭 29:着数 30:数以亿计 31:以亿计 35:中国 36:国中 37:中老年/中老年人 38:老年/老年人 40:人群	中国 [Zhong1 guo2] China; 中老年 [zhong1 lao3 nian2] middle and old age; 中老年人 [zhong1 lao3 nian2 ren2] middle-aged and elderly people; 人体 [ren2 ti3] human body; 人群 [ren2 qun2] crowd; 以亿计 [yi3 yi4 ji4] to number in the thousands; 体内 [ti3 nei4] within the body; in vivo; 内部 [nei4 bu4] interior; inside; internal; 国中 [guo2 zhong1] junior high school (Tw) / abbr. for 國民中學|国民中学[guo2 min2 zhong1 xue2]; 声息 [sheng1 xi1] sound; whisper; 悄无声息 [qiao3 wu2 sheng1 xi1] quietly; noiselessly; 数以亿计 [shu4 yi3 yi4 ji4] countless; innumerable; 无声 [wu2 sheng1] silent; noiseless; 流行 [liu2 xing2] to spread; to propagate / popular; fashionable; 流行病 [liu2 xing2 bing4] epidemic disease; 着数 [zhao1 shu4] move; gambit; trick; scheme / same as 招數|招数[zhao1 shu4]; 老年 [lao3 nian2] old age; elderly; 老年人 [lao3 nian2 ren2] old people; the elderly; 进行 [jin4 xing2] to proceed; to carry out / (of an army etc) to be on the march; to advance; 进行性 [jin4 xing2 xing4] progressive; gradual
中国人民解放军副总参谋长熊光楷中将、总政治部副主任袁守芳中将分别在北京会见了朝鲜客人。	0:中国/中国人/中国人民解放军 1:国人 2:人民/人民解放军 4:解放/解放军 8:总参谋长 9:参谋/参谋长 15:中将 18:总政治部 19:政治/政治部 22:副主任 23:主任 28:中将 30:分别 33:北京 35:会见 38:朝鲜 40:客人	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民解放军 [Zhong1 guo2 Ren2 min2 Jie3 fang4 jun1] People's Liberation Army (PLA), the unified armed forces ...; 主任 [zhu3 ren4] director; head / CL:個|个[ge4]; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民解放军 [ren2 min2 jie3 fang4 jun1] People's Liberation Army; 副主任 [fu4 zhu3 ren4] deputy director; assistant head; 参谋 [can1 mou2] staff officer / to give advice; 参谋长 [can1 mou2 zhang3] chief of staff; 国人 [guo2 ren2] compatriots; fellow countrymen; 总参谋长 [zong3 can1 mou2 zhang3] (military) Chief of Staff; 总政治部 [Zong3 zheng4 zhi4 bu4] (military) General Political Department; 政治 [zheng4 zhi4] politics; political; 政治部 [zheng4 zhi4 bu4] political division / cadre department; 解放 [jie3 fang4] to liberate; to emancipate; liberation / refers to the Communists' victory over the Nationalists i... / CL:次[ci4]; 解放军 [Jie3 fang4 jun1] People's Liberation Army (PRC armed forces)
面对２１世纪的到来，中国各族人民正在以江泽民同志为核心的中国共产党中央委员会的正确领导下，坚定不移地高举邓小平理论的伟大旗帜，全面推进建设有中国特色社会主义伟大事业，向建设富强、民主、文明的社会主义现代化国家迈进。	0:面对 4:世纪 7:到来 10:中国 12:各族人民 13:族人 14:人民 16:正在 19:江泽民 22:同志 25:核心 28:中国/中国共产党/中国共产党中央委员会 29:国共 30:共产/共产党 32:党中央 33:中央/中央委员会 35:委员/委员会 39:正确 41:领导 45:坚定/坚定不移 47:不移 50:高举 52:邓小平/邓小平理论 55:理论 58:伟大 59:大旗 60:旗帜 63:全面 65:推进 67:建设 68:设有 70:中国/中国特色社会主义 72:特色 74:社会/社会主义 76:主义 78:伟大 79:大事 80:事业 84:建设 86:富强 89:民主 92:文明 95:社会/社会主义 97:主义 99:现代/现代化 102:国家 104:迈进	不移 [bu4 yi2] steadfast; immovable; 中国 [Zhong1 guo2] China; 中国共产党 [Zhong1 guo2 Gong4 chan3 dang3] Communist Party of China; 中国共产党中央委员会 [Zhong1 guo2 Gong4 chan3 dang3 Zhong1 yang1 Wei3 yuan2 hui4] Central Committee of the Communist Party of China, abbr. ...; 中国特色社会主义 [Zhong1 guo2 te4 se4 she4 hui4 zhu3 yi4] socialism with Chinese characteristics, phrase introduced...; 中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央委员会 [Zhong1 yang1 Wei3 yuan2 hui4] Central Committee; 主义 [zhu3 yi4] -ism; ideology; 事业 [shi4 ye4] undertaking; cause / publicly funded institution, enterprise or foundation / career; occupation / CL:個|个[ge4]; 人民 [ren2 min2] the people / CL:個|个[ge4]; 伟大 [wei3 da4] huge; great; grand; worthy of the greatest admiration; im...; 党中央 [Dang3 Zhong1 yang1] Central Committee of the CCP; 共产 [gong4 chan3] communist; communism; 共产党 [Gong4 chan3 dang3] Communist Party; 各族人民 [ge4 zu2 ren2 min2] people of all ethnic groups; the peoples (of a nation); 国共 [Guo2 Gong4] the Chinese Nationalist Party and the Chinese Communist P...; 坚定 [jian1 ding4] firm; steady; resolute; 坚定不移 [jian1 ding4 bu4 yi2] unswerving; unflinching; 大事 [da4 shi4] major event / (do sth) in a big way / CL:件[jian4],樁|桩[zhuang1]; 大旗 [da4 qi2] banner; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 建设 [jian4 she4] to build; to construct; to establish; to develop; to inst...; 族人 [zu2 ren2] clansman; clan members; relatives / ethnic minority; 旗帜 [qi2 zhi4] flag; ensign; 特色 [te4 se4] a characteristic; a distinctive feature or quality; 现代 [Xian4 dai4] Hyundai, South Korean company | [xian4 dai4] modern times; modern era; 现代化 [xian4 dai4 hua4] modernization / CL:個|个[ge4]; 理论 [li3 lun4] theory / to argue / to take notice of / CL:個|个[ge4]; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会主义 [she4 hui4 zhu3 yi4] socialism; 设有 [she4 you3] to have; to incorporate; to feature; 邓小平 [Deng4 Xiao3 ping2] Deng Xiaoping (1904-1997), Chinese communist leader, de f...; 邓小平理论 [Deng4 Xiao3 ping2 Li3 lun4] Deng Xiaoping Theory
东南亚金融危机已持续了整整一年，给这一地区经济造成了严重损害。	0:东南/东南亚 1:南亚 2:亚金 3:金融/金融危机 5:危机 8:持续 11:整整 19:地区/地区经济 21:经济 23:造成 24:成了 26:严重 28:损害	东南 [dong1 nan2] southeast; 东南亚 [Dong1 nan2 ya4] Southeast Asia; 亚金 [Ya4 jin1] Achim (son of Zadok in Matthew 1:14); 南亚 [nan2 Ya4] southern Asia; 危机 [wei1 ji1] crisis / CL:個|个[ge4]; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 地区经济 [di4 qu1 jing1 ji4] regional economy; 成了 [cheng2 le5] to be done; that's enough; 经济 [jing1 ji4] economy; economic; 造成 [zao4 cheng2] to bring about; to create; to cause; 金融 [jin1 rong2] finance; banking; financial; 金融危机 [jin1 rong2 wei1 ji1] financial crisis
我们问布达布斯，突尼斯证券交易所有没有受到亚洲金融危机的影响？	0:我们 8:突尼斯 9:尼斯 11:证券/证券交易所 13:交易/交易所 15:所有 16:有没有 17:没有 19:受到 21:亚洲 23:金融/金融危机 25:危机 28:影响	交易 [jiao1 yi4] to trade; transaction / CL:筆|笔[bi3]; 交易所 [jiao1 yi4 suo3] exchange; stock exchange; 危机 [wei1 ji1] crisis / CL:個|个[ge4]; 尼斯 [Ni2 si1] Nice (city in France); 所有 [suo3 you3] all / to have; to possess; to own; 有没有 [you3 mei2 you3] do (you) have; is there; did (you) (verb); 没有 [mei2 you3] to not have; doesn't exist; haven't; 突尼斯 [Tu1 ni2 si1] Tunisia / Tunis, capital of Tunisia; 证券 [zheng4 quan4] securities; stocks and bonds; 证券交易所 [zheng4 quan4 jiao1 yi4 suo3] stock exchange; 金融 [jin1 rong2] finance; banking; financial; 金融危机 [jin1 rong2 wei1 ji1] financial crisis
