sentence	spans	defs
一次辽河油田油建二公司参加印尼输油管线工程国际投标，外方要求企业法人、投标资格等全部证明文件均须经中国公证机关公证。	0:一次 2:辽河 4:油田 9:公司 11:参加 13:印尼 15:输油管 16:油管 17:管线 19:工程 21:国际 23:投标 28:要求 30:企业 32:法人 35:投标 37:资格 40:全部 42:证明/证明文件 43:明文 44:文件 49:中国 51:公证 53:机关 54:关公 55:公证	公证 [gong1 zheng4] notarization; notarized / acknowledgement; 关公 [Guan1 gong1] Lord Guan (i.e. 關羽|关羽[Guan1 Yu3]); 文件 [wen2 jian4] document; file / CL:份[fen4]; 明文 [ming2 wen2] to state in writing (laws, rules etc); 机关 [ji1 guan1] mechanism; machine-operated / office; agency; organ; organization; establishment; insti... / stratagem; scheme; intrigue; plot; trick / CL:個|个[ge4]; 油管 [you2 guan3] oil pipe / (slang) YouTube; 管线 [guan3 xian4] pipeline / general term for pipes, cables etc; 证明 [zheng4 ming2] to prove; to verify / certificate; identification / CL:個|个[ge4]; 证明文件 [zheng4 ming2 wen2 jian4] identification document; documentary proof; 输油管 [shu1 you2 guan3] petroleum pipeline
据中央气象台提供的信息：受冷空气和暖湿气流影响，１９日晚上到２０日，新疆北部、青藏高原东部、西北地区东南部、华北中南部、东北地区南部、黄淮北部、西南地区东部、华南大部将有阵雨或雷阵雨；新疆北部、甘肃西部、内蒙古西部以及青海北部有４—６级偏北或偏西风。	1:中央 3:气象/气象台 6:提供 9:信息 14:空气 16:和暖 18:湿气 19:气流 21:影响 27:晚上 34:新疆 36:北部 39:青藏/青藏高原 41:高原 43:东部 46:西北 48:地区 50:东南/东南部 51:南部 54:华北 56:中南/中南部 57:南部 60:东北 62:地区 64:南部 68:淮北 69:北部 72:西南 74:地区 76:东部 79:华南 80:南大 81:大部 85:阵雨 88:雷阵雨 89:阵雨 92:新疆 94:北部 97:甘肃 99:西部 102:内蒙/内蒙古 103:蒙古 105:西部 107:以及 109:青海 110:海北 111:北部 121:偏西	东南 [dong1 nan2] southeast; 东南部 [dong1 nan2 bu4] southeast part; 中南 [Zhong1 Nan2] South Central China (Henan, Hubei, Hunan, Guangdong, Guan... / abbr. for China-South Africa; 中南部 [zhong1 nan2 bu4] south central region; 内蒙 [Nei4 meng3] see 內蒙古自治區|内蒙古自治区[Nei4 meng3 gu3 Zi4 zhi4 qu1]; 内蒙古 [Nei4 meng3 gu3] see 內蒙古自治區|内蒙古自治区[Nei4 meng3 gu3 Zi4 zhi4 qu1]; 北部 [bei3 bu4] northern part; 华南 [Hua2 nan2] Southern China; 南大 [Nan2 Da4] Nanjing University, NJU (abbr. for 南京大學|南京大学[Nan2 jing1 D...; 南部 [nan2 bu4] southern part; 大部 [da4 bu4] the greater part; the majority; most; 气流 [qi4 liu2] airflow; stream of air / breath; 气象 [qi4 xiang4] weather; meteorology / atmosphere; ambience; scene; 气象台 [qi4 xiang4 tai2] meteorological office; 海北 [Hai3 bei3] see 海北藏族自治州[Hai3 bei3 Zang4 zu2 Zi4 zhi4 zhou1]; 淮北 [Huai2 bei3] see 淮北市[Huai2 bei3 Shi4]; 湿气 [shi1 qi4] moisture; humidity / athlete's foot; tinea / eczema; 蒙古 [Meng3 gu3] Mongolia; 阵雨 [zhen4 yu3] shower (rain); 雷阵雨 [lei2 zhen4 yu3] thundershower; 青海 [Qing1 hai3] see 青海省[Qing1 hai3 Sheng3]; 青藏 [Qing1 Zang4] Qinghai and Tibet; 青藏高原 [Qing1 Zang4 gao1 yuan2] Qinghai-Tibetan plateau; 高原 [gao1 yuan2] plateau / CL:片[pian4]
为了便于记忆和考试，他们凭借多年的经验和对出题人心理的深入揣测，把书本知识捏合成一块块“精制”面团，通过一轮接一轮的“强化训练”，将学生的个性理解和创造思维腌制成齐一和中庸。	0:为了 2:便于 4:记忆 7:考试 10:他们 12:凭借 14:多年 17:经验 21:出题 23:人心 24:心理 27:深入 29:揣测 33:书本 35:知识 37:捏合 38:合成 40:一块 44:精制 47:面团 50:通过 52:一轮 55:一轮 59:强化 61:训练 66:学生 69:个性 71:理解 72:解和 74:创造 76:思维 78:腌制 79:制成 81:齐一 84:中庸	人心 [ren2 xin1] popular feeling; the will of the people; 制成 [zhi4 cheng2] to manufacture; to produce; 合成 [he2 cheng2] to synthesize; synthesis; synthetic; compound; 心理 [xin1 li3] psychology / mentality; 捏合 [nie1 he2] to act as a go between; 理解 [li3 jie3] to comprehend; to understand; 腌制 [yan1 zhi4] to pickle; marinated; 解和 [jie3 he2] to mediate; to pacify
学习程派青衣的郭伟同学不但能够与名家一样演出程派的《锁麟囊》，还在北京新建的长安大戏院连续主演三百多场《白蛇传奇》，赢得可观的票房价值；中国戏校附中的吴佳斯不到十岁就把《挂画》中椅背上金鸡独立、三起三落的绝活练得娴熟自如……	0:学习 4:青衣 9:同学 11:不但 13:能够 16:名家 18:一样 20:演出 33:北京 35:新建 38:长安 40:大戏 41:戏院 43:连续 45:主演 52:白蛇传 54:传奇 58:赢得 60:可观 63:票房 64:房价 65:价值 68:中国 72:附中 73:中的 78:不到 89:椅背 92:金鸡/金鸡独立 94:独立 102:绝活 106:娴熟 108:自如	中的 [zhong4 di4] to hit the target; to hit the nail on the head; 价值 [jia4 zhi2] value; worth / fig. values (ethical, cultural etc) / CL:個|个[ge4]; 传奇 [chuan2 qi2] legendary / fantasy saga; romance / short stories of the Tang and Song Dynasty; 大戏 [da4 xi4] large-scale Chinese opera / major dramatic production (movie, TV series etc); 戏院 [xi4 yuan4] theater; 房价 [fang2 jia4] house price; cost of housing; 独立 [du2 li4] independent; independence; to stand alone; 白蛇传 [Bai2 she2 Zhuan4] Tale of the White Snake; 票房 [piao4 fang2] box office; 金鸡 [jin1 ji1] golden pheasant (Chrysolophus pictus); 金鸡独立 [jin1 ji1 du2 li4] standing on one leg (tai chi posture); 附中 [fu4 zhong1] attached (or affiliated) secondary (or middle) school / abbr. for 附屬中學|附属中学[fu4 shu3 zhong1 xue2]
它以新时代的视角重新审视了日本科技体制与教育模式的另一个侧面，这个侧面在工业经济时代虽然时而也被提起，但人们总是不怎么拿它当回事。	2:新时代 3:时代 6:视角 8:重新 10:审视 13:日本 14:本科 15:科技 17:体制 20:教育 22:模式 25:另一 26:一个 28:侧面 31:这个 33:侧面 36:工业 37:业经 38:经济 40:时代 42:虽然 44:时而 48:提起 52:人们 54:总是 56:不怎么 57:怎么 61:当回事 62:回事	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 不怎么 [bu4 zen3 me5] not very; not particularly; 业经 [ye4 jing1] already; 另一 [ling4 yi1] another; the other; 回事 [hui2 shi4] (old) to report to one's master; 工业 [gong1 ye4] industry; 当回事 [dang4 hui2 shi4] to take seriously; 怎么 [zen3 me5] how? / what? / why? / variant of 怎麼|怎么[zen3 me5]; 新时代 [xin1 shi2 dai4] new age; 日本 [Ri4 ben3] Japan; 时代 [Shi2 dai4] Time, US weekly news magazine | [shi2 dai4] age; era; epoch; period / CL:個|个[ge4]; 本科 [ben3 ke1] undergraduate; 科技 [ke1 ji4] science and technology; 经济 [jing1 ji4] economy; economic
要保证人员流动与就业结构性调整正常、有序进行，就必须形成一套包括下岗人员基本生活保障与再就业安置在内的新的社会保障机制与就业制度。	1:保证/保证人 2:证人 3:人员 5:流动 8:就业 10:结构/结构性 13:调整 15:正常 18:有序 20:进行 24:必须 26:形成 28:一套 29:套包 30:包括 32:下岗 34:人员 36:基本 38:生活 40:保障 44:就业 46:安置 48:在内 53:社会/社会保障 55:保障 57:机制 60:就业 62:制度	一套 [yi1 tao4] a set; a suit; a collection / the same old stuff; set pattern; 人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 保证 [bao3 zheng4] to guarantee; to ensure; to pledge / CL:個|个[ge4]; 保证人 [bao3 zheng4 ren2] guarantor; bailor; 保障 [bao3 zhang4] to ensure; to guarantee; to safeguard; 包括 [bao1 kuo4] to include; to comprise; 套包 [tao4 bao1] collar part of horse harness; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会保障 [she4 hui4 bao3 zhang4] social security; 结构 [jie2 gou4] structure; composition; architecture / CL:座[zuo4],個|个[ge4]; 结构性 [jie2 gou4 xing4] structural; structured; 证人 [zheng4 ren2] witness
２：湖北随州市建设银行注重宣传普及人民币知识，增强全社会的反假、防假人民币意识。	2:湖北 4:随州/随州市 7:建设 9:银行 11:注重 13:宣传 15:普及 17:人民/人民币 20:知识 23:增强 26:社会 33:假人 34:人民/人民币 37:意识	人民 [ren2 min2] the people / CL:個|个[ge4]; 人民币 [ren2 min2 bi4] Renminbi (RMB); Chinese Yuan (CNY); 假人 [jia3 ren2] dummy (for crash testing, displaying clothes etc); 随州 [Sui2 zhou1] see 隨州市|随州市[Sui2 zhou1 Shi4]; 随州市 [Sui2 zhou1 Shi4] Suizhou, prefecture-level city in Hubei Province 湖北省[Hu2 ...
它主要研究计划经济向市场经济转轨中的种种经济理论问题和政策问题，国外已出版了一批这方面的书，但在国内这方面的著作还为数甚少。	1:主要 3:研究 5:计划/计划经济 7:经济 10:市场/市场经济 12:经济 14:转轨 16:中的 18:种种 20:经济 22:理论 24:问题 26:和政 27:政策 28:策问 29:问题 32:国外 35:出版 41:方面 42:面的 48:国内 51:方面 52:面的 54:著作 57:为数	和政 [He2 zheng4] see 和政縣|和政县[He2 zheng4 Xian4]; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 市场经济 [shi4 chang3 jing1 ji4] market economy; 政策 [zheng4 ce4] policy / CL:個|个[ge4]; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 策问 [ce4 wen4] essay on policy in question and answer form used in imper...; 经济 [jing1 ji4] economy; economic; 计划 [ji4 hua4] plan; project; program; to plan / CL:個|个[ge4],項|项[xiang4]; 计划经济 [ji4 hua4 jing1 ji4] planned economy; 问题 [wen4 ti2] question / problem; issue / topic / CL:個|个[ge4]; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
愿这样一种工作作风蔚成时尚，把我们的各项工作搞得更有活力，更有成效。	1:这样 3:一种 5:工作 7:作风 9:蔚成 11:时尚 15:我们 20:工作 25:有活力 26:活力 30:有成 31:成效	成效 [cheng2 xiao4] effect; result; 有成 [you3 cheng2] (literary) to achieve success; 有活力 [you3 huo2 li4] energetic; vital; 活力 [huo2 li4] energy; vitality; vigor
截至目前，潢川县８０％的城乡各单位都配备了科级女干部。	0:截至 2:目前 5:潢川/潢川县 12:城乡 15:单位 18:配备 21:科级 24:干部	潢川 [Huang2 chuan1] see 潢川縣|潢川县[Huang2 chuan1 Xian4]; 潢川县 [Huang2 chuan1 Xian4] Huangchuan, a county in Xinyang City 信陽市|信阳市[Xin4 yang2 S...
