sentence	spans	defs
应当指出的是，《尸街》一针见血地揭穿了原子弹轰炸的实质：“原子弹落到我们头上，固然是美国造成的，同时也是日本军阀政治本身所使然。”	0:应当 2:指出 11:一针见血 16:揭穿 19:原子/原子弹 20:子弹 22:轰炸 25:实质 29:原子/原子弹 30:子弹 34:我们 36:头上 39:固然 42:美国 44:造成 48:同时 51:是日 52:日本 54:军阀 56:政治 57:治本 58:本身 61:使然	原子 [yuan2 zi3] atom; atomic; 原子弹 [yuan2 zi3 dan4] atomic bomb; A-bomb; 子弹 [zi3 dan4] bullet / CL:粒[li4],顆|颗[ke1],發|发[fa1]; 政治 [zheng4 zhi4] politics; political; 日本 [Ri4 ben3] Japan; 是日 [shi4 ri4] this day; that day; 本身 [ben3 shen1] itself; in itself; per se; 治本 [zhi4 ben3] to tackle a problem at its root; to effect a permanent so...
阿根廷《号角报》２５日刊登了这名女纳粹身着警服的照片以及揭露其罪行的材料，但据该报记者了解，此战犯近日已悄悄离开了原来的住所，现在下落不明。	0:阿根廷 4:号角 10:日刊 11:刊登 17:纳粹 19:身着 21:警服 24:照片 26:以及 28:揭露 31:罪行 34:材料 41:记者 43:了解 47:战犯 49:近日 52:悄悄 54:离开 57:原来 60:住所 63:现在 64:在下 65:下落/下落不明 67:不明	下落 [xia4 luo4] whereabouts / to drop; to fall; 下落不明 [xia4 luo4 bu4 ming2] whereabouts unknown; 不明 [bu4 ming2] not clear; unknown; 刊登 [kan1 deng1] to publish in a newspaper or magazine; 在下 [zai4 xia4] under / myself (humble); 日刊 [ri4 kan1] daily (publication); 现在 [xian4 zai4] now; at present; currently
修订试行法，是为了进一步完善村民自治制度，贯彻落实党的十五大关于扩大基层民主、保证人民群众直接行使民主权利、依法实行民主管理的精神，对完善村委会选举制度、民主决策、民主监督制度等都作了规定。	0:修订 2:试行 7:为了 9:进一步 12:完善 14:村民 16:自治 18:制度 21:贯彻 23:落实 27:十五 29:大关 30:关于 32:扩大 34:基层 36:民主 39:保证/保证人 40:证人 41:人民 43:群众 45:直接 47:行使 49:民主 50:主权 51:权利 54:依法 56:实行 58:民主 59:主管 60:管理 63:精神 67:完善 69:村委会 72:选举 74:制度 77:民主 79:决策 82:民主 84:监督 86:制度 92:规定	主权 [zhu3 quan2] sovereignty; 主管 [zhu3 guan3] in charge; manager; 人民 [ren2 min2] the people / CL:個|个[ge4]; 保证 [bao3 zheng4] to guarantee; to ensure; to pledge / CL:個|个[ge4]; 保证人 [bao3 zheng4 ren2] guarantor; bailor; 关于 [guan1 yu2] pertaining to; concerning; about; 大关 [da4 guan1] strategic pass / barrier or mark (i.e. a level considered impressive, usua... / instrument of torture used to break limbs; 权利 [quan2 li4] right (i.e. an entitlement to sth) / (classical) power and wealth; 民主 [min2 zhu3] democracy; democratic; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 证人 [zheng4 ren2] witness
延边队连续获得了两场的胜利，高中锋策略也开始收效。	0:延边 3:连续 5:获得 6:得了 11:胜利 14:高中 15:中锋 17:策略 20:开始 22:收效	中锋 [zhong1 feng1] (sports) midfielder; (basketball) center; (hockey, soccer... / see 正鋒|正锋[zheng4 feng1]; 得了 [de2 le5] all right! that's enough! | [de2 liao3] (emphatically, in rhetorical questions) possible; 获得 [huo4 de2] to obtain; to receive; to get; 高中 [gao1 zhong1] senior high school / abbr. for 高級中學|高级中学[gao1 ji2 zhong1 xue2] | [gao1 zhong4] to pass brilliantly (used in congratulatory fashion)
有人建议他对着摄像机镜头说两句什么，高富林笑笑，仍然没有停下手里的活。	0:有人 2:建议 7:摄像/摄像机 10:镜头 13:两句 15:什么 24:仍然 26:没有 28:停下 29:下手 30:手里	下手 [xia4 shou3] to start; to set about / the seat to the right of the main guest; 停下 [ting2 xia4] to stop; 手里 [shou3 li3] in hand / (a situation is) in sb's hands; 摄像 [she4 xiang4] to videotape; 摄像机 [she4 xiang4 ji1] video camera / CL:部[bu4]
落后的喀麦隆队在下半场一开始又遭打击，４号里戈伯特·桑因为防守智利队萨拉斯时犯规，被裁判红牌罚出场。	0:落后 3:喀麦隆 7:在下 8:下半/下半场 9:半场 12:开始 16:打击 27:因为 29:防守 31:智利 38:犯规 42:裁判 44:红牌 46:罚出场 47:出场	下半 [xia4 ban4] second half; 下半场 [xia4 ban4 chang3] second half of a game or contest; 出场 [chu1 chang3] to come on stage; to enter the scene / (of an examinee etc) to leave the venue; 半场 [ban4 chang3] half of a game or contest / half-court; 在下 [zai4 xia4] under / myself (humble); 罚出场 [fa2 chu1 chang3] (of a referee) to send a player off the field
１９９６年以前，江西一无大化肥厂，二无沿海港口，从省外调运化肥难度大。	5:以前 8:江西 12:大化 13:化肥 19:沿海 20:海港 21:港口 29:化肥 31:难度	化肥 [hua4 fei2] chemical fertilizer; 大化 [Da4 hua4] see 大化瑤族自治縣|大化瑶族自治县[Da4 hua4 Yao2 zu2 Zi4 zhi4 xian4]; 沿海 [yan2 hai3] coastal; 海港 [hai3 gang3] seaport; harbor; 港口 [gang3 kou3] port; harbor
泽库县帐篷希望小学共有４６名学生，分为一、二年级。	0:泽库/泽库县 3:帐篷 5:希望 7:小学 9:共有 13:名学 14:学生 17:分为 22:年级	名学 [ming2 xue2] (archaic) logic; 学生 [xue2 sheng5] student; schoolchild; 泽库 [Ze2 ku4] Zeku County in Huangnan Tibetan Autonomous Prefecture 黃南藏...; 泽库县 [Ze2 ku4 Xian4] Zeku County in Huangnan Tibetan Autonomous Prefecture 黃南藏...
本报四月二十六日报道了米勒携子万里来华求医的消息。	0:本报 2:四月 4:二十 5:十六 7:日报 8:报道 15:万里 17:来华 19:求医 22:消息	二十 [er4 shi2] twenty; 20; 十六 [shi2 liu4] sixteen; 16; 报道 [bao4 dao4] to report news; news report / CL:篇[pian1],份[fen4]; 日报 [ri4 bao4] daily newspaper
人的局限性是一种客观存在，而且往往与其长处相伴随。	2:局限/局限性 6:一种 8:客观 10:存在 13:而且 15:往往 17:与其 19:长处 21:相伴 22:伴随	伴随 [ban4 sui2] to accompany; to occur together with; 局限 [ju2 xian4] to limit; to confine; to restrict / variant of 局限[ju2 xian4]; 局限性 [ju2 xian4 xing4] limitations / (medicine) localized; 相伴 [xiang1 ban4] to accompany
