sentence	spans	defs
正在香港参加庆祝香港回归一周年活动的中共中央总书记、国家主席、中央军委主席江泽民，７月２日上午检阅了中国人民解放军驻港部队陆海空三军。	0:正在 2:香港 4:参加 6:庆祝 8:香港 10:回归 12:一周 13:周年 15:活动 18:中共/中共中央 20:中央 22:总书记 23:书记 26:国家/国家主席 27:家主 28:主席 31:中央/中央军委 33:军委 35:主席 37:江泽民 45:上午 47:检阅 50:中国/中国人/中国人民解放军 51:国人 52:人民/人民解放军 54:解放/解放军 57:驻港 59:部队 61:陆海空三军 64:三军	一周 [yi1 zhou1] one week / all the way around; a whole cycle; 三军 [san1 jun1] (in former times) the three divisions of an army / (in modern times) the three armed services: Army, Navy an...; 中共 [Zhong1 Gong4] abbr. for 中國共產黨|中国共产党[Zhong1 guo2 Gong4 chan3 dang3], Chinese Communist Party; 中共中央 [Zhong1 Gong4 Zhong1 yang1] Central Committee of the Communist Party of China, abbr. ...; 中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民解放军 [Zhong1 guo2 Ren2 min2 Jie3 fang4 jun1] People's Liberation Army (PLA), the unified armed forces ...; 中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央军委 [zhong1 yang1 jun1 wei3] Central Military Committee (CMC); 主席 [zhu3 xi2] chairperson; chairman; premier / CL:個|个[ge4],位[wei4]; 书记 [shu1 ji5] secretary (chief official of a branch of a socialist or c... / clerk; scribe; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民解放军 [ren2 min2 jie3 fang4 jun1] People's Liberation Army; 军委 [jun1 wei3] Military Commission of the Communist Party Central Committee; 周年 [zhou1 nian2] anniversary; annual; 国人 [guo2 ren2] compatriots; fellow countrymen; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家主席 [guo2 jia1 zhu3 xi2] president (title of the head of state of China and severa...; 家主 [jia1 zhu3] head of a household; 总书记 [zong3 shu1 ji5] general secretary (of the Communist Party); 解放 [jie3 fang4] to liberate; to emancipate; liberation / refers to the Communists' victory over the Nationalists i... / CL:次[ci4]; 解放军 [Jie3 fang4 jun1] People's Liberation Army (PRC armed forces); 陆海空三军 [lu4 hai3 kong1 san1 jun1] army, navy, air force
公报主张，在世贸组织乌拉圭回合以及其他有关的谈判中，发展中国家的利益应得到充分体现。	0:公报 2:主张 5:在世 6:世贸/世贸组织 8:组织 10:乌拉/乌拉圭 13:回合 15:以及 16:及其 17:其他 19:有关 22:谈判 26:发展/发展中/发展中国家 28:中国 29:国家 30:家的 32:利益 34:应得 35:得到 37:充分 39:体现	世贸 [Shi4 mao4] World Trade Organization (WTO) / abbr. for 世界貿易組織|世界贸易组织; 世贸组织 [Shi4 mao4 Zu3 zhi1] WTO (World Trade Organization); 中国 [Zhong1 guo2] China; 乌拉 [wu4 la5] leather shoe stuffed with Carex meyeriana 烏拉草|乌拉草[wu4 la5...; 乌拉圭 [Wu1 la1 gui1] Uruguay; 以及 [yi3 ji2] and; as well as; 其他 [qi2 ta1] other; else; the rest; 及其 [ji2 qi2] (conjunction linking two nouns) and its ...; and their .....; 发展 [fa1 zhan3] development; to develop; to grow; 发展中 [fa1 zhan3 zhong1] developing; under development; 发展中国家 [fa1 zhan3 zhong1 guo2 jia1] developing country; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 在世 [zai4 shi4] to be alive; 家的 [jia1 de5] (old) wife; 应得 [ying1 de2] to deserve; 得到 [de2 dao4] to get; to obtain; to receive; 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]
●深入学习邓小平理论，关键在于弘扬理论联系实际的马克思主义学风。	1:深入 2:入学 3:学习 5:邓小平/邓小平理论 8:理论 11:关键 13:在于 15:弘扬 17:理论 19:联系 21:实际 24:马克/马克思/马克思主义 27:主义 28:义学 29:学风	主义 [zhu3 yi4] -ism; ideology; 义学 [yi4 xue2] free school (old); 入学 [ru4 xue2] to enter a school; to start school; 学习 [xue2 xi2] to learn; to study; 学风 [xue2 feng1] academic atmosphere; school traditions; 深入 [shen1 ru4] to penetrate deeply; thorough; 理论 [li3 lun4] theory / to argue / to take notice of / CL:個|个[ge4]; 邓小平 [Deng4 Xiao3 ping2] Deng Xiaoping (1904-1997), Chinese communist leader, de f...; 邓小平理论 [Deng4 Xiao3 ping2 Li3 lun4] Deng Xiaoping Theory; 马克 [Ma3 ke4] Mark (name) | [ma3 ke4] mark (monetary unit); 马克思 [Ma3 ke4 si1] Marx; Karl Marx; 马克思主义 [Ma3 ke4 si1 zhu3 yi4] Marxism
本报哈尔滨７月２６日电记者王娜梅报道：为期５天的全国关心下一代工作座谈会昨天在黑龙江省大庆市开幕。	0:本报 2:哈尔滨 9:日电 11:记者 16:报道 19:为期 24:全国 25:国关 26:关心 27:心下 28:下一代 29:一代 30:代工 31:工作 33:座谈/座谈会 36:昨天 39:黑龙江/黑龙江省 40:龙江 43:大庆/大庆市 46:开幕	一代 [yi1 dai4] generation; 下一代 [xia4 yi1 dai4] the next generation; 代工 [dai4 gong1] OEM (original equipment manufacturer); 全国 [quan2 guo2] whole nation; nationwide; national; 关心 [guan1 xin1] to be concerned about; to care about; 国关 [Guo2 Guan1] abbr. for 國際關係學院|国际关系学院[Guo2 ji4 Guan1 xi4 Xue2 yuan4], University of International Relations, Beijing; 大庆 [Da4 qing4] see 大慶市|大庆市[Da4 qing4 Shi4]; 大庆市 [Da4 qing4 Shi4] Daqing, prefecture-level city in Heilongjiang Province 黑龍...; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 座谈 [zuo4 tan2] to have an informal discussion / CL:次[ci4],個|个[ge4]; 座谈会 [zuo4 tan2 hui4] conference; symposium; 心下 [xin1 xia4] in mind; 黑龙江 [Hei1 long2 jiang1] Heilong River or Amur River, forming the border between n... / see 黑龍江省|黑龙江省[Hei1 long2 jiang1 Sheng3]; 黑龙江省 [Hei1 long2 jiang1 Sheng3] Heilongjiang Province, capital Harbin 哈爾濱市|哈尔滨市[Ha1 er3 b...; 龙江 [Long2 jiang1] see 龍江縣|龙江县[Long2 jiang1 Xian4]
党委组织部门要在做好党群机关参照管理工作检查验收的同时，与政府人事部门一起做好政府机关公务员法规执行情况的检查。	0:党委 2:组织 4:部门 12:机关 14:参照 15:照管 16:管理 17:理工 18:工作 20:检查 21:查验 22:验收 25:同时 29:政府 31:人事/人事部/人事部门 33:部门 35:一起 39:政府/政府机关 41:机关 42:关公 43:公务/公务员 46:法规 48:执行 49:行情 50:情况 53:检查	人事 [ren2 shi4] personnel; human resources / human affairs; ways of the world / (euphemism) sexuality / the facts of life; 人事部 [ren2 shi4 bu4] personnel office; human resources department; 人事部门 [ren2 shi4 bu4 men2] personnel office; 公务 [gong1 wu4] official business; 公务员 [gong1 wu4 yuan2] civil servant; public servant; 关公 [Guan1 gong1] Lord Guan (i.e. 關羽|关羽[Guan1 Yu3]); 参照 [can1 zhao4] to consult a reference; to refer to; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 情况 [qing2 kuang4] circumstances; state of affairs; situation / CL:個|个[ge4],種|种[zhong3]; 执行 [zhi2 xing2] to implement; to carry out; to execute; to run; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 政府机关 [zheng4 fu3 ji1 guan1] government institutions; government office; 机关 [ji1 guan1] mechanism; machine-operated / office; agency; organ; organization; establishment; insti... / stratagem; scheme; intrigue; plot; trick / CL:個|个[ge4]; 查验 [cha2 yan4] to inspect; to examine; 检查 [jian3 cha2] to examine; to inspect / CL:次[ci4]; 照管 [zhao4 guan3] to look after; to provide for; 理工 [li3 gong1] science and engineering as academic subjects; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 行情 [hang2 qing2] market price; market situation; 部门 [bu4 men2] department; division; section / CL:個|个[ge4]; 验收 [yan4 shou1] to inspect and accept; acceptance
宁夏环境保护研究所的科研人员做大气污染物的采样记录（图片）	0:宁夏 2:环境/环境保护 4:保护 6:研究/研究所 10:科研/科研人员 12:人员 14:做大 15:大气/大气污染 17:污染/污染物 21:采样 23:记录 26:图片	人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 保护 [bao3 hu4] to protect; to safeguard; protection / CL:種|种[zhong3]; 做大 [zuo4 da4] arrogant; to put on airs / (business etc) to expand; to enlarge; to do sth on a big ...; 大气 [da4 qi4] atmosphere (surrounding the earth) / imposing; impressive; stylish; 大气污染 [da4 qi4 wu1 ran3] air pollution; atmospheric pollution; 污染 [wu1 ran3] to pollute; to contaminate (lit. and fig.); 污染物 [wu1 ran3 wu4] pollutant; 环境 [huan2 jing4] environment; surroundings; circumstances / CL:個|个[ge4]; 环境保护 [huan2 jing4 bao3 hu4] environmental protection; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究所 [yan2 jiu1 suo3] research institute / graduate studies; graduate school / CL:個|个[ge4]; 科研 [ke1 yan2] (scientific) research; 科研人员 [ke1 yan2 ren2 yuan2] (scientific) researcher
台湾问题属于中国内部事务，应由中国人民自己解决。	0:台湾 2:问题 4:属于 6:中国 7:国内 8:内部/内部事务 10:事务 15:中国/中国人 16:国人 17:人民 19:自己 21:解决	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 事务 [shi4 wu4] affairs; work / transaction (as in a computer database); 人民 [ren2 min2] the people / CL:個|个[ge4]; 内部 [nei4 bu4] interior; inside; internal; 内部事务 [nei4 bu4 shi4 wu4] internal affairs; 国人 [guo2 ren2] compatriots; fellow countrymen; 国内 [guo2 nei4] domestic; internal to a country / civil
在记者不久前采访纽约证券交易所时，它的国际部主管说，他们正在加大力度，设法吸引外国大公司来上市。	1:记者 3:不久/不久前 6:采访 8:纽约/纽约证券交易所 10:证券/证券交易所 12:交易/交易所 19:国际 22:主管 26:他们 28:正在 30:加大/加大力度 31:大力 32:力度 35:设法 37:吸引 39:外国 40:国大 41:大公/大公司 42:公司 45:上市	不久 [bu4 jiu3] soon; before long; 不久前 [bu4 jiu3 qian2] not long ago; 交易 [jiao1 yi4] to trade; transaction / CL:筆|笔[bi3]; 交易所 [jiao1 yi4 suo3] exchange; stock exchange; 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 力度 [li4 du4] strength; vigor; efforts / (music) dynamics; 加大 [jia1 da4] to increase (e.g. one's effort); 加大力度 [jia1 da4 li4 du4] to try harder; to redouble one's efforts; 国大 [Guo2 Da4] abbr. for 國民大會|国民大会, National Assembly of the Republic of China (extant during various periods between 1913 and 2005) / abbr. for 新加坡國立大學|新加坡国立大学, National University of Singapore (NUS) / abbr. for 印度國民大會黨|印度国民大会党, Indian National Congress (INC) / abbr. for 馬來西亞印度國民大會黨|马来西亚印度国民大会党, Malaysian Indian Congress (MIC); 外国 [wai4 guo2] foreign country; 大公 [da4 gong1] grand duke / impartial; 大公司 [da4 gong1 si1] large company; corporation; 大力 [da4 li4] energetically; vigorously; 纽约 [Niu3 yue1] New York; 纽约证券交易所 [Niu3 yue1 Zheng4 quan4 Jiao1 yi4 suo3] New York Stock Exchange (NYSE); 证券 [zheng4 quan4] securities; stocks and bonds; 证券交易所 [zheng4 quan4 jiao1 yi4 suo3] stock exchange
近２０年来，万元国民生产总值能源消耗量逐年减少。	3:年来 8:国民/国民生产总值 9:民生 10:生产/生产总值 12:总值 14:能源 16:消耗/消耗量 19:逐年 21:减少	国民 [guo2 min2] nationals; citizens; people of a nation; 国民生产总值 [guo2 min2 sheng1 chan3 zong3 zhi2] gross national product (GNP); 总值 [zong3 zhi2] total value; 民生 [min2 sheng1] people's livelihood; people's welfare; 消耗 [xiao1 hao4] to consume; to deplete / (old) news; mail; message; 消耗量 [xiao1 hao4 liang4] rate of consumption; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 生产总值 [sheng1 chan3 zong3 zhi2] gross domestic product; total output value
福建漳浦县大力开发浅海滩涂，水产养殖业蓬勃发展。	0:福建 2:漳浦/漳浦县 5:大力 7:开发 9:浅海 10:海滩 11:滩涂 14:水产/水产养殖 16:养殖/养殖业 19:蓬勃 20:勃发 21:发展	养殖 [yang3 zhi2] to raise; to breed (animals etc); 养殖业 [yang3 zhi2 ye4] cultivation industry; 勃发 [bo2 fa1] to sprout up; to flourish; to break out; 发展 [fa1 zhan3] development; to develop; to grow; 水产 [shui3 chan3] aquatic product; 水产养殖 [shui3 chan3 yang3 zhi2] aquaculture; 浅海 [qian3 hai3] shallow sea; 海滩 [hai3 tan1] beach / CL:片[pian4]; 滩涂 [tan1 tu2] mudflat; 漳浦 [Zhang1 pu3] see 漳浦縣|漳浦县[Zhang1 pu3 Xian4]; 漳浦县 [Zhang1 pu3 Xian4] Zhangpu, a county in Zhangzhou City 漳州市[Zhang1 zhou1 Shi4...; 蓬勃 [peng2 bo2] vigorous; flourishing; full of vitality
