sentence	spans	defs
参加学习的高级干部们，都有这样一个共同的体会，落实新时期军事战略方针，打赢高技术条件下局部战争，不学习高科技不行，不发展高科技不行，不应用高科技不行，只有努力学习和研究高科技，才能产生新的军事理论，新的战法，新的对策。	0:参加 2:学习 5:高级 7:干部 13:这样 15:一个 17:共同 20:体会 23:落实 26:时期 28:军事 30:战略 32:方针 35:打赢 37:高技术 38:技术 40:条件 43:局部 45:战争 49:学习 51:高科技 52:科技 54:不行 58:发展 60:高科技 61:科技 63:不行 67:应用 69:高科技 70:科技 72:不行 75:只有 77:努力 78:力学 79:学习 82:研究 84:高科技 85:科技 88:才能 90:产生 94:军事 95:事理 96:理论 101:战法 106:对策	事理 [shi4 li3] reason; logic; 军事 [jun1 shi4] military affairs; 力学 [li4 xue2] mechanics / to study hard; 努力 [nu3 li4] to make an effort; hard-working; 学习 [xue2 xi2] to learn; to study; 技术 [ji4 shu4] technology; technique; skill / CL:門|门[men2],種|种[zhong3],項|项[xiang4]; 理论 [li3 lun4] theory / to argue / to take notice of / CL:個|个[ge4]; 科技 [ke1 ji4] science and technology; 高技术 [gao1 ji4 shu4] high technology; high-tech; 高科技 [gao1 ke1 ji4] high tech; high technology
引人注目的女子百米大战，夺魁者仍是美国名将琼斯，但她跑出的１０秒９０的成绩并不太理想。	0:引人注目 2:注目 3:目的 5:女子 9:大战 12:夺魁 17:美国 18:国名 19:名将 21:琼斯 26:跑出 35:成绩 37:并不 40:理想	名将 [ming2 jiang4] famous general / (sports) renowned athlete; 国名 [guo2 ming2] name of country; 引人注目 [yin3 ren2 zhu4 mu4] to attract attention; eye-catching; 注目 [zhu4 mu4] to fix one's gaze or attention on; 目的 [mu4 di4] purpose; aim; goal; target; objective / CL:個|个[ge4]; 美国 [Mei3 guo2] United States; USA; US
从目前监督的实践来看，有些基层人大过多地着眼于对“一府两院”日常工作、具体事务的监督。	1:目前 3:监督 6:实践 11:有些 13:基层 15:人大 16:大过 17:过多 20:着眼 27:两院 30:日常/日常工作 32:工作 35:具体 37:事务 40:监督	人大 [Ren2 da4] Renmin University of China (abbr. for 中國人民大學|中国人民大学[Zhong... | [ren2 da4] people's congress, a legislative body within the PRC's sy...; 大过 [da4 guo4] serious mistake; major demerit; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 日常 [ri4 chang2] day-to-day; daily; everyday; 日常工作 [ri4 chang2 gong1 zuo4] routine; 过多 [guo4 duo1] too many; excessive
上半年，工业增加值比去年同期增长７．９％；工业产销率逐月回升，６月份达到９６．０６％。	0:上半/上半年 1:半年 4:工业 6:增加/增加值 7:加值 10:去年 12:同期 14:增长 21:工业 23:产销 26:逐月 28:回升 32:月份 34:达到	上半 [shang4 ban4] first half; 上半年 [shang4 ban4 nian2] first half (of a year); 加值 [jia1 zhi2] to recharge (money onto a card) (Tw); 半年 [ban4 nian2] half a year; 增加 [zeng1 jia1] to raise; to increase; 增加值 [zeng1 jia1 zhi2] value added (accountancy)
北京大学党委书任彦申赞扬登山队员们以自己的行动，向母校的百年华诞献上了一份珍贵的厚礼。	0:北京/北京大学 2:大学 4:党委 10:赞扬 12:登山 14:队员 18:自己 21:行动 25:母校 28:百年 29:年华 30:华诞 32:献上 37:珍贵 40:厚礼	北京 [Bei3 jing1] Beijing municipality, capital of the People's Republic of...; 北京大学 [Bei3 jing1 Da4 xue2] Peking University; 华诞 [hua2 dan4] birthday; founding anniversary; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 年华 [nian2 hua2] years; time; age; 百年 [bai3 nian2] hundred years; century / lifetime
为此，这次会议强调，当今世界的两大强音是合作发展与科技进步，而不是军备竞赛和诉诸武力。	0:为此 5:会议 7:强调 10:当今 11:今世 12:世界 20:合作 22:发展 25:科技 27:进步 31:不是 33:军备/军备竞赛 35:竞赛 38:诉诸 40:武力	世界 [shi4 jie4] world / CL:個|个[ge4]; 今世 [jin1 shi4] this life / this age; 军备 [jun1 bei4] arms; armaments; 军备竞赛 [jun1 bei4 jing4 sai4] arms race; 当今 [dang1 jin1] the present time / (old) (in reference to the reigning monarch) His Majesty; 竞赛 [jing4 sai4] to compete; competition
紧急通知要求进一步加强优质服务工作，特别是要保证防汛抗洪抢险救灾及灾后恢复的供电服务。	0:紧急 2:通知 4:要求 6:进一步 9:加强 11:优质 13:服务 14:务工 15:工作 18:特别 22:保证 24:防汛 26:抗洪 28:抢险/抢险救灾 30:救灾 33:灾后 35:恢复 38:供电 40:服务	务工 [wu4 gong1] to work as a laborer; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 抢险 [qiang3 xian3] emergency measures; to react to an emergency; 抢险救灾 [qiang3 xian3 jiu4 zai1] to provide relief during times of emergency and disaster ...; 救灾 [jiu4 zai1] to relieve disaster; disaster relief; 服务 [fu2 wu4] to serve; service / CL:項|项[xiang4]
在造林绿化的总体规划中，该市首先确定了“一场二桥三园四路”等主体绿化工程规划，并实行绿化管理责任状制，对未达标单位予以“黄牌”警告，处以责任人一定数额的罚款，限期整改达标。	1:造林 3:绿化 6:总体/总体规划 8:规划 14:首先 16:确定 30:主体 32:绿化 33:化工 34:工程 36:规划 40:实行 42:绿化 44:管理 46:责任 53:达标 55:单位 57:予以 60:黄牌 63:警告 68:责任/责任人 69:任人 71:一定 72:定数 73:数额 76:罚款 79:限期 81:整改 83:达标	一定 [yi1 ding4] surely; certainly; must / fixed; certain; given; 任人 [ren4 ren2] to appoint (sb to a post); 化工 [hua4 gong1] chemical industry (abbr. for 化學工業|化学工业[hua4 xue2 gong1 ye4]) / chemical engineering (abbr. for 化學工程|化学工程[hua4 xue2 gong1...; 定数 [ding4 shu4] constant (math.) / quota; fixed number / destiny; 工程 [gong1 cheng2] engineering / engineering project; undertaking / CL:個|个[ge4],項|项[xiang4]; 总体 [zong3 ti3] overall; total; entirely / population (statistics); 总体规划 [zong3 ti3 gui1 hua4] master plan; overall plan; 数额 [shu4 e2] amount; sum; 绿化 [lu:4 hua4] to make green; to reforest / (Internet slang) Islamization; 规划 [gui1 hua4] to plan; a plan; 责任 [ze2 ren4] responsibility; duty / blame / CL:個|个[ge4]; 责任人 [ze2 ren4 ren2] responsible person; coordinator
本报巴黎电记者王芳报道：据法国媒体近日报道，欧洲议会正在对一个名为“梯队”的美国电子情报网进行调查，该网络能够每月截收上亿个通过国际通信卫星组织传送的电话、传真和电子邮件。	0:本报 2:巴黎 5:记者 9:报道 13:法国 15:媒体 17:近日 18:日报 19:报道 22:欧洲/欧洲议会 24:议会 26:正在 29:一个 31:名为 34:梯队 38:美国 40:电子 42:情报 45:进行 47:调查 51:网络 53:能够 55:每月 62:通过 64:国际 66:通信/通信卫星 68:卫星 70:组织 72:传送 75:电话 78:传真 81:电子/电子邮件 83:邮件	卫星 [wei4 xing1] satellite; moon / CL:顆|颗[ke1]; 报道 [bao4 dao4] to report news; news report / CL:篇[pian1],份[fen4]; 日报 [ri4 bao4] daily newspaper; 欧洲 [Ou1 zhou1] Europe (abbr. for 歐羅巴洲|欧罗巴洲[Ou1 luo2 ba1 Zhou1]); 欧洲议会 [Ou1 zhou1 Yi4 hui4] European Parliament; 电子 [dian4 zi3] electronic / electron (particle physics); 电子邮件 [dian4 zi3 you2 jian4] email / CL:封[feng1],份[fen4]; 议会 [yi4 hui4] parliament; legislative assembly; 近日 [jin4 ri4] recently; in the next few days; 通信 [tong1 xin4] to correspond; to communicate; 通信卫星 [tong1 xin4 wei4 xing1] communications satellite; 邮件 [you2 jian4] mail; post / email
对母子有异常情况者做好抢救和治疗的准备，不做不必要的干涉，一般情况下尽量争取自然分娩。	1:母子 4:异常 5:常情 6:情况 11:抢救 14:治疗 17:准备 22:不必/不必要 23:必要 26:干涉 29:一般 31:情况 34:尽量 36:争取 38:自然 40:分娩	不必 [bu4 bi4] need not; not necessarily; 不必要 [bu4 bi4 yao4] needless; unnecessary; 常情 [chang2 qing2] common sense; the way people usually feel about things; 异常 [yi4 chang2] unusual; abnormal / extremely; exceptionally; 必要 [bi4 yao4] necessary; essential; indispensable; 情况 [qing2 kuang4] circumstances; state of affairs; situation / CL:個|个[ge4],種|种[zhong3]
