sentence	spans	defs
代表作品有：《万事开头难》（朱鸣冈）、《孟泰肖像》（路坦）、《岁月》（李宝泉）、《泽》（万兴泉）等。	0:代表/代表作 2:作品 7:万事/万事开头难 9:开头 22:肖像 31:岁月	万事 [wan4 shi4] all things; 万事开头难 [wan4 shi4 kai1 tou2 nan2] getting started is always the hardest part; 代表 [dai4 biao3] to represent; representative / CL:位[wei4],個|个[ge4],名[ming2]; 代表作 [dai4 biao3 zuo4] representative work (of an author or artist); 作品 [zuo4 pin3] work; opus / CL:部[bu4],篇[pian1]; 开头 [kai1 tou2] beginning; to start
已是夜里十点多了，宋心莲还伫立在灰色水泥护栏旁，目光呆滞而茫然。	2:夜里 13:伫立 16:灰色 18:水泥 20:护栏 24:目光/目光呆滞 26:呆滞 29:茫然	呆滞 [dai1 zhi4] dull; lifeless; sluggish; 目光 [mu4 guang1] gaze; look; vision; 目光呆滞 [mu4 guang1 dai1 zhi4] to have a lifeless look in one's eyes (idiom)
欣嘉２０岁，日裔三世混血儿，黑眼、卷发、棕肤。	6:日裔 8:三世 10:混血/混血儿 17:卷发	混血 [hun4 xue4] (of animals) hybrid; (of people) mixed-blood; mixed-race; 混血儿 [hun4 xue4 er2] person of mixed blood
湖内生长的“刺参”在《本草纲目》中称为“珍品”。	2:生长 11:本草/本草纲目 17:称为 20:珍品	本草 [ben3 cao3] Chinese herbal medicine; materia medica; 本草纲目 [Ben3 cao3 Gang1 mu4] Compendium of Medical Herbs 1596, compiled by Li Shizhen ...
沈秋娟和丈夫商量：“干脆，谁也不求，自谋出路吧。”	4:丈夫 6:商量 10:干脆 18:自谋出路 20:出路	出路 [chu1 lu4] a way out; opportunity for advancement / outlet (for one's products); 自谋出路 [zi4 mou2 chu1 lu4] to fend for oneself; to find one's own way
目前，已有６６对师徒喜结对子。	0:目前 8:师徒 11:结对子 12:对子	对子 [dui4 zi5] antithetical couplet; 结对子 [jie2 dui4 zi5] (of two parties, e.g. police and the community) to team u...
他风趣地说，阎王爷要我走，可是这里的白衣天使硬是把我留下来。	1:风趣 6:阎王/阎王爷 7:王爷 13:可是 15:这里 18:白衣天使 20:天使 22:硬是 26:留下 27:下来	下来 [xia4 lai5] to come down / (verb complement) indicating completion, direction, or continuation / to be harvested (of crops) / to be over (of a period of time) / to go among the masses (said of leaders); 天使 [tian1 shi3] angel; 王爷 [wang2 ye5] prince; nobleman; 留下 [liu2 xia4] to leave behind; to stay; to remain; 白衣天使 [bai2 yi1 tian1 shi3] "angel in white" (laudatory term for a nurse); 阎王 [Yan2 wang5] (Buddhism) Yama, the King of Hell / (fig.) cruel and tyrannical person; 阎王爷 [Yan2 wang2 ye2] (Buddhism) Yama, the King of Hell
“女队夺魁没问题，男队悬，必有一场苦战，胜负难料。”	3:夺魁 5:没问题 6:问题 17:苦战 20:胜负	没问题 [mei2 wen4 ti2] no problem; 问题 [wen4 ti2] question / problem; issue / topic / CL:個|个[ge4]
一群保加利亚小姑娘用针线把采下的玫瑰花穿成花环。	2:保加利亚 6:小姑 7:姑娘 10:针线 16:玫瑰/玫瑰花 21:花环	姑娘 [gu1 niang5] girl; young woman / daughter / paternal aunt (old) / CL:個|个[ge4]; 小姑 [xiao3 gu1] father's or husband's younger sister; 玫瑰 [mei2 gui1] rose (plant or flower); 玫瑰花 [mei2 gui1 hua1] rose
马光义慢慢拖起网箱，一大群鱼在网中东游西窜，活蹦乱跳。	3:慢慢 7:网箱 16:中东 22:活蹦乱跳 24:乱跳	乱跳 [luan4 tiao4] to jump about / (of the heart) to beat wildly; 活蹦乱跳 [huo2 beng4 luan4 tiao4] lively; healthy and active
