sentence	spans	defs
这个处的奈曼车站派出所党支部建立了贫困基金会，由全所民警集资５０００余元，现已资助３名下岗警嫂就业；彰武车站派出所民警孔祥久、王国祥的家属下岗后，经所党支部多方联系，先后安置在当地邮局的电话亭和铁路办的快餐厅工作；兴城车站派出所在所党支部的大力支持下，已有６名下岗警嫂办起养猪、养鸡场和美容美发店等；地处沟帮子镇的车站派出所，民警家属下岗人数较多，安置难度较大，但经所党支部一班人与铁路局内外有关单位联系，已安置８人。	0:这个 4:奈曼 6:车站 8:派出/派出所 12:支部 14:建立 17:贫困 19:基金/基金会 26:民警 28:集资 39:资助 42:名下 43:下岗 47:就业 50:彰武 52:车站 54:派出/派出所 57:民警 63:王国 67:家属 68:属下 69:下岗 76:支部 78:多方 80:联系 83:先后 85:安置 88:当地 90:邮局 93:电话/电话亭 94:话亭 97:铁路 101:快餐 102:餐厅 104:工作 107:兴城 109:车站 111:派出/派出所 113:所在 117:支部 120:大力 122:支持 129:名下 130:下岗 139:养鸡场 142:和美 143:美容 145:美发 150:地处 153:帮子 157:车站 159:派出/派出所 163:民警 165:家属 166:属下 167:下岗 169:人数 174:安置 176:难度 178:较大 185:支部 191:铁路 194:内外 196:有关 198:单位 200:联系 204:安置	下岗 [xia4 gang3] (of a guard, sentry etc) to come off duty / (of a worker) be to laid off; 名下 [ming2 xia4] under sb's name; 和美 [He2 mei3] Hemei or Homei Town in Changhua County 彰化縣|彰化县[Zhang1 hua... | [he2 mei3] harmonious; 基金 [ji1 jin1] fund; 基金会 [ji1 jin1 hui4] foundation (institution supported by an endowment); 家属 [jia1 shu3] family member; dependent; 属下 [shu3 xia4] subordinate; affiliated; subsidiary; 快餐 [kuai4 can1] fast food; quick meal; 所在 [suo3 zai4] place; location; 派出 [pai4 chu1] to send; to dispatch; 派出所 [pai4 chu1 suo3] local police station; 电话 [dian4 hua4] telephone / phone call / phone number / CL:部[bu4] / CL:通[tong1]; 电话亭 [dian4 hua4 ting2] telephone booth; 美容 [mei3 rong2] to improve one's appearance; to beautify; 话亭 [hua4 ting2] telephone booth; 餐厅 [can1 ting1] dining hall; restaurant / CL:間|间[jian1],家[jia1]
本报昆明五月三日电记者任维东报道：今天上午，昆明拓东体育场大门口彩旗招展，热闹非凡，一次有特殊意义的万人长跑活动在这里鸣枪。	0:本报 2:昆明 4:五月 7:日电 9:记者 14:报道 17:今天 18:天上 19:上午 22:昆明 26:体育/体育场 29:大门 30:门口 31:口彩 32:彩旗 34:招展 37:热闹 39:非凡 42:一次 45:特殊 47:意义 50:万人 52:长跑 54:活动 57:这里 59:鸣枪	上午 [shang4 wu3] morning / CL:個|个[ge4]; 今天 [jin1 tian1] today; the present time; 体育 [ti3 yu4] sports; physical education; 体育场 [ti3 yu4 chang3] stadium / CL:個|个[ge4],座[zuo4]; 口彩 [kou3 cai3] complimentary remarks; well-wishing; 大门 [Da4 men2] the Doors, US rock band | [da4 men2] entrance; door; gate / large and influential family; 天上 [tian1 shang4] the sky; the heavens; 彩旗 [cai3 qi2] colored flag; 门口 [men2 kou3] doorway; gate / CL:個|个[ge4]
面对严峻形势，天门市委、市政府大胆调减低产田、病田、零星分散棉田１０万亩，改种大棚蔬菜、常规蔬菜，推广小麦———地膜花生、早黄豆———秋玉米等高效种植模式。	0:面对 2:严峻 4:形势 7:天门/天门市 8:门市 9:市委 12:市政/市政府 13:政府 15:大胆 18:减低 19:低产 26:零星 28:分散 30:棉田 39:大棚 41:蔬菜 44:常规 46:蔬菜 49:推广 51:小麦 58:花生 62:黄豆 68:玉米 71:高效 73:种植 75:模式	低产 [di1 chan3] low yield; 减低 [jian3 di1] to lower; to reduce; 天门 [Tian1 men2] Tianmen sub-prefecture level city in Hubei; 天门市 [Tian1 men2 shi4] Tianmen sub-prefecture level city in Hubei; 市委 [shi4 wei3] municipal committee; 市政 [shi4 zheng4] municipal administration; 市政府 [shi4 zheng4 fu3] city hall; city government; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 门市 [men2 shi4] retail sales; retail outlet
希望济州道与中国海南省继续保持和加强友好往来与合作，为把各自的省道建设得更好、为中韩友谊的发展作出更大的贡献。	0:希望 2:济州 6:中国/中国海 8:海南/海南省 11:继续 12:续保 13:保持 16:加强 18:友好 20:往来 23:合作 28:各自 33:建设 40:中韩 42:友谊 45:发展 47:作出 52:贡献	中国 [Zhong1 guo2] China; 中国海 [Zhong1 guo2 Hai3] the China Seas (the seas of the Western Pacific Ocean, ar...; 保持 [bao3 chi2] to keep; to maintain; to preserve; 海南 [Hai3 nan2] see 海南省[Hai3 nan2 Sheng3] / see 海南島|海南岛[Hai3 nan2 Dao3] / see 海南區|海南区[Hai3 nan2 Qu1] / see 海南藏族自治州[Hai3 nan2 Zang4 zu2 Zi4 zhi4 zhou1]; 海南省 [Hai3 nan2 Sheng3] Hainan Province, capital Haikou 海口市[Hai3 kou3 Shi4] (abbr...; 继续 [ji4 xu4] to continue; to proceed with; to go on with; 续保 [xu4 bao3] renewal of insurance
且不说城市经济可持续发展的长远目标，单是河渠周边的商业和房地产开发业已升温，在今年５月河北省经贸洽谈会上，那些起先被环境吓跑的外商又移情石家庄，有谁能否认没有“民心河”的一份功劳？	0:且不说 3:城市 5:经济 7:可持续/可持续发展 8:持续 10:发展 13:长远 15:目标 20:河渠 22:周边 25:商业 28:房地产 29:地产 31:开发 33:业已 35:升温 39:今年 43:河北/河北省 46:经贸 48:洽谈 53:那些 55:起先 58:环境 60:吓跑 63:外商 66:移情 68:石家庄 74:能否 75:否认 77:没有 80:民心 87:功劳	发展 [fa1 zhan3] development; to develop; to grow; 可持续 [ke3 chi2 xu4] sustainable; 可持续发展 [ke3 chi2 xu4 fa1 zhan3] sustainable development; 否认 [fou3 ren4] to deny; to declare untrue; 地产 [di4 chan3] real estate; landed estate; landed property; 房地产 [fang2 di4 chan3] real estate; 持续 [chi2 xu4] to continue; to persist; to last; 河北 [He2 bei3] see 河北省[He2 bei3 Sheng3]; 河北省 [He2 bei3 Sheng3] Hebei Province, capital Shijiazhuang 石家莊市|石家庄市[Shi2 jia1 ...; 能否 [neng2 fou3] whether or not; can it or can't it
绍兴县委工作组在调查后作出了处理，２０万元安置费悉数退还给了企业；动用公款做人情的企业领导也受到了一次深刻的教育；当地政府并由此作了规定，规范干部逝世后的丧葬工作。	0:绍兴 1:兴县 2:县委 4:工作/工作组 8:调查 11:作出 14:处理 21:安置 24:悉数 26:退还 27:还给 30:企业 33:动用 35:公款 37:做人/做人情 38:人情 41:企业 43:领导 46:受到 47:到了 49:一次 51:深刻 54:教育 57:当地 59:政府 62:由此 66:规定 69:规范 71:干部 73:逝世 77:丧葬 79:工作	人情 [ren2 qing2] human emotions; social relationship / favor; a good turn; 做人 [zuo4 ren2] to conduct oneself; 做人情 [zuo4 ren2 qing2] to do a favor to sb; 兴县 [Xing1 xian4] Xing county in Lüliang 呂梁|吕梁[Lu:3 liang2], Shanxi 山西; 到了 [dao4 liao3] at last; finally; in the end; 县委 [xian4 wei3] CCP county committee; 受到 [shou4 dao4] to receive; to be subjected to; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作组 [gong1 zuo4 zu3] work team; working group; task force; 绍兴 [Shao4 xing1] see 紹興市|绍兴市[Shao4 xing1 Shi4]; 还给 [huan2 gei3] to return sth to sb; 退还 [tui4 huan2] to return (sth borrowed etc); to send back; to refund; to...
现在几乎人人都知道，有关地方政府或行业管理部门，决不会眼看壳公司长期失去配股资格而坐视不理，壳公司重组，垃圾变黄金是迟早的事，买绩差股成了一大热门。	0:现在 2:几乎 4:人人 7:知道 10:有关 12:地方 14:政府 17:行业 19:管理 21:部门 24:决不 25:不会 27:眼看 30:公司 31:司长 32:长期 34:失去 38:资格 41:坐视/坐视不理 43:不理 47:公司 49:重组 52:垃圾 55:黄金 58:迟早 67:成了 70:大热 71:热门	不会 [bu4 hui4] will not; unlikely / not able; not having learned / (coll.) (Tw) don't mention it; 不理 [bu4 li3] to ignore; to pay no attention to; 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 决不 [jue2 bu4] not at all; absolutely not; 司长 [si1 zhang3] bureau chief; 坐视 [zuo4 shi4] to stand by and watch; to look on passively; 坐视不理 [zuo4 shi4 bu4 li3] to sit and watch, but remain indifferent (idiom); 大热 [da4 re4] great heat / very popular; 热门 [re4 men2] popular; hot; in vogue; 长期 [chang2 qi1] long term; long time
你高昂的声音是时代的主旋律，你激扬的文字是一个东方文明古国振兴的历史见证。	1:高昂 4:声音 7:时代 10:主旋律 11:旋律 18:文字 21:一个 23:东方/东方文明 25:文明 27:古国 29:振兴 32:历史 34:见证	东方 [Dong1 fang1] the East; the Orient / two-character surname Dongfang | [dong1 fang1] east; 东方文明 [Dong1 fang1 wen2 ming2] Eastern civilization; 主旋律 [zhu3 xuan2 lu:4] (music) theme; principal melody / (fig.) central theme; main idea / (of a movie) created with the purpose of promoting Party ...; 文明 [wen2 ming2] civilized; civilization / CL:個|个[ge4]; 旋律 [xuan2 lu:4] melody
居安思危的前瞻意识使戏校在１０余年的改革发展中，每时每刻都在积聚着挑战未来的实力。	0:居安思危 5:前瞻 7:意识 15:余年 18:改革 20:发展/发展中 24:每时每刻 30:积聚 33:挑战 35:未来 38:实力	发展 [fa1 zhan3] development; to develop; to grow; 发展中 [fa1 zhan3 zhong1] developing; under development
在那里，她与一名日本外交官邂逅，两颗心灵的碰撞改变了她生活的航线，从此她远嫁日本。	1:那里 8:日本 10:外交/外交官 13:邂逅 18:心灵 21:碰撞 23:改变 27:生活 30:航线 33:从此 36:远嫁 38:日本	外交 [wai4 jiao1] diplomacy; diplomatic; foreign affairs / CL:個|个[ge4]; 外交官 [wai4 jiao1 guan1] diplomat
