sentence	spans	defs
日本金融监督管理机构改革的目的是增强监管机构的独立性，将管理模式从“保驾护航型”向“平等竞争、优胜劣汰”的市场选择型过渡，增强风险管理，提高风险防范能力。	0:日本 1:本金 2:金融 4:监督 6:管理 8:机构 10:改革 13:目的 16:增强 18:监管 20:机构 23:独立 28:管理 30:模式 34:保驾/保驾护航 36:护航 42:平等 44:竞争 47:优胜/优胜劣汰 49:劣汰 53:市场 55:选择 58:过渡 61:增强 62:强风 63:风险/风险管理 65:管理 68:提高 69:高风险 70:风险 72:防范 74:能力	优胜 [you1 sheng4] (of a contestant) winning; superior; excellent; 优胜劣汰 [you1 sheng4 lie4 tai4] survival of the fittest (idiom); 保驾 [bao3 jia4] to escort (sb important); 保驾护航 [bao3 jia4 hu4 hang2] to safeguard; to protect; 劣汰 [lie4 tai4] elimination of the weakest; 增强 [zeng1 qiang2] to increase; to strengthen; 强风 [qiang2 feng1] strong breeze (meteorology); 护航 [hu4 hang2] naval escort; to convoy; 提高 [ti2 gao1] to raise; to increase; to improve; 日本 [Ri4 ben3] Japan; 本金 [ben3 jin1] capital; principal; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 金融 [jin1 rong2] finance; banking; financial; 风险 [feng1 xian3] risk; hazard; 风险管理 [feng1 xian3 guan3 li3] risk management; 高风险 [gao1 feng1 xian3] high risk
走进啤酒花种植园，江泽民被眼前的一幕所吸引：高高的棚架上，啤酒花枝繁叶茂、郁郁葱葱、青翠欲滴。	0:走进 2:啤酒/啤酒花 3:酒花 5:种植/种植园 9:江泽民 13:眼前 19:吸引 25:棚架 29:啤酒/啤酒花 30:酒花 31:花枝 32:枝繁叶茂 37:郁郁葱葱 39:葱葱 42:青翠 44:欲滴	啤酒 [pi2 jiu3] beer (loanword) / CL:杯[bei1],瓶[ping2],罐[guan4],桶[tong3],缸[gang1]; 啤酒花 [pi2 jiu3 hua1] hops; 枝繁叶茂 [zhi1 fan2 ye4 mao4] (of plants) to grow luxuriantly; (fig.) (of a family or b...; 种植 [zhong4 zhi2] to plant; to grow (a crop); to cultivate; 种植园 [zhong4 zhi2 yuan2] plantation; 花枝 [hua1 zhi1] spray (sprig of a plant with blossoms) / cuttlefish (on dining menus) / (literary) beautiful woman; 葱葱 [cong1 cong1] verdant and thick (foliage, grass etc); 郁郁葱葱 [yu4 yu4 cong1 cong1] (idiom) (of plants) verdant; lush; 酒花 [jiu3 hua1] hops
参加比赛的２１名小棋手绝大多数来自上海市，他们都是在全国或上海市的比赛中获过奖的国际象棋好手。	0:参加 2:比赛 9:棋手 11:绝大多数 12:大多/大多数 13:多数 15:来自 17:上海/上海市 18:海市 21:他们 26:全国 29:上海/上海市 30:海市 33:比赛 37:过奖 40:国际/国际象棋 42:象棋 44:好手	上海 [Shang4 hai3] Shanghai municipality (abbr. to 滬|沪[Hu4]); 上海市 [Shang4 hai3 Shi4] Shanghai municipality (abbr. to 滬|沪[Hu4]); 国际 [guo2 ji4] international; 国际象棋 [guo2 ji4 xiang4 qi2] chess / CL:副[fu4]; 多数 [duo1 shu4] majority; most; 大多 [da4 duo1] mostly; for the most part; 大多数 [da4 duo1 shu4] (great) majority; 海市 [hai3 shi4] (lit. and fig.) mirage; 绝大多数 [jue2 da4 duo1 shu4] the vast majority; 象棋 [xiang4 qi2] Chinese chess / CL:副[fu4]
作为世界上最大的发展中国家的中国和世界上最大的发展中大陆的非洲，中非经济合作具有很强的互补性。	0:作为 2:世界 8:发展/发展中/发展中国家 10:中国 11:国家 12:家的 14:中国 17:世界 23:发展/发展中 26:大陆 29:非洲 32:中非 34:经济 36:合作 38:具有 43:互补	中国 [Zhong1 guo2] China; 发展 [fa1 zhan3] development; to develop; to grow; 发展中 [fa1 zhan3 zhong1] developing; under development; 发展中国家 [fa1 zhan3 zhong1 guo2 jia1] developing country; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 家的 [jia1 de5] (old) wife
第十六条接受方违反其依照本条例第条规定作出的保证，或者出现核武器扩散危险时，对外贸易经济合作部经商外交部和国家原子能机构后，应当对已经颁发的出口许可证予以中止或者撤销，并书面通知海关执行。	1:十六 4:接受 7:违反 10:依照 13:条例 16:条规 17:规定 18:定作 19:作出 22:保证 25:或者 27:出现 29:核武/核武器 30:武器 32:扩散 34:危险 38:对外/对外贸易 39:外贸 40:贸易 41:易经 42:经济 44:合作 47:经商 49:外交/外交部 53:国家 55:原子/原子能 58:机构 62:应当 65:已经 67:颁发 70:出口 72:许可/许可证 75:予以 77:中止 79:或者 81:撤销 85:书面 87:通知 89:海关 91:执行	作出 [zuo4 chu1] to put out / to make; to issue; to deliver / to extract; 原子 [yuan2 zi3] atom; atomic; 原子能 [yuan2 zi3 neng2] atomic energy; 外交 [wai4 jiao1] diplomacy; diplomatic; foreign affairs / CL:個|个[ge4]; 外交部 [Wai4 jiao1 bu4] Ministry of Foreign Affairs; 外贸 [wai4 mao4] foreign trade; 定作 [ding4 zuo4] to have sth made to order; 对外 [dui4 wai4] external; foreign; 对外贸易 [dui4 wai4 mao4 yi4] foreign trade; 易经 [Yi4 jing1] The Book of Changes ("I Ching"); 条规 [tiao2 gui1] rule; 核武 [he2 wu3] nuclear weapon; 核武器 [he2 wu3 qi4] nuclear weapon; 武器 [wu3 qi4] weapon; arms / CL:種|种[zhong3]; 经济 [jing1 ji4] economy; economic; 规定 [gui1 ding4] to stipulate; regulations; 许可 [xu3 ke3] to allow; to permit; 许可证 [xu3 ke3 zheng4] license; permit; authorization; 贸易 [mao4 yi4] (commercial) trade / CL:個|个[ge4]
比利时维华国际律师事务所律师王磊在分析了这项新政策后说，欧盟调整规定后，有了个案处理的可能性，这就意味着应诉工作量会大幅度增加。	0:比利/比利时 5:国际 7:律师/律师事务所 9:事务/事务所 12:律师 17:分析 22:新政 23:政策 28:欧盟 30:调整 32:规定 36:有了 38:个案 40:处理 43:可能/可能性 47:这就 49:意味/意味着 52:应诉 54:工作/工作量 58:大幅/大幅度 59:幅度 61:增加	事务 [shi4 wu4] affairs; work / transaction (as in a computer database); 事务所 [shi4 wu4 suo3] business office; firm; 可能 [ke3 neng2] possible; maybe; possibility / CL:個|个[ge4]; 可能性 [ke3 neng2 xing4] possibility; probability; 大幅 [da4 fu2] large-format (picture, banner, photo etc) / substantially; by a wide margin; 大幅度 [da4 fu2 du4] substantially; by a wide margin; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作量 [gong1 zuo4 liang4] workload; volume of work; 幅度 [fu2 du4] width / extent; range; scope; 律师 [lu:4 shi1] lawyer; 律师事务所 [lu:4 shi1 shi4 wu4 suo3] law firm; 意味 [yi4 wei4] meaning; to mean / implication; overtone; to imply / flavor / (Tw) to get a sense of; 意味着 [yi4 wei4 zhe5] to signify; to mean; to imply; 政策 [zheng4 ce4] policy / CL:個|个[ge4]; 新政 [xin1 zheng4] new policy / New Deal (Roosevelt's 1933 policy to deal with the Great ...; 比利 [Bi3 li4] (HK, Sg, Tw) Pelé (1940–2022), Edson Arantes Do Nasciment...; 比利时 [Bi3 li4 shi2] Belgium
今年西奈半岛之所以仅捣毁５４费丹毒品作物，是因为在埃及政府坚持不懈地进行连年扫毒之后，西奈半岛的毒品作物种植面积已经大幅度减少。	0:今年 2:西奈/西奈半岛 4:半岛 6:之所以 7:所以 10:捣毁 15:丹毒 16:毒品 18:作物 22:因为 25:埃及 27:政府 29:坚持/坚持不懈 31:不懈 34:进行 36:连年 40:之后 43:西奈/西奈半岛 45:半岛 48:毒品 50:作物 51:物种 52:种植 54:面积 56:已经 58:大幅/大幅度 59:幅度 61:减少	不懈 [bu4 xie4] untiring; unremitting; 丹毒 [dan1 du2] erysipelas (medicine); 之所以 [zhi1 suo3 yi3] the reason why; 作物 [zuo4 wu4] crop; 半岛 [ban4 dao3] peninsula; 坚持 [jian1 chi2] to persevere; to persist / to insist on; 坚持不懈 [jian1 chi2 bu4 xie4] (idiom) to persevere unremittingly; to keep going until t...; 大幅 [da4 fu2] large-format (picture, banner, photo etc) / substantially; by a wide margin; 大幅度 [da4 fu2 du4] substantially; by a wide margin; 幅度 [fu2 du4] width / extent; range; scope; 所以 [suo3 yi3] therefore; so; as a result / the reason why; 毒品 [du2 pin3] drugs; narcotics; 物种 [wu4 zhong3] species; 种植 [zhong4 zhi2] to plant; to grow (a crop); to cultivate; 西奈 [Xi1 nai4] Sinai Peninsula; 西奈半岛 [Xi1 nai4 Ban4 dao3] Sinai Peninsula
由重庆市武隆县政府、重庆市文化局主办的《重庆市武隆县美术摄影大展·山河颂》，日前在北京中国美术馆举行。	1:重庆/重庆市 4:武隆 6:县政府 7:政府 10:重庆/重庆市 13:文化 16:主办 20:重庆/重庆市 23:武隆 26:美术 28:摄影 33:山河 38:日前 41:北京 43:中国/中国美术馆 44:国美 45:美术/美术馆 48:举行	中国 [Zhong1 guo2] China; 中国美术馆 [Zhong1 guo2 Mei3 shu4 guan3] National Art Museum of China; 县政府 [xian4 zheng4 fu3] county government; 国美 [Guo2 mei3] GOME, electronics chain founded in Beijing in 1987; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 美术 [mei3 shu4] fine arts; art / CL:種|种[zhong3]; 美术馆 [mei3 shu4 guan3] art gallery; 重庆 [Chong2 qing4] Chongqing municipality (abbr. to 渝[Yu2]); 重庆市 [Chong2 qing4 Shi4] Chongqing municipality (abbr. to 渝[Yu2])
这时，哈萨克斯坦著名作曲家巴伊卡达莫夫走过来，问他从何处来，为什么这么晚还独自一人，剧院马上要关门了。	0:这时 3:哈萨克/哈萨克斯坦 4:萨克斯 8:著名 9:名作 10:作曲/作曲家 15:卡达 19:走过 20:过来 25:从何 26:何处 30:为什么 31:什么 33:这么 37:独自 42:剧院 44:马上 47:关门	为什么 [wei4 shen2 me5] why; for what reason; 什么 [shen2 me5] what? / something; anything; 从何 [cong2 he2] whence; where from; 何处 [he2 chu4] where; whence; 作曲 [zuo4 qu3] to compose (music); 作曲家 [zuo4 qu3 jia1] composer; songwriter; 名作 [ming2 zuo4] masterpiece; famous work; 哈萨克 [Ha1 sa4 ke4] Kazakh; Kazakhstan; 哈萨克斯坦 [Ha1 sa4 ke4 si1 tan3] Kazakhstan; 萨克斯 [sa4 ke4 si1] saxophone; 著名 [zhu4 ming2] famous; well-known; 走过 [zou3 guo4] to walk past; to pass by; 过来 [guo4 lai2] to come over / to manage; to handle; to take care of | [guo4 lai5] see 過來|过来[guo4 lai2]
蔡锡鹏毕业于中国人民大学法律系，军旅生涯２５年，曾任南海舰队军事法院副院长，１９９５年转业到茂名市，１９９６年２月任茂名监狱首任监狱长。	3:毕业 6:中国/中国人/中国人民大学 7:国人 8:人民 10:大学 12:法律 16:军旅 18:生涯 26:南海/南海舰队 28:舰队 30:军事 32:法院 34:副院长 35:院长 43:转业 46:茂名/茂名市 58:茂名 60:监狱 62:首任 64:监狱	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民大学 [Zhong1 guo2 Ren2 min2 Da4 xue2] Renmin University of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 副院长 [fu4 yuan4 zhang3] deputy chair; vice-president; 南海 [Nan2 Hai3] South China Sea | [Nan2 hai3] see 南海區|南海区[Nan2 hai3 Qu1]; 南海舰队 [Nan2 hai3 Jian4 dui4] South Sea Fleet; 国人 [guo2 ren2] compatriots; fellow countrymen; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 舰队 [jian4 dui4] fleet / CL:支[zhi1]; 茂名 [Mao4 ming2] see 茂名市[Mao4 ming2 Shi4]; 茂名市 [Mao4 ming2 Shi4] Maoming, prefecture-level city in Guangdong Province 廣東省|...; 院长 [yuan4 zhang3] the head of an institution whose name ends in 院[yuan4]; c... / CL:個|个[ge4]
