sentence	spans	defs
看了你的信，我被你信中流露出的凄苦、迷惘以及热切求助的情绪触动了。	10:中流 11:流露 12:露出 15:凄苦 18:迷惘 20:以及 22:热切 24:求助 27:情绪 29:触动	中流 [zhong1 liu2] midstream; 流露 [liu2 lu4] to reveal; to show (feelings); 露出 [lu4 chu1] to expose; to show / also pr. [lou4 chu1]
“宜良”新型餐具可取代塑料制品本报讯江西环保宝餐具有限责任公司研制成功以稻壳等农作物为原料的新型可降解一次性餐具。	1:宜良 4:新型 6:餐具 8:可取 9:取代 11:塑料 13:制品 15:本报 18:江西 20:环保 23:餐具 24:具有 25:有限 27:责任 29:公司 31:研制 32:制成 33:成功 36:稻壳 39:农作/农作物 40:作物 43:原料 46:新型 49:降解 51:一次/一次性 54:餐具	一次 [yi1 ci4] once; first time / (math.) linear (of degree one); 一次性 [yi1 ci4 xing4] one-time; single-use; disposable; 作物 [zuo4 wu4] crop; 具有 [ju4 you3] to have; to possess; 农作 [nong2 zuo4] farming / crops; 农作物 [nong2 zuo4 wu4] (farm) crops; 制成 [zhi4 cheng2] to manufacture; to produce; 取代 [qu3 dai4] to replace; to supersede; to supplant / (chemistry) substitution; 可取 [ke3 qu3] desirable; commendable; 成功 [Cheng2 gong1] Chenggong or Chengkung town in Taitung County 臺東縣|台东县[Tai... | [cheng2 gong1] to succeed; success; successful; 有限 [you3 xian4] limited; finite; 研制 [yan2 zhi4] to research and manufacture; to research and to develop; 餐具 [can1 ju4] tableware; dinner service
本月中，非洲进出口银行在几内亚首都科纳克里召开了第五届股东大会。	0:本月 1:月中 4:非洲 6:进出/进出口 7:出口 9:银行 12:几内亚 15:首都 17:科纳克里 21:召开 24:第五 27:股东/股东大会 29:大会	出口 [chu1 kou3] an exit / to speak / to export / (of a ship) to leave port / CL:個|个[ge4]; 大会 [da4 hui4] general assembly; convention / CL:個|个[ge4],屆|届[jie4]; 月中 [yue4 zhong1] the middle of the month / (Tw) (coll.) postpartum care center (abbr. for 月子中心[yue4 ...; 本月 [ben3 yue4] this month; 股东 [gu3 dong1] shareholder; stockholder; 股东大会 [gu3 dong1 da4 hui4] general shareholders' meeting; 进出 [jin4 chu1] to enter or exit; to go through; 进出口 [jin4 chu1 kou3] importation and exportation; import-export / access point; opening that serves as an entrance or exit
应邀参加单一民族党活动的八百人中只有二十二人到场，还有一些人慑于抗议者人多势众不得不掉头而去。	0:应邀 2:参加 4:单一 6:民族 9:活动 14:人中 16:只有 18:二十 19:十二 22:到场 25:还有 26:有一些 27:一些 32:抗议/抗议者 35:人多势众 39:不得/不得不 42:掉头	一些 [yi1 xie1] some; a few; a little; (following an adjective) slightly ...; 不得 [bu4 de2] must not; may not; cannot; 不得不 [bu4 de2 bu4] have no choice but to; have to; 二十 [er4 shi2] twenty; 20; 十二 [shi2 er4] twelve; 12; 抗议 [kang4 yi4] to protest; a protest; 抗议者 [kang4 yi4 zhe3] protester; 有一些 [you3 yi1 xie1] somewhat; some; 还有 [hai2 you3] furthermore; in addition
战后几十年来，东史郎不断反省自己的侵华罪行，决心在有生之年将南京大屠杀真相公布于众。	0:战后 4:年来 10:不断 12:反省 14:自己 17:侵华 19:罪行 22:决心 25:有生之年 30:南京/南京大屠杀 32:大屠杀 33:屠杀 35:真相 36:相公 37:公布	公布 [gong1 bu4] to announce; to make public; to publish / variant of 公布[gong1 bu4]; 南京 [Nan2 jing1] Nanjing, capital of the Ming dynasty (1368–1421) and of t... / see 南京市[Nan2 jing1 Shi4]; 南京大屠杀 [Nan2 jing1 Da4 tu2 sha1] the Nanjing Massacre (1937-38); 大屠杀 [da4 tu2 sha1] massacre; mass slaughter; 屠杀 [tu2 sha1] to massacre; to slaughter; 相公 [xiang4 gong5] lord; master; young gentleman / male prostitute; catamite / mahjong player disqualified by unintentionally taking in ... / (old form of address for one's husband) husband; 真相 [zhen1 xiang4] the truth about sth; the actual facts
他就是优秀军转干部、河南省焦作市工商局党委书记、局长———乔东方。	1:就是 3:优秀 6:转干 7:干部 10:河南/河南省 13:焦作/焦作市 16:工商 19:党委 21:书记 24:局长 30:东方	干部 [gan4 bu4] cadre; official; officer; 河南 [He2 nan2] see 河南省[He2 nan2 Sheng3]; 河南省 [He2 nan2 Sheng3] Henan Province, capital Zhengzhou 鄭州市|郑州市[Zheng4 zhou1 Sh...; 焦作 [Jiao1 zuo4] see 焦作市[Jiao1 zuo4 Shi4]; 焦作市 [Jiao1 zuo4 Shi4] Jiaozuo, prefecture-level city in Henan Province 河南省[He2 ...; 转干 [zhuan3 gan4] to become a cadre (e.g. a promotion from shopfloor)
他在此间接受采访时说，我已经为国际足联工作了２３年，不希望我的足联生涯以失败而告终。	1:在此 2:此间 3:间接 4:接受 6:采访 12:已经 15:国际/国际足联 19:工作 27:希望 33:生涯 35:以失败而告终 36:失败 39:告终	以失败而告终 [yi3 shi1 bai4 er2 gao4 zhong1] to succeed through failure; to achieve despite setbacks; 告终 [gao4 zhong1] to come to an end; 国际 [guo2 ji4] international; 国际足联 [Guo2 ji4 Zu2 lian2] abbr. for 國際足球聯合會|国际足球联合会, FIFA, international federation of football associations; 在此 [zai4 ci3] here; hereto; 失败 [shi1 bai4] to fail; to be defeated; failure / CL:次[ci4]; 接受 [jie1 shou4] to accept (a suggestion, punishment, bribe etc); to acqui...; 此间 [ci3 jian1] here; this place; 间接 [jian4 jie1] indirect
高利润引发了一场干红市场争夺战。	0:高利 1:利润 3:引发 10:市场 12:争夺/争夺战	争夺 [zheng1 duo2] to fight over; to contest; to vie for; 争夺战 [zheng1 duo2 zhan4] struggle; 利润 [li4 run4] profits; 高利 [gao1 li4] high interest; usurious
三峡库区共有一百四十四个植物群系	0:三峡 4:共有 8:四十 9:十四 12:植物/植物群	十四 [shi2 si4] fourteen; 14; 四十 [si4 shi2] forty; 40; 植物 [zhi2 wu4] plant; vegetation / CL:種|种[zhong3]; 植物群 [zhi2 wu4 qun2] flora
本报讯一本反映孙中山与宋庆龄两位伟人的思想与实践以及人格魅力的大型图册《孙中山与宋庆龄》，近日由广东人民出版社出版。	0:本报 5:反映 7:孙中山 8:中山 11:宋庆龄 16:伟人 19:思想 22:实践 24:以及 26:人格/人格魅力 28:魅力 31:大型 33:图册 36:孙中山 37:中山 40:宋庆龄 45:近日 48:广东/广东人 50:人民 52:出版/出版社 55:出版	中山 [Zhong1 shan1] Nakayama (Japanese surname) / see 中山市[Zhong1 shan1 Shi4] / see 中山區|中山区[Zhong1 shan1 Qu1] / see 孫中山|孙中山[Sun1 Zhong1 shan1]; 人格 [ren2 ge2] personality / integrity / dignity; 人格魅力 [ren2 ge2 mei4 li4] personal charm; charisma; 人民 [ren2 min2] the people / CL:個|个[ge4]; 出版 [chu1 ban3] to publish; 出版社 [chu1 ban3 she4] publishing house; 孙中山 [Sun1 Zhong1 shan1] Dr Sun Yat-sen (1866-1925), first president of the Republ... / same as 孫逸仙|孙逸仙; 广东 [Guang3 dong1] see 廣東省|广东省[Guang3 dong1 Sheng3]; 广东人 [Guang3 dong1 ren2] Cantonese (people); 魅力 [mei4 li4] charm; charisma
