sentence	spans	defs
同以往一样，进入普里什蒂纳后记者首先来到科索沃省政府办理临时采访证。	1:以往 3:一样 6:进入 8:普里什蒂纳 13:后记 14:记者 16:首先 18:来到 20:科索沃 24:政府 26:办理 28:临时 30:采访	后记 [hou4 ji4] epilogue; afterword; 记者 [ji4 zhe3] reporter; journalist / CL:個|个[ge4]
泰国交通部门官员今天说，农民在公路两旁焚烧野草所产生的烟雾是造成这些交通事故的主要原因。	0:泰国 2:交通/交通部 4:部门 6:官员 8:今天 12:农民 15:公路 17:两旁 19:焚烧 21:野草 24:产生 27:烟雾 30:造成 32:这些 34:交通 36:事故 39:主要 41:原因	交通 [jiao1 tong1] to be connected / traffic; transportation / communications / liaison; 交通部 [Jiao1 tong1 bu4] Department of Transportation; (PRC) Ministry of Transport; 部门 [bu4 men2] department; division; section / CL:個|个[ge4]
地面出现一个直径１５０米左右的大坑，一家住户的整个房子倒塌陷入坑内，周边的房屋也遭严重破坏。	0:地面 2:出现 4:一个 6:直径 12:左右 15:大坑 18:一家 20:住户 23:整个 25:房子 27:倒塌 28:塌陷 29:陷入 34:周边 37:房屋 41:严重 43:破坏	倒塌 [dao3 ta1] to collapse; to topple over; 塌陷 [ta1 xian4] to subside; to sink; to cave in; 陷入 [xian4 ru4] to sink into; to get caught up in
桥本说，他已指示执政的自民党制定公正、透明、能够激起国民工作欲望和适应于２１世纪的税赋制度。	0:桥本 6:指示 8:执政 11:自民党 14:制定 16:公正 19:透明 22:能够 24:激起 26:国民 27:民工 28:工作 30:欲望 33:适应 38:世纪 41:税赋 43:制度	国民 [guo2 min2] nationals; citizens; people of a nation; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 民工 [min2 gong1] migrant worker; temporary laborer
目前数字电视将成为新的消费热点，一些企业可能是想标明自己技术领先，或者是想产生新卖点，从广告效应出发，把模拟彩电局部数字化拔高为数字电视或全数字电视，实际上与真正的数字电视相比，无论在技术难度上，还是在性能质量上，都相去甚远。	0:目前 2:数字/数字电视 4:电视 7:成为 11:消费 13:热点 16:一些 18:企业 20:可能 24:标明 26:自己 28:技术 30:领先 33:或者 37:产生 40:卖点 44:广告 46:效应 48:出发 52:模拟 54:彩电 56:局部 58:数字/数字化 61:拔高 63:为数 64:数字/数字电视 66:电视 69:全数 70:数字/数字电视 72:电视 75:实际/实际上 79:真正 82:数字/数字电视 84:电视 86:相比 89:无论 92:技术 94:难度 98:还是 101:性能 103:质量	为数 [wei2 shu4] in numerical terms (typically followed by 不少[bu4 shao3] o...; 全数 [quan2 shu4] the entire amount; 实际 [shi2 ji4] reality; actual; practical; 实际上 [shi2 ji4 shang4] in fact; in reality; 数字 [shu4 zi4] number; numeral; figure / digital (electronics etc) / CL:個|个[ge4]; 数字化 [shu4 zi4 hua4] to digitize; 数字电视 [shu4 zi4 dian4 shi4] digital television; 电视 [dian4 shi4] television; TV / CL:臺|台[tai2],部[bu4]
此次较大幅度的政府机构改革，将有一半左右的人才从公务员职位上下来，充实企业、充实基层；能否顺利地实现人员分流、能否真正达到人尽其才的目标，已经成为决定这次政府机构改革成败的核心课题。	0:此次 2:较大 3:大幅/大幅度 4:幅度 7:政府 9:机构 11:改革 16:一半 18:左右 21:人才 24:公务/公务员 27:职位 29:上下 30:下来 33:充实 35:企业 38:充实 40:基层 43:能否 45:顺利 48:实现 50:人员 52:分流 55:能否 57:真正 59:达到 61:人尽其才 66:目标 69:已经 71:成为 73:决定 77:政府 79:机构 81:改革 83:成败 86:核心 88:课题	上下 [shang4 xia4] up and down; top and bottom / before and after (as in 上下文[shang4 xia4 wen2] "context") / (used after a quantity) approximately; ... or so / superiors and subordinates; all members / relative superiority (as in 不相上下[bu4 xiang1 shang4 xia4] ...; 下来 [xia4 lai5] to come down / (verb complement) indicating completion, direction, or continuation / to be harvested (of crops) / to be over (of a period of time) / to go among the masses (said of leaders); 公务 [gong1 wu4] official business; 公务员 [gong1 wu4 yuan2] civil servant; public servant; 大幅 [da4 fu2] large-format (picture, banner, photo etc) / substantially; by a wide margin; 大幅度 [da4 fu2 du4] substantially; by a wide margin; 幅度 [fu2 du4] width / extent; range; scope; 较大 [jiao4 da4] comparatively large
孟加拉国总理谢赫·哈西娜日前分别致信印度总理瓦杰帕伊和巴基斯坦总理谢里夫，表示愿意尽早到印巴访问并就南亚当前的局势与他们进行磋商。	0:孟加拉/孟加拉国 4:总理 6:谢赫 12:日前 14:分别 15:别致 16:致信 18:印度 20:总理 27:巴基斯坦 31:总理 33:谢里夫 37:表示 39:愿意 41:尽早 44:印巴 46:访问 50:南亚 51:亚当 52:当前 55:局势 58:他们 60:进行 62:磋商	亚当 [Ya4 dang1] Adam; 分别 [fen1 bie2] to part; to leave each other / to distinguish; difference / separately; differently; 别致 [bie2 zhi4] unusual; unique / variant of 別緻|别致[bie2 zhi4]; 南亚 [nan2 Ya4] southern Asia; 孟加拉 [Meng4 jia1 la1] Bengal / Bangladesh; 孟加拉国 [Meng4 jia1 la1 guo2] Bangladesh; 当前 [dang1 qian2] the present time / to be faced with; 致信 [zhi4 xin4] to send a letter to
插上专用上网软件，开机即进入“裕兴—瀛海威时空”界面，它由６部分组成，即：电子邮件、网上对话、时空论谈、因特网、裕兴世界和服务等。	0:插上 2:专用 4:上网 6:软件 9:开机 12:进入 21:时空 24:界面 30:部分 31:分组 32:组成 37:电子/电子邮件 39:邮件 42:网上 44:对话 47:时空 52:因特网 58:世界 60:和服 61:服务	分组 [fen1 zu3] to divide into groups; subgroup / (computer networking) packet; 和服 [he2 fu2] kimono; 服务 [fu2 wu4] to serve; service / CL:項|项[xiang4]; 电子 [dian4 zi3] electronic / electron (particle physics); 电子邮件 [dian4 zi3 you2 jian4] email / CL:封[feng1],份[fen4]; 组成 [zu3 cheng2] to form; to constitute; 邮件 [you2 jian4] mail; post / email; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
１９８４年陈桂林已准备好出去做访问学者，就在临走前夕，上面给所里下达了研制气象卫星“眼睛”的任务，所领导极力主张他留下来做这件事。	6:桂林 9:准备 12:出去 15:访问 17:学者 22:临走 24:前夕 27:上面 32:下达 35:研制 37:气象/气象卫星 39:卫星 42:眼睛 46:任务 50:领导 52:极力 53:力主 54:主张 57:留下 58:下来	下来 [xia4 lai5] to come down / (verb complement) indicating completion, direction, or continuation / to be harvested (of crops) / to be over (of a period of time) / to go among the masses (said of leaders); 主张 [zhu3 zhang1] to advocate; viewpoint; position / CL:個|个[ge4]; 力主 [li4 zhu3] advocate strongly; 卫星 [wei4 xing1] satellite; moon / CL:顆|颗[ke1]; 极力 [ji2 li4] to make every effort; at all costs; 气象 [qi4 xiang4] weather; meteorology / atmosphere; ambience; scene; 气象卫星 [qi4 xiang4 wei4 xing1] weather satellite; 留下 [liu2 xia4] to leave behind; to stay; to remain
花香引得百蝶来，山东三塑集团、山东三株集团、北京山山集团等省内外大型企业纷纷来此安家落户，大批下岗职工和农村剩余劳力有了就业机会。	0:花香 2:引得 8:山东 12:集团 15:山东 19:集团 22:北京 23:京山 26:集团 30:内外 32:大型 34:企业 36:纷纷 40:安家/安家落户 42:落户 45:大批 47:下岗 49:职工 52:农村 54:剩余 56:劳力 58:有了 60:就业/就业机会 62:机会	京山 [Jing1 shan1] see 京山市[Jing1 shan1 Shi4]; 北京 [Bei3 jing1] Beijing municipality, capital of the People's Republic of...; 安家 [an1 jia1] to settle down; to set up a home; 安家落户 [an1 jia1 luo4 hu4] to settle down in a place; 就业 [jiu4 ye4] to get a job; employment; 就业机会 [jiu4 ye4 ji1 hui4] employment opportunity; job opening; 机会 [ji1 hui4] opportunity; chance; occasion / CL:個|个[ge4]; 落户 [luo4 hu4] to settle; to set up home
