sentence	spans	defs
在１９９６系列美钞全部推出之后，美国政府打算在下一个１０年里再次推出新的美钞系列，目的在于使美元更加安全。	5:系列 7:美钞 9:全部 11:推出 13:之后 16:美国 17:国政 18:政府 20:打算 22:在下 23:下一个 24:一个 30:再次 32:推出 33:出新 36:美钞 38:系列 41:目的 43:在于 46:美元 48:更加 50:安全	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 下一个 [xia4 yi1 ge5] the next one; 出新 [chu1 xin1] to make new advances; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 在下 [zai4 xia4] under / myself (humble); 推出 [tui1 chu1] to push out / to launch; to release; to publish / to recommend; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 美国 [Mei3 guo2] United States; USA; US
在昨天上午开始进行的男子气手枪团体赛中，王义夫打出了５８６环的个人最好成绩。	1:昨天 2:天上 3:上午 5:开始 7:进行 10:男子/男子气 13:手枪 15:团体 20:王义夫 31:个人 33:最好 35:成绩	上午 [shang4 wu3] morning / CL:個|个[ge4]; 天上 [tian1 shang4] the sky; the heavens; 昨天 [zuo2 tian1] yesterday; 男子 [nan2 zi3] a man; a male; 男子气 [nan2 zi3 qi4] manly; masculine
这就要重视工人的劳动，特别是在脏、累、苦、劣等岗位上的员工劳动积极性的发挥。	0:这就 1:就要 3:重视 5:工人 8:劳动 11:特别 21:劣等 23:岗位 27:员工 29:劳动 31:积极/积极性 32:极性 35:发挥	就要 [jiu4 yao4] will; to be going to; 极性 [ji2 xing4] polarity; polarized; 积极 [ji1 ji2] active; positive; proactive; 积极性 [ji1 ji2 xing4] zeal; initiative; enthusiasm; 这就 [zhe4 jiu4] immediately; at once
为了造就人才，该行运用走出去学、请进来教，老带新、新促老和利用该行培训中心等方式培训人才，使员工的文化结构得到了改善，整体素质得以提高，淄博市商业银行经受住了“磨合期”的考验。	0:为了 2:造就 4:人才 9:运用 11:走出 12:出去 16:请进 17:进来 29:利用 33:培训 35:中心 38:方式 40:培训 42:人才 46:员工 49:文化 51:结构 53:得到 54:到了 56:改善 59:整体 61:素质 63:得以 65:提高 68:淄博/淄博市 71:商业/商业银行 73:银行 74:行经 75:经受 80:磨合 85:考验	出去 [chu1 qu4] to go out; 到了 [dao4 liao3] at last; finally; in the end; 商业 [shang1 ye4] business; commerce; trade; 商业银行 [shang1 ye4 yin2 hang2] commercial bank; 得到 [de2 dao4] to get; to obtain; to receive; 淄博 [Zi1 bo2] see 淄博市[Zi1 bo2 Shi4]; 淄博市 [Zi1 bo2 Shi4] Zibo, prefecture-level city in Shandong Province 山東省|山东省[...; 经受 [jing1 shou4] to undergo; to endure; to withstand; 行经 [xing2 jing1] to pass by / menstruation; 请进 [qing3 jin4] "please come in"; 走出 [zou3 chu1] to leave (a room etc); to go out through (a door etc); 进来 [jin4 lai2] to come in; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]
在即将步入２１世纪的今天，当人们在家中或办公室里从容地分享信息革命的成果时，我们不得不感叹科学技术对工作、生活方式的改变和人类认知手段的巨大飞跃。	0:在即 1:即将 3:步入 7:世纪 10:今天 14:人们 16:在家 20:办公/办公室 21:公室 24:从容 27:分享 29:信息 31:革命 34:成果 38:我们 40:不得/不得不 43:感叹 45:科学/科学技术 47:技术 49:对工 50:工作 53:生活/生活方式 55:方式 58:改变 61:人类 63:认知 65:手段 68:巨大 70:飞跃	不得 [bu4 de2] must not; may not; cannot; 不得不 [bu4 de2 bu4] have no choice but to; have to; 公室 [gong1 shi4] office (room) / ruling families during Spring and Autumn period; 办公 [ban4 gong1] to handle official business (usu. in an office); to do (o...; 办公室 [ban4 gong1 shi4] office; business premises; 即将 [ji2 jiang1] about to; on the point of; soon; 在即 [zai4 ji2] imminent; near at hand; 对工 [dui4 gong1] proper; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 技术 [ji4 shu4] technology; technique; skill / CL:門|门[men2],種|种[zhong3],項|项[xiang4]; 方式 [fang1 shi4] way; method; manner; mode; pattern (of behavior etc) / CL:種|种[zhong3]; 生活 [sheng1 huo2] to live; life / livelihood; 生活方式 [sheng1 huo2 fang1 shi4] way of life; lifestyle; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学技术 [ke1 xue2 ji4 shu4] science and technology
舆论认为，只有欧中双方坚持平等互利、相互尊重的原则，才能够把双边关系提升到一个新的水平，实现欧盟对华新政策提出的与中国建立“全面伙伴关系”的目标。	0:舆论 2:认为 5:只有 9:双方 11:坚持 12:持平 13:平等/平等互利 15:互利 18:相互 20:尊重 23:原则 26:才能 27:能够 30:双边 31:边关 32:关系 34:提升 37:一个 41:水平 44:实现 46:欧盟 48:对华 50:新政 51:政策 53:提出 57:中国 59:建立 62:全面 64:伙伴 66:关系 70:目标	互利 [hu4 li4] mutually beneficial; 关系 [guan1 xi5] relation; relationship; guanxi / to concern; to affect / CL:個|个[ge4] / variant of 關係|关系[guan1 xi5]; 双边 [shuang1 bian1] bilateral; 坚持 [jian1 chi2] to persevere; to persist / to insist on; 平等 [ping2 deng3] equal; equality; 平等互利 [ping2 deng3 hu4 li4] mutual benefit; equitable profit-sharing; 才能 [cai2 neng2] talent; ability; capacity; 持平 [chi2 ping2] to stay level (of exchange rate, market share etc) / fair; unbiased; 政策 [zheng4 ce4] policy / CL:個|个[ge4]; 新政 [xin1 zheng4] new policy / New Deal (Roosevelt's 1933 policy to deal with the Great ...; 能够 [neng2 gou4] to be able to; can; 边关 [bian1 guan1] frontier pass; border station
据了解，各地已经有一些好的做法，如西安旧货交易中心响应市政府号召，首批摊位全部出租给本市下岗职工；青岛市举办的旧货市场优先考虑招聘下岗职工，等等。	1:了解 4:各地 6:已经 8:有一些 9:一些 13:做法 17:西安 19:旧货 21:交易 23:中心 25:响应 26:应市 27:市政/市政府 28:政府 30:号召 33:首批 35:摊位 37:全部 39:出租 42:本市 44:下岗 46:职工 49:青岛/青岛市 52:举办 55:旧货/旧货市场 57:市场 59:优先 61:考虑 63:招聘 65:下岗 67:职工 70:等等	一些 [yi1 xie1] some; a few; a little; (following an adjective) slightly ...; 响应 [xiang3 ying4] to respond to; to answer / CL:個|个[ge4]; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 市政 [shi4 zheng4] municipal administration; 市政府 [shi4 zheng4 fu3] city hall; city government; 应市 [ying4 shi4] to respond to market conditions; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 旧货 [jiu4 huo4] second-hand goods; used items; 旧货市场 [jiu4 huo4 shi4 chang3] second-hand market; flea market; 有一些 [you3 yi1 xie1] somewhat; some; 青岛 [Qing1 dao3] see 青島市|青岛市[Qing1 dao3 Shi4]; 青岛市 [Qing1 dao3 Shi4] Qingdao, sub-provincial city in Shandong Province 山東省|山东省...
公报说，根据这一情况，“经塞迪略总统批准，墨西哥外交部已明确指示驻美国大使馆，就美国在墨西哥领土上进行‘卡萨布兰卡行动’向美国政府提出正式抗议”。	0:公报 4:根据 8:情况 16:总统 18:批准 21:墨西哥 24:外交/外交部 28:明确 30:指示 33:美国 34:国大 35:大使/大使馆 36:使馆 40:美国 43:墨西哥 46:领土 48:上进 49:进行 52:卡萨布兰卡 57:行动 61:美国 62:国政 63:政府 65:提出 67:正式 69:抗议	上进 [shang4 jin4] to make progress; to strive to improve / to move forwards; 使馆 [shi3 guan3] consulate; diplomatic mission; 国大 [Guo2 Da4] abbr. for 國民大會|国民大会, National Assembly of the Republic of China (extant during various periods between 1913 and 2005) / abbr. for 新加坡國立大學|新加坡国立大学, National University of Singapore (NUS) / abbr. for 印度國民大會黨|印度国民大会党, Indian National Congress (INC) / abbr. for 馬來西亞印度國民大會黨|马来西亚印度国民大会党, Malaysian Indian Congress (MIC); 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 外交 [wai4 jiao1] diplomacy; diplomatic; foreign affairs / CL:個|个[ge4]; 外交部 [Wai4 jiao1 bu4] Ministry of Foreign Affairs; 大使 [da4 shi3] ambassador; envoy / CL:名[ming2],位[wei4]; 大使馆 [da4 shi3 guan3] embassy / CL:座[zuo4],個|个[ge4]; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 美国 [Mei3 guo2] United States; USA; US; 进行 [jin4 xing2] to proceed; to carry out / (of an army etc) to be on the march; to advance
有人说，对一个大学校长讲必须具备两方面的能力：一个是会去找钱，一个是会去找人，这话有一定道理。	0:有人 5:一个 7:大学 8:学校 9:校长 12:必须 14:具备 16:两方 17:方面 18:面的 20:能力 23:一个 28:找钱 31:一个 42:一定 44:道理	两方 [liang3 fang1] both sides; the two opposing parties; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学校 [xue2 xiao4] school / CL:所[suo3]; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 校长 [xiao4 zhang3] school principal; president / CL:個|个[ge4],位[wei4],名[ming2]; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
世界卫生组织总干事在今年的贺词中认为：“妇女生育危险不是一个简单的坏运气和不可克服的缺陷问题，而是各个社会应借助其政治、卫生和法律体制加以纠正的不公正问题。”	0:世界/世界卫生组织 2:卫生 4:组织 6:总干事 7:干事 10:今年 13:贺词 16:认为 20:妇女 21:女生 22:生育 24:危险 26:不是 28:一个 30:简单 33:坏运 34:运气 37:不可 39:克服 42:缺陷 44:问题 47:而是 49:各个 51:社会 54:借助 57:政治 60:卫生 63:法律 65:体制 67:加以 69:纠正 72:不公 73:公正 75:问题	不公 [bu4 gong1] unjust; unfair; 世界 [shi4 jie4] world / CL:個|个[ge4]; 世界卫生组织 [Shi4 jie4 Wei4 sheng1 Zu3 zhi1] World Health Organization (WHO); 公正 [gong1 zheng4] just; fair; equitable; 卫生 [wei4 sheng1] hygienic; hygiene; 坏运 [huai4 yun4] bad luck; misfortune; 女生 [nu:3 sheng1] girl; female student; 妇女 [fu4 nu:3] woman; 干事 [gan4 shi5] administrator; executive secretary; 总干事 [zong3 gan4 shi5] secretary-general; 生育 [sheng1 yu4] to give birth; fertility; 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]; 运气 [yun4 qi5] luck (good or bad)
