sentence	spans	defs
一份在箱底沉睡了４７年之久、建国初期的简易人身保险单日前在武汉被发现，并得到当地人寿保险机构确认予以兑付。	5:沉睡 10:年之久 14:建国 16:初期 19:简易 21:人身 23:保险/保险单 25:单日 26:日前 29:武汉 32:发现 36:得到 38:当地 40:人寿/人寿保险 42:保险 44:机构 46:确认 48:予以 50:兑付	人寿 [ren2 shou4] human lifespan / life insurance (abbr. for 人壽保險|人寿保险[ren2 shou4 bao3 xian3]); 人寿保险 [ren2 shou4 bao3 xian3] life insurance; 保险 [bao3 xian3] insurance; to insure / safe; secure; sure / CL:份[fen4]; 保险单 [bao3 xian3 dan1] insurance policy (document); 单日 [dan1 ri4] on a single day; 日前 [ri4 qian2] a few days ago; the other day
当时，人民日报社长邓拓同志指示在４月１１日的《人民日报》头版头条社论位置发表出来，这在当时是破例的。	0:当时 3:人民/人民日报 5:日报 6:报社 7:社长 9:邓拓 11:同志 13:指示 23:人民/人民日报 25:日报 28:头版 30:头条 32:社论 34:位置 36:发表 38:出来 43:当时 46:破例	人民 [ren2 min2] the people / CL:個|个[ge4]; 人民日报 [Ren2 min2 Ri4 bao4] People's Daily (PRC newspaper); 报社 [bao4 she4] newspaper (i.e. a company) / CL:家[jia1]; 日报 [ri4 bao4] daily newspaper; 社长 [she4 zhang3] president or director (of association etc)
一厂变七厂，组成了不大不小的企业集团，年销售收入如同插入热水里的温度计———直线上升，成为竹林的一大支柱企业。	6:组成 7:成了 9:不大 12:小的 14:企业/企业集团 16:集团 20:销售 22:收入 24:如同 26:插入 28:热水 29:水里 32:温度/温度计 38:直线 39:线上 40:上升 43:成为 45:竹林 50:支柱 52:企业	上升 [shang4 sheng1] to rise; to ascend; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 企业集团 [qi3 ye4 ji2 tuan2] business conglomerate; 成了 [cheng2 le5] to be done; that's enough; 水里 [Shui3 li3] Shuili Township in Nantou County 南投縣|南投县[Nan2 tou2 Xian4]...; 温度 [wen1 du4] temperature / CL:個|个[ge4]; 温度计 [wen1 du4 ji4] thermometer; thermograph; 热水 [re4 shui3] hot water; 直线 [zhi2 xian4] straight line / sharply (rise or fall); 线上 [xian4 shang4] online; 组成 [zu3 cheng2] to form; to constitute; 集团 [ji2 tuan2] group; bloc; conglomerate
１９９３年，悉尼赢得２０００年奥运会主办权后，为全世界特别是中国人所注目。	6:悉尼 8:赢得 15:奥运/奥运会 18:主办/主办权 24:全世界 25:世界 27:特别 30:中国/中国人 31:国人 34:注目	世界 [shi4 jie4] world / CL:個|个[ge4]; 中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 主办 [zhu3 ban4] to organize; to host; 主办权 [zhu3 ban4 quan2] the right to host (an international meeting); 全世界 [quan2 shi4 jie4] worldwide; the entire world; 国人 [guo2 ren2] compatriots; fellow countrymen; 奥运 [Ao4 yun4] Olympic Games; the Olympics (abbr. for 奧林匹克運動會|奥林匹克运动会[Ao...; 奥运会 [Ao4 yun4 hui4] Olympic Games; the Olympics (abbr. for 奧林匹克運動會|奥林匹克运动会[Ao...
１９４５年８月１５日，日本宣布无条件投降，一个漫长而可怖的时代结束了，在释去战争重负的日本列岛上，文学开始恢复生机，于是，战后派文学诞生了。	11:日本 13:宣布 15:无条件/无条件投降 16:条件 18:投降 21:一个 23:漫长 29:时代 31:结束 38:战争 40:重负 43:日本 45:列岛 49:文学 51:开始 53:恢复 54:复生 55:生机 58:于是 61:战后 64:文学 66:诞生	复生 [fu4 sheng1] to be reborn; to come back to life; to regenerate / to recover; 恢复 [hui1 fu4] to restore; to recover; to resume; 投降 [tou2 xiang2] to surrender; 无条件 [wu2 tiao2 jian4] unconditional; 无条件投降 [wu2 tiao2 jian4 tou2 xiang2] unconditional surrender; 条件 [tiao2 jian4] condition; requirement; circumstance / CL:個|个[ge4]; 生机 [sheng1 ji1] opportunity to live; hope of success / vigor; vitality
英国伦敦股票交易所总裁凯西说，这一同盟的好处是显而易见的，将有利于投资者在全欧范围内进行更有效、交易费用更低的投资。	0:英国 2:伦敦 4:股票/股票交易所 6:交易/交易所 9:总裁 16:一同 17:同盟 20:好处 23:显而易见 30:有利/有利于 31:利于 33:投资/投资者 39:范围 42:进行 45:有效 48:交易 50:费用 55:投资	一同 [yi1 tong2] together; 交易 [jiao1 yi4] to trade; transaction / CL:筆|笔[bi3]; 交易所 [jiao1 yi4 suo3] exchange; stock exchange; 利于 [li4 yu2] to be beneficial to; to be conducive to; 同盟 [tong2 meng2] alliance; 投资 [tou2 zi1] investment; to invest; 投资者 [tou2 zi1 zhe3] investor; 有利 [you3 li4] advantageous; favorable; 有利于 [you3 li4 yu2] to be advantageous to; to be beneficial for; 股票 [gu3 piao4] stock; share certificate; 股票交易所 [gu3 piao4 jiao1 yi4 suo3] stock exchange
如今，洗衣服要手洗，冰箱里的东西不敢久放，鸡蛋放久了只好用盐腌，电视也好久没看了。	0:如今 3:洗衣 4:衣服 10:冰箱 14:东西 21:鸡蛋 26:只好 27:好用 32:电视 34:也好 35:好久	也好 [ye3 hao3] that's fine; may as well / (reduplicated) regardless of whether ... or ...; 只好 [zhi3 hao3] to have no other option but to ...; to have to; to be for...; 好久 [hao3 jiu3] quite a while; 好用 [hao3 yong4] useful; easy to use; handy; 洗衣 [xi3 yi1] laundry; 衣服 [yi1 fu5] clothes / CL:件[jian4],套[tao4]
反映香港同胞抗击日寇的《燃烧的港湾》是上海电影制片厂拍摄的一部影片，由海峡两岸三地的演员共同出演，展现了香港人民在抗战中的英雄气概，弘扬了中华民族的正气和爱国主义精神。	0:反映 2:香港 4:同胞 6:抗击 12:燃烧 15:港湾 19:上海 21:电影/电影制片 23:制片/制片厂 26:拍摄 31:影片 35:海峡 37:两岸/两岸三地 42:演员 44:共同 46:出演 49:展现 52:香港/香港人 53:港人 54:人民 57:抗战 59:中的 61:英雄 63:气概 66:弘扬 69:中华/中华民族 71:民族 74:正气 77:爱国/爱国主义 79:主义 81:精神	两岸 [liang3 an4] both shores; both sides / bilateral (cross-strait); Taiwan and mainland; 两岸三地 [liang3 an4 san1 di4] China, Taiwan, Hong Kong and Macau (media term used esp. ...; 中华 [Zhong1 hua2] China; Chinese civilization; 中华民族 [Zhong1 hua2 min2 zu2] the Chinese nation; the Chinese people; 主义 [zhu3 yi4] -ism; ideology; 人民 [ren2 min2] the people / CL:個|个[ge4]; 制片 [zhi4 pian4] to produce a film; film producer; 制片厂 [zhi4 pian4 chang3] film studio; 民族 [min2 zu2] nationality; ethnic group / CL:個|个[ge4]; 港人 [Gang3 ren2] Hong Kong person or people; 爱国 [ai4 guo2] to love one's country; patriotic; 爱国主义 [ai4 guo2 zhu3 yi4] patriotism; 电影 [dian4 ying3] movie; film / CL:部[bu4],片[pian4],場|场[chang3]; 电影制片 [dian4 ying3 zhi4 pian4] filmmaking; 香港 [Xiang1 gang3] Hong Kong, special administrative region (SAR) of the PRC...; 香港人 [Xiang1 gang3 ren2] Hong Kong person or people
今天率先进行的男子３米板双人跳决赛，中国选手余卓成／徐浩发挥稳定，从第一轮动作开始一直排名榜首，最后以３１１．４６分的总成绩折桂。	0:今天 2:率先 3:先进 4:进行 7:男子 12:双人 15:决赛 18:中国 20:选手 28:发挥 30:稳定 34:第一/第一轮 35:一轮 37:动作 39:开始 41:一直 42:直排 43:排名/排名榜 45:榜首 48:最后 60:成绩 62:折桂	一直 [yi1 zhi2] straight (in a straight line) / continuously; always; all the way through; 一轮 [yi1 lun2] first round or stage (of a match, election, talks, planne...; 先进 [xian1 jin4] sophisticated; advanced (technology etc) / meritorious; exemplary (deeds etc); 排名 [pai2 ming2] to rank; ranking; 排名榜 [pai2 ming2 bang3] ranking list; leaderboard; 榜首 [bang3 shou3] top of the list; 率先 [shuai4 xian1] to take the lead; to show initiative; 直排 [zhi2 pai2] vertical setting (printing); 第一 [di4 yi1] first; foremost; 第一轮 [di4 yi1 lun2] first round (of match, or election); 进行 [jin4 xing2] to proceed; to carry out / (of an army etc) to be on the march; to advance
尽管密度如此之小，物质一旦掉进黑洞，也仍然无法逃离出去，作为另一个极端，原子级黑洞，即把原子质量全部压缩到它的史瓦西半径内，密度就可高达每立方厘米１０的１２７次方克。	0:尽管 2:密度 4:如此 9:物质 11:一旦 15:黑洞 19:仍然 21:无法 23:逃离 25:出去 28:作为 30:另一 31:一个 33:极端 36:原子 37:子级 39:黑洞 44:原子/原子质量 46:质量 48:全部 50:压缩 58:半径 62:密度 66:高达 69:立方/立方厘米 71:厘米 79:次方	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 厘米 [li2 mi3] centimeter; 原子 [yuan2 zi3] atom; atomic; 原子质量 [yuan2 zi3 zhi4 liang4] atomic mass; 另一 [ling4 yi1] another; the other; 子级 [zi3 ji2] child (computing); 立方 [li4 fang1] cube (math.) / abbr. for 立方體|立方体[li4 fang1 ti3] / abbr. for 立方米[li4 fang1 mi3]; 立方厘米 [li4 fang1 li2 mi3] cubic centimeter; 质量 [zhi4 liang4] (physics) mass / quality
