sentence	spans	defs
甲Ａ积分榜（截至５月３１日，第十二轮）	2:积分/积分榜 6:截至 15:十二 16:二轮	二轮 [er4 lun2] second round (of a match or election); 十二 [shi2 er4] twelve; 12; 积分 [ji1 fen1] integral (calculus) / accumulated points or credits; 积分榜 [ji1 fen1 bang3] table of scores (in exams or sports league)
布鲁斯的计划不复杂，但他做得一丝不苟。	0:布鲁斯 4:计划 6:不复 7:复杂 14:一丝不苟 16:不苟	一丝不苟 [yi1 si1 bu4 gou3] meticulous; strictly according to the rules; 不复 [bu4 fu4] no longer; not again; 不苟 [bu4 gou3] meticulous; conscientious; 复杂 [fu4 za2] complicated; complex
本届杯赛前，定位球的作用实际是在下降。	0:本届 6:定位/定位球 10:作用 12:实际 15:在下 16:下降	下降 [xia4 jiang4] to decline; to fall; to decrease; 在下 [zai4 xia4] under / myself (humble); 定位 [ding4 wei4] to position; to locate; to categorize; 定位球 [ding4 wei4 qiu2] (football) set piece (a restart of play following a stopp...
●我们正处于人类文明又一次大转型时期。	1:我们 4:处于 6:人类 8:文明 10:又一次 11:一次 13:大转 14:转型 16:时期	一次 [yi1 ci4] once; first time / (math.) linear (of degree one); 又一次 [you4 yi1 ci4] once again; once more; 大转 [da4 zhuan3] to turn left (Shanghainese); 转型 [zhuan3 xing2] to transform; to transition
该公司副总裁巴特鲍对合作前景充满信心。	1:公司 3:副总裁 4:总裁 6:巴特 9:对合 10:合作 12:前景 14:充满 16:信心	副总裁 [fu4 zong3 cai2] vice-chairman; vice president; deputy governor; 合作 [he2 zuo4] to cooperate; to collaborate; to work together; 对合 [dui4 he2] a profit equal to the amount one invested / (math.) involution; 总裁 [zong3 cai2] chairman; director-general
主要不合格项目是卫生指标，有２３种产品大肠菌群超标，最多超过标准的１６０倍。	0:主要 1:要不 2:不合 3:合格 5:项目 8:卫生 10:指标 17:产品 19:大肠 21:菌群 23:超标 26:最多 28:超过 30:标准 31:准的	不合 [bu4 he2] to not conform to; to be unsuited to / should not; ought not; 主要 [zhu3 yao4] main; principal; major; primary; 准的 [zhun3 di4] standard; norm; criterion; 合格 [he2 ge2] qualified; eligible; meeting the standard; 标准 [biao1 zhun3] standard; norm; conforming to a standard; 要不 [yao4 bu4] otherwise; or else / how about; either...or...
我们党和政府的性质，决定了必须把为人民谋利益作为自己全部活动的出发点和归宿。	0:我们 3:和政 4:政府 7:性质 10:决定 13:必须 16:为人 17:人民 19:谋利 20:利益 22:作为 24:自己 26:全部 28:活动 31:出发/出发点 35:归宿	为人 [wei2 ren2] to conduct oneself; personal character | [wei4 ren2] for sb; for others' interest; 人民 [ren2 min2] the people / CL:個|个[ge4]; 出发 [chu1 fa1] to set off; to depart; 出发点 [chu1 fa1 dian3] starting point / basis; motive; 利益 [li4 yi4] benefit; interest / CL:個|个[ge4]; 和政 [He2 zheng4] see 和政縣|和政县[He2 zheng4 Xian4]; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 谋利 [mou2 li4] to seek profit or advantage
本报贝尔格莱德６月１日电记者吕岩松报道：据南斯拉夫联盟黑山共和国选举委员会今天凌晨宣布，在昨天举行的议会选举中，该共和国总统久卡诺维奇领导的政党联盟“让我们生活得更好”遥遥领先于其政治对手。	0:本报 2:贝尔/贝尔格莱德 3:尔格 10:日电 12:记者 14:吕岩 17:报道 21:南斯拉夫 22:斯拉夫 23:拉夫 25:联盟 27:黑山 29:共和/共和国 32:选举/选举委员会 34:委员/委员会 37:今天 39:凌晨 41:宣布 45:昨天 47:举行 50:议会 52:选举 57:共和/共和国 60:总统 65:维奇 67:领导 70:政党 72:联盟 76:我们 78:生活 84:遥遥/遥遥领先 86:领先 90:政治 92:对手	共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 南斯拉夫 [Nan2 si1 la1 fu1] Yugoslavia (former country that existed in various forms ...; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 尔格 [er3 ge2] erg (physics) (loanword); 拉夫 [la1 fu1] to press-gang; to force into service; 斯拉夫 [Si1 la1 fu1] Slavic; 贝尔 [Bei4 er3] Bell (person name); 贝尔格莱德 [Bei4 er3 ge2 lai2 de2] Belgrade, capital of Serbia; 选举 [xuan3 ju3] to elect; election / CL:次[ci4],個|个[ge4]; 选举委员会 [Xuan3 ju3 Wei3 yuan2 hui4] Election Committee (Hong Kong); 遥遥 [yao2 yao2] distant; remote; 遥遥领先 [yao2 yao2 ling3 xian1] (idiom) a long way in front; to lead by a wide margin; 领先 [ling3 xian1] to lead; to be in front
总奖金高达５００万美元的本届友好运动会，吸引了众多世界顶尖选手参赛，其中包括本·约翰逊、克西—乔伊纳等。	1:奖金 3:高达 9:美元 12:本届 14:友好 15:好运 16:运动/运动会 20:吸引 23:众多 25:世界 27:顶尖 29:选手 31:参赛 34:其中 36:包括 40:约翰/约翰逊 44:克西	友好 [You3 hao3] see 友好區|友好区[You3 hao3 Qu1] | [you3 hao3] friendly; amicable / close friend; 好运 [hao3 yun4] good luck; 约翰 [Yue1 han4] John; Johan; Johann; 约翰逊 [Yue1 han4 xun4] Johnson or Johnston (name); 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 运动会 [yun4 dong4 hui4] sports competition / CL:個|个[ge4]
重组是为了促进实现产销、内外贸一体化。	0:重组 3:为了 5:促进 7:实现 9:产销 12:内外 13:外贸 15:一体/一体化	一体 [yi1 ti3] an integral whole / all concerned; everybody; 一体化 [yi1 ti3 hua4] to integrate; to unify; 内外 [nei4 wai4] inside and outside; domestic and foreign / approximately; about; 外贸 [wai4 mao4] foreign trade
