sentence	spans	defs
有些爱开玩笑的媳妇们时不时地会悄步走到按铡的小伙身后，在小伙子咬起牙关用力按铡的那一刻，突然伸手在他的腰眼里一戳，结果痒得按铡小伙噗哧一声散了气，铡刀只铡进麦捆一点点。	0:有些 3:开玩笑 4:玩笑 7:媳妇 10:时不时 11:不时 22:小伙 24:身后 28:小伙/小伙子 33:牙关 35:用力 44:突然 46:伸手 57:结果 63:小伙 67:一声 73:铡刀 80:一点/一点点 81:点点	一点 [yi1 dian3] a bit; a little bit; (not) the least bit / a point (in a discussion etc) / (calligraphy) dot stroke (、) / one o'clock (abbr. for 一點鍾|一点钟[yi1 dian3 zhong1]); 一点点 [yi1 dian3 dian3] a little bit; 不时 [bu4 shi2] from time to time; occasionally; 小伙 [xiao3 huo3] young guy; lad / CL:個|个[ge4]; 小伙子 [xiao3 huo3 zi5] young man; lad / CL:個|个[ge4]; 开玩笑 [kai1 wan2 xiao4] to play a joke; to make fun of; to joke; 时不时 [shi2 bu4 shi2] from time to time; 点点 [Dian3 dian3] Diandian (Chinese microblogging and social networking web... | [dian3 dian3] point; speck; 玩笑 [wan2 xiao4] joke; jest; to joke
好客的东道主紧接着用法语和日语广播：为了祝贺比赛在南特举行，下面将由来自非洲的一支乐队演出。	0:好客 3:东道/东道主 6:紧接/紧接着 7:接着 9:用法 10:法语 13:日语 15:广播 18:为了 20:祝贺 22:比赛 25:南特 27:举行 30:下面 33:由来 34:来自 36:非洲 41:乐队 43:演出	东道 [dong1 dao4] host; 东道主 [dong1 dao4 zhu3] host; 接着 [jie1 zhe5] to catch and hold on / then; to continue; subsequently; 来自 [lai2 zi4] to come from; from; 法语 [Fa3 yu3] French (language); 用法 [yong4 fa3] usage; 由来 [you2 lai2] origin; 紧接 [jin3 jie1] immediately following; immediately adjacent; 紧接着 [jin3 jie1 zhe5] immediately afterwards; shortly after
前不久，用了３年多的ＥＰＳＯＮ打字机坏了，而发票、保修单都丢了，试着拿到ＥＰＳＯＮ专修点。	0:前不久 1:不久 15:打字/打字机 18:坏了 22:发票 25:保修 32:试着 34:拿到	不久 [bu4 jiu3] soon; before long; 前不久 [qian2 bu4 jiu3] not long ago; 打字 [da3 zi4] to type (using a keyboard, typewriter or phone etc); 打字机 [da3 zi4 ji1] typewriter
邓金科被开除党籍、撤销职务，受到法律的制裁。	4:开除/开除党籍 6:党籍 9:撤销 11:职务 14:受到 16:法律 19:制裁	党籍 [dang3 ji2] party membership; 开除 [kai1 chu2] to expel; to fire; 开除党籍 [kai1 chu2 dang3 ji2] to expel from the Party
主钢缆直径为１．１２米，由２９０根细钢缆组成，每根细钢缆由１２７根镀锌高强度钢丝组成，每根钢丝直径约５毫米、强度为每平方毫米１８０公斤力。	1:钢缆 3:直径 18:钢缆 20:组成 26:钢缆 33:镀锌 35:高强 36:强度 38:钢丝 40:组成 45:钢丝 47:直径 51:毫米 54:强度 58:平方 60:毫米 65:公斤	强度 [qiang2 du4] strength; intensity / CL:個|个[ge4]; 高强 [gao1 qiang2] excellent; outstanding
这次捧杯的法国队中有布列塔尼人、巴斯克人、比利牛斯人，还有人的祖籍是阿尔及利亚、亚美尼亚、瓜德罗普，但都是法国人，他们组成的队伍当然是法国队。	2:捧杯 5:法国 6:国队 10:布列塔尼 13:尼人 16:巴斯/巴斯克 21:比利/比利牛斯 27:还有 28:有人 31:祖籍 34:阿尔及利亚 40:亚美尼亚 45:瓜德罗普 53:法国/法国人 54:国人 57:他们 59:组成 62:队伍 64:当然 67:法国 68:国队	国人 [guo2 ren2] compatriots; fellow countrymen; 国队 [guo2 dui4] national team; 尼人 [Ni2 ren2] Neanderthal (abbr. for 尼安德特人[Ni2 an1 de2 te4 ren2]); 巴斯 [Ba1 si1] Bath city in southwest England; 巴斯克 [Ba1 si1 ke4] Basque; the Basque Country; 布列塔尼 [Bu4 lie4 ta3 ni2] Brittany, area in the north-west of France; 有人 [you3 ren2] someone; people; anyone / there is someone; occupied; 比利 [Bi3 li4] (HK, Sg, Tw) Pelé (1940–2022), Edson Arantes Do Nasciment...; 比利牛斯 [Bi3 li4 niu2 si1] Pyrenees mountains; 法国 [Fa3 guo2] France; 法国人 [Fa3 guo2 ren2] French person; 还有 [hai2 you3] furthermore; in addition
尤其难能可贵的是数十年来他对绘画也很偏爱，常常在百忙中挤出时间挥毫不辍，应手成形。	0:尤其 2:难能可贵 4:可贵 10:年来 14:绘画 18:偏爱 21:常常 24:百忙 27:挤出 29:时间 31:挥毫 32:毫不 33:不辍 36:应手 38:成形	不辍 [bu4 chuo4] incessant; relentless; 可贵 [ke3 gui4] to be treasured; praiseworthy; 挥毫 [hui1 hao2] to write or draw with a brush; 毫不 [hao2 bu4] not in the least; not at all; 难能可贵 [nan2 neng2 ke3 gui4] rare and commendable
请看他画虎专集中的部分画题：《风高月黑》、《商贾无迹》、《草莽惊夜》、《草泽生风》、《虎啸山空》……只看标题，画中情景，似乎就可想见一斑了。	0:请看 6:集中 7:中的 9:部分 17:月黑 22:商贾 29:草莽 52:标题 57:情景 60:似乎 64:想见 66:一斑	中的 [zhong4 di4] to hit the target; to hit the nail on the head; 集中 [ji2 zhong1] to concentrate; to centralize; to focus
看着流畅、光润的笔墨线条，生机勃勃、神形兼备的画幅，面对这位慈祥、专注的老人，蓦地，在我脑海中呈现出一条坎坷、弯曲的小路，那画笔正在画着一个个清晰的脚印，那样扎实，那样稳健……浮现出胡老在几十年风雨历程中洁身自律、自强不息的形象。	2:流畅 5:光润 8:笔墨 9:墨线 10:线条 13:生机/生机勃勃 15:勃勃 20:兼备 23:画幅 26:面对 28:这位 30:慈祥 33:专注 36:老人 39:蓦地 44:脑海 47:呈现 52:坎坷 55:弯曲 58:小路 62:画笔 64:正在 68:一个/一个个 69:个个 71:清晰 74:脚印 77:那样 79:扎实 82:那样 84:稳健 88:浮现 97:风雨 99:历程 104:自律 107:自强/自强不息 109:不息 112:形象	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 一个个 [yi1 ge4 ge4] each and every one; one by one; 不息 [bu4 xi1] ceaselessly; without a break; 个个 [ge4 ge4] each one individually; each and every; 勃勃 [bo2 bo2] thriving; vigorous; exuberant; 墨线 [mo4 xian4] inked line / carpenter's straight line marker (an inked cord stretched...; 生机 [sheng1 ji1] opportunity to live; hope of success / vigor; vitality; 生机勃勃 [sheng1 ji1 bo2 bo2] full of vitality; 笔墨 [bi3 mo4] pen and ink / words; writing; 线条 [xian4 tiao2] line; contour; 自强 [zi4 qiang2] to strive for self-improvement; 自强不息 [zi4 qiang2 bu4 xi1] to strive unremittingly; self-improvement
曾有朋友闻此地名而为之色变，因港人最怕被老板炒鱿鱼，即卷铺盖之谓，故逢节日，特来一游鱿鱼湾者少之又少，人们在心态上总是企求平安，谁也不愿因自己来游过鱿鱼湾而沾上晦气，乃至终于被炒鱿鱼也。	2:朋友 5:此地 6:地名 15:港人 20:老板 22:炒鱿鱼 23:鱿鱼 27:卷铺盖 28:铺盖 35:节日 38:特来 42:鱿鱼 46:少之又少 51:人们 54:心态 57:总是 59:企求 61:平安 66:不愿 69:自己 74:鱿鱼 80:晦气 83:乃至 85:终于 88:炒鱿鱼 89:鱿鱼	卷铺盖 [juan3 pu1 gai5] to pack up and leave; to quit or get fired; 地名 [di4 ming2] place name; toponym; 此地 [ci3 di4] here; this place; 炒鱿鱼 [chao3 you2 yu2] to fire sb; to sack sb; 铺盖 [pu1 gai4] to spread evenly over | [pu1 gai5] bedding; bedclothes; 鱿鱼 [you2 yu2] squid
