sentence	spans	defs
他们胁迫机主为自己收割小麦或卖机器，如不同意便毒打或毁坏机器。	0:他们 2:胁迫 7:自己 9:收割 11:小麦 15:机器 19:不同 20:同意 23:毒打 26:毁坏 28:机器	不同 [bu4 tong2] different; not the same; 同意 [tong2 yi4] to agree; to consent; to approve
郑先生在耄耋之年仍在不断变法，作品充溢着一股强烈的生命跃动感。	1:先生 4:耄耋/耄耋之年 10:不断 12:变法 15:作品 17:充溢 22:强烈 25:生命 28:动感	耄耋 [mao4 die2] extremely aged; venerable; 耄耋之年 [mao4 die2 zhi1 nian2] old age (in one's 80s, 90s, or more)
●●●本版３月２日刊登的《查处两月又当官》一文目前已有了下文。	8:日刊 9:刊登 13:查处 23:目前 26:有了	刊登 [kan1 deng1] to publish in a newspaper or magazine; 日刊 [ri4 kan1] daily (publication)
观赛中，有两位老人一边抹泪一边说：“这都要托党和政府的福啊！”	7:老人 9:一边 11:抹泪 13:一边 23:和政 24:政府	和政 [He2 zheng4] see 和政縣|和政县[He2 zheng4 Xian4]; 政府 [zheng4 fu3] government / CL:個|个[ge4]
这个问题很快就由东宝新产品中国式“一拖二”空调作出了肯定回答。	0:这个 2:问题 8:东宝 11:产品 13:中国/中国式 21:空调 23:作出 26:肯定 28:回答	中国 [Zhong1 guo2] China; 中国式 [Zhong1 guo2 shi4] Chinese style
过去几个月中，印度外汇交易市场上卢比对美元的比价一直稳定在３９·５０卢比兑１美元的水平上，但本周跌至４０·５５兑１美元。	0:过去 2:几个 4:月中 7:印度 8:度外 9:外汇 11:交易/交易市场 13:市场 16:卢比 17:比对 18:对美 19:美元 22:比价 24:一直 26:稳定 34:卢比 38:美元 41:水平 48:跌至 57:美元	交易 [jiao1 yi4] to trade; transaction / CL:筆|笔[bi3]; 交易市场 [jiao1 yi4 shi4 chang3] exchange; trading floor; 卢比 [lu2 bi3] (loanword) rupee (Indian currency); 印度 [Yin4 du4] India; 外汇 [wai4 hui4] foreign (currency) exchange; 对美 [dui4 Mei3] (policy etc) towards America; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 度外 [du4 wai4] outside the sphere of one's consideration; 比对 [bi3 dui4] comparison; to verify by comparing; 美元 [mei3 yuan2] American dollar; US dollar
其实，早在６０年代末期，ＩＢＭ公司就已开展超导计算器件研制，８０年代日本也研制过超导器件，但是由于没有突破半导体电路的设计思路，仍采用电压高低表示１和０，用门闩电路作开关，这种超导器件时钟频率只能达到几十亿赫，与半导体电路相比，没有质的飞跃，因此超导数字电路的研究一度跌入低谷。	0:其实 3:早在 7:年代 9:末期 15:公司 19:开展 21:超导 23:计算/计算器 25:器件 27:研制 32:年代 34:日本 37:研制 40:超导 42:器件 45:但是 47:由于 49:没有 51:突破 53:半导体 54:导体 56:电路 59:设计 61:思路 65:采用 67:电压 69:高低 71:表示 78:门闩 80:电路 83:开关 86:这种 88:超导 90:器件 92:时钟 94:频率 96:只能 98:达到 101:十亿 106:半导体 107:导体 109:电路 111:相比 114:没有 116:质的飞跃 118:飞跃 121:因此 123:超导 124:导数 125:数字/数字电路 127:电路 130:研究 132:一度 136:低谷	半导体 [ban4 dao3 ti3] semiconductor; 器件 [qi4 jian4] device; component; 导体 [dao3 ti3] conductor (of electricity or heat); 导数 [dao3 shu4] derivative (math.); 数字 [shu4 zi4] number; numeral; figure / digital (electronics etc) / CL:個|个[ge4]; 数字电路 [shu4 zi4 dian4 lu4] digital circuit; 电路 [dian4 lu4] electric circuit; 计算 [ji4 suan4] to calculate; to compute / to consider; to think over / to plot; to scheme; 计算器 [ji4 suan4 qi4] calculator; calculating machine; 质的飞跃 [zhi4 de5 fei1 yue4] qualitative leap; 超导 [chao1 dao3] (physics) superconduction; superconductivity; 飞跃 [fei1 yue4] to leap
目前，信息技术学院的在校学生２８５０人，其中本科生１１５０人，研究生１７００人。	0:目前 3:信息/信息技术 5:技术 7:学院 10:在校 12:学生 20:其中 22:本科/本科生 31:研究/研究生	信息 [xin4 xi1] information; news; message; 信息技术 [xin4 xi1 ji4 shu4] information technology; IT; 技术 [ji4 shu4] technology; technique; skill / CL:門|门[men2],種|种[zhong3],項|项[xiang4]; 本科 [ben3 ke1] undergraduate; 本科生 [ben3 ke1 sheng1] undergraduate student; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究生 [yan2 jiu1 sheng1] graduate student; postgraduate
周一良先生对于陈寅恪学术成就所作的上述评析，不正好说明了这一点吗？	0:周一 3:先生 5:对于 10:学术 12:成就 17:上述 23:正好 24:好说 25:说明 26:明了 29:一点	好说 [hao3 shuo1] easy to deal with; not a problem / (polite answer) you flatter me; 明了 [ming2 liao3] to understand clearly; plain; clear / also written 明瞭|明了[ming2 liao3]; 正好 [zheng4 hao3] just right; to happen to; 说明 [shuo1 ming2] to explain; explanation; directions / CL:個|个[ge4]
在阿不都·黑力力心目中，“牙阿克卡德尔”就是他的“财神”，因为他家的这２５棵“摇钱树”，都是经郑炎甫亲手嫁接的。	7:力心 8:心目/心目中 20:就是 25:财神 29:因为 32:家的 39:摇钱树 50:亲手 52:嫁接	力心 [li4 xin1] fulcrum; center of force; 心目 [xin1 mu4] mind; 心目中 [xin1 mu4 zhong1] in one's eyes; in one's estimation
