sentence	spans	defs
他们在只有铁锤、钢钎等简陋工具的条件下，逢山开路，遇水架桥，越过“加拿大地盾”的岩石与沼泽，穿过不列颠哥伦比亚省几乎不可通过的山脉，最后修通了连接加拿大东西部的太平洋铁路。	0:他们 3:只有 8:钢钎 11:简陋 13:工具 16:条件 22:开路 27:架桥 30:越过 33:加拿大 34:拿大 35:大地 40:岩石 43:沼泽 46:穿过 48:不列颠/不列颠哥伦比亚/不列颠哥伦比亚省 51:哥伦比亚 53:比亚 56:几乎/几乎不 58:不可 59:可通 60:通过 63:山脉 66:最后 71:连接 73:加拿大 74:拿大 75:大东 76:东西 77:西部 80:太平/太平洋 83:铁路	不列颠 [Bu4 lie4 dian1] Britain; Great Britain; 不列颠哥伦比亚 [Bu4 lie4 dian1 Ge1 lun2 bi3 ya4] British Columbia, Pacific province of Canada; 不列颠哥伦比亚省 [Bu4 lie4 dian1 Ge1 lun2 bi3 ya4 sheng3] British Columbia, Pacific province of Canada; 不可 [bu4 ke3] cannot; should not; must not; 东西 [dong1 xi1] east and west | [dong1 xi5] thing; stuff / person / CL:個|个[ge4],件[jian4]; 几乎 [ji1 hu1] almost; nearly; practically; 几乎不 [ji1 hu1 bu4] hardly; seems not; 加拿大 [Jia1 na2 da4] Canada; 可通 [ke3 tong1] passable; reachable; 哥伦比亚 [Ge1 lun2 bi3 ya4] Colombia (country in South America) / Columbia (name of various entities, mostly in the USA); 大东 [Da4 dong1] Dadong district of Shenyang city 瀋陽市|沈阳市, Liaoning; 大地 [da4 di4] earth; mother earth; 太平 [Tai4 ping2] place name | [tai4 ping2] peace and security; 太平洋 [Tai4 ping2 Yang2] Pacific Ocean; 拿大 [na2 da4] to put on airs; self-important; 比亚 [Bi3 ya4] Bia, daughter of Pallas and Styx in Greek mythology, pers...; 西部 [xi1 bu4] western part; 通过 [tong1 guo4] to pass through; to get through / to pass (a resolution, a test) / by means of; through; via
近几年来，由于俄罗斯本国生产萎缩，种类繁多的进口商品充斥俄罗斯市场。	0:近几年 1:几年/几年来 2:年来 5:由于 7:俄罗斯 8:罗斯 10:本国 12:生产 14:萎缩 17:种类 19:繁多 22:进口/进口商 24:商品 26:充斥 28:俄罗斯 29:罗斯 31:市场	俄罗斯 [E2 luo2 si1] Russia; 几年 [ji3 nian2] a few years; several years / how many years?; 几年来 [ji3 nian2 lai2] for the past several years; 商品 [shang1 pin3] commodity; goods; merchandise / CL:件[jian4]; 年来 [nian2 lai2] in recent years; 罗斯 [Luo2 si1] Ross; Roth (surname) / Rus' (as in Kievan Rus' 基輔羅斯|基辅罗斯[Ji1 fu3 Luo2 si1]); 近几年 [jin4 ji3 nian2] in recent years; 进口 [jin4 kou3] to import; imported / entrance; inlet; 进口商 [jin4 kou3 shang1] importer; import business
但中国医学科学院肿瘤研究所的吴院士认为有两点可以肯定，那就是：人类基因组计划在概念、技术路线上面临一场大的变革；美国政府和私人企业之间在人才知识、专利方面的竞争正在加剧。	1:中国 3:医学 4:学科 5:科学/科学院 6:学院 8:肿瘤 10:研究/研究所 15:院士 17:认为 22:可以 24:肯定 28:就是 31:人类/人类基因组计划 33:基因/基因组 36:计划 39:概念 42:技术 44:路线 45:线上 46:上面 47:面临 53:变革 56:美国 57:国政 58:政府 61:私人 63:企业 65:之间 68:人才 70:知识 73:专利 75:方面 76:面的 78:竞争 80:正在 82:加剧	上面 [shang4 mian4] on top of / above-mentioned / also pr. [shang4 mian5]; 人类 [ren2 lei4] humanity; human race; mankind; 人类基因组计划 [ren2 lei4 ji1 yin1 zu3 ji4 hua4] Human Genome Project; 医学 [yi1 xue2] medicine; medical science; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 基因 [ji1 yin1] gene (loanword); 基因组 [ji1 yin1 zu3] genome; 学科 [xue2 ke1] subject; academic discipline; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究所 [yan2 jiu1 suo3] research institute / graduate studies; graduate school / CL:個|个[ge4]; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学院 [ke1 xue2 yuan4] academy of sciences / CL:個|个[ge4]; 线上 [xian4 shang4] online; 美国 [Mei3 guo2] United States; USA; US; 计划 [ji4 hua4] plan; project; program; to plan / CL:個|个[ge4],項|项[xiang4]; 路线 [lu4 xian4] route; itinerary / political line (e.g. right revisionist road) / CL:條|条[tiao2]; 面临 [mian4 lin2] to face sth; to be confronted with; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
公报强调世贸组织成员应考虑发展中国家的具体利益，有效执行多边贸易协定中有利于发展中国家的特别规定；普惠制仍然是进一步改善发展中国家市场准入的主要手段，需要进一步得到完善。	0:公报 2:强调 4:世贸/世贸组织 6:组织 8:成员 10:应考 11:考虑 13:发展/发展中/发展中国家 15:中国 16:国家 17:家的 19:具体 21:利益 24:有效 26:执行 28:多边 30:贸易/贸易协定 32:协定 35:有利/有利于 36:利于 38:发展/发展中/发展中国家 40:中国 41:国家 42:家的 44:特别 46:规定 49:普惠 52:仍然 55:进一步 58:改善 60:发展/发展中/发展中国家 62:中国 63:国家 65:市场/市场准入 67:准入 70:主要 72:手段 75:需要 77:进一步 80:得到 82:完善	世贸 [Shi4 mao4] World Trade Organization (WTO) / abbr. for 世界貿易組織|世界贸易组织; 世贸组织 [Shi4 mao4 Zu3 zhi1] WTO (World Trade Organization); 中国 [Zhong1 guo2] China; 准入 [zhun3 ru4] access; admittance; 利于 [li4 yu2] to be beneficial to; to be conducive to; 协定 [xie2 ding4] agreement; accord; 发展 [fa1 zhan3] development; to develop; to grow; 发展中 [fa1 zhan3 zhong1] developing; under development; 发展中国家 [fa1 zhan3 zhong1 guo2 jia1] developing country; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 家的 [jia1 de5] (old) wife; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 市场准入 [shi4 chang3 zhun3 ru4] access to markets; 应考 [ying4 kao3] to take an exam; 有利 [you3 li4] advantageous; favorable; 有利于 [you3 li4 yu2] to be advantageous to; to be beneficial for; 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]; 考虑 [kao3 lu:4] to consider; consideration; 贸易 [mao4 yi4] (commercial) trade / CL:個|个[ge4]; 贸易协定 [mao4 yi4 xie2 ding4] trade agreement
小说通过特定时代女性的遭际，真实地描绘了一定历史时期的社会生活画面。	0:小说 1:说通 2:通过 4:特定 5:定时 6:时代 8:女性 14:真实 15:实地 17:描绘 20:一定 22:历史/历史时期 24:时期 27:社会 29:生活 31:画面	历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史时期 [li4 shi3 shi2 qi1] historical period; 定时 [ding4 shi2] to fix a time; timed; 实地 [shi2 di4] on-site; 小说 [xiao3 shuo1] novel; fiction / CL:本[ben3],部[bu4]; 时代 [Shi2 dai4] Time, US weekly news magazine | [shi2 dai4] age; era; epoch; period / CL:個|个[ge4]; 时期 [shi2 qi1] period; phase / CL:個|个[ge4]; 特定 [te4 ding4] special; specific; designated; particular; 真实 [zhen1 shi2] true; real; 说通 [shuo1 tong1] to get sb to understand; to persuade; 通过 [tong1 guo4] to pass through; to get through / to pass (a resolution, a test) / by means of; through; via
今天下午２时，墨城空气污染指数高达２６１点，超过了２５０点危险标准。	0:今天 1:天下 2:下午 9:空气/空气污染 11:污染 12:染指 13:指数 15:高达 22:超过 29:危险 31:标准	下午 [xia4 wu3] afternoon; p.m. / CL:個|个[ge4]; 今天 [jin1 tian1] today; the present time; 天下 [tian1 xia4] the world; realm; land under heaven / rule; 指数 [zhi3 shu4] index; indicator / exponent; exponential; 染指 [ran3 zhi3] to get one's finger in the pie; to get a share of the action / abbr. for 染指於鼎|染指于鼎; 污染 [wu1 ran3] to pollute; to contaminate (lit. and fig.); 空气 [kong1 qi4] air / atmosphere; 空气污染 [kong1 qi4 wu1 ran3] air pollution
山东公安机关还不断拓展１１０报警服务工作，将１１０向海上和农村延伸。	0:山东 2:公安/公安机关 4:机关 7:不断 9:拓展 14:报警 15:警服 16:服务 17:务工 18:工作 26:海上 29:农村 31:延伸	公安 [Gong1 an1] see 公安縣|公安县[Gong1 an1 Xian4] | [gong1 an1] public security; 公安机关 [gong1 an1 ji1 guan1] public security bureau; 务工 [wu4 gong1] to work as a laborer; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 报警 [bao4 jing3] to sound an alarm / to report sth to the police; 服务 [fu2 wu4] to serve; service / CL:項|项[xiang4]; 机关 [ji1 guan1] mechanism; machine-operated / office; agency; organ; organization; establishment; insti... / stratagem; scheme; intrigue; plot; trick / CL:個|个[ge4]; 警服 [jing3 fu2] police uniform
河南省汝阳县虽然是个国家级贫困县，但是近几年来全县人民重视教育，大兴办学助学之风，成为全省教育先进县。	0:河南/河南省 3:汝阳/汝阳县 6:虽然 10:国家/国家级 13:贫困 17:但是 19:近几年 20:几年/几年来 21:年来 25:人民 27:重视/重视教育 29:教育 32:大兴 33:兴办 34:办学 41:成为 43:全省 45:教育 47:先进	兴办 [xing1 ban4] to set up; to establish; 几年 [ji3 nian2] a few years; several years / how many years?; 几年来 [ji3 nian2 lai2] for the past several years; 办学 [ban4 xue2] to run a school; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家级 [guo2 jia1 ji2] (administrative) national-level; 大兴 [Da4 xing1] see 大興區|大兴区[Da4 xing1 Qu1] | [da4 xing1] to go in for something in a big way; to undertake on a la...; 年来 [nian2 lai2] in recent years; 教育 [jiao4 yu4] to educate; education; 汝阳 [Ru3 yang2] see 汝陽縣|汝阳县[Ru3 yang2 Xian4]; 汝阳县 [Ru3 yang2 Xian4] Ruyang, a county in Luoyang City 洛陽市|洛阳市[Luo4 yang2 Shi4]...; 河南 [He2 nan2] see 河南省[He2 nan2 Sheng3]; 河南省 [He2 nan2 Sheng3] Henan Province, capital Zhengzhou 鄭州市|郑州市[Zheng4 zhou1 Sh...; 近几年 [jin4 ji3 nian2] in recent years; 重视 [zhong4 shi4] to attach importance to sth; to value; 重视教育 [zhong4 shi4 jiao4 yu4] to stress education
这时候的水简直是站起来竖立着往下走，如急性子顽皮少年，一点也不安分。	0:这时 1:时候 5:简直 8:站起/站起来 9:起来 11:竖立 19:急性/急性子 20:性子 22:顽皮 24:少年 27:一点 30:不安/不安分 31:安分	不安 [bu4 an1] uneasy; restless; worried; 不安分 [bu4 an1 fen5] restless; unsettled; 安分 [an1 fen4] content with one's lot; knowing one's place; 急性 [ji2 xing4] acute; 急性子 [ji2 xing4 zi5] impetuous person; 性子 [xing4 zi5] temper; 时候 [shi2 hou5] time; moment; period; 站起 [zhan4 qi3] to stand up; to get up / to spring up; 站起来 [zhan4 qi3 lai5] to stand up; 起来 [qi3 lai5] to stand up; to get up / also pr. [qi3lai2] | [qi5 lai5] (after a verb) indicating the beginning and continuation ... / indicating an upward movement (e.g. after 站[zhan4]) / indicating completion / (after a perception verb, e.g. 看[kan4]) expressing prelim... / also pr. [qi3lai5]; 这时 [zhe4 shi2] at this time; at this moment
由于中国足球队守门员区楚良多次扑出险球和前卫拼力反攻，使韩国队大胜中国队的打算落空，最后双方握手言和。	0:由于 2:中国 3:国足 4:足球/足球队 5:球队 7:守门/守门员 12:良多 13:多次 16:出险 17:险球 20:前卫 22:拼力 24:反攻 28:韩国 29:国队 31:大胜 33:中国 34:国队 37:打算 39:落空 42:最后 44:双方 46:握手	中国 [Zhong1 guo2] China; 出险 [chu1 xian3] to escape from danger / to be in danger; 国足 [guo2 zu2] national soccer team; 国队 [guo2 dui4] national team; 多次 [duo1 ci4] many times; repeatedly; 守门 [shou3 men2] to keep goal; to serve as gatekeeper; 守门员 [shou3 men2 yuan2] goalkeeper; 球队 [qiu2 dui4] sports team (basketball, soccer, football etc); 良多 [liang2 duo1] considerably; much; quite a bit; 足球 [zu2 qiu2] soccer; football / a soccer ball; a football (CL:個|个[ge4]); 足球队 [zu2 qiu2 dui4] soccer team; 险球 [xian3 qiu2] dangerous ball (in soccer, volleyball etc); 韩国 [Han2 guo2] South Korea (Republic of Korea) / (historical) Han, one of the Seven Warring States 戰國七雄|战国...
