sentence	spans	defs
试验证明，在吸无过滤嘴的香烟时，香烟燃烧过程中产生的尼古丁１４％至２０％都进了口腔，即使是有过滤嘴，进入口腔的尼古丁仍会有５％到１２％。	0:试验 1:验证 2:证明 8:过滤/过滤嘴 9:滤嘴 12:香烟 16:香烟 18:燃烧 20:过程 22:中产 23:产生 26:尼古丁 39:口腔 42:即使 46:过滤/过滤嘴 47:滤嘴 50:进入 51:入口 52:口腔 55:尼古丁	中产 [zhong1 chan3] middle class; bourgeois; 产生 [chan3 sheng1] to arise; to produce; to bring about; 入口 [ru4 kou3] entrance / to import; 口腔 [kou3 qiang1] oral cavity; 滤嘴 [lu:4 zui3] cigarette filter; 证明 [zheng4 ming2] to prove; to verify / certificate; identification / CL:個|个[ge4]; 试验 [shi4 yan4] experiment; test; experimental / CL:次[ci4],個|个[ge4]; 过滤 [guo4 lu:4] to filter; 过滤嘴 [guo4 lu:4 zui3] cigarette filter; filter tip; 进入 [jin4 ru4] to enter; to join; to go into; 验证 [yan4 zheng4] to verify; to validate; to authenticate
作家的创作，常常天马行空，驰骛八极，眼观现实，心游大荒，千年流光，可以化为翩然一梦，天涯陌路，也可变得柳暗花明。	0:作家 1:家的 3:创作 6:常常 8:天马/天马行空 13:驰骛 20:现实 28:千年 33:可以 42:天涯 44:陌路 48:可变 49:变得 51:柳暗花明	作家 [zuo4 jia1] author / CL:個|个[ge4],位[wei4]; 变得 [bian4 de5] to become; 可变 [ke3 bian4] variable; 天马 [tian1 ma3] mythological winged horse / fine horse; Ferghana horse; 天马行空 [tian1 ma3 xing2 kong1] bold and imaginative; unconstrained; 家的 [jia1 de5] (old) wife
轮祖乐于助人，１９９５年，为从一辆刹车失灵的吉普车下救一个孩子，她不顾５个月身孕，毫不犹豫地冲上去将孩子推开，自己却被严重撞伤而流产，得到当地人民群众的敬重与爱戴。	2:乐于/乐于助人 17:刹车 19:失灵 22:吉普/吉普车 27:一个 29:孩子 33:不顾 38:身孕 41:毫不/毫不犹豫 43:犹豫 47:上去 50:孩子 52:推开 55:自己 59:严重 61:撞伤 64:流产 67:得到 69:当地 71:人民 73:群众 76:敬重 79:爱戴	乐于 [le4 yu2] willing; to take pleasure in; 乐于助人 [le4 yu2 zhu4 ren2] (idiom) willing to help others; 吉普 [Ji2 pu3] Jeep (car brand); 吉普车 [ji2 pu3 che1] jeep (military vehicle) (loanword); 毫不 [hao2 bu4] not in the least; not at all; 毫不犹豫 [hao2 bu4 you2 yu4] without the slightest hesitation; 犹豫 [you2 yu4] to hesitate
男排最后一轮比赛颇具悬念，均有夺冠希望的四川与浙江男排狭路相逢。	0:男排 2:最后 4:一轮 6:比赛 8:颇具 10:悬念 15:夺冠 17:希望 20:四川 23:浙江 25:男排 27:狭路/狭路相逢 29:相逢	狭路 [xia2 lu4] gorge; 狭路相逢 [xia2 lu4 xiang1 feng2] enemies or rivals meet face to face; 相逢 [xiang1 feng2] to meet by chance; to come across
假如你轻轻地从唇齿之间吐出这个词，总有阳光宣泄，总有和煦的风扑面而来，而孩子就在阳光与风之间开放，像春天里的花朵。	0:假如 3:轻轻 7:唇齿 9:之间 13:这个 17:总有 19:阳光 21:宣泄 24:总有 26:和煦 30:扑面/扑面而来 36:孩子 40:阳光 44:之间 46:开放 50:春天 54:花朵	扑面 [pu1 mian4] hitting one in the face; assaulting the senses; 扑面而来 [pu1 mian4 er2 lai2] hitting one in the face; assaulting the senses
但是到了他将尺把长的旱烟锅子噙在嘴里的时候，他却说着周秦汉唐的故事，遥远美丽而又苍凉悲壮，和野台子秦腔戏的慷慨激昂一起，打成我生命的底色，浮出后来人生。	0:但是 2:到了 10:旱烟 12:锅子 16:嘴里 19:时候 27:秦汉 31:故事 34:遥远 36:美丽 40:苍凉 42:悲壮 47:台子 49:秦腔 53:慷慨/慷慨激昂 55:激昂 57:一起 60:打成 63:生命 69:浮出 71:后来 73:人生	慷慨 [kang1 kai3] vehement; fervent / generous; magnanimous; 慷慨激昂 [kang1 kai3 ji1 ang2] impassioned; vehement; 激昂 [ji1 ang2] impassioned; worked up
７月２６日上午，湘北洞庭湖畔的常德市安乡县县城北面，安尤垸子堤抢修工地，一条用白色编织袋护坡的长长白色大堤正在崛起。	5:上午 10:洞庭湖 12:湖畔 15:常德/常德市 18:安乡/安乡县 21:县城 23:北面 31:抢修 33:工地 39:白色 41:编织 48:长白 49:白色 53:正在 55:崛起	安乡 [An1 xiang1] see 安鄉縣|安乡县[An1 xiang1 Xian4]; 安乡县 [An1 xiang1 Xian4] Anxiang, a county in Changde City 常德市[Chang2 de2 Shi4], H...; 常德 [Chang2 de2] see 常德市[Chang2 de2 Shi4]; 常德市 [Chang2 de2 Shi4] Changde, prefecture-level city in Hunan Province 湖南省[Hu2 ...; 洞庭湖 [Dong4 ting2 Hu2] Dongting Lake in northeast Hunan province; 湖畔 [hu2 pan4] lakeside; 白色 [bai2 se4] white / reactionary; anti-communist; 长白 [Chang2 bai2] see 長白朝鮮族自治縣|长白朝鲜族自治县[Chang2 bai2 Chao2 xian3 zu2 Zi4 zhi4 xian4]
我祝愿她百尺竿头，更进一步，用结结实实的步子，走向第二个、第三个……新的１００期和１００篇。	1:祝愿 4:百尺竿头/百尺竿头，更进一步 6:竿头 10:进一步 16:结实 20:步子 23:走向 25:第二	百尺竿头 [bai3 chi3 gan1 tou2] to be at the highest level of enlightenment (Buddhist exp...; 百尺竿头，更进一步 [bai3 chi3 gan1 tou2 , geng4 jin4 yi1 bu4] one should strive to do even better; 竿头 [gan1 tou2] bamboo pole's uppermost tip / (fig.) acme; 进一步 [jin4 yi1 bu4] to go further; more
如今，世界杯赛已经接近高潮，ＣｈｉｎａＢｙｔｅ等足球网站的幕后英雄们仍在日夜兼程。	0:如今 3:世界/世界杯 7:已经 9:接近 11:高潮 24:足球 25:球网 26:网站 29:幕后 31:英雄 36:日夜/日夜兼程 38:兼程	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界杯 [Shi4 jie4 bei1] World Cup; 兼程 [jian1 cheng2] to travel at double speed; 日夜 [ri4 ye4] day and night; around the clock; 日夜兼程 [ri4 ye4 jian1 cheng2] to travel day and night; 球网 [qiu2 wang3] net (for ball games); 网站 [wang3 zhan4] website; 足球 [zu2 qiu2] soccer; football / a soccer ball; a football (CL:個|个[ge4])
市场现金流通量Ｍ０为９７２０亿元，增长６．６％。	0:市场 2:现金/现金流 4:流通 5:通量 17:增长	流通 [liu2 tong1] to circulate; circulation; 现金 [xian4 jin1] cash; 现金流 [xian4 jin1 liu2] cash flow; 通量 [tong1 liang4] flux
