sentence	spans	defs
电子书刊和因特网上各种巨型电子资料库的出现给人类带来了福音。	0:电子/电子书 2:书刊 5:因特网 7:网上 9:各种 11:巨型 13:电子 15:资料/资料库 19:出现 22:人类 24:带来 27:福音	书刊 [shu1 kan1] books and periodicals; publications; 因特网 [Yin1 te4 wang3] Internet; 电子 [dian4 zi3] electronic / electron (particle physics); 电子书 [dian4 zi3 shu1] electronic book; e-book / e-book reader; 网上 [wang3 shang4] online; 资料 [zi1 liao4] material; data; information / profile (Internet) / CL:份[fen4],個|个[ge4]; 资料库 [zi1 liao4 ku4] (Tw) (computing) database
在中国民主革命史上那场具有划时代意义的伟大运动中，北京大学决然而起，『外争国权，内惩国贼』的怒号，如霹雳，如闪电，惊醒了沉睡的神州大地。	1:中国 2:国民 3:民主/民主革命 5:革命 7:史上 11:具有 13:划时代 14:时代 16:意义 19:伟大 20:大运 21:运动 25:北京/北京大学 27:大学 30:然而 42:国贼 50:霹雳 54:闪电 57:惊醒 60:沉睡 63:神州 65:大地	中国 [Zhong1 guo2] China; 伟大 [wei3 da4] huge; great; grand; worthy of the greatest admiration; im...; 划时代 [hua4 shi2 dai4] epoch-marking; 北京 [Bei3 jing1] Beijing municipality, capital of the People's Republic of...; 北京大学 [Bei3 jing1 Da4 xue2] Peking University; 国民 [guo2 min2] nationals; citizens; people of a nation; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 大运 [Da4 yun4] World University Games (formerly "Universiade") (abbr. fo... | [da4 yun4] a stroke of luck; 时代 [Shi2 dai4] Time, US weekly news magazine | [shi2 dai4] age; era; epoch; period / CL:個|个[ge4]; 民主 [min2 zhu3] democracy; democratic; 民主革命 [min2 zhu3 ge2 ming4] democratic revolution; bourgeois revolution; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 革命 [ge2 ming4] revolution; to revolt; revolutionary / CL:次[ci4]
东莞有两支为人所熟知的甲级队———广东宏远足球队和广东宏远篮球队。	0:东莞 5:为人 8:熟知 11:甲级 17:广东 20:远足 21:足球/足球队 22:球队 25:广东 29:篮球/篮球队 30:球队	球队 [qiu2 dui4] sports team (basketball, soccer, football etc); 篮球 [lan2 qiu2] basketball / CL:個|个[ge4],隻|只[zhi1]; 篮球队 [lan2 qiu2 dui4] basketball team; 足球 [zu2 qiu2] soccer; football / a soccer ball; a football (CL:個|个[ge4]); 足球队 [zu2 qiu2 dui4] soccer team; 远足 [yuan3 zu2] excursion; hike
由于风力太大，火势太猛，消防队员无法及时扑灭，导致附近另外３个油罐也相继着火。	0:由于 2:风力 7:火势 12:消防/消防队/消防队员 14:队员 16:无法 18:及时 20:扑灭 23:导致 25:附近 27:另外 34:相继 36:着火	消防 [xiao1 fang2] firefighting; fire control; 消防队 [xiao1 fang2 dui4] fire brigade; fire department; 消防队员 [xiao1 fang2 dui4 yuan2] fireman; 队员 [dui4 yuan2] team member
其二，政府秘密决定把复兴银行并入私营“高勒木特”银行，为的是让一部分当权者牟取私利，侵吞国家财产。	0:其二 3:政府 5:秘密 7:决定 10:复兴 12:银行 14:并入 16:私营 24:银行 27:为的是 31:一部分 32:部分 33:分当 34:当权/当权者 37:牟取 39:私利 42:侵吞 44:国家 46:财产	一部分 [yi1 bu4 fen5] portion; part of; subset; 分当 [fen4 dang1] as should be; as expected; 当权 [dang1 quan2] to hold power; 当权者 [dang1 quan2 zhe3] those in power; the authorities; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
图为８５岁的张旺氏老大娘从民政干部手中接过每月为她送来的面粉和化肥。	9:老大/老大娘 10:大娘 13:民政 15:干部 19:接过 21:每月 28:面粉 31:化肥	大娘 [da4 niang2] aunt (kinship or polite address); 老大 [lao3 da4] old age / very / eldest child in a family / leader; boss; captain; 老大娘 [lao3 da4 niang2] old lady; Madam / CL:位[wei4]
在南屋客厅旁那间用蓝纸糊壁的阴暗小屋里，我一口气读完了数百页的原稿。	3:客厅 14:阴暗 16:小屋 21:一口/一口气 22:口气 25:完了 27:数百 31:原稿	一口 [yi1 kou3] readily; flatly / a mouthful; a bite; 一口气 [yi1 kou3 qi4] one breath; in one breath; at a stretch; 口气 [kou3 qi4] tone of voice; manner of speaking
儿子扎西最能读懂阿爸这形象的遗嘱，他取下经幡，把皮袄挂在了帐篷顶上。	0:儿子 6:读懂 8:阿爸 11:形象 14:遗嘱 20:经幡 29:帐篷 30:篷顶 31:顶上	帐篷 [zhang4 peng5] tent / CL:頂|顶[ding3],座[zuo4]; 篷顶 [peng2 ding3] canopy; roof; ceiling; 顶上 [ding3 shang4] on top of; at the summit
这又是一道难关，因为滴丸的温度，粘度，含量，方方面面，细枝末节，哪一个环节顾及不到，它都扭捏捏、娇滴滴地不肯成个形。	3:一道 5:难关 8:因为 13:温度 19:含量 22:方方面面 23:方面 24:面面 27:细枝末节 29:末节 32:哪一个 33:一个 35:环节 37:顾及 39:不到 44:扭捏 48:娇滴滴 49:滴滴	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 哪一个 [na3 yi1 ge5] which; 娇滴滴 [jiao1 di1 di1] sweet; cute; delicately pretty; 方方面面 [fang1 fang1 mian4 mian4] all aspects; multifaceted; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 末节 [mo4 jie2] inessentials; minor detail; 滴滴 [Di1 di1] DiDi, app-based transportation company (abbr. for 滴滴出行[Di...; 细枝末节 [xi4 zhi1 mo4 jie2] minor details; trifles; 面面 [mian4 mian4] multiple viewpoints
当听说这一天恰巧是午餐会主持人、大韩商工会议新会长金相厦的７２岁生日时，胡锦涛把一只玲珑精巧的宜兴紫砂壶送给金相厦。	1:听说 6:恰巧 9:午餐/午餐会 10:餐会 12:主持/主持人 19:工会 20:会议 22:新会 23:会长 32:生日 36:胡锦涛 42:玲珑 44:精巧 47:宜兴 49:紫砂 52:送给	主持 [zhu3 chi2] to take charge of; to preside over / to uphold; to stand for / to host; anchor; 主持人 [zhu3 chi2 ren2] host; master of ceremonies; (TV or radio) presenter; anchor / (Tw) (research project) principal investigator (PI); prog...; 会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 会长 [hui4 zhang3] president of a club, committee etc; 午餐 [wu3 can1] lunch; luncheon / CL:份[fen4],頓|顿[dun4],次[ci4]; 午餐会 [wu3 can1 hui4] luncheon; 工会 [gong1 hui4] labor union; trade union / CL:個|个[ge4]; 新会 [Xin1 hui4] see 新會區|新会区[Xin1 hui4 Qu1]; 餐会 [can1 hui4] dinner party; luncheon
