sentence	spans	defs
国家科技部、农业部、环保总局三部局日前在山东省召开现场会议，向全国推广这项新技术。	0:国家 2:科技 6:农业/农业部 10:环保 12:总局 17:日前 20:山东/山东省 23:召开 25:现场/现场会/现场会议 27:会议 31:全国 33:推广 38:技术	会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 农业 [nong2 ye4] agriculture; farming; 农业部 [Nong2 ye4 bu4] Ministry/Department of Agriculture; 山东 [Shan1 dong1] see 山東省|山东省[Shan1 dong1 Sheng3]; 山东省 [Shan1 dong1 Sheng3] Shandong Province, capital Jinan 濟南市|济南市[Ji3 nan2 Shi4] (...; 现场 [xian4 chang3] the scene; on the spot; at the site; 现场会 [xian4 chang3 hui4] on-the-spot meeting; 现场会议 [xian4 chang3 hui4 yi4] on-the-spot meeting
今年４月１５日，作者向上海大世界吉尼斯总部申报“唯一用天然云石方粒拼贴《蒙娜丽莎》名画”的纪录，现已获立项受理。	0:今年 8:作者 10:向上 11:上海 14:世界 16:吉尼斯 17:尼斯 19:总部 21:申报 24:唯一 27:天然 29:云石 33:拼贴 36:蒙娜丽莎 41:名画 45:纪录 51:立项 53:受理	上海 [Shang4 hai3] Shanghai municipality (abbr. to 滬|沪[Hu4]); 吉尼斯 [Ji2 ni2 si1] Guinness (name); 向上 [xiang4 shang4] upward; up / to advance; to improve; to make progress; 尼斯 [Ni2 si1] Nice (city in France)
从区内整体发展看，大部分汇市趋于稳定，尤其是泰铢和韩元从１月初创出历史新低之后，已经开始大幅回升。	3:整体 5:发展 9:大部/大部分 10:部分 14:趋于 16:稳定 19:尤其/尤其是 22:泰铢 25:韩元 29:月初 30:初创 33:历史 35:新低 37:之后 40:已经 42:开始 44:大幅 46:回升	初创 [chu1 chuang4] startup (company, phase etc); newly established; 大部 [da4 bu4] the greater part; the majority; most; 大部分 [da4 bu4 fen5] the greater part; the majority; most / Taiwan pr. [da4bu4fen4]; 尤其 [you2 qi2] especially; particularly; 尤其是 [you2 qi2 shi4] especially; in particular; 月初 [yue4 chu1] start of month; early in the month; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
“托儿所”、“托老所”、“托管所”已为人熟知，湖南浏阳北盛镇创办“托田所”，帮助外出农民解决弃耕抛荒难题，则是新鲜事。	1:托儿/托儿所 7:托老所 13:托管 18:为人 20:熟知 23:湖南 25:浏阳 30:创办 38:帮助 40:外出 42:农民 44:解决 48:抛荒 50:难题 55:新鲜	托儿 [tuo1 er2] childcare | [tuo1 r5] (coll.) shill; tout; phony customer who pretends to buys ...; 托儿所 [tuo1 er2 suo3] nursery
此间媒体１７日纷纷指出，谈判失败预示着美国司法部和大约２０个州的司法部门近日内就可能向华盛顿州地区法院提出两项针对微软公司的起诉。	0:此间 2:媒体 7:纷纷 9:指出 12:谈判 14:失败 16:预示 19:美国 21:司法/司法部 25:大约 32:司法/司法部 34:部门 36:近日 37:日内 40:可能 43:华盛顿/华盛顿州 47:地区/地区法院 49:法院 51:提出 55:针对 57:微软/微软公司 59:公司 62:起诉	公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 华盛顿 [Hua2 sheng4 dun4] Washington (person name) / Washington (place name); 华盛顿州 [Hua2 sheng4 dun4 zhou1] Washington, US State; 司法 [si1 fa3] judicial; justice; 司法部 [Si1 fa3 bu4] Ministry of Justice; Justice Department; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 地区法院 [di4 qu1 fa3 yuan4] regional court; 微软 [Wei1 ruan3] Microsoft Corporation; 微软公司 [Wei1 ruan3 Gong1 si1] Microsoft Corporation; 日内 [ri4 nei4] in a few days; soon; 法院 [fa3 yuan4] court of law; 近日 [jin4 ri4] recently; in the next few days; 部门 [bu4 men2] department; division; section / CL:個|个[ge4]
既要解决农村能源问题，又要保护日益枯竭的森林资源，保护生态环境。	2:解决 4:农村 6:能源 8:问题 13:保护 15:日益 17:枯竭 20:森林 22:资源 25:保护 26:护生 27:生态/生态环境 29:环境	保护 [bao3 hu4] to protect; to safeguard; protection / CL:種|种[zhong3]; 护生 [hu4 sheng1] nursing student / (Buddhism) to preserve the lives of all living beings; 环境 [huan2 jing4] environment; surroundings; circumstances / CL:個|个[ge4]; 生态 [sheng1 tai4] ecology; ecological state / (fig.) ecosystem (a complex network, e.g. in tech, busine...; 生态环境 [sheng1 tai4 huan2 jing4] ecosystem; natural environment
“旅行者集团”将持有日兴证券公司１／４股权，成为它的第一大股东。	1:旅行/旅行者 2:行者 4:集团 8:持有 12:证券/证券公司 14:公司 19:股权 22:成为 26:第一 28:大股东 29:股东	公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 大股东 [da4 gu3 dong1] large stockholder; majority shareholder; 旅行 [lu:3 xing2] to travel; journey / CL:趟[tang4],次[ci4]; 旅行者 [lu:3 xing2 zhe3] traveler; 股东 [gu3 dong1] shareholder; stockholder; 行者 [xing2 zhe3] pedestrian; walker / itinerant monk; 证券 [zheng4 quan4] securities; stocks and bonds; 证券公司 [zheng4 quan4 gong1 si1] securities company
解放军工商银行男队继上轮险胜劲敌上海圣雪绒队之后，客场再以２∶１击败未尝胜果的辽宁本钢男队。	0:解放/解放军 3:工商/工商银行 5:银行 12:险胜 14:劲敌 16:上海 22:之后 25:客场 32:击败 34:未尝 39:辽宁	工商 [gong1 shang1] industry and commerce; 工商银行 [Gong1 Shang1 Yin2 hang2] Industrial and Commercial Bank of China; 解放 [jie3 fang4] to liberate; to emancipate; liberation / refers to the Communists' victory over the Nationalists i... / CL:次[ci4]; 解放军 [Jie3 fang4 jun1] People's Liberation Army (PRC armed forces); 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]
公司董事长冯建湘认为，市场竞争说到底就是科技竞争；谁占领科技的制高点，谁就掌握市场的主动权。	0:公司 2:董事/董事长 8:认为 11:市场/市场竞争 13:竞争 15:说到/说到底 16:到底 18:就是 20:科技 22:竞争 26:占领 28:科技 31:制高点 37:掌握 39:市场 42:主动/主动权	主动 [zhu3 dong4] to take the initiative; active; spontaneous / drive (of gears and shafts etc); 主动权 [zhu3 dong4 quan2] initiative; advantageous position; 到底 [dao4 di3] finally; in the end; after all / to the end; to the last; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 市场竞争 [shi4 chang3 jing4 zheng1] market competition; 竞争 [jing4 zheng1] to compete; competition; 董事 [dong3 shi4] board member; 董事长 [dong3 shi4 zhang3] chairman of the board of directors; 说到 [shuo1 dao4] to talk about; to mention / (preposition) as for; 说到底 [shuo1 dao4 di3] in the final analysis
瑞典是世界上较早开放电信市场的国家之一，原来占垄断地位的国有电信公司特立亚公司近年来为竞争所迫，在努力保住国内市场份额的同时，着眼于寻求国外市场。	0:瑞典 3:世界 8:开放 9:放电 10:电信 12:市场 15:国家 17:之一 20:原来 23:垄断 25:地位 28:国有 29:有电 30:电信 32:公司 37:公司 39:近年/近年来 40:年来 43:竞争 49:努力 50:力保 51:保住 53:国内 55:市场/市场份额 57:份额 60:同时 63:着眼 66:寻求 68:国外/国外市场 70:市场	份额 [fen4 e2] share; portion; 保住 [bao3 zhu4] to preserve; to save; 力保 [li4 bao3] to strive to protect; to ensure; to maintain; 努力 [nu3 li4] to make an effort; hard-working; 国外 [guo2 wai4] abroad; foreign; overseas; 国外市场 [guo2 wai4 shi4 chang3] foreign market; 国有 [guo2 you3] state-owned; nationalized; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 市场份额 [shi4 chang3 fen4 e2] market share; 年来 [nian2 lai2] in recent years; 开放 [kai1 fang4] to bloom / to open / to be open (to the public or outside) / open-minded; unrestrained; 放电 [fang4 dian4] electrical discharge / to lure; to entice; 有电 [you3 dian4] electric; having electricity; 电信 [dian4 xin4] telecommunications; 近年 [jin4 nian2] recent year(s); 近年来 [jin4 nian2 lai2] for the past few years
