sentence	spans	defs
一番语重心长的思想工作后，船老大终于想通了。	2:语重心长 3:重心 7:思想 9:工作 13:船老大 14:老大 16:终于 18:想通	老大 [lao3 da4] old age / very / eldest child in a family / leader; boss; captain; 船老大 [chuan2 lao3 da4] coxswain; boatswain; 语重心长 [yu3 zhong4 xin1 chang2] meaningful and heartfelt words (idiom); sincere and earne...; 重心 [zhong4 xin1] center of gravity / central core; main part
于是他们开发出一种兼容ＡＴＭ和以太网的技术。	0:于是 2:他们 4:开发 5:发出 7:一种 9:兼容 15:以太/以太网 19:技术	以太 [yi3 tai4] (loanword) ether (hypothetical medium that transmits ligh...; 以太网 [yi3 tai4 wang3] Ethernet; 发出 [fa1 chu1] to issue (an order, decree etc); to send out; to dispatch / to produce (a sound); to let out (a laugh); 开发 [kai1 fa1] to exploit (a resource); to open up (for development); to...
我们向来自世界五大洲的朋友们表示热烈的欢迎！	0:我们 2:向来 3:来自 5:世界 7:五大洲 8:大洲 11:朋友 14:表示 16:热烈 19:欢迎	五大洲 [wu3 da4 zhou1] five continents; the whole world; 向来 [xiang4 lai2] always (previously); 大洲 [da4 zhou1] continent; 来自 [lai2 zi4] to come from; from
所请专家，熟人不用说，还有的特别请了一些有知名度的但并非真正专家的人士作评委、作组长，以提高鉴定意见的权威性。	2:专家 5:熟人 7:不用/不用说 11:还有 12:有的 14:特别 18:一些 21:知名/知名度 26:并非 28:真正 30:专家 31:家的 33:人士 36:评委 40:组长 44:提高 46:鉴定 48:意见 51:权威/权威性	不用 [bu4 yong4] need not; 不用说 [bu4 yong4 shuo1] needless to say; it goes without saying; 专家 [zhuan1 jia1] expert; specialist; 家的 [jia1 de5] (old) wife; 有的 [you3 de5] some (who are...); some (exist); 权威 [quan2 wei1] authority; authoritative / power and prestige; 权威性 [quan2 wei1 xing4] authoritative; having authority; 知名 [zhi1 ming2] well-known; famous; 知名度 [zhi1 ming2 du4] reputation; public profile; 还有 [hai2 you3] furthermore; in addition
我很疼，很害怕，命运为什么对我这么不公平？”	5:害怕 8:命运 10:为什么 11:什么 15:这么 17:不公 18:公平	不公 [bu4 gong1] unjust; unfair; 为什么 [wei4 shen2 me5] why; for what reason; 什么 [shen2 me5] what? / something; anything; 公平 [gong1 ping2] fair; impartial
画像上端用荷兰文书写着“拯救大熊猫”的标语。	0:画像 5:荷兰 7:文书 8:书写 12:拯救 14:大熊猫 15:熊猫 19:标语	书写 [shu1 xie3] to write; 大熊猫 [da4 xiong2 mao1] giant panda (Ailuropoda melanoleuca); 文书 [wen2 shu1] document; official correspondence / secretary; secretariat; 熊猫 [xiong2 mao1] panda / CL:隻|只[zhi1]
此前，宇航员们已经对８只幼鼠进行了解剖实验。	0:此前 3:宇航/宇航员 7:已经 14:进行 16:了解 17:解剖 19:实验	了解 [liao3 jie3] to understand; to find out; 宇航 [yu3 hang2] space flight; 宇航员 [yu3 hang2 yuan2] astronaut; 解剖 [jie3 pou1] to dissect; anatomy / to analyze
他掌握了这个军队的基本特点，它的士兵绝大多数是穿着军装的农民，是受压迫和剥削的人民群众。	1:掌握 4:这个 6:军队 9:基本 11:特点 15:的士 16:士兵 18:绝大多数 19:大多/大多数 20:多数 23:穿着 25:军装 28:农民 33:压迫 36:剥削 39:人民 41:群众	士兵 [shi4 bing1] soldier / CL:個|个[ge4]; 多数 [duo1 shu4] majority; most; 大多 [da4 duo1] mostly; for the most part; 大多数 [da4 duo1 shu4] (great) majority; 的士 [di1 shi4] taxi (loanword); 绝大多数 [jue2 da4 duo1 shu4] the vast majority
一百年来，虽然汉语语法研究在描写与解释的道路上迈出了一大步，但仍有一些基本问题尚待解决。	1:百年 2:年来 5:虽然 7:汉语 9:语法 11:研究 14:描写 17:解释 20:道路 21:路上 23:迈出 27:大步 32:有一些 33:一些 35:基本 37:问题 40:待解 41:解决	一些 [yi1 xie1] some; a few; a little; (following an adjective) slightly ...; 年来 [nian2 lai2] in recent years; 待解 [dai4 jie3] unresolved; awaiting solution; 有一些 [you3 yi1 xie1] somewhat; some; 百年 [bai3 nian2] hundred years; century / lifetime; 解决 [jie3 jue2] to solve; to resolve; to settle (a problem) / to eliminate; to wipe out (an enemy, bandits etc); 路上 [lu4 shang5] on the road; on the way; 道路 [dao4 lu4] road; path / way / CL:條|条[tiao2]
只有当夜深时，才能享受到大自然恩赐的夜色美。	0:只有 2:当夜 7:才能 9:享受 10:受到 12:大自然 13:自然 15:恩赐 18:夜色	享受 [xiang3 shou4] to enjoy; pleasure / CL:種|种[zhong3]; 受到 [shou4 dao4] to receive; to be subjected to; 大自然 [da4 zi4 ran2] nature (the natural world); 自然 [zi4 ran2] nature / natural; naturally
