sentence	spans	defs
●“广东老年书画作品展”在京举行为展现岭南书画艺术风采和“老有所为”工作的成果，由中国老年书画研究会、广东老年书画家协会、广东海景企业集团有限公司联合举办的“广东老年书画作品展”６月１４日至１８日在中国革命博物馆举行。	2:广东 4:老年 6:书画 7:画作 8:作品 14:举行 15:行为 17:展现 19:岭南 21:书画 23:艺术 25:风采 30:有所 31:所为 34:工作 37:成果 41:中国 43:老年 45:书画 47:研究 51:广东 53:老年 55:书画/书画家 56:画家 58:协会 61:广东 62:东海 63:海景 65:企业/企业集团 67:集团 69:有限/有限公司 71:公司 73:联合 75:举办 79:广东 81:老年 83:书画 84:画作 85:作品 93:日至 99:中国 101:革命 103:博物/博物馆 106:举行	东海 [Dong1 Hai3] East China Sea; 举行 [ju3 xing2] to hold (a meeting, ceremony etc); 书画 [shu1 hua4] painting and calligraphy; 书画家 [shu1 hua4 jia1] calligrapher and painter; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 企业集团 [qi3 ye4 ji2 tuan2] business conglomerate; 作品 [zuo4 pin3] work; opus / CL:部[bu4],篇[pian1]; 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 博物 [bo2 wu4] natural science; 博物馆 [bo2 wu4 guan3] museum; 广东 [Guang3 dong1] see 廣東省|广东省[Guang3 dong1 Sheng3]; 所为 [suo3 wei2] what one does; doings; 有所 [you3 suo3] somewhat; to some extent; 有限 [you3 xian4] limited; finite; 有限公司 [you3 xian4 gong1 si1] limited company; corporation; 海景 [hai3 jing3] sea view; seascape; 画作 [hua4 zuo4] painting; picture; 画家 [hua4 jia1] painter / CL:個|个[ge4]; 行为 [xing2 wei2] action; conduct; behavior; 集团 [ji2 tuan2] group; bloc; conglomerate
学校立即在生活区外设置了停车线，增设了两道门卫，严禁车辆进入教学区，使校园安全、有序，被评为城区首家“安全文明学校”。	0:学校 2:立即 5:生活 8:外设 9:设置 12:停车 16:增设 21:门卫 24:严禁 26:车辆 28:进入 29:入教 30:教学 31:学区 35:校园 37:安全 40:有序 44:评为 46:城区 48:首家 51:安全 52:全文 53:文明 55:学校	入教 [ru4 jiao4] to join a religion; 全文 [quan2 wen2] full text; entire text; 外设 [wai4 she4] peripherals; 学区 [xue2 qu1] school district; 安全 [an1 quan2] safe; safety; security; 教学 [jiao1 xue2] to teach (as a professor) | [jiao4 xue2] teaching; instruction / CL:次[ci4]; 文明 [wen2 ming2] civilized; civilization / CL:個|个[ge4]; 设置 [she4 zhi4] to set up; to install; 进入 [jin4 ru4] to enter; to join; to go into
５月２２日，侵华日军南京大屠杀史研究会的一批历史学家，以及南京大屠杀幸存者李秀英等人，聚集在侵华日军南京大屠杀遇难同胞纪念馆内，对将在日本各地公开上映的影片《自尊———命运的瞬间》进行了批驳。	6:侵华 8:日军 10:南京/南京大屠杀 12:大屠杀 13:屠杀 16:研究 22:历史/历史学/历史学家 23:史学/史学家 27:以及 29:南京/南京大屠杀 31:大屠杀 32:屠杀 34:幸存/幸存者 38:秀英 43:聚集 46:侵华 48:日军 50:南京/南京大屠杀 52:大屠杀 53:屠杀 55:遇难 57:同胞 59:纪念/纪念馆 67:日本 69:各地 71:公开 73:上映 76:影片 79:自尊 84:命运 87:瞬间 90:进行 93:批驳	南京 [Nan2 jing1] Nanjing, capital of the Ming dynasty (1368–1421) and of t... / see 南京市[Nan2 jing1 Shi4]; 南京大屠杀 [Nan2 jing1 Da4 tu2 sha1] the Nanjing Massacre (1937-38); 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史学 [li4 shi3 xue2] history; 历史学家 [li4 shi3 xue2 jia1] historian; 史学 [shi3 xue2] historiography; 史学家 [shi3 xue2 jia1] historian; 大屠杀 [da4 tu2 sha1] massacre; mass slaughter; 屠杀 [tu2 sha1] to massacre; to slaughter; 幸存 [xing4 cun2] to survive (a disaster); 幸存者 [xing4 cun2 zhe3] survivor; 纪念 [ji4 nian4] to commemorate; to honor the memory of / memento; keepsake; souvenir; 纪念馆 [ji4 nian4 guan3] memorial hall; commemorative museum
市委、市政府成立市委副书记程康彦为组长，副市长涂勇为副组长，口、江汉区和市属有关职能部门领导为成员的整治领导小组，并下设有二十人参加的办公室，专门负责对整治工作的组织、指导和协调。	0:市委 3:市政/市政府 4:政府 6:成立 8:市委 10:副书记 11:书记 17:组长 20:副市长 21:市长 27:组长 32:江汉/江汉区 38:有关 40:职能 42:部门 44:领导 47:成员 50:整治 52:领导/领导小组 54:小组 58:下设 59:设有 61:二十 63:人参 64:参加 67:办公/办公室 68:公室 71:专门 73:负责 76:整治 78:工作 81:组织 84:指导 87:协调	下设 [xia4 she4] (of an organization) to have as a subunit; 书记 [shu1 ji5] secretary (chief official of a branch of a socialist or c... / clerk; scribe; 人参 [ren2 shen1] ginseng; 公室 [gong1 shi4] office (room) / ruling families during Spring and Autumn period; 副书记 [fu4 shu1 ji5] deputy secretary; 副市长 [fu4 shi4 zhang3] deputy mayor; 办公 [ban4 gong1] to handle official business (usu. in an office); to do (o...; 办公室 [ban4 gong1 shi4] office; business premises; 参加 [can1 jia1] to participate; to take part; to join; 小组 [xiao3 zu3] group; 市政 [shi4 zheng4] municipal administration; 市政府 [shi4 zheng4 fu3] city hall; city government; 市长 [shi4 zhang3] mayor; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 江汉 [Jiang1 han4] see 江漢區|江汉区[Jiang1 han4 Qu1]; 江汉区 [Jiang1 han4 Qu1] Jianghan, a district of Wuhan City 武漢市|武汉市[Wu3 han4 Shi4]...; 设有 [she4 you3] to have; to incorporate; to feature; 领导 [ling3 dao3] to lead; leader; leadership / CL:位[wei4],個|个[ge4]; 领导小组 [ling3 dao3 xiao3 zu3] leading small group (LSG), a CCP body that exercises gene... / aka central leading group
伊朗总统哈塔米去年８月上任后，强调以国家利益而不是以意识形态为外交政策的准则，积极与沙特等海湾国家和里海周边国家修好，并取得了成果。	0:伊朗 2:总统 7:去年 11:上任 15:强调 18:国家 20:利益 23:不是 24:是以 26:意识/意识形态 28:形态 31:外交/外交政策 33:政策 36:准则 39:积极 42:沙特 43:特等 45:海湾/海湾国家 47:国家 50:里海 52:周边 54:国家 56:修好 60:取得 61:得了 63:成果	不是 [bu4 shi4] no; is not; not | [bu4 shi5] fault; blame; 取得 [qu3 de2] to acquire; to get; to obtain; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 外交 [wai4 jiao1] diplomacy; diplomatic; foreign affairs / CL:個|个[ge4]; 外交政策 [wai4 jiao1 zheng4 ce4] foreign policy; 形态 [xing2 tai4] form; shape; morphology; 得了 [de2 le5] all right! that's enough! | [de2 liao3] (emphatically, in rhetorical questions) possible; 意识 [yi4 shi2] consciousness; awareness; to be aware of; 意识形态 [yi4 shi2 xing2 tai4] ideology; 政策 [zheng4 ce4] policy / CL:個|个[ge4]; 是以 [shi4 yi3] therefore; thus; 沙特 [Sha1 te4] Saudi / abbr. for Saudi Arabia; 海湾 [Hai3 wan1] (Persian) Gulf | [hai3 wan1] bay; gulf; 海湾国家 [hai3 wan1 guo2 jia1] Gulf states; nations of the Persian Gulf; 特等 [te4 deng3] special grade; top quality
他应用自己设计的“金刚石压砧”，在地球内部物质结构与性质、固态氢、高温超导体和高压下合成新物质研究等方面取得了一系列开创性的重大研究成果，成为这一领域公认的学术权威。	1:应用 3:自己 5:设计 9:金刚/金刚石 16:在地 17:地球 19:内部 21:物质 23:结构 26:性质 29:固态 33:高温 35:超导/超导体 36:导体 39:高压 42:合成 45:物质 47:研究 50:方面 52:取得 53:得了 55:一系列 56:系列 58:开创/开创性 62:重大 64:研究 66:成果 69:成为 73:领域 75:公认 78:学术 80:权威	一系列 [yi1 xi4 lie4] a series of; a string of; 取得 [qu3 de2] to acquire; to get; to obtain; 在地 [zai4 di4] (Tw) local; native (from Taiwanese 在地, Tai-lo pr. [tsāi-...; 地球 [di4 qiu2] the earth; 导体 [dao3 ti3] conductor (of electricity or heat); 开创 [kai1 chuang4] to initiate; to start; to found; 开创性 [kai1 chuang4 xing4] innovative; 得了 [de2 le5] all right! that's enough! | [de2 liao3] (emphatically, in rhetorical questions) possible; 系列 [xi4 lie4] series; set; 超导 [chao1 dao3] (physics) superconduction; superconductivity; 超导体 [chao1 dao3 ti3] (physics) superconductor; 金刚 [Jin1 gang1] King Kong | [jin1 gang1] diamond / (used to translate Sanskrit "vajra", a thunderbolt or myt... / guardian deity (in Buddhist iconography); 金刚石 [jin1 gang1 shi2] diamond / also called 鑽石|钻石[zuan4 shi2]
台胞何国庆捐资兴学助残本报讯江西乐平籍青年台胞何国庆先生近些年来，先后为家乡的教育事业及残疾人事业捐资人民币六十七万元，在当地传为佳话。	0:台胞 3:国庆 5:捐资 6:资兴 7:兴学 9:助残 10:残本 11:本报 14:江西 16:乐平 19:青年 21:台胞 24:国庆 26:先生 30:年来 33:先后 36:家乡 39:教育 41:事业 44:残疾/残疾人 46:人事 47:事业 49:捐资 51:人民/人民币 54:六十 55:十七 61:当地 65:佳话	事业 [shi4 ye4] undertaking; cause / publicly funded institution, enterprise or foundation / career; occupation / CL:個|个[ge4]; 人事 [ren2 shi4] personnel; human resources / human affairs; ways of the world / (euphemism) sexuality / the facts of life; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民币 [ren2 min2 bi4] Renminbi (RMB); Chinese Yuan (CNY); 六十 [liu4 shi2] sixty; 60; 兴学 [xing1 xue2] to promote education; 助残 [zhu4 can2] to help people with disabilities; 十七 [shi2 qi1] seventeen; 17; 捐资 [juan1 zi1] to contribute funds; 本报 [ben3 bao4] this newspaper; 残本 [can2 ben3] extant fragment (of book); 残疾 [can2 ji2] disabled; handicapped; deformity; 残疾人 [can2 ji2 ren2] disabled person; 资兴 [Zi1 xing1] see 資興市|资兴市[Zi1 xing1 Shi4]
这位新时期的好工人发言朴实无华，他说：“当工人就要好好干活。	0:这位 3:时期 7:工人 9:发言 11:朴实/朴实无华 21:工人 23:就要 24:要好 25:好好 27:干活	好好 [hao3 hao3] well; carefully; nicely; properly; 就要 [jiu4 yao4] will; to be going to; 朴实 [pu3 shi2] plain; simple; sincere; down-to-earth; 朴实无华 [pu3 shi2 wu2 hua2] (idiom) simple; plain; unadorned; 要好 [yao4 hao3] to be on good terms; to be close friends / striving for self-improvement
一些企业没有了解被担保人的资信状况就轻易为其提供担保，或者碍于情面草率为借款人担保，一旦借款人无力偿付债务，担保人就要被追究责任。	0:一些 2:企业 4:没有 5:有了 6:了解 9:担保 10:保人 15:状况 18:轻易 22:提供 24:担保 27:或者 29:碍于 31:情面 33:草率 36:借款/借款人 39:担保 42:一旦 44:借款/借款人 47:无力 49:偿付 51:债务 54:担保 55:保人 57:就要 60:追究 62:责任	了解 [liao3 jie3] to understand; to find out; 保人 [bao3 ren2] guarantor; person paying bail; 借款 [jie4 kuan3] to borrow or lend money; loan; 借款人 [jie4 kuan3 ren2] the borrower; 担保 [dan1 bao3] to guarantee; to vouch for; 有了 [you3 le5] I've got a solution! / to have a bun in the oven (abbr. for 有了胎[you3 le5 tai1]); 没有 [mei2 you3] to not have; doesn't exist; haven't
在休斯敦太空中心大厅里，陈列着各种航天物品：从不同年代的太空衣，到造型各异的太空舱；从仿制的“月球车”，到回收的“阿波罗”飞船；还有各种火箭和空间站模型，等等。	1:休斯敦 4:太空 5:空中 6:中心 8:大厅 12:陈列 15:各种 17:航天 19:物品 22:从不 23:不同 24:同年 25:年代 28:太空 33:造型 35:各异 38:太空/太空舱 43:仿制 47:月球/月球车 53:回收 57:阿波罗 58:波罗 61:飞船 64:还有 66:各种 68:火箭 71:空间/空间站 74:模型 77:等等	不同 [bu4 tong2] different; not the same; 中心 [zhong1 xin1] center; heart; core; 从不 [cong2 bu4] never; 同年 [tong2 nian2] the same year; 太空 [tai4 kong1] outer space; 太空舱 [tai4 kong1 cang1] space capsule; 年代 [nian2 dai4] decade; era; period / CL:個|个[ge4]; 月球 [yue4 qiu2] the moon; 月球车 [yue4 qiu2 che1] moon buggy; 波罗 [Bo1 luo2] Polo (car made by Volkswagen) / surname Polo; 空中 [kong1 zhong1] in the sky; in the air; 空间 [kong1 jian1] space; room; scope / (astronomy) outer space / (physics, math.) space; 空间站 [kong1 jian1 zhan4] space station; 阿波罗 [A1 bo1 luo2] Apollo (loanword)
