sentence	spans	defs
边民们拿着边民证，可以自由往来。	0:边民 4:着边 5:边民 9:可以 11:自由 13:往来	着边 [zhao2 bian1] relevant; to the point; 边民 [bian1 min2] people living on the frontiers
这都是他们在本赛季的第一个入球。	3:他们 7:赛季 10:第一 11:一个 13:入球	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 第一 [di4 yi1] first; foremost
洪水期有的江面垃圾竟有一米多厚。	0:洪水/洪水期 3:有的 5:江面 7:垃圾	洪水 [hong2 shui3] deluge; flood; 洪水期 [hong2 shui3 qi1] flood season
第一次考砸了，原谅；第二次上不去，再迁就一回，往后呢……当“长”的就得想想还怎么继续当“长”，当“员”的也得想想还怎么当“员”了！	0:第一/第一次 1:一次 3:考砸 7:原谅 10:第二/第二次 11:二次 17:再迁 18:迁就 23:往后 38:怎么 40:继续 57:怎么	一次 [yi1 ci4] once; first time / (math.) linear (of degree one); 二次 [er4 ci4] second; twice / (math.) quadratic (of degree two); 再迁 [zai4 qian1] to promote again; to reappoint; 第一 [di4 yi1] first; foremost; 第一次 [di4 yi1 ci4] the first time; first; number one; 第二 [di4 er4] second; number two; next / secondary; 第二次 [di4 er4 ci4] the second time; second; 迁就 [qian1 jiu4] to yield to; to adapt to; to accommodate oneself to (sth)
科诺利介绍说，前些年加拿大的走私活动异常猖獗，９０年代初加烟税很高，走私集团就铤而走险，把从加免税出口的香烟偷运回境出售，牟取暴利。	3:介绍 7:前些 10:加拿大 11:拿大 14:走私 16:活动 18:异常 20:猖獗 25:年代/年代初 34:走私 36:集团 39:铤而走险 41:走险 47:免税 49:出口 52:香烟 54:偷运 58:出售 61:牟取/牟取暴利 63:暴利	加拿大 [Jia1 na2 da4] Canada; 年代 [nian2 dai4] decade; era; period / CL:個|个[ge4]; 年代初 [nian2 dai4 chu1] beginning of a decade or era; 拿大 [na2 da4] to put on airs; self-important; 暴利 [bao4 li4] sudden huge profits; 牟取 [mou2 qu3] to gain profit by exploitation / see also 謀取|谋取[mou2 qu3]; 牟取暴利 [mou2 qu3 bao4 li4] to reap huge profits (esp. by unscrupulous means); 走险 [zou3 xian3] to take risks; 铤而走险 [ting3 er2 zou3 xian3] to take a risk out of desperation (idiom)
巴西总统卡多佐强调指出，利用假药谋财害命是极其严重的犯罪行为，决不能姑息纵容。	0:巴西 2:总统 7:强调 9:指出 12:利用 14:假药 16:谋财害命 18:害命 21:极其 23:严重 26:犯罪/犯罪行为 27:罪行 28:行为 31:决不 32:不能 34:姑息 36:纵容	不能 [bu4 neng2] cannot / must not; should not; 决不 [jue2 bu4] not at all; absolutely not; 害命 [hai4 ming4] to kill; to murder; 犯罪 [fan4 zui4] to commit a crime; crime; 犯罪行为 [fan4 zui4 xing2 wei2] criminal activity; 罪行 [zui4 xing2] crime; offense; 行为 [xing2 wei2] action; conduct; behavior; 谋财害命 [mou2 cai2 hai4 ming4] to plot and kill sb for his property (idiom); to murder f...
但克罗地亚队严密的防守也让法国队徒具攻势却没有破门。	1:克罗地亚 6:严密 9:防守 13:法国 14:国队 16:徒具 18:攻势 21:没有 23:破门	国队 [guo2 dui4] national team; 法国 [Fa3 guo2] France
７月１３日，日本明仁天皇和美智子皇后也来到这里参观。	6:日本 8:明仁 10:天皇 12:和美 13:美智子 16:皇后 19:来到 21:这里 23:参观	和美 [He2 mei3] Hemei or Homei Town in Changhua County 彰化縣|彰化县[Zhang1 hua... | [he2 mei3] harmonious; 美智子 [Mei3 zhi4 zi3] Michiko, Japanese female given name; Empress Michiko of Japan
“为了宝宝不得病”———墨防疫接种卫生周见闻（通讯）	1:为了 3:宝宝 5:不得 6:得病 13:防疫 15:接种 17:卫生 20:见闻 23:通讯	不得 [bu4 de2] must not; may not; cannot; 得病 [de2 bing4] to fall ill; to contract a disease
英镑利率已达高位，再次加息几无可能，近期在低位徘徊。	0:英镑 2:利率 6:高位 9:再次 11:加息 14:无可 15:可能 18:近期 23:徘徊	可能 [ke3 neng2] possible; maybe; possibility / CL:個|个[ge4]; 无可 [wu2 ke3] can't
