sentence	spans	defs
正因为买壳是场外协议转让，整个买壳过程自始至终处在一个“黑箱子”中，公众股东无法得知内情，存在着内幕交易的种种可能。	1:因为 7:外协 8:协议 10:转让 13:整个 17:过程 19:自始/自始至终 23:处在 25:一个 28:黑箱/黑箱子 29:箱子 34:公众 36:股东 38:无法 40:得知 42:内情 45:存在 48:内幕/内幕交易 50:交易 53:种种 55:可能	交易 [jiao1 yi4] to trade; transaction / CL:筆|笔[bi3]; 内幕 [nei4 mu4] inside story; behind the scenes; 内幕交易 [nei4 mu4 jiao1 yi4] insider trading; 协议 [xie2 yi4] agreement; pact; protocol / CL:項|项[xiang4]; 外协 [wai4 xie2] outsourcing / people who judge others by their looks (abbr. for 外貌協會|外貌...; 箱子 [xiang1 zi5] box; suitcase; trunk / CL:隻|只[zhi1],個|个[ge4]; 自始 [zi4 shi3] from the outset; from the beginning; 自始至终 [zi4 shi3 zhi4 zhong1] from start to finish (idiom); 黑箱 [hei1 xiang1] black box; opaque system / flight recorder; 黑箱子 [hei1 xiang1 zi5] black box (aviation), (systems theory)
回到家，妻子更为他捏着一把汗：“不是我说哩，厂里的情况你又不是不知道，你有多大能耐？”	0:回到 1:到家 4:妻子 6:更为 16:不是 25:情况 29:不是 31:不知 32:知道 37:多大 38:大能 39:能耐	不知 [bu4 zhi1] not to know; unaware; unknowingly / fig. not to admit (defeat, hardships, tiredness etc); 到家 [dao4 jia1] perfect; excellent; 回到 [hui2 dao4] to return to; 多大 [duo1 da4] how old?; how big?; how much? / so big; that much; 大能 [da4 neng2] almighty; 知道 [zhi1 dao4] to know; to become aware of / also pr. [zhi1dao5]; 能耐 [neng2 nai4] ability; capability
为了及时地向人们介绍有关红斑狼疮方面的知识，使患者及早得到治疗，他自筹资金聘请专家联合攻关，开发了中医专家系统。	0:为了 2:及时 6:人们 8:介绍 10:有关 12:红斑/红斑狼疮 14:狼疮 16:方面 17:面的 19:知识 23:患者 25:及早 27:得到 29:治疗 34:筹资 35:资金 37:聘请 39:专家 41:联合 43:攻关 46:开发 49:中医 51:专家/专家系统 53:系统	专家 [zhuan1 jia1] expert; specialist; 专家系统 [zhuan1 jia1 xi4 tong3] expert system; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 狼疮 [lang2 chuang1] lupus (skin disease); 筹资 [chou2 zi1] to raise resources; 系统 [xi4 tong3] system / CL:個|个[ge4]; 红斑 [hong2 ban1] (medicine) erythema; 红斑狼疮 [hong2 ban1 lang2 chuang1] (medicine) lupus erythematosus; 资金 [zi1 jin1] funds; capital; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
理由多多，最无奈的却是：５月恰逢双重考试，她攻读的博士学位论文要通考；她任教的两所学校，也要在这段时日大考。	0:理由 2:多多 6:无奈 9:却是 16:双重 18:考试 22:攻读 25:博士/博士学位 27:学位/学位论文 29:论文 36:任教 41:学校 49:时日 51:大考	博士 [bo2 shi4] doctor (as an academic degree) / (old) skilled person; court academician; 博士学位 [bo2 shi4 xue2 wei4] doctoral degree; PhD; 学位 [xue2 wei4] academic degree / place in school; 学位论文 [xue2 wei4 lun4 wen2] dissertation; thesis; 论文 [lun4 wen2] paper; treatise; thesis / to discuss a paper or thesis (old) / CL:篇[pian1]
对桥本内阁的不信任案是由日本民主党等３个在野党于１１日向国会提出的。	1:桥本 3:内阁 6:不信任案 7:信任 12:日本 14:民主/民主党 20:在野/在野党 28:国会 30:提出	不信任案 [bu4 xin4 ren4 an4] no-confidence motion; 信任 [xin4 ren4] to trust; to have confidence in; 在野 [zai4 ye3] to be out of power; to be out of office; 在野党 [zai4 ye3 dang3] opposition party; 民主 [min2 zhu3] democracy; democratic; 民主党 [Min2 zhu3 dang3] Democratic Party
据１９９７年北京１４９家专职律师事务所统计，办理涉外业务的所占３０％。	6:北京 12:专职 14:律师/律师事务所 16:事务/事务所 19:统计 22:办理 24:涉外 25:外业 26:业务	业务 [ye4 wu4] business; professional work; service / CL:項|项[xiang4]; 事务 [shi4 wu4] affairs; work / transaction (as in a computer database); 事务所 [shi4 wu4 suo3] business office; firm; 外业 [wai4 ye4] on-site operations (e.g. surveying); 律师 [lu:4 shi1] lawyer; 律师事务所 [lu:4 shi1 shi4 wu4 suo3] law firm; 涉外 [she4 wai4] concerning foreigners or foreign affairs
什皮列尼亚说，圣彼得堡市目前正式登记在册的毒品上瘾者为７万人，另外还有近６０万人不定期使用各种麻醉品。	7:圣彼得/圣彼得堡 8:彼得/彼得堡 12:目前 14:正式 16:登记 21:毒品 23:上瘾 28:万人 31:另外 33:还有 38:万人 40:不定/不定期 41:定期 43:使用 45:各种 46:种麻 47:麻醉	不定 [bu4 ding4] indefinite; indeterminate / (botany) adventitious; 不定期 [bu4 ding4 qi1] non-scheduled; irregular; 各种 [ge4 zhong3] every kind of; all kinds of; various; 圣彼得 [Sheng4 bi3 de2] Saint Peter; 圣彼得堡 [Sheng4 bi3 de2 bao3] Saint Petersburg (city in Russia); 定期 [ding4 qi1] periodic; at regular intervals; fixed term; 彼得 [Bi3 de2] Peter (name); 彼得堡 [Bi3 de2 bao3] Petersburg; 种麻 [zhong3 ma2] female hemp plant (Cannabis sativa); 麻醉 [ma2 zui4] anesthesia; to anesthetize
茶品已非“三花”（三级茉莉花茶）之类可比———海内外的茶叶不下百种。	9:三级 11:茉莉/茉莉花/茉莉花茶 13:花茶 16:之类 18:可比 23:海内/海内外 24:内外 27:茶叶 29:不下	内外 [nei4 wai4] inside and outside; domestic and foreign / approximately; about; 海内 [hai3 nei4] the whole world; throughout the land; 海内外 [hai3 nei4 wai4] domestic and international; at home and abroad; 花茶 [hua1 cha2] scented tea / CL:杯[bei1],壺|壶[hu2]; 茉莉 [mo4 li4] jasmine; 茉莉花 [mo4 li5 hua1] jasmine; 茉莉花茶 [mo4 li5 hua1 cha2] jasmine tea
但是，在给这３名技术人员办理调动手续时碰到了困难：先是那边不放人，好不容易做通了那边的工作，落籍又碰到了难题，这３名技术人员举家南迁，而杭州的户口可不是那么容易拿到的。	0:但是 8:技术/技术人员 10:人员 12:办理 14:调动 15:动手 16:手续 19:碰到 20:到了 22:困难 27:那边 33:好不/好不容易 34:不容 35:容易 40:那边 43:工作 46:落籍 49:碰到 50:到了 52:难题 58:技术/技术人员 60:人员 62:举家 68:杭州 71:户口 73:可不/可不是 74:不是 76:那么 78:容易 80:拿到	不容 [bu4 rong2] must not; to not allow; cannot tolerate; 不是 [bu4 shi4] no; is not; not | [bu4 shi5] fault; blame; 人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 到了 [dao4 liao3] at last; finally; in the end; 动手 [dong4 shou3] to set about (a task) / to raise a hand to hit sb / to touch; to handle (typically used in cautioning sb *not...; 可不 [ke3 bu5] see 可不是[ke3 bu5 shi4]; 可不是 [ke3 bu5 shi4] (coll.) exactly!; indeed; that's for sure; 好不 [hao3 bu4] not at all ... / how very ...; 好不容易 [hao3 bu4 rong2 yi4] with great difficulty; very difficult; 容易 [rong2 yi4] easy; straightforward / likely; liable to; apt to; 手续 [shou3 xu4] procedure; formalities / CL:道[dao4],個|个[ge4]; 技术 [ji4 shu4] technology; technique; skill / CL:門|门[men2],種|种[zhong3],項|项[xiang4]; 技术人员 [ji4 shu4 ren2 yuan2] technical staff; 碰到 [peng4 dao4] to come across; to run into / to hit; 调动 [diao4 dong4] to transfer; movement of personnel / to mobilize; to maneuver
邯钢对全公司财务系统和物资供应系统实行统一管理，资金集中调度使用。	4:公司 6:财务 8:系统 11:物资/物资供应 13:供应 15:系统 17:实行 19:统一 21:管理 24:资金 26:集中 27:中调 28:调度 30:使用	中调 [zhong1 diao4] middle note; heart note; 供应 [gong1 ying4] to supply; to provide; 物资 [wu4 zi1] goods; supplies; 物资供应 [wu4 zi1 gong1 ying4] supply of material; 调度 [diao4 du4] to dispatch; to schedule; dispatcher; 集中 [ji2 zhong1] to concentrate; to centralize; to focus
