sentence	spans	defs
对离退休较早、收入不高、生活困难的同志给予特殊照顾，对无固定收入的老干部遗属的生活予以必要的照顾。	2:退休 7:收入 12:生活 14:困难 17:同志 19:给予 21:特殊 23:照顾 28:固定/固定收入 30:收入 34:干部 36:遗属 39:生活 41:予以 43:必要 46:照顾	固定 [gu4 ding4] to fix; to fasten; fixed; regular; 固定收入 [gu4 ding4 shou1 ru4] fixed income; 收入 [shou1 ru4] to take in / income; revenue / CL:筆|笔[bi3],個|个[ge4]
然而，两年多来，这种为方便乘客打车、出于安全考虑的站牌，并没有得到司机和乘客的认同，大部分人打车依然是“哪里方便哪里招手”，站牌几成一种摆设。	0:然而 8:这种 11:方便 13:乘客 15:打车 18:出于 20:安全/安全考虑 22:考虑 25:站牌 29:没有 31:得到 33:司机 36:乘客 39:认同 42:大部/大部分 43:部分 46:打车 48:依然 52:哪里 54:方便 56:哪里 58:招手 62:站牌 66:一种 68:摆设	大部 [da4 bu4] the greater part; the majority; most; 大部分 [da4 bu4 fen5] the greater part; the majority; most / Taiwan pr. [da4bu4fen4]; 安全 [an1 quan2] safe; safety; security; 安全考虑 [an1 quan2 kao3 lu:4] security concerns; safety considerations; 考虑 [kao3 lu:4] to consider; consideration; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
彩虹熠熠织锦衣－－武汉华工图像公司激光防伪产业化纪实（附图片１张）	0:彩虹 2:熠熠 4:织锦 9:武汉 13:图像 15:公司 17:激光 19:防伪 21:产业/产业化 24:纪实 28:图片	产业 [chan3 ye4] industry; industrial / estate; property; 产业化 [chan3 ye4 hua4] to industrialize; industrialization
事隔多年了，不知道乔治老人近况如何，我们祝愿他健康长寿，安度晚年。	2:多年 6:不知 7:知道 9:乔治 11:老人 13:近况 15:如何 18:我们 20:祝愿 23:健康 25:长寿 30:晚年	不知 [bu4 zhi1] not to know; unaware; unknowingly / fig. not to admit (defeat, hardships, tiredness etc); 知道 [zhi1 dao4] to know; to become aware of / also pr. [zhi1dao5]
２、六月九日日本马自达汽车公司在东京正式推出的新款『家庭』牌轿车。	2:六月 5:日日 6:日本 8:马自达 11:汽车 13:公司 16:东京 18:正式 20:推出 23:新款 26:家庭 30:轿车	日日 [ri4 ri4] every day; 日本 [Ri4 ben3] Japan
后来在延安，毛泽东同志讲“三大害”，即“不识字、不卫生、迷信”，胡乔木同志写了“反迷信提纲”。	0:后来 3:延安 6:毛泽东 9:同志 20:不识字 21:识字 25:卫生 28:迷信 33:乔木 35:同志 41:迷信 43:提纲	不识字 [bu4 shi2 zi4] illiterate; 识字 [shi2 zi4] to be literate; to learn to read
阿维兰热作为任职最久（２４年）的第七任主席，再过几十个小时，就要把他手中的权杖交给新的继任者。	4:作为 6:任职 19:主席 27:小时 30:就要 35:中的 37:权杖 39:交给 43:继任/继任者	继任 [ji4 ren4] to succeed sb in a job; successor; 继任者 [ji4 ren4 zhe3] successor
１８年来，文城交警中队的干警把自己当做邝日容的儿子，先后花费４２００多元为她买了棉被、蚊帐及其他生活用品，并照顾其日常生活。	2:年来 7:交警 12:干警 15:自己 17:当做 23:儿子 26:先后 28:花费 34:多元 40:棉被 43:蚊帐 45:及其 46:其他 48:生活 49:活用 50:用品 54:照顾 57:日常 59:生活	其他 [qi2 ta1] other; else; the rest; 及其 [ji2 qi2] (conjunction linking two nouns) and its ...; and their .....; 活用 [huo2 yong4] to apply flexibly and creatively; 生活 [sheng1 huo2] to live; life / livelihood; 用品 [yong4 pin3] articles for use; goods
本次试验与全球其他大气科学“加强观测期”同步，以西藏地区改则、当雄、那曲、昌都等地为边界观测基地，重点开展高原地—气物理过程观测，为期４个月。	2:试验 5:全球 7:其他 9:大气 11:科学 14:加强 16:观测 20:同步 23:以西 24:西藏 26:地区 28:改则 31:当雄 34:那曲 37:昌都 42:边界 44:观测 46:基地 49:重点 50:点开 51:开展 53:高原 54:原地 58:物理 60:过程 62:观测 65:为期	以西 [yi3 xi1] to the west of (suffix); 原地 [yuan2 di4] in the original place; where one is / place of origin; local; 开展 [kai1 zhan3] to launch; to develop; to unfold; 点开 [dian3 kai1] (computing) to open (a link, file etc) by clicking or tap...; 西藏 [Xi1 zang4] see 西藏自治區|西藏自治区[Xi1 zang4 Zi4 zhi4 qu1]; 重点 [chong2 dian3] to recount (e.g. results of election) / to re-evaluate | [zhong4 dian3] key point; focus; to emphasize; 高原 [gao1 yuan2] plateau / CL:片[pian4]
曹翠霞家在乔庄村是相对富裕一点的人家，空旷的三间大瓦房表明他们家的日子还过得去，院子中唯一值钱的东西就是一台年久失修的小型拖拉机头，没有车厢。	9:相对 11:富裕 13:一点 16:人家 19:空旷 25:瓦房 27:表明 29:他们 31:家的 33:日子 36:过得/过得去 40:院子 43:唯一 45:值钱 48:东西 50:就是 54:年久失修 56:失修 59:小型 61:拖拉/拖拉机 63:机头 66:没有 68:车厢	失修 [shi1 xiu1] disrepair; 年久失修 [nian2 jiu3 shi1 xiu1] old and in disrepair; dilapidated; 拖拉 [tuo1 la1] to drag; to haul / to procrastinate; sluggish / (computing) drag and drop / (loanword) tola, unit of weight, approx. 11.664 grams; 拖拉机 [tuo1 la1 ji1] tractor / CL:臺|台[tai2]; 机头 [ji1 tou2] the front (nose) of a plane etc; 过得 [guo4 de2] getting by; how's life; tolerably well; 过得去 [guo4 de2 qu4] lit. can pass through (an opening) / can get by; tolerably well; not too bad
