sentence	spans	defs
曾经亲眼目睹集中营惨象的一些幸存者控诉说，娜塔·卢布里克是当时集中营最凶残的刽子手。	0:曾经 2:亲眼/亲眼目睹 3:眼目 4:目睹 6:集中/集中营 12:一些 14:幸存/幸存者 17:控诉 18:诉说 24:卢布 29:当时 31:集中/集中营 35:凶残 38:刽子手	亲眼 [qin1 yan3] with one's own eyes; personally; 亲眼目睹 [qin1 yan3 mu4 du3] to see with one's own eyes; 幸存 [xing4 cun2] to survive (a disaster); 幸存者 [xing4 cun2 zhe3] survivor; 控诉 [kong4 su4] to accuse; to denounce; 目睹 [mu4 du3] to witness; to see with one's own eyes; 眼目 [yan3 mu4] eyes; 诉说 [su4 shuo1] to recount; to tell of; to relate / (fig.) (of a thing) to stand as testament to (some past h...; 集中 [ji2 zhong1] to concentrate; to centralize; to focus; 集中营 [ji2 zhong1 ying2] concentration camp
据报道，米洛舍维奇同俄罗斯副外长阿法纳西耶夫斯基就落实南斯拉夫和塞尔维亚政府决议，保障科索沃居民生活正常化、为难民重返家园创造条件、同联合国难民署合作等问题交换了意见。	0:据报/据报道 1:报道 7:维奇 10:俄罗斯 11:罗斯 14:外长 18:纳西 25:落实 27:南斯拉夫 28:斯拉夫 29:拉夫 32:塞尔维亚 36:政府 38:决议 41:保障 43:科索沃 46:居民 47:民生 48:生活 50:正常/正常化 54:为难 55:难民 57:重返 58:返家 59:家园 61:创造 63:条件 67:联合/联合国 69:国难 70:难民 73:合作 76:问题 78:交换 81:意见	为难 [wei2 nan2] to feel awkward; to find things difficult / to make things difficult (for someone); 俄罗斯 [E2 luo2 si1] Russia; 南斯拉夫 [Nan2 si1 la1 fu1] Yugoslavia (former country that existed in various forms ...; 国难 [guo2 nan4] national calamity; 家园 [jia1 yuan2] home / homeland; 居民 [ju1 min2] resident; inhabitant; 报道 [bao4 dao4] to report news; news report / CL:篇[pian1],份[fen4]; 拉夫 [la1 fu1] to press-gang; to force into service; 据报 [ju4 bao4] it is reported; according to reports; 据报道 [ju4 bao4 dao4] according to reports; it is reported that; 斯拉夫 [Si1 la1 fu1] Slavic; 正常 [zheng4 chang2] normal; regular; ordinary; 正常化 [zheng4 chang2 hua4] normalization (of diplomatic relations etc); 民生 [min2 sheng1] people's livelihood; people's welfare; 生活 [sheng1 huo2] to live; life / livelihood; 罗斯 [Luo2 si1] Ross; Roth (surname) / Rus' (as in Kievan Rus' 基輔羅斯|基辅罗斯[Ji1 fu3 Luo2 si1]); 联合 [lian2 he2] to unite; to combine; alliance; 联合国 [Lian2 he2 guo2] United Nations; 返家 [fan3 jia1] to return home; 重返 [chong2 fan3] to return to; 难民 [nan4 min2] refugee
７年来，我国的省、自治区、直辖市相继建立了著作权行政管理机构，行政执法力度不断强化。	1:年来 4:我国 9:自治/自治区 13:直辖/直辖市 16:相继 18:建立 21:著作/著作权 24:行政/行政管理 26:管理 28:机构 31:行政 33:执法 34:法力 35:力度 37:不断 39:强化	力度 [li4 du4] strength; vigor; efforts / (music) dynamics; 执法 [zhi2 fa3] to enforce the law; law enforcement; 法力 [fa3 li4] magic power; 直辖 [zhi2 xia2] to govern directly; 直辖市 [zhi2 xia2 shi4] municipality directly under central government / also called directly governed city; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 自治 [zi4 zhi4] autonomy; 自治区 [zi4 zhi4 qu1] autonomous region – a provincial-level administrative div...; 著作 [zhu4 zuo4] to write; literary work; writings / CL:部[bu4]; 著作权 [zhu4 zuo4 quan2] copyright; 行政 [xing2 zheng4] administration; administrative; 行政管理 [xing2 zheng4 guan3 li3] administration; administrative management
中国农科院梅方权教授意味深长地说：日本在二战结束后当中小学生还在临时搭起的帐篷中上课时，就开始实行营养配餐，现在日本中小学生的平均智力水平已赶上美国，这为日本经济的腾飞打下了坚实的基础。	0:中国 8:教授 9:授意 10:意味/意味深长 12:深长 17:日本 20:二战 22:结束 25:当中 26:中小学 27:小学/小学生 28:学生 29:生还 32:临时 37:帐篷 40:上课 41:课时 45:开始 47:实行 49:营养 51:配餐 54:现在 56:日本 58:中小学 59:小学/小学生 60:学生 63:平均 65:智力 67:水平 70:赶上 72:美国 77:日本 78:本经 79:经济 82:腾飞 84:打下 87:坚实 90:基础	上课 [shang4 ke4] to go to class; to attend or teach a class; 中小学 [zhong1 xiao3 xue2] middle and elementary school; 学生 [xue2 sheng5] student; schoolchild; 小学 [xiao3 xue2] elementary school; primary school; 小学生 [xiao3 xue2 sheng1] primary school student; schoolchild / (fig.) beginner / CL:個|个[ge4],名[ming2]; 当中 [dang1 zhong1] among / in the middle; in the center; 意味 [yi4 wei4] meaning; to mean / implication; overtone; to imply / flavor / (Tw) to get a sense of; 意味深长 [yi4 wei4 shen1 chang2] profound; significant; meaningful; 授意 [shou4 yi4] to inspire; to incite behind the scenes; 教授 [jiao4 shou4] professor / to instruct; to lecture on / CL:個|个[ge4],位[wei4]; 日本 [Ri4 ben3] Japan; 本经 [ben3 jing1] classic book / sutra; 深长 [shen1 chang2] profound (meaning, implications etc); 生还 [sheng1 huan2] to survive and return alive; 经济 [jing1 ji4] economy; economic; 课时 [ke4 shi2] class; period
在这些作品中，我们看到了当代军营生活的显著变化和内在活力，看到了改革开放的时代给军营生活带来的多侧面影响，更看到了现代化、正规化的军队在变革中发展前进的步伐。	1:这些 3:作品 7:我们 9:看到 10:到了 11:了当 12:当代 14:军营 15:营生 16:生活 19:显著 21:变化 24:内在 26:活力 29:看到 30:到了 32:改革/改革开放 34:开放 37:时代 40:军营 41:营生 42:生活 44:带来 47:多侧面 48:侧面 49:面影 50:影响 54:看到 55:到了 57:现代/现代化 61:正规 65:军队 68:变革 71:发展 73:前进 76:步伐	了当 [liao3 dang4] frank; outspoken / ready; settled; to handle; 侧面 [ce4 mian4] side; profile / aspect; 军营 [jun1 ying2] barracks; army camp; 到了 [dao4 liao3] at last; finally; in the end; 多侧面 [duo1 ce4 mian4] many-sided; 开放 [kai1 fang4] to bloom / to open / to be open (to the public or outside) / open-minded; unrestrained; 当代 [dang1 dai4] the present age; contemporary era; 影响 [ying3 xiang3] influence; effect; to affect / CL:股[gu3]; 改革 [gai3 ge2] reform; to reform / CL:次[ci4],種|种[zhong3],項|项[xiang4]; 改革开放 [gai3 ge2 kai1 fang4] reform and opening up; 现代 [Xian4 dai4] Hyundai, South Korean company | [xian4 dai4] modern times; modern era; 现代化 [xian4 dai4 hua4] modernization / CL:個|个[ge4]; 生活 [sheng1 huo2] to live; life / livelihood; 看到 [kan4 dao4] to see; 营生 [ying2 sheng1] to earn a living | [ying2 sheng5] job; work; 面影 [mian4 ying3] remembered face; mental image of someone
这不仅增强了国内外对我国经济发展前景的信心，而且对稳定香港经济和缓解东南亚国家面临的困难作出了重要贡献，赢得了国际社会的高度评价。	0:这不 1:不仅 3:增强 6:国内/国内外 7:内外 10:我国 12:经济/经济发展 14:发展 16:前景 19:信心 22:而且 25:稳定 27:香港 29:经济 31:和缓 32:缓解 34:东南/东南亚 35:南亚 37:国家 39:面临 42:困难 44:作出 47:重要 49:贡献 52:赢得 53:得了 55:国际/国际社会 57:社会 60:高度 62:评价	不仅 [bu4 jin3] not only; not just; 东南 [dong1 nan2] southeast; 东南亚 [Dong1 nan2 ya4] Southeast Asia; 内外 [nei4 wai4] inside and outside; domestic and foreign / approximately; about; 南亚 [nan2 Ya4] southern Asia; 发展 [fa1 zhan3] development; to develop; to grow; 和缓 [he2 huan3] mild; gentle; to ease up; 国内 [guo2 nei4] domestic; internal to a country / civil; 国内外 [guo2 nei4 wai4] domestic and international; at home and abroad; 国际 [guo2 ji4] international; 国际社会 [guo2 ji4 she4 hui4] the international community; 得了 [de2 le5] all right! that's enough! | [de2 liao3] (emphatically, in rhetorical questions) possible; 社会 [she4 hui4] society / CL:個|个[ge4]; 经济 [jing1 ji4] economy; economic; 经济发展 [jing1 ji4 fa1 zhan3] economic development; 缓解 [huan3 jie3] to alleviate; to bring relief; 赢得 [ying2 de2] to win; to gain; 这不 [zhe4 bu5] (coll.) As a matter of fact, ... (used to introduce evide...
韩国大检察厅今天决定逮捕前金泳三政府主管经济的副总理姜庆植，以便进一步调查他在职期间玩忽职守、滥用职权和使国家陷入金融危机的责任。	0:韩国 1:国大 3:检察 6:今天 8:决定 10:逮捕 12:前金 13:金泳三 16:政府 18:主管 20:经济 23:副总理 24:总理 30:以便 32:进一步 34:步调 35:调查 38:在职 40:期间 42:玩忽/玩忽职守 44:职守 47:滥用/滥用职权 49:职权 53:国家 55:陷入 57:金融/金融危机 59:危机 62:责任	前金 [Qian2 jin1] see 前金區|前金区[Qian2 jin1 Qu1]; 副总理 [fu4 zong3 li3] vice-premier; deputy prime minister; 危机 [wei1 ji1] crisis / CL:個|个[ge4]; 国大 [Guo2 Da4] abbr. for 國民大會|国民大会, National Assembly of the Republic of China (extant during various periods between 1913 and 2005) / abbr. for 新加坡國立大學|新加坡国立大学, National University of Singapore (NUS) / abbr. for 印度國民大會黨|印度国民大会党, Indian National Congress (INC) / abbr. for 馬來西亞印度國民大會黨|马来西亚印度国民大会党, Malaysian Indian Congress (MIC); 总理 [zong3 li3] premier; prime minister / CL:個|个[ge4],位[wei4],名[ming2]; 步调 [bu4 diao4] pace; step; 滥用 [lan4 yong4] to misuse; to abuse; 滥用职权 [lan4 yong4 zhi2 quan2] abuse of power; 玩忽 [wan2 hu1] to neglect; to not take seriously; 玩忽职守 [wan2 hu1 zhi2 shou3] dereliction of duty; to neglect one's duty; 职守 [zhi2 shou3] duty; responsibility; post; 职权 [zhi2 quan2] authority; power; 调查 [diao4 cha2] to investigate; investigation / to survey; survey; poll / CL:項|项[xiang4],個|个[ge4]; 进一步 [jin4 yi1 bu4] to go further; more; 金泳三 [Jin1 Yong3 san1] Kim Young-sam (1927-2015), South Korean politician, presi...; 金融 [jin1 rong2] finance; banking; financial; 金融危机 [jin1 rong2 wei1 ji1] financial crisis; 韩国 [Han2 guo2] South Korea (Republic of Korea) / (historical) Han, one of the Seven Warring States 戰國七雄|战国...
侯祥麟１９３５年毕业于燕京大学化学系，后获麻省理工学院科学博士学位，１９５０年在第一批回国的科学家行列中，侯祥麟投身新中国的建设。	8:毕业 11:燕京/燕京大学 13:大学 15:化学/化学系 21:麻省理工学院 23:理工 24:工学/工学院 25:学院 27:科学 29:博士/博士学位 31:学位 40:第一 43:回国 46:科学/科学家 49:行列 56:投身 59:中国 62:建设	化学 [hua4 xue2] chemistry; chemical; 化学系 [hua4 xue2 xi4] department of chemistry; 博士 [bo2 shi4] doctor (as an academic degree) / (old) skilled person; court academician; 博士学位 [bo2 shi4 xue2 wei4] doctoral degree; PhD; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学位 [xue2 wei4] academic degree / place in school; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 工学 [gong1 xue2] engineering; industrial science; 工学院 [gong1 xue2 yuan4] school of engineering; 燕京 [Yan1 jing1] Yanjing, old name for Beijing; 燕京大学 [Yan1 jing1 Da4 xue2] Yanjing or Yenching University, Christian university in B...; 理工 [li3 gong1] science and engineering as academic subjects; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学家 [ke1 xue2 jia1] scientist / CL:個|个[ge4]; 麻省理工学院 [Ma2 sheng3 Li3 gong1 Xue2 yuan4] Massachusetts Institute of Technology (MIT)
上个世纪，化学武器尚未形成一种有效的大规模杀伤性武器时，人类就已开始了禁止化学武器、废除化学战的历程。	0:上个 2:世纪 5:化学/化学武器 7:武器 9:尚未 11:形成 13:一种 15:有效 18:大规模/大规模杀伤性武器 19:规模 21:杀伤 24:武器 28:人类 32:开始 35:禁止 37:化学/化学武器 39:武器 42:废除 44:化学/化学战 48:历程	化学 [hua4 xue2] chemistry; chemical; 化学战 [hua4 xue2 zhan4] chemical warfare; 化学武器 [hua4 xue2 wu3 qi4] chemical weapon; 大规模 [da4 gui1 mo2] large scale; extensive; 大规模杀伤性武器 [da4 gui1 mo2 sha1 shang1 xing4 wu3 qi4] weapon of mass destruction; 杀伤 [sha1 shang1] to kill or injure; 武器 [wu3 qi4] weapon; arms / CL:種|种[zhong3]; 规模 [gui1 mo2] scale; scope; extent
正是在这里，１９４９年１０月１日，第一次奏响了一个伟大民族胜利的凯歌：新中国的缔造者毛泽东主席亲手升起了第一面光照大地的五星红旗，第一次向全世界庄严宣告：中国人民从此站起来了！	0:正是 3:这里 17:第一/第一次 18:一次 23:一个 25:伟大 27:民族 29:胜利 32:凯歌 36:中国 39:缔造/缔造者 42:毛泽东 44:东主 45:主席 47:亲手 49:升起 52:第一 53:一面 55:光照 57:大地 60:五星/五星红旗 62:红旗 65:第一/第一次 66:一次 69:全世界 70:世界 72:庄严 74:宣告 77:中国/中国人 78:国人 79:人民 81:从此 83:站起/站起来 84:起来	一次 [yi1 ci4] once; first time / (math.) linear (of degree one); 一面 [yi1 mian4] one side; one aspect / simultaneously... (and...) / one's whole face; 世界 [shi4 jie4] world / CL:個|个[ge4]; 东主 [dong1 zhu3] owner (e.g. of a shop); 中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 主席 [zhu3 xi2] chairperson; chairman; premier / CL:個|个[ge4],位[wei4]; 五星 [wu3 xing1] the five visible planets, namely: Mercury 水星, Venus 金星, M...; 五星红旗 [wu3 xing1 hong2 qi2] five-starred red flag (PRC national flag); 人民 [ren2 min2] the people / CL:個|个[ge4]; 全世界 [quan2 shi4 jie4] worldwide; the entire world; 国人 [guo2 ren2] compatriots; fellow countrymen; 毛泽东 [Mao2 Ze2 dong1] Mao Zedong (1893–1976), leader of the Chinese Communist P...; 站起 [zhan4 qi3] to stand up; to get up / to spring up; 站起来 [zhan4 qi3 lai5] to stand up; 第一 [di4 yi1] first; foremost; 第一次 [di4 yi1 ci4] the first time; first; number one; 红旗 [Hong2 qi2] see 紅旗區|红旗区[Hong2 qi2 Qu1] | [hong2 qi2] red flag / CL:面[mian4]; 缔造 [di4 zao4] to found; to create; 缔造者 [di4 zao4 zhe3] creator; founder; 起来 [qi3 lai5] to stand up; to get up / also pr. [qi3lai2] | [qi5 lai5] (after a verb) indicating the beginning and continuation ... / indicating an upward movement (e.g. after 站[zhan4]) / indicating completion / (after a perception verb, e.g. 看[kan4]) expressing prelim... / also pr. [qi3lai5]
