sentence	spans	defs
自今年５月将每周一作为“爱心服务活动日”，成立“爱心服务组”，为旅客提供优质的地面服务。	1:今年 6:每周 7:周一 9:作为 12:爱心 13:心服 14:服务 16:活动 21:成立 24:爱心 25:心服 26:服务 32:旅客 34:提供 36:优质 39:地面 41:服务	周一 [Zhou1 yi1] Monday; 心服 [xin1 fu2] to accept wholeheartedly; to be won over; 服务 [fu2 wu4] to serve; service / CL:項|项[xiang4]; 每周 [mei3 zhou1] every week; 爱心 [ai4 xin1] compassion; kindness; love; care / charity (bazaar, golf day etc) / heart (the symbol ♥) / CL:片[pian4]
我至今怀念那些日子：我们两人一起游豫园，走累了便在湖心亭喝茶，到老饭店吃“糟钵头”；我们在北京逛东风市场，买几根棒冰，边走边吃，随心所欲地闲聊。	1:至今 3:怀念 5:那些 7:日子 10:我们 14:一起 25:湖心 28:喝茶 33:饭店 38:钵头 42:我们 45:北京 48:东风 50:市场 56:棒冰 64:随心/随心所欲 69:闲聊	随心 [sui2 xin1] to fulfill one's desire; satisfactory; 随心所欲 [sui2 xin1 suo3 yu4] (idiom) to follow one's heart's desires; to do as one ple...
原来，这个日本人的父亲是我祖父的兄长，自幼被一个日本人收养，收养他的人在去世前，将他的身世告诉了他，于是他来到北京，找到溥杰先生请求帮助，溥杰先生热情地接待了他，并告诉他我祖父的地址。	0:原来 3:这个 5:日本/日本人 6:本人 9:父亲 13:祖父 16:兄长 19:自幼 22:一个 24:日本/日本人 25:本人 27:收养 30:收养 36:去世 43:身世 45:告诉 50:于是 53:来到 55:北京 58:找到 62:先生 64:请求 66:帮助 71:先生 72:生热 73:热情 75:地接 76:接待 82:告诉 86:祖父 89:地址	先生 [xian1 sheng5] teacher / gentleman; sir; mister (Mr.) / husband / (dialect) doctor / CL:位[wei4]; 地接 [di4 jie1] local guide; tour escort; 接待 [jie1 dai4] to receive; to entertain; to host (guests, visitors or cl...; 日本 [Ri4 ben3] Japan; 日本人 [Ri4 ben3 ren2] Japanese person or people; 本人 [ben3 ren2] oneself; the person concerned; 热情 [re4 qing2] enthusiastic; passionate; cordial; 生热 [sheng1 re4] to generate heat
时至今日，在油田稳产期间，为及时掌握油层变化规律，他们每天从两万多口油水井中，录取十多万个数据资料，每年对地下和地面情况组织两次大调查；数以亿计、齐全准确的资料数据，为实现连续２１年稳产提供了科学依据。	0:时至今日 1:至今 2:今日 6:油田 9:产期 10:期间 14:及时 16:掌握 20:变化 22:规律 25:他们 27:每天 34:油水 35:水井 39:录取 44:个数 45:数据 47:资料 50:每年 52:对地 53:地下 56:地面 58:情况 60:组织 64:大调 65:调查 68:数以亿计 69:以亿计 73:齐全 75:准确 78:资料 80:数据 84:实现 86:连续 93:提供 96:科学 98:依据	个数 [ge4 shu4] number of items or individuals; 产期 [chan3 qi1] time of birth; labor period; 今日 [jin1 ri4] today; 以亿计 [yi3 yi4 ji4] to number in the thousands; 地下 [di4 xia4] underground; subterranean / covert; 大调 [da4 diao4] major key (in music); 对地 [dui4 di4] targeted (e.g. attacks); 数以亿计 [shu4 yi3 yi4 ji4] countless; innumerable; 数据 [shu4 ju4] data; 时至今日 [shi2 zhi4 jin1 ri4] up to the present; even now; 期间 [qi1 jian1] period of time / CL:個|个[ge4]; 水井 [shui3 jing3] (water) well; 油水 [you2 shui3] grease / profit; ill-gotten gains; 至今 [zhi4 jin1] so far; to this day; until now; 调查 [diao4 cha2] to investigate; investigation / to survey; survey; poll / CL:項|项[xiang4],個|个[ge4]
成都双流国际机场的刘斌同志日前来京，向记者提供了一个令人十分担忧的消息：从５月１３日晚９时至次日晚９时多，２４小时内，成都双流国际机场因周围农民焚烧作物秸秆产生浓烈烟雾而被迫三次关闭，１７个航班分别延误、返航或备降其他机场。	0:成都 2:双流 4:国际/国际机场 6:机场 11:同志 13:日前 14:前来 19:记者 21:提供 24:一个 26:令人 28:十分 29:分担 30:担忧 33:消息 46:次日 55:小时 59:成都 61:双流 63:国际/国际机场 65:机场 68:周围 70:农民 72:焚烧 74:作物 76:秸秆 78:产生 80:浓烈 82:烟雾 85:被迫 87:三次 89:关闭 95:航班 97:分别 99:延误 102:返航 105:备降 107:其他 109:机场	分担 [fen1 dan1] to share (a burden, a cost, a responsibility); 前来 [qian2 lai2] to come (formal) / before; previously; 十分 [shi2 fen1] very; extremely; completely / to divide into ten equal parts; 国际 [guo2 ji4] international; 国际机场 [guo2 ji4 ji1 chang3] international airport; 担忧 [dan1 you1] to worry; to be concerned; 日前 [ri4 qian2] a few days ago; the other day; 机场 [ji1 chang3] airport; airfield / (slang) service provider for Shadowsocks or similar softw... / CL:家[jia1],處|处[chu4]
此外，保还规定每年７月１日根据年平均通货膨胀率对退休金进行一次调整，在艰苦条件下工作的退休者的退休金可增加１０％。	0:此外 5:规定 7:每年 13:根据 16:平均 18:通货/通货膨胀 20:膨胀 24:退休/退休金 27:进行 29:一次 31:调整 35:艰苦 37:条件 39:下工 40:工作 43:退休 47:退休/退休金 51:增加	下工 [xia4 gong1] to finish work; to knock off; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 膨胀 [peng2 zhang4] to expand; to inflate; to swell; 退休 [tui4 xiu1] to retire (from the workforce); to go into retirement; 退休金 [tui4 xiu1 jin1] retirement pension; pension payments received after retir...; 通货 [tong1 huo4] currency / (old) exchange of goods; 通货膨胀 [tong1 huo4 peng2 zhang4] inflation
近日，武钢程潮铁矿５１８名党员、入党积极分子，高举１２面党旗、数十条横幅标语，义务疏浚２公里长的下水道，以脏、险、苦、累活塑造党员光辉形象。	0:近日 7:铁矿 13:党员 16:入党 18:积极/积极分子 20:分子 23:高举 34:横幅/横幅标语 36:标语 39:义务 41:疏浚 44:公里 48:下水/下水道 49:水道 61:塑造 63:党员 65:光辉 67:形象	下水 [xia4 shui3] downstream / to go into the water; to launch / to fall into bad ways; to lead astray | [xia4 shui5] offal; viscera; tripe; 下水道 [xia4 shui3 dao4] sewer; 分子 [fen4 zi3] member of a class or group; people of a certain type / variant of 分子[fen4 zi3] | [fen1 zi3] (chemistry) molecule / (math) numerator of a fraction | [fen4 zi5] Taiwan variant of 份子[fen4 zi5]; 标语 [biao1 yu3] written slogan; placard / CL:幅[fu2],張|张[zhang1],條|条[tiao2]; 横幅 [heng2 fu2] banner; horizontal scroll; 横幅标语 [heng2 fu2 biao1 yu3] slogan banner; 水道 [shui3 dao4] watercourse; water route / lane (in a swimming pool); 积极 [ji1 ji2] active; positive; proactive; 积极分子 [ji1 ji2 fen4 zi3] active supporter; political activist
香港回归后，临立会作为特区的立法机关，继续以审慎而高效的运作模式，审议法案，监管公共开支，监察政府政策，并为第一届立法会的产生进行立法工作。	0:香港 2:回归 9:作为 11:特区 14:立法/立法机关 16:机关 19:继续 22:审慎 25:高效 28:运作 30:模式 33:审议 35:法案 38:监管 40:公共/公共开支 42:开支 45:监察 47:政府 49:政策 54:第一 57:立法/立法会 58:法会 61:产生 63:进行 65:立法 67:工作	公共 [gong1 gong4] public; common; communal; 公共开支 [gong1 gong4 kai1 zhi1] public expenditure; 开支 [kai1 zhi1] expenditures; to spend money / (coll.) to pay wages; 机关 [ji1 guan1] mechanism; machine-operated / office; agency; organ; organization; establishment; insti... / stratagem; scheme; intrigue; plot; trick / CL:個|个[ge4]; 法会 [fa3 hui4] (Buddhist) religious assembly; 立法 [li4 fa3] to legislate; legislation; 立法会 [li4 fa3 hui4] legislative council; 立法机关 [li4 fa3 ji1 guan1] legislature
上半年进出口贸易顺差达２２６亿美元，与去年同期相比增加了４８亿美元，增长了２６．６％，外商来华直接投资达到２０５亿美元，与去年同期基本持平。	0:上半/上半年 1:半年 3:进出/进出口 4:出口 6:贸易/贸易顺差 8:顺差 15:美元 19:去年 21:同期 23:相比 25:增加 31:美元 34:增长 43:外商 45:来华 47:直接 49:投资 51:达到 57:美元 61:去年 63:同期 65:基本 67:持平	上半 [shang4 ban4] first half; 上半年 [shang4 ban4 nian2] first half (of a year); 出口 [chu1 kou3] an exit / to speak / to export / (of a ship) to leave port / CL:個|个[ge4]; 半年 [ban4 nian2] half a year; 贸易 [mao4 yi4] (commercial) trade / CL:個|个[ge4]; 贸易顺差 [mao4 yi4 shun4 cha1] trade surplus; 进出 [jin4 chu1] to enter or exit; to go through; 进出口 [jin4 chu1 kou3] importation and exportation; import-export / access point; opening that serves as an entrance or exit; 顺差 [shun4 cha1] (trade or budget) surplus
去年年底他们对未完成限期治理任务的６家企业进行了停产治理和经济处罚，法院对不认真执行关停决定的８家小造纸企业依法强制执行，对其中３家顶风而上、偷开偷排的小造纸企业法人依法行政拘留。	0:去年 1:年年 2:年底 4:他们 8:完成 10:限期 12:治理 14:任务 19:企业 21:进行 24:停产 26:治理 29:经济 31:处罚 34:法院 38:认真 40:执行 42:关停 44:决定 48:家小 50:造纸 52:企业 54:依法 56:强制 58:执行 62:其中 66:顶风 73:偷排 77:造纸 79:企业 81:法人 83:依法 85:行政/行政拘留 87:拘留	去年 [qu4 nian2] last year; 年年 [nian2 nian2] year after year; yearly; every year; annually; 年底 [nian2 di3] year-end; 拘留 [ju1 liu2] to detain; to keep in custody; 行政 [xing2 zheng4] administration; administrative; 行政拘留 [xing2 zheng4 ju1 liu2] to incarcerate sb for a violation of administrative law, ...
