sentence	spans	defs
党领导人民制定法律，党也要和人民一起遵守法律，法律面前人人平等。	1:领导/领导人 3:人民 5:制定 7:法律 14:人民 16:一起 18:遵守 19:守法 20:法律 23:法律 25:面前 26:前人 27:人人 29:平等	人人 [ren2 ren2] everyone; every person; 人民 [ren2 min2] the people / CL:個|个[ge4]; 前人 [qian2 ren2] predecessor; forebears / the person facing you; 守法 [shou3 fa3] to abide by the law; 法律 [fa3 lu:4] law / CL:條|条[tiao2], 套[tao4], 個|个[ge4]; 遵守 [zun1 shou3] to comply with; to abide by; to respect (an agreement); 面前 [mian4 qian2] in front of; in the presence of; 领导 [ling3 dao3] to lead; leader; leadership / CL:位[wei4],個|个[ge4]; 领导人 [ling3 dao3 ren2] leader
１９９７年，面对东南亚金融危机，深圳外贸进出口总额仍高达４５０多亿美元，增长１５．２％，其中出口近２５５亿美元，增长２０．２％。	6:面对 8:东南/东南亚 9:南亚 10:亚金 11:金融/金融危机 13:危机 16:深圳 18:外贸 20:进出/进出口 21:出口 23:总额 26:高达 33:美元 36:增长 44:其中 46:出口 53:美元 56:增长	东南 [dong1 nan2] southeast; 东南亚 [Dong1 nan2 ya4] Southeast Asia; 亚金 [Ya4 jin1] Achim (son of Zadok in Matthew 1:14); 出口 [chu1 kou3] an exit / to speak / to export / (of a ship) to leave port / CL:個|个[ge4]; 南亚 [nan2 Ya4] southern Asia; 危机 [wei1 ji1] crisis / CL:個|个[ge4]; 进出 [jin4 chu1] to enter or exit; to go through; 进出口 [jin4 chu1 kou3] importation and exportation; import-export / access point; opening that serves as an entrance or exit; 金融 [jin1 rong2] finance; banking; financial; 金融危机 [jin1 rong2 wei1 ji1] financial crisis
上午９时，各族团员青年和解放军、武警官兵纷纷从四面八方汇聚广场。	0:上午 7:团员 9:青年 11:和解 12:解放/解放军 16:武警 17:警官 18:官兵 20:纷纷 23:四面/四面八方 25:八方 27:汇聚 29:广场	八方 [ba1 fang1] all directions; 和解 [he2 jie3] to reconcile; to settle; 四面 [si4 mian4] all sides; 四面八方 [si4 mian4 ba1 fang1] (idiom) all directions; all around; 官兵 [guan1 bing1] officers and soldiers; government troops; 武警 [wu3 jing3] armed police; 解放 [jie3 fang4] to liberate; to emancipate; liberation / refers to the Communists' victory over the Nationalists i... / CL:次[ci4]; 解放军 [Jie3 fang4 jun1] People's Liberation Army (PRC armed forces); 警官 [jing3 guan1] constable; police officer
埃斯特拉达兼任内政和地方政府部长，保证在半年内肃清国内主要犯罪团伙，为民众创造一个“良好的生活环境”。	5:兼任 6:任内 7:内政 8:政和 10:地方 12:政府 14:部长 17:保证 20:半年 21:年内 23:肃清 25:国内 27:主要 28:要犯 29:犯罪/犯罪团伙 31:团伙 35:民众 37:创造 39:一个 42:良好 45:生活 47:环境	主要 [zhu3 yao4] main; principal; major; primary; 任内 [ren4 nei4] period in office; 兼任 [jian1 ren4] to hold a concurrent post; adjunct; 内政 [nei4 zheng4] internal affairs (of a country); 半年 [ban4 nian2] half a year; 团伙 [tuan2 huo3] (criminal) gang; accomplice; 年内 [nian2 nei4] during the current year; 政和 [Zheng4 he2] see 政和縣|政和县[Zheng4 he2 Xian4]; 犯罪 [fan4 zui4] to commit a crime; crime; 犯罪团伙 [fan4 zui4 tuan2 huo3] a criminal gang; 要犯 [yao4 fan4] major criminal
万国邮政联盟国际局总局长托马斯·利维６月２９日在北京接受记者采访时坦率承认，邮政业受到了新技术的挑战。	0:万国/万国邮政联盟 2:邮政 4:联盟 5:盟国 6:国际 9:总局 10:局长 12:托马斯 24:北京 26:接受 28:记者 30:采访 33:坦率 35:承认 38:邮政 41:受到 42:到了 45:技术 48:挑战	万国 [wan4 guo2] all nations; 万国邮政联盟 [Wan4 guo2 You2 zheng4 Lian2 meng2] Universal Postal Union; 到了 [dao4 liao3] at last; finally; in the end; 受到 [shou4 dao4] to receive; to be subjected to; 国际 [guo2 ji4] international; 局长 [ju2 zhang3] bureau chief / CL:位[wei4],個|个[ge4]; 总局 [zong3 ju2] head office; central office; 盟国 [meng2 guo2] allies; allied countries; 联盟 [lian2 meng2] alliance; union; coalition; 邮政 [you2 zheng4] postal service
１９９５年５月台州市中级人民法院在一审判决中，仅判处被告人死刑缓期两年执行、赔偿死者丧葬费８０００元。	6:月台 7:台州/台州市 10:中级 12:人民/人民法院 13:民法 14:法院 17:一审 18:审判 19:判决 24:判处 26:被告/被告人 29:死刑 31:缓期 35:执行 38:赔偿 40:死者 42:丧葬/丧葬费	一审 [yi1 shen3] first instance (law); 丧葬 [sang1 zang4] funeral and interment; 丧葬费 [sang1 zang4 fei4] funeral expenses; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民法院 [ren2 min2 fa3 yuan4] people's court of law; 判决 [pan4 jue2] judgment by court; to sentence; 台州 [Tai1 zhou1] see 台州市[Tai1 zhou1 Shi4]; 台州市 [Tai1 zhou1 Shi4] Taizhou, prefecture-level city in Zhejiang Province 浙江省[Z...; 审判 [shen3 pan4] trial; to try in court; 月台 [yue4 tai2] railway platform; 民法 [min2 fa3] civil law; 法院 [fa3 yuan4] court of law; 被告 [bei4 gao4] (law) the defendant; the accused; 被告人 [bei4 gao4 ren2] defendant (in legal case)
通知说，工商、税务、审计、公安、司法等部门录用工作人员，除军转等指令性安置外，优先从高校毕业生中选拔。	0:通知 4:工商 7:税务 10:审计 13:公安 16:司法 19:部门 21:录用 22:用工 23:工作/工作人员 24:作人 25:人员 32:指令 35:安置 39:优先 42:高校 44:毕业/毕业生 47:中选 48:选拔	中选 [zhong4 xuan3] to be chosen; to be selected; 人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 作人 [zuo4 ren2] to conduct oneself / same as 做人; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作人员 [gong1 zuo4 ren2 yuan2] staff member; 录用 [lu4 yong4] to hire (an employee) / to accept (a manuscript) for publication; 毕业 [bi4 ye4] graduation; to graduate; 毕业生 [bi4 ye4 sheng1] graduate; 用工 [yong4 gong1] to employ workers; 选拔 [xuan3 ba2] to select the best
在西单北大街，笔者问一对年轻人为何不到站牌下去打车，他们说打车就是图个方便，在路口打车比在站牌下方便。	1:西单 3:北大 4:大街 7:笔者 10:一对 12:年轻/年轻人 14:人为 15:为何 16:何不 17:不到 19:站牌 21:下去 23:打车 26:他们 29:打车 31:就是 35:方便 39:路口 41:打车 45:站牌 47:下方 48:方便	下方 [xia4 fang1] below; underneath; the underside / world of mortals; to descend to the mortal world; 不到 [bu4 dao4] not reaching; less than; 为何 [wei4 he2] why; 人为 [ren2 wei2] artificial; man-made; of human origin; 何不 [he2 bu4] why not?; 北大 [Bei3 Da4] Peking University (abbr. for 北京大學|北京大学); 大街 [da4 jie1] street; main street / CL:條|条[tiao2]; 年轻 [nian2 qing1] young; 年轻人 [nian2 qing1 ren2] young people; youngster; 方便 [fang1 bian4] convenient; to facilitate / having money to spare / (euphemism) to relieve oneself
同时，我对那些由劳动人民创作的、表现他们理想愿望和风土人情的民歌、剪纸，也有了深切的了解和由衷的喜爱。	0:同时 5:那些 8:劳动/劳动人民 9:动人 10:人民 12:创作 16:表现 18:他们 20:理想 22:愿望 24:和风 25:风土/风土人情 26:土人 27:人情 30:民歌 33:剪纸 37:有了 39:深切 42:了解 43:解和 45:由衷 48:喜爱	了解 [liao3 jie3] to understand; to find out; 人情 [ren2 qing2] human emotions; social relationship / favor; a good turn; 人民 [ren2 min2] the people / CL:個|个[ge4]; 动人 [dong4 ren2] touching; moving; 劳动 [lao2 dong4] work; labor; toil / CL:次[ci4]; 劳动人民 [lao2 dong4 ren2 min2] working people; 和风 [he2 feng1] breeze / (Tw) Japanese-style (cooking etc); 土人 [tu3 ren2] native; aborigine / clay figure; 解和 [jie3 he2] to mediate; to pacify; 风土 [feng1 tu3] local conditions and customs; 风土人情 [feng1 tu3 ren2 qing2] local conditions and customs (idiom)
气象专家认为，暴风雨和龙卷风是来自加拿大的干冷空气与美国北部、中西部和大湖地区的暖湿气流相遇所造成的。	0:气象 2:专家 4:认为 7:暴风/暴风雨 8:风雨 10:和龙 11:龙卷/龙卷风 12:卷风 15:来自 17:加拿大 18:拿大 23:空气 26:美国 28:北部 31:中西/中西部 32:西部 35:大湖 37:地区 41:湿气 42:气流 44:相遇 47:造成	中西 [Zhong1 Xi1] China and the West; Chinese-Western; 中西部 [zhong1 xi1 bu4] midwest; 加拿大 [Jia1 na2 da4] Canada; 卷风 [juan3 feng1] see 龍捲風|龙卷风[long2 juan3 feng1]; 和龙 [He2 long2] see 和龍市|和龙市[He2 long2 Shi4]; 拿大 [na2 da4] to put on airs; self-important; 暴风 [bao4 feng1] windstorm; storm; 暴风雨 [bao4 feng1 yu3] rainstorm; tempest; 气流 [qi4 liu2] airflow; stream of air / breath; 湿气 [shi1 qi4] moisture; humidity / athlete's foot; tinea / eczema; 西部 [xi1 bu4] western part; 风雨 [feng1 yu3] wind and rain; the elements / (fig.) trials and hardships; 龙卷 [long2 juan3] tornado; waterspout; twister; 龙卷风 [long2 juan3 feng1] tornado; cyclone; violent windstorm
