sentence	spans	defs
张全景要求，学习中央《通知》要同学习江泽民同志在中央党校省部级干部进修班毕业典礼上的讲话紧密结合起来，特别要在企业党组织发挥政治核心作用和参与重大问题的决策，坚持党管干部原则，全心全意依靠工人阶级等重要问题上，真正形成共识。	1:全景 3:要求 6:学习 8:中央 11:通知 15:同学 16:学习 18:江泽民 21:同志 24:中央/中央党校 26:党校 31:干部 33:进修 36:毕业/毕业典礼 38:典礼 42:讲话 44:紧密 46:结合 48:起来 51:特别 55:企业 57:党组 58:组织 60:发挥 62:政治 64:核心 66:作用 69:参与 71:重大 73:问题 76:决策 79:坚持 83:干部 85:原则 88:全心/全心全意 92:依靠 94:工人/工人阶级 96:阶级 99:重要 101:问题 105:真正 107:形成 109:共识	中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央党校 [Zhong1 yang1 Dang3 xiao4] Central Party School, China's highest institution specifi...; 党校 [dang3 xiao4] (political) party school; 党组 [dang3 zu3] party leadership group; 全心 [quan2 xin1] with heart and soul; 全心全意 [quan2 xin1 quan2 yi4] (idiom) heart and soul; wholeheartedly; 典礼 [dian3 li3] ceremony; celebration; 同学 [tong2 xue2] fellow student; classmate; to study together / CL:位[wei4],個|个[ge4]; 学习 [xue2 xi2] to learn; to study; 工人 [gong1 ren2] worker / CL:個|个[ge4],名[ming2]; 工人阶级 [gong1 ren2 jie1 ji2] working class; 毕业 [bi4 ye4] graduation; to graduate; 毕业典礼 [bi4 ye4 dian3 li3] graduation ceremony; commencement exercises; 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]; 阶级 [jie1 ji2] (social) class / CL:個|个[ge4]
第一期军训结束后，县里召开由１７００多人参加的“三夏”工作会议，规定上午８时３０分开会，可８时１５分与会者就提前就座了，群众高兴地说：训练不训练大不一样。	0:第一 3:军训 5:结束 11:召开 19:人参 20:参加 27:工作 29:会议 32:规定 34:上午 40:分开 41:开会 50:与会 54:提前 56:就座 60:群众 62:高兴 67:训练 70:训练 73:不一/不一样 74:一样	一样 [yi1 yang4] same; like; equal to; 不一 [bu4 yi1] to vary; to differ; 不一样 [bu4 yi1 yang4] different; distinctive; unlike; 人参 [ren2 shen1] ginseng; 分开 [fen1 kai1] to separate; to part; 参加 [can1 jia1] to participate; to take part; to join; 开会 [kai1 hui4] to hold or attend a meeting
日本经济企划厅４月１０日发表的每月一度判断经济形势的经济报告中，继２月使用了“经济原地踏步”说法后，４月的表述是“经济停滞，严重程度进一步增加”。	0:日本 1:本经 2:经济 4:企划 12:发表 15:每月 17:一度 19:判断 21:经济 23:形势 26:经济 28:报告 35:使用 39:经济 41:原地/原地踏步 43:踏步 46:说法 53:表述 57:经济 59:停滞 62:严重 64:程度 66:进一步 69:增加	原地 [yuan2 di4] in the original place; where one is / place of origin; local; 原地踏步 [yuan2 di4 ta4 bu4] to mark time (military) / to make no headway; 日本 [Ri4 ben3] Japan; 本经 [ben3 jing1] classic book / sutra; 经济 [jing1 ji4] economy; economic; 踏步 [ta4 bu4] stride / to mark time; at a standstill
塔里木油田出油的消息召唤着我，我逾过胡杨木林———沙漠中古老而茁壮的生命强者，我望到一泻而下的塔里木河，我深入世界奇迹、被称为“死海”的塔克拉玛干沙岭沙峰，和塔里木石油人一道生活，他们热情地送我一件赤红色的工作服。	0:塔里木 3:油田 8:消息 10:召唤 25:沙漠 27:中古 28:古老 31:茁壮 34:生命 47:塔里木/塔里木河 53:深入 54:入世 55:世界 57:奇迹 61:称为 64:死海 68:塔克拉玛干 69:克拉 79:塔里木 82:石油 85:一道 87:生活 90:他们 92:热情 100:红色 103:工作/工作服	世界 [shi4 jie4] world / CL:個|个[ge4]; 中古 [Zhong1 Gu3] Sino-Cuban; China-Cuba | [zhong1 gu3] medieval; Middle Ages / Middle (of a language, e.g. Middle English) / used; second-hand; 克拉 [ke4 la1] carat (mass) (loanword); 入世 [ru4 shi4] to engage with secular society; to involve oneself in human affairs / to join the WTO (abbr. for 加入世界貿易組織|加入世界贸易组织[jia1 ru4 Shi...; 古老 [gu3 lao3] ancient; old; age-old; 塔克拉玛干 [Ta3 ke4 la1 ma3 gan1] see 塔克拉瑪干沙漠|塔克拉玛干沙漠[Ta3 ke4 la1 ma3 gan1 Sha1 mo4]; 塔里木 [Ta3 li3 mu4] the Tarim Basin in southern Xinjiang; 塔里木河 [Ta3 li3 mu4 He2] Tarim River of Xinjiang; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作服 [gong1 zuo4 fu2] work clothes; workwear; 深入 [shen1 ru4] to penetrate deeply; thorough
在海上丝绸之路展区，观众先可看到高两米的郑和群雕像，然后可欣赏长４．１９米的郑和宝船，接下来可看到由１５只战船、座船、马船、粮船组成的郑和船队，还可在一块长１２米、宽３．３米的玻璃上观看古今对照郑和航海图，最后可欣赏郑和下西洋时携带的商品、货币（中国出土文物）。	1:海上 3:丝绸/丝绸之路 10:观众 13:可看 14:看到 20:郑和 23:雕像 26:然后 29:欣赏 38:郑和 40:宝船 43:接下/接下来 44:下来 46:可看 47:看到 53:战船 64:组成 67:郑和 69:船队 75:一块 88:玻璃 91:观看 93:古今 95:对照 97:郑和 99:航海 103:最后 106:欣赏 108:郑和 110:下西洋 111:西洋 114:携带 117:商品 120:货币 123:中国 125:出土 127:文物	下来 [xia4 lai5] to come down / (verb complement) indicating completion, direction, or continuation / to be harvested (of crops) / to be over (of a period of time) / to go among the masses (said of leaders); 下西洋 [xia4 Xi1 yang2] to sail west (from China) (used in reference to the 15th ...; 丝绸 [si1 chou2] silk (cloth); 丝绸之路 [Si1 chou2 zhi1 Lu4] the Silk Road; 可看 [ke3 kan4] worth seeing; 接下 [jie1 xia4] to take on (a responsibility); 接下来 [jie1 xia4 lai2] to accept; to take / next; following; 看到 [kan4 dao4] to see; 西洋 [Xi1 yang2] the West (Europe and North America) / countries of the Indian Ocean (traditional)
在档案学、史学及古建筑学界深具雅望的单老，在生命即将走到尽头，才首次出版自己的学术著作《我在故宫七十年》，也许正是其淡泊名利的最有力的注脚。	1:档案 5:史学 9:建筑/建筑学 11:学界 15:雅望 22:生命 24:即将 28:尽头 32:首次 34:出版 36:自己 39:学术 41:著作 46:故宫 48:七十 53:也许 55:正是 58:淡泊/淡泊名利 60:名利 64:有力 67:注脚	名利 [ming2 li4] fame and profit; 学界 [xue2 jie4] academia; academic circles; 建筑 [jian4 zhu4] to construct; building / CL:個|个[ge4]; 建筑学 [jian4 zhu4 xue2] architecture; 淡泊 [dan4 bo2] living a simple life; 淡泊名利 [dan4 bo2 ming2 li4] not caring about fame and fortune
人家空闲时，她就大讲“格力”的产品，什么省电呀、安静呀，对音响彩电无干扰呀，那叫专业，直讲得人家称她董工程师。	0:人家 2:空闲 11:格力 15:产品 18:什么 20:省电 24:安静 29:音响 31:彩电 33:无干 34:干扰 40:专业 46:人家 51:工程/工程师	工程 [gong1 cheng2] engineering / engineering project; undertaking / CL:個|个[ge4],項|项[xiang4]; 工程师 [gong1 cheng2 shi1] engineer / CL:個|个[ge4],位[wei4],名[ming2]; 干扰 [gan1 rao3] to disturb; to interfere; interference; 无干 [wu2 gan1] to have nothing to do with
本报纽约７月１８日电记者王霞光、符福渊报道：今天晚上，位于纽约哈得孙河畔的世界金融中心广场炮台公园城内歌声不断、掌声不绝。	0:本报 2:纽约 8:日电 10:记者 13:霞光 19:报道 22:今天 24:晚上 27:位于 29:纽约 34:河畔 37:世界/世界金融中心 39:金融 41:中心 43:广场 45:炮台 47:公园 51:歌声 53:不断 56:掌声 58:不绝	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界金融中心 [Shi4 jie4 Jin1 rong2 Zhong1 xin1] World Financial Center (New York City); 中心 [zhong1 xin1] center; heart; core; 金融 [jin1 rong2] finance; banking; financial
地县两级向社会发放征求意见卡４万余份，公布了反对官僚主义斗争的举报电话，建起了举报箱，发动群众，积极举报官僚主义案件，并将群众反映强烈的１１个重大案件和热点难点问题作为突破口，由地县五大班子领导亲自挂帅，４０人组成的１０个督查组深入基层，进行重点查处，限期揭案。	5:社会 7:发放 9:征求 11:意见 19:公布 22:反对 24:官僚/官僚主义 26:主义 28:斗争 31:举报 33:电话 39:举报 43:发动 45:群众 48:积极 50:举报 51:报官 52:官僚/官僚主义 54:主义 56:案件 61:群众 63:反映 65:强烈 71:重大 73:案件 76:热点 78:难点 80:问题 82:作为 84:突破/突破口 85:破口 92:大班 93:班子 95:领导 97:亲自 99:挂帅 105:组成 114:深入 116:基层 119:进行 121:重点 122:点查 123:查处 126:限期	主义 [zhu3 yi4] -ism; ideology; 举报 [ju3 bao4] to report; to denounce; 大班 [da4 ban1] tai-pan; business executive / top class of kindergarten or school grade; 官僚 [guan1 liao2] bureaucrat; bureaucracy; bureaucratic; 官僚主义 [guan1 liao2 zhu3 yi4] bureaucracy; 报官 [bao4 guan1] (old) to report sth to the authorities; 查处 [cha2 chu3] to investigate and handle (a criminal case); 点查 [dian3 cha2] to inspect; 班子 [ban1 zi5] organized group / theatrical troupe; 破口 [po4 kou3] tear; rupture / without restraint (e.g. of swearing); 突破 [tu1 po4] to break through; to make a breakthrough; 突破口 [tu1 po4 kou3] breach; breakthrough point; 重点 [chong2 dian3] to recount (e.g. results of election) / to re-evaluate | [zhong4 dian3] key point; focus; to emphasize
伴随着大批优秀作品搬上舞台，一批又一批优秀艺术人才也脱颖而出，郑振环、郑邦玉、王寿仁、郭达、魏积安、乔琛、燕燕、李文启、王丽云、孙涛等数十人获得中国戏剧梅花奖、中国话剧金狮奖、文华编剧表演舞美奖等。	0:伴随 1:随着 3:大批 5:优秀 7:作品 11:舞台 19:优秀 21:艺术 23:人才 26:脱颖而出 70:获得 71:得中 72:中国 74:戏剧 76:梅花 80:中国/中国话 82:话剧 84:金狮奖 90:编剧 92:表演	中国 [Zhong1 guo2] China; 中国话 [Zhong1 guo2 hua4] (spoken) Chinese language; 伴随 [ban4 sui2] to accompany; to occur together with; 得中 [de2 zhong1] moderate; appropriate; suitable | [de2 zhong4] to be selected; to win; 获得 [huo4 de2] to obtain; to receive; to get; 话剧 [hua4 ju4] stage play; modern drama / CL:臺|台[tai2],部[bu4]; 随着 [sui2 zhe5] along with; following
