sentence	spans	defs
发挥龙头企业的作用，延长棉花产业链，开展深加工。	0:发挥 2:龙头/龙头企业 4:企业 7:作用 10:延长 12:棉花 14:产业/产业链 18:开展 21:加工	产业 [chan3 ye4] industry; industrial / estate; property; 产业链 [chan3 ye4 lian4] industry value chain; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 龙头 [long2 tou2] faucet; tap / bicycle handlebar / chief; leader / figurehead on the prow of a dragon boat 龍船|龙船[long2 chuan2]; 龙头企业 [long2 tou2 qi3 ye4] key enterprises; leading enterprises
这两位学者说，事实上人们已经开始使用数字货币了。	3:学者 7:事实/事实上 10:人们 12:已经 14:开始 16:使用 18:数字/数字货币 20:货币	事实 [shi4 shi2] fact / CL:個|个[ge4]; 事实上 [shi4 shi2 shang4] in fact; actually; de facto; 数字 [shu4 zi4] number; numeral; figure / digital (electronics etc) / CL:個|个[ge4]; 数字货币 [shu4 zi4 huo4 bi4] digital currency; 货币 [huo4 bi4] currency; money; monetary
基因组（ＧＥＮＯＭＥ）是指一个生物体的所有基因。	0:基因/基因组 13:一个 15:生物/生物体 16:物体 19:所有 21:基因	基因 [ji1 yin1] gene (loanword); 基因组 [ji1 yin1 zu3] genome; 物体 [wu4 ti3] object; body; substance; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 生物体 [sheng1 wu4 ti3] organism
为了和平解决科索沃危机，警察正艰难地保持着克制。	0:为了 2:和平/和平解决 4:解决 6:科索沃 9:危机 12:警察 15:艰难 17:地保 18:保持 21:克制	保持 [bao3 chi2] to keep; to maintain; to preserve; 和平 [he2 ping2] peace; peaceful; 和平解决 [he2 ping2 jie3 jue2] peaceful settlement; 地保 [di4 bao3] (old) local constable; 解决 [jie3 jue2] to solve; to resolve; to settle (a problem) / to eliminate; to wipe out (an enemy, bandits etc)
巴民族权力机构２６日晚开会研究了以色列的新建议。	1:民族 2:族权 3:权力 5:机构 11:开会 13:研究 16:以色列 20:新建 21:建议	建议 [jian4 yi4] to suggest; suggestion / CL:個|个[ge4],點|点[dian3]; 新建 [Xin1 jian4] see 新建區|新建区[Xin1 jian4 Qu1] | [xin1 jian4] new construction; newly built; 族权 [zu2 quan2] clan authority; clan power; 权力 [quan2 li4] power; authority; 民族 [min2 zu2] nationality; ethnic group / CL:個|个[ge4]
钱其琛说，本地区还有少数国家与中国没有外交关系。	0:钱其琛 5:本地 6:地区 8:还有 10:少数 12:国家 15:中国 17:没有 19:外交/外交关系 21:关系	关系 [guan1 xi5] relation; relationship; guanxi / to concern; to affect / CL:個|个[ge4] / variant of 關係|关系[guan1 xi5]; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 外交 [wai4 jiao1] diplomacy; diplomatic; foreign affairs / CL:個|个[ge4]; 外交关系 [wai4 jiao1 guan1 xi4] foreign relations; diplomatic relations; 本地 [ben3 di4] local; this locality
一年来，“港人治港”成绩显著，经济基础得到巩固。	1:年来 5:港人 6:人治 10:成绩 12:显著 15:经济/经济基础 17:基础 19:得到 21:巩固	人治 [ren2 zhi4] rule of man; 基础 [ji1 chu3] foundation; basic; 港人 [Gang3 ren2] Hong Kong person or people; 经济 [jing1 ji4] economy; economic; 经济基础 [jing1 ji4 ji1 chu3] socio-economic base; economic foundation
中国愿意与古巴共同努力，把两国关系不断推向前进。	0:中国 2:愿意 5:古巴 7:共同 9:努力 13:两国 14:国关 15:关系 17:不断 20:向前 21:前进	两国 [liang3 guo2] both countries; the two countries; 关系 [guan1 xi5] relation; relationship; guanxi / to concern; to affect / CL:個|个[ge4] / variant of 關係|关系[guan1 xi5]; 前进 [qian2 jin4] to advance; to go forward; 向前 [xiang4 qian2] forward; onward; 国关 [Guo2 Guan1] abbr. for 國際關係學院|国际关系学院[Guo2 ji4 Guan1 xi4 Xue2 yuan4], University of International Relations, Beijing
几年来，国有纺织行业已精简分流了大约１００万人。	0:几年/几年来 1:年来 4:国有 6:纺织 8:行业 9:业已 11:精简 13:分流 16:大约 21:万人	业已 [ye4 yi3] already; 几年 [ji3 nian2] a few years; several years / how many years?; 几年来 [ji3 nian2 lai2] for the past several years; 年来 [nian2 lai2] in recent years; 行业 [hang2 ye4] trade; profession; industry; business
他还提出，各族人民一定要心连心，同呼吸、共命运。	2:提出 5:各族人民 6:族人 7:人民 9:一定/一定要 17:呼吸 21:命运	一定 [yi1 ding4] surely; certainly; must / fixed; certain; given; 一定要 [yi1 ding4 yao4] must; 人民 [ren2 min2] the people / CL:個|个[ge4]; 各族人民 [ge4 zu2 ren2 min2] people of all ethnic groups; the peoples (of a nation); 族人 [zu2 ren2] clansman; clan members; relatives / ethnic minority
