sentence	spans	defs
机动车辆已报案受损２００多辆，损失在３０万元以上。	0:机动/机动车/机动车辆 1:动车 2:车辆 5:报案 7:受损 15:损失 22:以上	动车 [dong4 che1] high-speed train; power car; 机动 [ji1 dong4] motorized; power-driven / adaptable; flexible; 机动车 [ji1 dong4 che1] motor vehicle; 机动车辆 [ji1 dong4 che1 liang4] motor vehicle; 车辆 [che1 liang4] vehicle
基地知识分子群体想现代化痴心不改的创业精神、钻现代化勇攀高峰的攻关精神、干现代化乐于奉献的拼搏精神深深地震撼着年轻大学生们。	0:基地 2:知识/知识分子 4:分子 5:子群 6:群体 9:现代/现代化 12:痴心 17:创业/创业精神 19:精神 23:现代/现代化 28:高峰 31:攻关 33:精神 37:现代/现代化 40:乐于 42:奉献 45:拼搏 47:精神 49:深深 51:地震 52:震撼 55:年轻 57:大学/大学生 58:学生	分子 [fen4 zi3] member of a class or group; people of a certain type / variant of 分子[fen4 zi3] | [fen1 zi3] (chemistry) molecule / (math) numerator of a fraction | [fen4 zi5] Taiwan variant of 份子[fen4 zi5]; 创业 [chuang4 ye4] to start an enterprise; entrepreneurship; 创业精神 [chuang4 ye4 jing1 shen2] enterprising spirit; pioneering spirit; 地震 [di4 zhen4] earthquake; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 大学生 [da4 xue2 sheng1] university student; college student; 子群 [zi3 qun2] subgroup (math.); 学生 [xue2 sheng5] student; schoolchild; 现代 [Xian4 dai4] Hyundai, South Korean company | [xian4 dai4] modern times; modern era; 现代化 [xian4 dai4 hua4] modernization / CL:個|个[ge4]; 知识 [zhi1 shi5] knowledge / intellectual / CL:門|门[men2]; 知识分子 [zhi1 shi5 fen4 zi3] intellectual; intelligentsia / variant of 知識分子|知识分子[zhi1 shi5 fen4 zi3]; 精神 [jing1 shen2] spirit; mind; consciousness / essence; gist / CL:個|个[ge4] | [jing1 shen5] vigor; vitality; spirited / good-looking; 群体 [qun2 ti3] community; colony; 震撼 [zhen4 han4] to shake; to shock; shocking
来自国内外３００家公司展示了当今世界先进的数码影像、感光材料及彩扩器材等。	0:来自 2:国内/国内外 3:内外 8:家公 9:公司 11:展示 13:了当 14:当今 15:今世 16:世界 18:先进 21:数码 23:影像 26:感光 28:材料 29:料及 31:彩扩 33:器材	世界 [shi4 jie4] world / CL:個|个[ge4]; 了当 [liao3 dang4] frank; outspoken / ready; settled; to handle; 今世 [jin1 shi4] this life / this age; 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 内外 [nei4 wai4] inside and outside; domestic and foreign / approximately; about; 国内 [guo2 nei4] domestic; internal to a country / civil; 国内外 [guo2 nei4 wai4] domestic and international; at home and abroad; 家公 [jia1 gong1] head of family; (polite) father / (polite) my grandfather; 当今 [dang1 jin1] the present time / (old) (in reference to the reigning monarch) His Majesty; 料及 [liao4 ji2] to anticipate; to forecast; 材料 [cai2 liao4] (raw) material / data / (fig.) person who has the potential to do the job
要鼓励青年积极学习邓小平理论，树立远大理想和正确的世界观、人生观、价值观。	1:鼓励 3:青年 5:积极 7:学习 9:邓小平/邓小平理论 12:理论 15:树立 17:远大/远大理想 18:大理 19:理想 22:正确 25:世界/世界观 29:人生 33:价值/价值观	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界观 [shi4 jie4 guan1] worldview; 价值 [jia4 zhi2] value; worth / fig. values (ethical, cultural etc) / CL:個|个[ge4]; 价值观 [jia4 zhi2 guan1] value system; personal or cultural values; 大理 [Da4 li3] see 大理白族自治州[Da4 li3 Bai2 zu2 Zi4 zhi4 zhou1] / see 大理市[Da4 li3 Shi4] | [da4 li3] judicial officer; justice of the peace; 理想 [li3 xiang3] ideal; dream; 理论 [li3 lun4] theory / to argue / to take notice of / CL:個|个[ge4]; 远大 [yuan3 da4] far-reaching; ambitious; promising; 远大理想 [yuan3 da4 li3 xiang3] lofty ideal; 邓小平 [Deng4 Xiao3 ping2] Deng Xiaoping (1904-1997), Chinese communist leader, de f...; 邓小平理论 [Deng4 Xiao3 ping2 Li3 lun4] Deng Xiaoping Theory
回归一年来，世界风云变幻，香港也面临前所未有的困难，一场东南亚金融风暴，令亚洲地区深受重创，香港虽不能置身事外，独善其身，但亦将影响和损害减至最低。	0:回归 3:年来 6:世界 8:风云/风云变幻 10:变幻 13:香港 16:面临 18:前所未有 20:未有 21:有的 23:困难 28:东南/东南亚 29:南亚 30:亚金 31:金融/金融风暴 33:风暴 37:亚洲 39:地区 41:深受 43:重创 46:香港 49:不能 51:置身/置身事外 56:独善其身 64:影响 67:损害	东南 [dong1 nan2] southeast; 东南亚 [Dong1 nan2 ya4] Southeast Asia; 亚金 [Ya4 jin1] Achim (son of Zadok in Matthew 1:14); 前所未有 [qian2 suo3 wei4 you3] (idiom) unprecedented; 南亚 [nan2 Ya4] southern Asia; 变幻 [bian4 huan4] to change irregularly; to fluctuate; 有的 [you3 de5] some (who are...); some (exist); 未有 [wei4 you3] has never been; unprecedented; 置身 [zhi4 shen1] to place oneself; to stay; 置身事外 [zhi4 shen1 shi4 wai4] (idiom) not to get involved; to stay out of it; 金融 [jin1 rong2] finance; banking; financial; 金融风暴 [jin1 rong2 feng1 bao4] financial crisis; 风云 [feng1 yun2] weather / unstable situation; 风云变幻 [feng1 yun2 bian4 huan4] changeable situation (idiom); 风暴 [feng1 bao4] storm / violent commotion; crisis
只有脚踏实地，在体制、机制和技术上不断创新，高技术企业更上一层楼才有希望。	0:只有 2:脚踏/脚踏实地 3:踏实 4:实地 8:体制 11:机制 14:技术 17:不断 19:创新 22:高技术 23:技术 25:企业 27:更上一层楼 29:一层 30:层楼 33:有希望 34:希望	一层 [yi1 ceng2] layer; 实地 [shi2 di4] on-site; 层楼 [ceng2 lou2] multistoried building; tower; pagoda; 希望 [xi1 wang4] to hope; a hope; 技术 [ji4 shu4] technology; technique; skill / CL:門|门[men2],種|种[zhong3],項|项[xiang4]; 更上一层楼 [geng4 shang4 yi1 ceng2 lou2] to take it up a notch; to bring it up a level; 有希望 [you3 xi1 wang4] hopeful; promising; 脚踏 [jiao3 ta4] pedal; 脚踏实地 [jiao3 ta4 shi2 di4] down-to-earth; steady and realistic; 踏实 [ta1 shi5] steady; steadfast; firmly-based / to have peace of mind; free from anxiety / Taiwan pr. [ta4 shi2]; 高技术 [gao1 ji4 shu4] high technology; high-tech
与此同时，空气中的颗粒物质、二氧化硫、一氧化碳、硫化氢等污染物也大量增加。	0:与此同时 2:同时 5:空气 7:中的 9:颗粒/颗粒物 11:物质 14:二氧化硫 15:氧化 19:一氧化碳 20:氧化 24:硫化/硫化氢 28:污染/污染物 32:大量 34:增加	一氧化碳 [yi1 yang3 hua4 tan4] carbon monoxide CO; 与此同时 [yu3 ci3 tong2 shi2] at the same time; meanwhile; 二氧化硫 [er4 yang3 hua4 liu2] sulfur dioxide SO2; 同时 [tong2 shi2] at the same time; simultaneously; 氧化 [yang3 hua4] to oxidize; 污染 [wu1 ran3] to pollute; to contaminate (lit. and fig.); 污染物 [wu1 ran3 wu4] pollutant; 物质 [wu4 zhi4] matter; substance; material / materialistic / CL:個|个[ge4]; 硫化 [liu2 hua4] vulcanization (curing rubber using sulfur and heat); 硫化氢 [liu2 hua4 qing1] hydrogen sulfide; 颗粒 [ke1 li4] kernel; granule; 颗粒物 [ke1 li4 wu4] particulate matter (PM)
果不其然，文特尔和珀金—埃尔默公司的举动，就是要抢先完成人类基因组计划，取得专利，获得超额的利润。	0:果不其然 15:公司 18:举动 21:就是 24:抢先 26:完成 27:成人 28:人类/人类基因组计划 30:基因/基因组 33:计划 36:取得 38:专利 41:获得 43:超额 46:利润	人类 [ren2 lei4] humanity; human race; mankind; 人类基因组计划 [ren2 lei4 ji1 yin1 zu3 ji4 hua4] Human Genome Project; 基因 [ji1 yin1] gene (loanword); 基因组 [ji1 yin1 zu3] genome; 完成 [wan2 cheng2] to complete; to accomplish; 成人 [cheng2 ren2] to reach adulthood; an adult; 计划 [ji4 hua4] plan; project; program; to plan / CL:個|个[ge4],項|项[xiang4]
寇健明等四人的行为已严重触犯了《中华人民共和国刑法》和《中华人民共和国国家安全法》，犯罪证据确凿。	7:行为 10:严重 12:触犯 16:中华/中华人民共和国 17:华人 18:人民 20:共和/共和国 23:刑法 28:中华/中华人民共和国 29:华人 30:人民 32:共和/共和国 35:国家/国家安全 37:安全 42:犯罪 44:证据 46:确凿	中华 [Zhong1 hua2] China; Chinese civilization; 中华人民共和国 [Zhong1 hua2 Ren2 min2 Gong4 he2 guo2] People's Republic of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 华人 [Hua2 ren2] ethnic Chinese person or people; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家安全 [guo2 jia1 an1 quan2] national security; 安全 [an1 quan2] safe; safety; security
北京大学社会学系教授、博士生导师、系主任，中国社会学会副会长、中国社会工作教育协会副会长兼秘书长。	0:北京/北京大学 2:大学 4:社会/社会学 8:教授 11:博士/博士生 14:导师 17:系主任 18:主任 21:中国 23:社会/社会学 25:学会 28:会长 31:中国 33:社会/社会工作 35:工作 37:教育 39:协会 42:会长 45:秘书/秘书长	主任 [zhu3 ren4] director; head / CL:個|个[ge4]; 北京 [Bei3 jing1] Beijing municipality, capital of the People's Republic of...; 北京大学 [Bei3 jing1 Da4 xue2] Peking University; 博士 [bo2 shi4] doctor (as an academic degree) / (old) skilled person; court academician; 博士生 [bo2 shi4 sheng1] PhD student; doctoral candidate; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学会 [xue2 hui4] to learn; to master / institute; learned society; (scholarly) association; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会学 [she4 hui4 xue2] sociology; 社会工作 [she4 hui4 gong1 zuo4] social work; 秘书 [mi4 shu1] secretary; 秘书长 [mi4 shu1 zhang3] secretary-general; 系主任 [xi4 zhu3 ren4] head of a (university) department; department chair
