sentence	spans	defs
以严格的成本管理赢取最大的资金利润率，无处不在的竞标，尤其引人注目	1:严格 4:成本 6:管理 13:资金 15:利润/利润率 19:无处/无处不在 21:不在 27:尤其 29:引人注目 31:注目	不在 [bu4 zai4] not present; to be out / to have passed away; deceased; 利润 [li4 run4] profits; 利润率 [li4 run4 lu:4] profit margin; 引人注目 [yin3 ren2 zhu4 mu4] to attract attention; eye-catching; 无处 [wu2 chu4] nowhere; 无处不在 [wu2 chu4 bu4 zai4] to be everywhere; 注目 [zhu4 mu4] to fix one's gaze or attention on
升旗仪式结束后，４００名刚刚加入共青团的各族青年，站在国旗下宣誓。	0:升旗/升旗仪式 2:仪式 4:结束 12:刚刚 14:加入 16:共青团 17:青团 22:青年 27:国旗 28:旗下 30:宣誓	仪式 [yi2 shi4] ceremony; 共青团 [Gong4 qing1 tuan2] the Communist Youth League, abbr. for 共產主義青年團|共产主义青年团[Gon...; 升旗 [sheng1 qi2] to raise a flag; to hoist a flag; 升旗仪式 [sheng1 qi2 yi2 shi4] flag raising ceremony; 国旗 [guo2 qi2] flag (of a country) / CL:面[mian4]; 旗下 [qi2 xia4] under the banner of; 青团 [qing1 tuan2] qingtuan, green-colored dumpling originating from Jiangna...
记者问起农民负担，周冲民一会儿用笔算，一会儿掏出计算器算，右手一直在颤抖。	0:记者 4:农民 6:负担 12:一会/一会儿 16:笔算 19:一会/一会儿 22:掏出 24:计算/计算器 29:右手 31:一直 34:颤抖	一会 [yi1 hui4] a moment; a while / also pr. [yi1 hui3]; 一会儿 [yi1 hui4 r5] a moment; a while; in a moment / now...now... / also pr. [yi1 hui3 r5]; 计算 [ji4 suan4] to calculate; to compute / to consider; to think over / to plot; to scheme; 计算器 [ji4 suan4 qi4] calculator; calculating machine
而在外来童流入地，当地政府既无义务也不可能承担因外来童就读而须大笔投入的教育经费。	1:在外 2:外来 5:流入 9:当地 11:政府 14:无义 15:义务 18:不可/不可能 19:可能 21:承担 24:外来 27:就读 31:大笔 33:投入 36:教育 38:经费	不可 [bu4 ke3] cannot; should not; must not; 不可能 [bu4 ke3 neng2] impossible; cannot; 义务 [yi4 wu4] duty; obligation (CL:項|项[xiang4]) / volunteer (work etc); 可能 [ke3 neng2] possible; maybe; possibility / CL:個|个[ge4]; 在外 [zai4 wai4] outside; excluded; 外来 [wai4 lai2] external; foreign; outside; 无义 [wu2 yi4] without meaning; nonsense / immoral; faithless
塔民族和解相关文件规定，在今年７月１日前的过渡期内，冲突双方应完成以下任务：将反对派武装收编到政府军中；反对派政党合法化；３０％的政府席位由反对派人士担任；重新选举议会；就修改宪法举行全民公决等。	1:民族 3:和解 5:相关 6:关文 7:文件 9:规定 13:今年 18:日前 21:过渡 26:冲突 28:双方 31:完成 33:以下 34:下任 35:任务 39:反对/反对派 42:武装 44:收编 47:政府/政府军 52:反对/反对派 55:政党 57:合法/合法化 65:政府 67:席位 70:反对/反对派 73:人士 75:担任 78:重新 79:新选 80:选举 82:议会 86:修改 88:宪法 90:举行 92:全民/全民公决 94:公决	下任 [xia4 ren4] next office holder; next to serve; 以下 [yi3 xia4] that level or lower; that amount or less / the following; 任务 [ren4 wu5] mission; assignment; task; duty; role / CL:項|项[xiang4],個|个[ge4]; 全民 [quan2 min2] entire population (of a country); 全民公决 [quan2 min2 gong1 jue2] referendum; 公决 [gong1 jue2] public decision; referendum; 关文 [guan1 wen2] official document sent to an agency (or an official) of e...; 反对 [fan3 dui4] to oppose; to be against; to object to; 反对派 [fan3 dui4 pai4] opposition faction; 合法 [he2 fa3] lawful; legal; legitimate; 合法化 [he2 fa3 hua4] to legalize; legalization; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 政府军 [zheng4 fu3 jun1] government army; 文件 [wen2 jian4] document; file / CL:份[fen4]; 新选 [xin1 xuan3] newly elected; 相关 [xiang1 guan1] related; relevant; pertinent / (statistics) correlation; 选举 [xuan3 ju3] to elect; election / CL:次[ci4],個|个[ge4]; 重新 [chong2 xin1] again; once more; re-
正是由于彭真同志对我在政治上、思想上坦诚相见，热情帮助教育，在工作上大力支持，在生活上亲切关怀，我从内心深处把他看作良师挚友，深深地敬重他。	0:正是 2:由于 4:彭真 6:同志 11:政治 15:思想 18:坦诚/坦诚相见 20:相见 23:热情 25:帮助 26:助教 27:教育 31:工作 34:大力 36:支持 40:生活 43:亲切 45:关怀 50:内心/内心深处 52:深处 56:看作 60:挚友 63:深深 66:敬重	内心 [nei4 xin1] heart; innermost being / (math.) incenter; 内心深处 [nei4 xin1 shen1 chu4] deep in one's heart; 助教 [zhu4 jiao4] teaching assistant; 坦诚 [tan3 cheng2] candid; frank; 坦诚相见 [tan3 cheng2 xiang1 jian4] to treat each other with sincerity; 帮助 [bang1 zhu4] to help; assistance; 教育 [jiao4 yu4] to educate; education; 深处 [shen1 chu4] depths; deepest part; 相见 [xiang1 jian4] to see each other; to meet
六月二十六日晚，让·雅克应北京星工场音乐娱乐有限公司之邀将在北京音乐厅举行一场『蓝色梦幻之旅』访华音乐会。	0:六月 2:二十 3:十六 10:雅克 13:北京 18:音乐 20:娱乐 22:有限/有限公司 24:公司 30:北京/北京音 32:音乐/音乐厅 35:举行 40:蓝色 42:梦幻 47:访华 49:音乐/音乐会	二十 [er4 shi2] twenty; 20; 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 北京 [Bei3 jing1] Beijing municipality, capital of the People's Republic of...; 北京音 [Bei3 jing1 yin1] Beijing pronunciation; 十六 [shi2 liu4] sixteen; 16; 有限 [you3 xian4] limited; finite; 有限公司 [you3 xian4 gong1 si1] limited company; corporation; 音乐 [yin1 yue4] music / CL:張|张[zhang1],曲[qu3],段[duan4]; 音乐会 [yin1 yue4 hui4] concert / CL:場|场[chang3]; 音乐厅 [yin1 yue4 ting1] concert hall; auditorium
据有关部门统计，北京市因出生率下降，全市公办学校每年有富余学额约１万个左右。	0:据有 1:有关 3:部门 5:统计 8:北京/北京市 12:出生/出生率 15:下降 18:全市 20:公办 21:办学 22:学校 24:每年 27:富余 35:左右	公办 [gong1 ban4] state-run; 出生 [chu1 sheng1] to be born; 出生率 [chu1 sheng1 lu:4] birth rate; 办学 [ban4 xue2] to run a school; 北京 [Bei3 jing1] Beijing municipality, capital of the People's Republic of...; 北京市 [Bei3 jing1 Shi4] Beijing municipality, capital of the People's Republic of...; 学校 [xue2 xiao4] school / CL:所[suo3]; 据有 [ju4 you3] to occupy; to hold; to possess; 有关 [you3 guan1] related to; concerning
１９００年，维新派利用义和团崛起于北方的有利形势，在长江流域发动自立军起义。	6:维新/维新派 7:新派 9:利用 11:义和团 14:崛起 17:北方 20:有利 22:形势 26:长江/长江流域 27:江流 28:流域 30:发动 32:自立 35:起义	新派 [xin1 pai4] new faction; 江流 [jiang1 liu2] river; river flow; current; 流域 [liu2 yu4] river basin; drainage area / valley; 维新 [wei2 xin1] political reform; revitalization; modernization; 维新派 [wei2 xin1 pai4] the reformist faction; 长江 [Chang2 Jiang1] Yangtze River, or Chang Jiang; 长江流域 [Chang2 jiang1 liu2 yu4] Changjiang or Yangtze river basin
去年巴州县乡换届选举，董兆国亲自到以往选举工作不甚顺利过的焉耆回族自治县，从村一级开始，逐级考查干部，广泛发扬民主，蹲在基层一个多月，人选摸得准，工作做得细，换届选举水到渠成。	0:去年 2:巴州 6:换届 8:选举 14:亲自 17:以往 19:选举 21:工作 23:不甚 25:顺利 29:焉耆/焉耆回族自治县 31:回族 33:自治/自治县 39:一级 41:开始 46:考查 48:干部 51:广泛 53:发扬 55:民主 60:基层 62:一个 67:人选 73:工作 79:换届 81:选举 83:水到渠成	回族 [Hui2 zu2] Hui Islamic ethnic group living across China; 焉耆 [Yan1 qi2] Yanqi county in Xinjiang; 焉耆回族自治县 [Yan1 qi2 Hui2 zu2 Zi4 zhi4 xian4] Yanqi Hui Autonomous County in Bayingolin Mongol Autonomo...; 自治 [zi4 zhi4] autonomy; 自治县 [zi4 zhi4 xian4] autonomous county
