sentence	spans	defs
况且现在有的制服并不得体也不美观，何必非要从早到晚套在身上！	0:况且 2:现在 4:有的 6:制服 8:并不 9:不得 10:得体 14:美观 17:何必 19:非要 21:从早到晚 26:在身 27:身上	不得 [bu4 de2] must not; may not; cannot; 在身 [zai4 shen1] to possess / to be occupied or burdened with (work, a contract, a laws...; 并不 [bing4 bu4] not at all; by no means; 得体 [de2 ti3] appropriate; fitting; 身上 [shen1 shang5] on the body; at hand / among
接下来针对他自视甚高，态度傲慢，她又教他和雇主接触时千万不要趾高气扬，咄咄逼人，即使被问及不愉快问题时也应和蔼以对。	0:接下/接下来 1:下来 3:针对 6:自视/自视甚高 11:态度 13:傲慢 21:雇主 23:接触 26:千万 28:不要 30:趾高气扬 35:咄咄/咄咄逼人 37:逼人 40:即使 45:不愉快 46:愉快 48:问题 52:应和 53:和蔼	下来 [xia4 lai5] to come down / (verb complement) indicating completion, direction, or continuation / to be harvested (of crops) / to be over (of a period of time) / to go among the masses (said of leaders); 不愉快 [bu4 yu2 kuai4] unpleasant; disagreeable; 咄咄 [duo1 duo1] to cluck one's tongue; tut-tut; 咄咄逼人 [duo1 duo1 bi1 ren2] overbearing; aggressive; 和蔼 [he2 ai3] kindly; amiable; 应和 [ying4 he4] to echo; to respond in agreement; 愉快 [yu2 kuai4] cheerful; happy; pleasant; delighted; 接下 [jie1 xia4] to take on (a responsibility); 接下来 [jie1 xia4 lai2] to accept; to take / next; following; 自视 [zi4 shi4] to view oneself; 自视甚高 [zi4 shi4 shen4 gao1] to think highly of oneself; arrogant; 逼人 [bi1 ren2] pressing; threatening
情急之下，消防员只好把消防车开到附近的水沟旁，靠汲取水沟的水进行灭火，救火能力受到很大限制。	0:情急/情急之下 2:之下 5:消防/消防员 8:只好 11:消防/消防车 16:附近 19:水沟 24:汲取 25:取水 26:水沟 30:进行 32:灭火 35:救火 37:能力 39:受到 42:大限 43:限制	之下 [zhi1 xia4] under; beneath; less than; 取水 [qu3 shui3] water intake; to obtain water; 大限 [da4 xian4] the limit; maximum / one's allocated lifespan; 情急 [qing2 ji2] anxious; 情急之下 [qing2 ji2 zhi1 xia4] in a moment of desperation; 水沟 [shui3 gou1] gutter; drainage ditch; 汲取 [ji2 qu3] to draw; to derive; to absorb; 消防 [xiao1 fang2] firefighting; fire control; 消防员 [xiao1 fang2 yuan2] firefighter; fireman; 消防车 [xiao1 fang2 che1] fire engine; fire truck; 限制 [xian4 zhi4] to restrict; to limit; restriction / CL:個|个[ge4]
在这里，寄寓着画家一片宁静而恒久的淡泊明志之情。	1:这里 7:画家 11:宁静 14:恒久 17:淡泊/淡泊明志 19:明志	明志 [ming2 zhi4] to demonstrate one's sincere convictions; 淡泊 [dan4 bo2] living a simple life; 淡泊明志 [dan4 bo2 ming2 zhi4] living a simple life as one's ideal (idiom)
尤其是一批１厘米左右的金辟邪、金龟、金比翼鸟等动物小挂饰，玲珑精致，栩栩如生。	0:尤其/尤其是 6:厘米 8:左右 12:辟邪 15:金龟 19:比翼 23:动物 26:挂饰 29:玲珑 31:精致 34:栩栩/栩栩如生	尤其 [you2 qi2] especially; particularly; 尤其是 [you2 qi2 shi4] especially; in particular; 栩栩 [xu3 xu3] vivid; 栩栩如生 [xu3 xu3 ru2 sheng1] vivid and lifelike
建于明代的古城墙周长６１６３米，墙底宽１０米，墙顶宽３—５米，墙高１０余米，蔚为壮观。	2:明代 5:古城 6:城墙 8:周长 38:蔚为 40:壮观	古城 [gu3 cheng2] ancient city; 城墙 [cheng2 qiang2] city wall
船过船坞时，只见码头上巨塔林立，铁臂横空，港湾里栈桥如梳，货柜如丘。	2:船坞 6:只见 8:码头 9:头上 12:塔林 13:林立 18:横空 21:港湾 22:湾里 24:栈桥 29:货柜	塔林 [Ta3 lin2] Tallinn, capital of Estonia; 头上 [tou2 shang4] overhead; above; 林立 [lin2 li4] to stand in great numbers; 港湾 [gang3 wan1] bay serving as a harbor; 湾里 [Wan1 li3] see 灣里區|湾里区[Wan1 li3 Qu1]; 码头 [ma3 tou5] wharf; dock; quay; pier
走进陈亚平办公室的人都能看到一副醒目的对联：上联：“未曾出土先有节”；下联：“直达凌空乃虚心”，横批：“只争朝夕”。	0:走进 5:办公/办公室 6:公室 12:看到 16:醒目 17:目的 19:对联 26:未曾 28:出土 30:先有 31:有节 39:直达 41:凌空 44:虚心 48:横批 52:只争朝夕 54:朝夕	先有 [xian1 you3] prior; preexisting; 公室 [gong1 shi4] office (room) / ruling families during Spring and Autumn period; 办公 [ban4 gong1] to handle official business (usu. in an office); to do (o...; 办公室 [ban4 gong1 shi4] office; business premises; 只争朝夕 [zhi3 zheng1 zhao1 xi1] (idiom) to seize every minute; to make the best use of on...; 有节 [you3 jie2] segmented; 朝夕 [zhao1 xi1] morning and night; all the time; 目的 [mu4 di4] purpose; aim; goal; target; objective / CL:個|个[ge4]; 醒目 [xing3 mu4] eye-catching; striking
可好多家长买的时候眉头皱都不皱！”	0:可好 1:好多 3:家长 7:时候 9:眉头	可好 [ke3 hao3] good or not? / luckily; fortuitously; 好多 [hao3 duo1] many; quite a lot / much better
２、“让外国叔叔做手术我不害怕！”	4:外国 6:叔叔 8:做手 9:手术 13:害怕	做手 [zuo4 shou3] to set about; to put one's hand to / skillful hands; worker / writer; 手术 [shou3 shu4] surgery; surgical operation / CL:個|个[ge4]
