sentence	spans	defs
检查后，货币局将根据问题严重的程度提出处理意见：轻者面谈，要求有关机构作出解释和保证；对严重违规者给予“黄牌警告”，即停业整顿。	0:检查 4:货币 8:根据 10:问题 12:严重 15:程度 17:提出 18:出处 19:处理 21:意见 24:轻者 26:面谈 29:要求 31:有关 32:关机 33:机构 35:作出 37:解释 40:保证 44:严重 46:违规 49:给予 52:黄牌 54:警告 59:停业 61:整顿	关机 [guan1 ji1] to turn off (a machine or device) / to finish shooting a film; 出处 [chu1 chu4] source; origin; 处理 [chu3 li3] to handle; to deal with / to punish / to treat sth by a special process; to process / to sell at reduced prices; 提出 [ti2 chu1] to raise; to propose; to put forward / to withdraw (cash); 有关 [you3 guan1] related to; concerning; 机构 [ji1 gou4] mechanism; structure / organization; agency; institution / CL:所[suo3]
一片瓦、一块砖、一扇门窗，妥善进行保管，既不要花多少钱，又不要引进技术，只需举手之劳就可办好，为什么没人办呢？	4:一块 13:妥善 15:进行 17:保管 21:不要 24:多少 29:不要 31:引进 33:技术 38:举手/举手之劳 44:办好 47:为什么 48:什么	为什么 [wei4 shen2 me5] why; for what reason; 举手 [ju3 shou3] to raise one's hand; 举手之劳 [ju3 shou3 zhi1 lao2] a very slight effort; 什么 [shen2 me5] what? / something; anything
出席会议的吉林省副省长全哲洙表示，有着热爱体育运动优良传统的吉林人民将不负众望，全力以赴做好各项筹备工作，力争把赛会办得隆重、热烈、精彩、圆满。	0:出席 2:会议 5:吉林/吉林省 9:省长 14:表示 17:有着 19:热爱 21:体育/体育运动 23:运动 25:优良 27:传统 30:吉林 32:人民 35:不负/不负众望 37:众望 40:全力/全力以赴 48:筹备 50:工作 53:力争 56:赛会 60:隆重 63:热烈 66:精彩 69:圆满	不负 [bu4 fu4] to live up to; 不负众望 [bu4 fu4 zhong4 wang4] to live up to expectations (idiom); 众望 [zhong4 wang4] people's expectations; 体育 [ti3 yu4] sports; physical education; 体育运动 [ti3 yu4 yun4 dong4] sports; athletic activities; 全力 [quan2 li4] with all one's strength; full effort; 全力以赴 [quan2 li4 yi3 fu4] to go all out; to make an all-out effort; 吉林 [Ji2 lin2] see 吉林省[Ji2 lin2 Sheng3] / see 吉林市[Ji2 lin2 Shi4]; 吉林省 [Ji2 lin2 Sheng3] Jilin Province, capital Changchun 長春市|长春市[Chang2 chun1 Sh...; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]
我国电子信息企业虽也有在后两级领域涉足的，但大部分是从事整机组装的厂商。	0:我国 2:电子 4:信息 6:企业 11:在后 15:领域 17:涉足 22:大部/大部分 23:部分 26:从事 29:机组 30:组装 33:厂商	大部 [da4 bu4] the greater part; the majority; most; 大部分 [da4 bu4 fen5] the greater part; the majority; most / Taiwan pr. [da4bu4fen4]; 机组 [ji1 zu3] flight crew (on a plane) / unit (apparatus); 组装 [zu3 zhuang1] to assemble; to put together; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
无论是日本，还是东盟和中国，都实行赶超型的发展战略，目标明确，信心十足。	0:无论 2:是日 3:日本 6:还是 8:东盟 11:中国 15:实行 17:赶超 21:发展 23:战略 26:目标 27:标明 28:明确 31:信心 33:十足	日本 [Ri4 ben3] Japan; 明确 [ming2 que4] clear-cut; to clarify; 是日 [shi4 ri4] this day; that day; 标明 [biao1 ming2] to mark; to indicate; 目标 [mu4 biao1] target / goal; objective / CL:個|个[ge4]
埃斯特拉达正是利用这些矛盾，提出符合贫民利益的竞选纲领，赢得了总统大选。	5:正是 7:利用 9:这些 11:矛盾 14:提出 16:符合 18:贫民 20:利益 23:竞选 25:纲领 28:赢得 29:得了 31:总统/总统大选 33:大选	大选 [da4 xuan3] general election; 得了 [de2 le5] all right! that's enough! | [de2 liao3] (emphatically, in rhetorical questions) possible; 总统 [zong3 tong3] president (of a country) / CL:個|个[ge4],位[wei4],名[ming2],屆|届[jie4]; 总统大选 [zong3 tong3 da4 xuan3] presidential election; 赢得 [ying2 de2] to win; to gain
这样做，有助于在全社会形成互助互济的良好风尚，也可以把人们以自愿捐助形式从事的社会救济工作经常化、制度化，使捐助物品更好地调配给贫困地区和灾区。	0:这样 4:有助/有助于 9:社会 11:形成 13:互助 18:良好 20:风尚 24:可以 27:人们 30:自愿 32:捐助 34:形式 36:从事 39:社会 41:救济 43:工作 45:经常 49:制度/制度化 54:捐助 56:物品 60:地调 61:调配 62:配给 64:贫困/贫困地区 66:地区 69:灾区	制度 [zhi4 du4] system; institution / CL:個|个[ge4]; 制度化 [zhi4 du4 hua4] systematization; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 地调 [di4 diao4] geological survey, abbr. for 地質調查|地质调查[di4 zhi4 diao4 cha2]; 有助 [you3 zhu4] helpful; beneficial; 有助于 [you3 zhu4 yu2] to contribute to; to promote; 调配 [diao4 pei4] to allocate; to deploy | [tiao2 pei4] to blend (colors, herbs); to mix; 贫困 [pin2 kun4] impoverished; poverty; 贫困地区 [pin2 kun4 di4 qu1] impoverished area; 配给 [pei4 ji3] to ration; to allocate
去年１０月２０日，美司法部向联邦法院提出诉讼，状告微软公司强迫电脑制造商加装该公司生产的“探索者”浏览器，违反了１９９５年两家达成的协议，该项协议明确要求微软不得利用“视窗”操作系统的优势为销售其他软件产品附加条件。	0:去年 10:司法/司法部 14:联邦 16:法院 18:提出 20:诉讼 23:状告 25:微软/微软公司 27:公司 29:强迫 31:电脑 33:制造/制造商 39:公司 41:生产 45:探索 49:浏览/浏览器 53:违反 63:达成 66:协议 71:协议 73:明确 75:要求 77:微软 79:不得 80:得利 81:利用 84:视窗 87:操作/操作系统 89:系统 92:优势 95:销售 97:其他 99:软件 101:产品 103:附加 105:条件	不得 [bu4 de2] must not; may not; cannot; 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 利用 [li4 yong4] to use; to utilize; to exploit; 制造 [zhi4 zao4] to manufacture; to make; 制造商 [zhi4 zao4 shang1] manufacturing company; 司法 [si1 fa3] judicial; justice; 司法部 [Si1 fa3 bu4] Ministry of Justice; Justice Department; 得利 [de2 li4] to benefit (from sth); 微软 [Wei1 ruan3] Microsoft Corporation; 微软公司 [Wei1 ruan3 Gong1 si1] Microsoft Corporation; 操作 [cao1 zuo4] to work; to operate / to manipulate; 操作系统 [cao1 zuo4 xi4 tong3] operating system; 浏览 [liu2 lan3] to browse; to skim over; 浏览器 [liu2 lan3 qi4] browser (software); 系统 [xi4 tong3] system / CL:個|个[ge4]
事实上，开赛后第一轮的３张红牌中，只有韩国河锡舟是因背后铲球被罚下场的。	0:事实/事实上 4:开赛 7:第一/第一轮 8:一轮 13:红牌 17:只有 19:韩国 26:背后 28:铲球 32:下场	一轮 [yi1 lun2] first round or stage (of a match, election, talks, planne...; 事实 [shi4 shi2] fact / CL:個|个[ge4]; 事实上 [shi4 shi2 shang4] in fact; actually; de facto; 第一 [di4 yi1] first; foremost; 第一轮 [di4 yi1 lun2] first round (of match, or election)
一连三个惊叹号，为中山市居住质量和居住环境的巨变，作出了含义丰富的诠释。	0:一连 4:惊叹/惊叹号 5:叹号 9:中山/中山市 12:居住 14:质量 17:居住 19:环境 22:巨变 25:作出 28:含义 30:丰富 33:诠释	中山 [Zhong1 shan1] Nakayama (Japanese surname) / see 中山市[Zhong1 shan1 Shi4] / see 中山區|中山区[Zhong1 shan1 Qu1] / see 孫中山|孙中山[Sun1 Zhong1 shan1]; 中山市 [Zhong1 shan1 Shi4] Zhongshan, prefecture-level city in Guangdong Province 廣東...; 叹号 [tan4 hao4] exclamation mark (punct.); 惊叹 [jing1 tan4] to exclaim in admiration; a gasp of surprise; 惊叹号 [jing1 tan4 hao4] exclamation mark ! (punct.)
