sentence	spans	defs
正因为如此，该计划堪与“曼哈顿计划”和“阿波罗计划”相媲美，而在科学上的意义有人将之称为生命周期表的制作，丝毫不比元素周期表的发现逊色。	1:因为 3:如此 7:计划 12:曼哈顿 15:计划 20:阿波罗/阿波罗计划 21:波罗 23:计划 27:媲美 32:科学 36:意义 38:有人 42:称为 43:为生 44:生命/生命周期 46:周期/周期表 50:制作 53:丝毫 54:毫不 55:不比 57:元素/元素周期表 59:周期/周期表 63:发现 65:逊色	不比 [bu4 bi3] unlike; 丝毫 [si1 hao2] the slightest amount or degree; 为生 [wei2 sheng1] to make a living; 元素 [yuan2 su4] element (key component of sth) / (chemistry) element / (math.) element (member of a set); 元素周期表 [yuan2 su4 zhou1 qi1 biao3] periodic table of the elements (chemistry); 周期 [zhou1 qi1] period; cycle; 周期表 [zhou1 qi1 biao3] periodic table (chemistry) / abbr. of 元素週期表|元素周期表[yuan2 su4 zhou1 qi1 biao3], periodic table of the elements; 毫不 [hao2 bu4] not in the least; not at all; 波罗 [Bo1 luo2] Polo (car made by Volkswagen) / surname Polo; 生命 [sheng1 ming4] life; living being; 生命周期 [sheng1 ming4 zhou1 qi1] life cycle; 称为 [cheng1 wei2] to be called; to be known as; to call it "..."; 计划 [ji4 hua4] plan; project; program; to plan / CL:個|个[ge4],項|项[xiang4]; 阿波罗 [A1 bo1 luo2] Apollo (loanword); 阿波罗计划 [A1 bo1 luo2 ji4 hua4] the Apollo project (1961-1975), the NASA moon landing pro...
６月３０日中午，旅居加拿大的华人工程师陈悌昌来到多伦多红十字会献血。	4:日中 5:中午 8:旅居 10:加拿大 11:拿大 14:华人 15:人工 16:工程/工程师 22:来到 24:多伦/多伦多 27:红十字 28:十字 31:献血	中午 [zhong1 wu3] noon; midday / CL:個|个[ge4]; 人工 [ren2 gong1] artificial / manpower; manual work; 加拿大 [Jia1 na2 da4] Canada; 十字 [shi2 zi4] cross-shaped; crossroad / crucifix / the character ten; 华人 [Hua2 ren2] ethnic Chinese person or people; 多伦 [Duo1 lun2] see 多倫縣|多伦县[Duo1 lun2 Xian4]; 多伦多 [Duo1 lun2 duo1] Toronto, capital of Ontario, Canada; 工程 [gong1 cheng2] engineering / engineering project; undertaking / CL:個|个[ge4],項|项[xiang4]; 工程师 [gong1 cheng2 shi1] engineer / CL:個|个[ge4],位[wei4],名[ming2]; 拿大 [na2 da4] to put on airs; self-important; 日中 [Ri4 Zhong1] Japan-China | [ri4 zhong1] noon; midday; 红十字 [Hong2 shi2 zi4] Red Cross
要充分认识移民工作的重要性、艰巨性和复杂性，切实把这方面的事情办好。	1:充分 3:认识 5:移民/移民工 6:民工 7:工作 10:重要/重要性 14:艰巨/艰巨性 18:复杂/复杂性 22:切实 26:方面 27:面的 29:事情 31:办好	复杂 [fu4 za2] complicated; complex; 复杂性 [fu4 za2 xing4] complexity; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 民工 [min2 gong1] migrant worker; temporary laborer; 移民 [yi2 min2] to migrate; migrant; immigrant; 移民工 [yi2 min2 gong1] migrant worker; 艰巨 [jian1 ju4] (of a task, mission or responsibility) extremely difficul... / variant of 艱鉅|艰巨[jian1 ju4]; 艰巨性 [jian1 ju4 xing4] arduousness; difficulty; formidability; 重要 [zhong4 yao4] important; significant; major; 重要性 [zhong4 yao4 xing4] importance; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
第五十一届世界卫生大会１１日在日内瓦万国宫开幕，来自世界卫生组织１９１个成员国的部长以及联合国各专门机构和国际组织的代表出席了大会开幕式。	0:第五 1:五十 2:十一 5:世界/世界卫生大会 7:卫生 9:大会 15:日内/日内瓦 18:万国/万国宫 21:开幕 24:来自 26:世界/世界卫生组织 28:卫生 30:组织 36:成员/成员国 40:部长 42:以及 44:联合/联合国 48:专门/专门机构 50:机构 53:国际 55:组织 58:代表 60:出席 63:大会 65:开幕/开幕式	万国 [wan4 guo2] all nations; 万国宫 [Wan4 guo2 gong1] Palais des Nations; 专门 [zhuan1 men2] specialized; specially; designated; 专门机构 [zhuan1 men2 ji1 gou4] specialized agency; 世界 [shi4 jie4] world / CL:個|个[ge4]; 世界卫生大会 [Shi4 jie4 Wei4 sheng1 Da4 hui4] World Health Assembly; 世界卫生组织 [Shi4 jie4 Wei4 sheng1 Zu3 zhi1] World Health Organization (WHO); 五十 [wu3 shi2] fifty; 十一 [Shi2 Yi1] PRC National Day (October 1st) | [shi2 yi1] eleven; 11; 卫生 [wei4 sheng1] hygienic; hygiene; 大会 [da4 hui4] general assembly; convention / CL:個|个[ge4],屆|届[jie4]; 开幕 [kai1 mu4] to open; to inaugurate; 开幕式 [kai1 mu4 shi4] opening ceremony; 成员 [cheng2 yuan2] member; 成员国 [cheng2 yuan2 guo2] member country; 日内 [ri4 nei4] in a few days; soon; 日内瓦 [Ri4 nei4 wa3] Geneva, Switzerland; 机构 [ji1 gou4] mechanism; structure / organization; agency; institution / CL:所[suo3]; 第五 [di4 wu3] fifth; 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]; 联合 [lian2 he2] to unite; to combine; alliance; 联合国 [Lian2 he2 guo2] United Nations
伊克昭盟地处内蒙古西部的鄂尔多斯高原，多年来是中西部最贫困的地区之一。	4:地处 6:内蒙/内蒙古 7:蒙古 9:西部 12:鄂尔多斯/鄂尔多斯高原 16:高原 19:多年/多年来 20:年来 23:中西/中西部 24:西部 27:贫困 30:地区 32:之一	中西 [Zhong1 Xi1] China and the West; Chinese-Western; 中西部 [zhong1 xi1 bu4] midwest; 内蒙 [Nei4 meng3] see 內蒙古自治區|内蒙古自治区[Nei4 meng3 gu3 Zi4 zhi4 qu1]; 内蒙古 [Nei4 meng3 gu3] see 內蒙古自治區|内蒙古自治区[Nei4 meng3 gu3 Zi4 zhi4 qu1]; 多年 [duo1 nian2] many years; longstanding; 多年来 [duo1 nian2 lai2] for the past many years; 年来 [nian2 lai2] in recent years; 蒙古 [Meng3 gu3] Mongolia; 西部 [xi1 bu4] western part; 鄂尔多斯 [E4 er3 duo1 si1] see 鄂爾多斯市|鄂尔多斯市[E4 er3 duo1 si1 Shi4]; 鄂尔多斯高原 [E4 er3 duo1 si1 Gao1 yuan2] Ordos Plateau, Inner Mongolia; 高原 [gao1 yuan2] plateau / CL:片[pian4]
根据有关法律，必须得到国会半数以上的与会议员同意，司法部门才能逮捕他。	0:根据 1:据有 2:有关 4:法律 7:必须 9:得到 11:国会 13:半数/半数以上 15:以上 18:与会 19:会议 20:议员 22:同意 25:司法/司法部 27:部门 29:才能 31:逮捕	与会 [yu4 hui4] to participate in a meeting; 以上 [yi3 shang4] that level or higher; that amount or more / the above-mentioned; that is all; 会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 半数 [ban4 shu4] half the number; half; 半数以上 [ban4 shu4 yi3 shang4] more than half; 司法 [si1 fa3] judicial; justice; 司法部 [Si1 fa3 bu4] Ministry of Justice; Justice Department; 据有 [ju4 you3] to occupy; to hold; to possess; 有关 [you3 guan1] related to; concerning; 根据 [gen1 ju4] according to; basis / CL:個|个[ge4]; 议员 [yi4 yuan2] member of a legislative body; representative; 部门 [bu4 men2] department; division; section / CL:個|个[ge4]
第二，筹建澳门特别行政区的工作是全国人民，尤其是澳门同胞普遍关注的大事。	0:第二 3:筹建 5:澳门 7:特别/特别行政区 9:行政/行政区 10:政区 13:工作 16:全国 17:国人 18:人民 21:尤其/尤其是 24:澳门 26:同胞 28:普遍 30:关注 33:大事	人民 [ren2 min2] the people / CL:個|个[ge4]; 全国 [quan2 guo2] whole nation; nationwide; national; 国人 [guo2 ren2] compatriots; fellow countrymen; 尤其 [you2 qi2] especially; particularly; 尤其是 [you2 qi2 shi4] especially; in particular; 政区 [zheng4 qu1] administrative division; 特别 [te4 bie2] special; especially; in particular; 特别行政区 [te4 bie2 xing2 zheng4 qu1] special administrative region (SAR); 行政 [xing2 zheng4] administration; administrative; 行政区 [xing2 zheng4 qu1] administrative district
王启人说，筹委会的成立表明澳门特别行政区的筹备工作进入具体操作的新阶段。	5:筹委会 9:成立 11:表明 13:澳门 15:特别/特别行政区 17:行政/行政区 18:政区 21:筹备 23:工作 25:进入 27:具体 28:体操 29:操作 32:新阶段 33:阶段	体操 [ti3 cao1] gymnastics; 具体 [ju4 ti3] concrete; specific; detailed; 操作 [cao1 zuo4] to work; to operate / to manipulate; 政区 [zheng4 qu1] administrative division; 新阶段 [xin1 jie1 duan4] new level; higher plane; 特别 [te4 bie2] special; especially; in particular; 特别行政区 [te4 bie2 xing2 zheng4 qu1] special administrative region (SAR); 行政 [xing2 zheng4] administration; administrative; 行政区 [xing2 zheng4 qu1] administrative district; 阶段 [jie1 duan4] stage; phase; period / CL:個|个[ge4]
新政府将反对贪污腐败、裙带关系和垄断经营，并将修改和制定一系列法律法规。	0:新政 1:政府 4:反对 6:贪污/贪污腐败 8:腐败 11:裙带/裙带关系 13:关系 16:垄断 18:经营 23:修改 26:制定 28:一系列 29:系列 31:法律 32:律法 33:法规	一系列 [yi1 xi4 lie4] a series of; a string of; 关系 [guan1 xi5] relation; relationship; guanxi / to concern; to affect / CL:個|个[ge4] / variant of 關係|关系[guan1 xi5]; 律法 [lu:4 fa3] laws and decrees; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 新政 [xin1 zheng4] new policy / New Deal (Roosevelt's 1933 policy to deal with the Great ...; 法律 [fa3 lu:4] law / CL:條|条[tiao2], 套[tao4], 個|个[ge4]; 法规 [fa3 gui1] legislation; statute; 系列 [xi4 lie4] series; set; 腐败 [fu3 bai4] corruption; to corrupt / to rot; rotten; 裙带 [qun2 dai4] waistband of a skirt / (fig.) related to the wife or another female family member; 裙带关系 [qun2 dai4 guan1 xi5] nepotism; favoritism towards relatives; 贪污 [tan1 wu1] corruption; to embezzle; 贪污腐败 [tan1 wu1 fu3 bai4] corruption
还有人民群众的革命运动是历史发展的火车头这一基本观点，历史上是不是这样？	0:还有 1:有人 2:人民 4:群众 7:革命 8:命运 9:运动 12:历史 14:发展 17:火车/火车头 22:基本 24:观点 27:历史/历史上 28:史上 30:是不是 31:不是 33:这样	不是 [bu4 shi4] no; is not; not | [bu4 shi5] fault; blame; 人民 [ren2 min2] the people / CL:個|个[ge4]; 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史上 [li4 shi3 shang4] historical; in history; 史上 [shi3 shang4] in history; 命运 [ming4 yun4] fate; destiny / CL:個|个[ge4]; 是不是 [shi4 bu4 shi4] whether or not; is or isn't; 有人 [you3 ren2] someone; people; anyone / there is someone; occupied; 火车 [huo3 che1] train / CL:列[lie4],節|节[jie2],班[ban1],趟[tang4]; 火车头 [huo3 che1 tou2] locomotive; train engine; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 还有 [hai2 you3] furthermore; in addition; 革命 [ge2 ming4] revolution; to revolt; revolutionary / CL:次[ci4]
