sentence	spans	defs
近几年来，种子市场遍布苏北城乡，种子购销量逐年增大。	0:近几年 1:几年/几年来 2:年来 5:种子 7:市场 9:遍布 13:城乡 16:种子 19:销量 21:逐年 23:增大	几年 [ji3 nian2] a few years; several years / how many years?; 几年来 [ji3 nian2 lai2] for the past several years; 年来 [nian2 lai2] in recent years; 近几年 [jin4 ji3 nian2] in recent years
但他同时重申，南联盟应该给予阿族人民以更多的自治权。	2:同时 4:重申 7:南联盟 8:联盟 10:应该 12:给予 15:族人 16:人民 22:自治/自治权	人民 [ren2 min2] the people / CL:個|个[ge4]; 南联盟 [Nan2 Lian2 meng2] Federal Republic of Yugoslavia (1992–2003) (abbr. for 南斯拉...; 族人 [zu2 ren2] clansman; clan members; relatives / ethnic minority; 联盟 [lian2 meng2] alliance; union; coalition; 自治 [zi4 zhi4] autonomy; 自治权 [zi4 zhi4 quan2] autonomy; the right to autonomy
存在的问题主要是增长率偏低，短期内存在继续下滑趋势。	0:存在 3:问题 5:主要 6:要是 8:增长/增长率 11:偏低 14:短期 16:内存 17:存在 19:继续 21:下滑 23:趋势	主要 [zhu3 yao4] main; principal; major; primary; 内存 [nei4 cun2] computer memory; RAM; 增长 [zeng1 zhang3] to grow; to increase; 增长率 [zeng1 zhang3 lu:4] growth rate (esp. in economics); 存在 [cun2 zai4] to exist; existence; 要是 [yao4 shi5] (coll.) if
自１９５７年原苏联第一颗人造卫星遨游太空以来，４０多年过去了，世界上能研制卫星，并能用自己的运载火箭进行发射的，仍只有少数几个国家，其原因之一就是因为运载火箭是很复杂的高技术产品，投资大，风险大。	6:原苏联 7:苏联 9:第一 12:人造/人造卫星 14:卫星 16:遨游 18:太空 20:以来 25:多年 26:年过 27:过去 31:世界 35:研制 37:卫星 43:自己 46:运载/运载火箭 48:火箭 50:进行 52:发射 57:只有 59:少数 61:几个 63:国家 67:原因 68:因之 69:之一 71:就是 73:因为 75:运载/运载火箭 77:火箭 81:复杂 84:高技术 85:技术 87:产品 90:投资 94:风险	之一 [zhi1 yi1] one of (something) / one (third, quarter, percent etc); 人造 [ren2 zao4] man-made; artificial; synthetic; 人造卫星 [ren2 zao4 wei4 xing1] artificial satellite; 卫星 [wei4 xing1] satellite; moon / CL:顆|颗[ke1]; 原因 [yuan2 yin1] cause; reason / CL:個|个[ge4]; 原苏联 [yuan2 Su1 lian2] former Soviet Union; 因之 [yin1 zhi1] for this reason; 多年 [duo1 nian2] many years; longstanding; 年过 [nian2 guo4] over (a certain age); 技术 [ji4 shu4] technology; technique; skill / CL:門|门[men2],種|种[zhong3],項|项[xiang4]; 火箭 [huo3 jian4] rocket / CL:枚[mei2]; 苏联 [Su1 lian2] Soviet Union, 1922-1991 / abbr. for Union of Soviet Socialist Republics (USSR) 蘇維埃社會主義共和國聯盟|苏维埃社会主义共和国联盟[Su1 wei2 ai1 She4 hui4 zhu3 yi4 Gong4 he2 guo2 Lian2 meng2]; 过去 [guo4 qu4] (in the) past; former; previous / to go over; to pass by | [guo4 qu5] (verb suffix); 运载 [yun4 zai4] to transport; to carry (goods, materials or people); 运载火箭 [yun4 zai4 huo3 jian4] carrier rocket; 高技术 [gao1 ji4 shu4] high technology; high-tech
三连胜的上海申花队客场挑战四连败的广州太阳神队，可以说这是一场实力悬殊的角逐。	0:三连胜 4:上海 9:客场 11:挑战 14:连败 17:广州 19:太阳/太阳神 24:可以 31:实力 33:悬殊 36:角逐	太阳 [tai4 yang5] sun; sunlight / temple (on the side of the human head) (abbr. for 太陽穴|太阳穴...; 太阳神 [tai4 yang2 shen2] Sun God; Apollo
报头是由薄一波同志送毛主席题写的，先后写过两个报头。	0:报头 4:薄一波 7:同志 10:毛主席 11:主席 13:题写 17:先后 23:报头	主席 [zhu3 xi2] chairperson; chairman; premier / CL:個|个[ge4],位[wei4]; 毛主席 [Mao2 Zhu3 xi2] Chairman Mao; Mao Zedong
县委决定选派任了八年城建局长的周欣光担任老干部局长。	0:县委 2:决定 4:选派 5:派任 12:局长 18:担任 21:干部 23:局长	派任 [pai4 ren4] to assign; to appoint; 选派 [xuan3 pai4] to select and appoint
“一国两制”下的香港，对于进一步推动两岸经济、文化交流，加速实现“三通”及祖国和平统一，将发挥更大作用。	1:一国两制 8:香港 11:对于 13:进一步 16:推动 18:两岸 20:经济 23:文化/文化交流 25:交流 28:加速 30:实现 33:三通 37:祖国 39:和平/和平统一 41:统一 45:发挥 48:大作 49:作用	交流 [jiao1 liu2] to exchange; communication; interaction; 作用 [zuo4 yong4] to act on; function; effect / purpose; intent / (suffix) -ation, -tion etc, as in 抑制作用[yi4 zhi4 zuo4 yong...; 和平 [he2 ping2] peace; peaceful; 和平统一 [he2 ping2 tong3 yi1] peaceful reunification; 大作 [da4 zuo4] your work (book, musical composition etc) (honorific) / to erupt; to begin abruptly; 文化 [wen2 hua4] culture; civilization / CL:個|个[ge4],種|种[zhong3]; 文化交流 [wen2 hua4 jiao1 liu2] cultural exchange; 统一 [Tong3 yi1] 7-Eleven (convenience store chain) | [tong3 yi1] to unify; unified
这次请来的“财神”可够大的，待企业满负荷生产后，一年新增利润将近２亿元。	6:财神 15:企业 16:业满 18:负荷 20:生产 21:产后 26:新增 28:利润 30:将近	业满 [ye4 man3] to have paid one's karmic debts (Buddhism); 产后 [chan3 hou4] postnatal; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child
本报北京５月２０日讯记者李长云报道：１９９８年世界女子沙滩排球公开赛中国大连站的比赛将于８月１２日至１６日在大连金石滩国家旅游度假区举行，这是我国首次承办世界沙滩排球赛，同时也是我国选手参加第十三届亚运会前的一次重要练兵。	0:本报 2:北京 10:记者 15:报道 23:世界 25:女子 27:沙滩/沙滩排球 29:排球 31:公开/公开赛 32:开赛 34:中国 35:国大 36:大连 40:比赛 48:日至 54:大连 56:金石 59:国家/国家旅游度假区 61:旅游 63:度假/度假区 66:举行 71:我国 73:首次 75:承办 77:世界 79:沙滩/沙滩排球 81:排球 82:球赛 85:同时 89:我国 91:选手 93:参加 96:十三 99:亚运/亚运会 104:一次 106:重要 108:练兵	中国 [Zhong1 guo2] China; 亚运 [Ya4 yun4] Asian Games; 亚运会 [Ya4 yun4 hui4] Asian Games; 公开 [gong1 kai1] open; public; to make public; 公开赛 [gong1 kai1 sai4] (sports) open championship; open (as in "the US Open"); 国大 [Guo2 Da4] abbr. for 國民大會|国民大会, National Assembly of the Republic of China (extant during various periods between 1913 and 2005) / abbr. for 新加坡國立大學|新加坡国立大学, National University of Singapore (NUS) / abbr. for 印度國民大會黨|印度国民大会党, Indian National Congress (INC) / abbr. for 馬來西亞印度國民大會黨|马来西亚印度国民大会党, Malaysian Indian Congress (MIC); 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家旅游度假区 [guo2 jia1 lu:3 you2 du4 jia4 qu1] National Resort District (PRC); 大连 [Da4 lian2] see 大連市|大连市[Da4 lian2 Shi4]; 度假 [du4 jia4] to go on holiday; to vacation; 度假区 [du4 jia4 qu1] resort area; tourist zone (in China, typically state-desi...; 开赛 [kai1 sai4] to start a match; kick-off; 排球 [pai2 qiu2] volleyball / CL:個|个[ge4]; 旅游 [lu:3 you2] tourism; travel; tour; 沙滩 [sha1 tan1] beach; sandy shore / CL:片[pian4]; 沙滩排球 [sha1 tan1 pai2 qiu2] beach volleyball; 球赛 [qiu2 sai4] (ball sports) game; match / CL:場|场[chang3]
