sentence	spans	defs
这一段叶公好龙的故事世人皆知，叶公的错误却为今人一犯再犯。	3:叶公好龙 8:故事 10:世人 18:错误 22:今人 24:一犯再犯 26:再犯	一犯再犯 [yi1 fan4 zai4 fan4] to keep doing (the wrong thing); 再犯 [zai4 fan4] to re-offend; recidivist
李玉茹在电话里说，家宝走得很安详，是在睡梦中平静地离去的。	4:电话 12:得很 14:安详 19:睡梦中 20:梦中 22:平静 25:离去	梦中 [meng4 zhong1] in a dream; 睡梦中 [shui4 meng4 zhong1] fast asleep; dreaming
入夜，天乌漆墨黑，如一口大锅倒扣下来，伫立天街，松涛满耳。	0:入夜 4:乌漆墨黑 9:如一 10:一口 12:大锅 16:下来 19:伫立	一口 [yi1 kou3] readily; flatly / a mouthful; a bite; 如一 [ru2 yi1] consistent; the same; unvarying
音乐会近尾声时，江泽民兴致勃勃地走上台，与纳扎尔巴耶夫即兴演唱了由伟大的中国音乐家冼星海创作的《黄水谣》和哈萨克族民歌《可爱的玫瑰花》、中国民歌《洪湖水浪打浪》等歌曲。	0:音乐/音乐会 4:尾声 8:江泽民 11:兴致/兴致勃勃 13:勃勃 17:上台 21:纳扎尔巴耶夫 27:即兴 29:演唱 33:伟大 36:中国 37:国音 38:音乐/音乐家 41:冼星海 44:创作 53:哈萨克/哈萨克族 57:民歌 60:可爱 63:玫瑰/玫瑰花 68:中国 69:国民 70:民歌 73:洪湖 81:歌曲	中国 [Zhong1 guo2] China; 兴致 [xing4 zhi4] interest; enthusiasm; spirits; 兴致勃勃 [xing4 zhi4 bo2 bo2] in high spirits; full of zest; 勃勃 [bo2 bo2] thriving; vigorous; exuberant; 哈萨克 [Ha1 sa4 ke4] Kazakh; Kazakhstan; 哈萨克族 [Ha1 sa4 ke4 zu2] Kazakh ethnic group of Xinjiang; 国民 [guo2 min2] nationals; citizens; people of a nation; 国音 [guo2 yin1] official state pronunciation; 民歌 [min2 ge1] folk song / CL:支[zhi1],首[shou3]; 玫瑰 [mei2 gui1] rose (plant or flower); 玫瑰花 [mei2 gui1 hua1] rose; 音乐 [yin1 yue4] music / CL:張|张[zhang1],曲[qu3],段[duan4]; 音乐会 [yin1 yue4 hui4] concert / CL:場|场[chang3]; 音乐家 [yin1 yue4 jia1] musician
父亲也“解放了”，阿姨高兴极了，她主人似地里里外外张罗着，又拿出她厨师的手艺，做出可口的饭菜，麻利地干着干不完的家务活儿。	0:父亲 4:解放 9:阿姨 11:高兴 13:极了 17:主人 19:似地 21:里里外外 22:里外 25:张罗 30:拿出 33:厨师 36:手艺 39:做出 41:可口 44:饭菜 47:麻利 56:家务/家务活 58:活儿	家务 [jia1 wu4] housework; household duties; 家务活 [jia1 wu4 huo2] household chore; 活儿 [huo2 r5] work; things to do; 里外 [li3 wai4] inside and out / or so; 里里外外 [li3 li3 wai4 wai4] inside and out
虽然山里的森林不多，但以三至五亩为一片的桤树林、柏树林、青冈林却随处可见。	0:虽然 5:森林 20:桤树 21:树林 24:柏树 25:树林 28:青冈 32:随处/随处可见 34:可见	可见 [ke3 jian4] it can clearly be seen; evidently / visible; 柏树 [bai3 shu4] cypress tree / Taiwan pr. [bo2 shu4]; 树林 [Shu4 lin2] Shulin city in New Taipei City 新北市[Xin1 bei3 shi4], Taiwan | [shu4 lin2] woods; grove; forest; 桤树 [qi1 shu4] alder tree; 随处 [sui2 chu4] everywhere; anywhere; 随处可见 [sui2 chu4 ke3 jian4] can be seen everywhere
屋顶平台上用红砖围框垫土造成的整齐的菜畦，足有１２０平方米，种有香葱、大蒜、小白菜、空心菜、胡萝卜等十几样菜，这些蔬菜绿油油的，互不相让，争相显示自己充满生命力的绿色光亮。	0:屋顶 2:平台 3:台上 12:造成 15:整齐 18:菜畦 26:平方/平方米 35:大蒜 38:小白/小白菜 39:白菜 42:空心/空心菜 46:胡萝卜 47:萝卜 50:十几 51:几样 55:这些 57:蔬菜 59:绿油油 60:油油 64:互不相让 69:争相 71:显示 73:自己 75:充满 77:生命/生命力 81:绿色 82:色光 83:光亮	光亮 [guang1 liang4] bright; 几样 [ji3 yang4] several kinds; 十几 [shi2 ji3] more than ten; a dozen or more; 台上 [tai2 shang4] on stage; 小白 [xiao3 bai2] (slang) novice; greenhorn / (old) (slang) fool; idiot / abbr. for 小白臉|小白脸[xiao3 bai2 lian3], pretty boy; 小白菜 [xiao3 bai2 cai4] bok choy (Brassica rapa subsp. chinensis) / CL:棵[ke1]; 平台 [ping2 tai2] platform; terrace; flat-roofed structure; 平方 [ping2 fang1] square (as in square foot, square mile, square root); 平方米 [ping2 fang1 mi3] square meter; 油油 [you2 you2] oily; 生命 [sheng1 ming4] life; living being; 生命力 [sheng1 ming4 li4] vitality; 白菜 [bai2 cai4] Chinese cabbage, esp. napa cabbage (Brassica rapa subsp. ... / sometimes used to refer to bok choy (Brassica rapa subsp.... / CL:棵[ke1],個|个[ge4]; 空心 [kong1 xin1] hollow; hollow inside / (of a basketball) to swish through (not touching the hoop) | [kong4 xin1] on an empty stomach; 空心菜 [kong1 xin1 cai4] see 蕹菜[weng4 cai4]; 绿油油 [lu:4 you2 you2] lush green; verdant; 绿色 [lu:4 se4] green; 胡萝卜 [hu2 luo2 bo5] carrot; 色光 [se4 guang1] colored light; 萝卜 [luo2 bo5] radish (Raphanus sativus), esp. daikon / CL:個|个[ge4],根[gen1]
到１９９３年，尽管她已过而立之年，却再也按捺不住出去闯一闯的意念，当起了“粮贩子”。	7:尽管 12:而立之年 18:再也 20:按捺/按捺不住 22:不住 24:出去 30:意念 38:贩子	不住 [bu4 zhu4] (verb complement) unable to firmly or securely (grasp, re... / repeatedly; continuously; constantly; 按捺 [an4 na4] to restrain; to control; 按捺不住 [an4 na4 bu5 zhu4] to be unable to hold back
好端端的草坪为北京增添了绿色，对受风沙之苦的北京人来说，草地是何等的珍贵，可是许多草地假如不加护栏就肯定被践踏得支离破碎，踩出一条条小径，遗弃着种种废物。	0:好端端 2:端的 4:草坪 7:北京 9:增添 12:绿色 17:风沙 22:北京/北京人 28:草地 31:何等 34:珍贵 37:可是 39:许多 41:草地 43:假如 45:不加 46:加护 47:护栏 50:肯定 53:践踏 56:支离/支离破碎 58:破碎 66:小径 69:遗弃 72:种种 74:废物	不加 [bu4 jia1] without; not; un-; 加护 [jia1 hu4] intensive care (in hospital); 北京 [Bei3 jing1] Beijing municipality, capital of the People's Republic of...; 北京人 [Bei3 jing1 ren2] Beijing resident / Peking ape-man, Homo erectus pekinensis (c. 600,000 BC), ...; 好端端 [hao3 duan1 duan1] perfectly all right; for no reason; 护栏 [hu4 lan2] guardrail; railing; 支离 [zhi1 li2] fragmented; incoherent; 支离破碎 [zhi1 li2 po4 sui4] scattered and smashed (idiom); 破碎 [po4 sui4] to smash; to shatter; 端的 [duan1 di4] really; after all / details; particulars
好在人家说多说少都是为你好（诸葛亮主观为刘备，客观也为孙权），如果是存心欺骗你，别有用心，那你不就成了大傻帽？	0:好在 2:人家 11:你好 14:诸葛/诸葛亮 17:主观 20:刘备 23:客观 27:孙权 31:如果 34:存心 36:欺骗 40:别有/别有用心 41:有用 42:用心 49:成了 52:傻帽	别有 [bie2 you3] to have other; to have a special...; 别有用心 [bie2 you3 yong4 xin1] to have an ulterior motive (idiom); 有用 [you3 yong4] useful; 用心 [yong4 xin1] motive; intention / diligent; attentive; careful; 诸葛 [Zhu1 ge3] two-character surname Zhuge / Taiwan pr. [Zhu1ge2]; 诸葛亮 [Zhu1 ge3 Liang4] Zhuge Liang, historical and literary figure / (fig.) a mastermind
