sentence	spans	defs
在前不久召开的组委会第三次会议暨第二次国内组展工作会议上，世博会的筹备工作受到了李岚清副总理和与会代表的肯定和赞扬，李岚清副总理还特别表扬云南各族人民对世博会作出了贡献。	0:在前 1:前不久 2:不久 4:召开 7:组委 11:三次 13:会议 16:第二/第二次 17:二次 19:国内 23:工作 25:会议 29:世博/世博会 33:筹备 35:工作 37:受到 38:到了 40:李岚清 43:副总理 44:总理 47:与会 49:代表 52:肯定 55:赞扬 58:李岚清 61:副总理 62:总理 65:特别 67:表扬 69:云南 71:各族人民 72:族人 73:人民 76:世博/世博会 79:作出 82:贡献	不久 [bu4 jiu3] soon; before long; 世博 [Shi4 bo2] abbr. for 世界博覽會|世界博览会[Shi4 jie4 Bo2 lan3 hui4], World Expo; 世博会 [Shi4 bo2 hui4] World Expo (abbr. for 世界博覽會|世界博览会[Shi4 jie4 Bo2 lan3 hui4]); 二次 [er4 ci4] second; twice / (math.) quadratic (of degree two); 人民 [ren2 min2] the people / CL:個|个[ge4]; 到了 [dao4 liao3] at last; finally; in the end; 前不久 [qian2 bu4 jiu3] not long ago; 副总理 [fu4 zong3 li3] vice-premier; deputy prime minister; 受到 [shou4 dao4] to receive; to be subjected to; 各族人民 [ge4 zu2 ren2 min2] people of all ethnic groups; the peoples (of a nation); 在前 [zai4 qian2] ahead; formerly; 总理 [zong3 li3] premier; prime minister / CL:個|个[ge4],位[wei4],名[ming2]; 族人 [zu2 ren2] clansman; clan members; relatives / ethnic minority; 第二 [di4 er4] second; number two; next / secondary; 第二次 [di4 er4 ci4] the second time; second
这里发表的文章，在对国内外有关情况调查研究的基础上，阐述了在我国大力发展小企业的重要性，揭示了当前小企业发展所面临的突出问题，提出了鼓励和扶持小企业加快发展的对策和建议。	0:这里 2:发表 5:文章 10:国内/国内外 11:内外 13:有关 15:情况 17:调查 19:研究 22:基础 26:阐述 30:我国 31:国大 32:大力 34:发展 36:小企业 37:企业 40:重要/重要性 44:揭示 46:了当 47:当前 49:小企业 50:企业 52:发展 55:面临 58:突出 59:出问题 60:问题 63:提出 66:鼓励 69:扶持 71:小企业 72:企业 74:加快 76:发展 79:对策 82:建议	了当 [liao3 dang4] frank; outspoken / ready; settled; to handle; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 内外 [nei4 wai4] inside and outside; domestic and foreign / approximately; about; 出问题 [chu1 wen4 ti2] to have a problem; to go wrong; 国内 [guo2 nei4] domestic; internal to a country / civil; 国内外 [guo2 nei4 wai4] domestic and international; at home and abroad; 国大 [Guo2 Da4] abbr. for 國民大會|国民大会, National Assembly of the Republic of China (extant during various periods between 1913 and 2005) / abbr. for 新加坡國立大學|新加坡国立大学, National University of Singapore (NUS) / abbr. for 印度國民大會黨|印度国民大会党, Indian National Congress (INC) / abbr. for 馬來西亞印度國民大會黨|马来西亚印度国民大会党, Malaysian Indian Congress (MIC); 大力 [da4 li4] energetically; vigorously; 小企业 [xiao3 qi3 ye4] small enterprise; 当前 [dang1 qian2] the present time / to be faced with; 我国 [wo3 guo2] my country; our country; 突出 [tu1 chu1] prominent; outstanding; to give prominence to / to protrude; 重要 [zhong4 yao4] important; significant; major; 重要性 [zhong4 yao4 xing4] importance; 问题 [wen4 ti2] question / problem; issue / topic / CL:個|个[ge4]
读了这篇感人故事，不禁使我联想到还在贫困中抗争的农民，他们多么渴望能有像邓、罗夫妇这样的科技工作者来向他们传播科技知识，交给他们致富金钥匙，帮他们插上科技致富的金翅膀呀！	4:感人 6:故事 9:不禁 13:联想 14:想到 18:贫困 21:抗争 24:农民 27:他们 29:多么 31:渴望 39:夫妇 41:这样 44:科技/科技工作者 45:技工 46:工作/工作者 47:作者 51:他们 53:传播 55:科技 57:知识 60:交给 62:他们 64:致富 66:金钥 67:钥匙 71:他们 73:插上 75:科技 77:致富 80:金翅 81:翅膀	作者 [zuo4 zhe3] author; writer; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作者 [gong1 zuo4 zhe3] worker; 想到 [xiang3 dao4] to think of; to call to mind; 技工 [ji4 gong1] skilled worker; 科技 [ke1 ji4] science and technology; 科技工作者 [ke1 ji4 gong1 zuo4 zhe3] worker in science and technology; 翅膀 [chi4 bang3] wing / CL:隻|只[zhi1],對|对[dui4]; 联想 [Lian2 xiang3] Lenovo | [lian2 xiang3] mental association; to associate cognitively / word prediction and auto-complete functions of input meth...; 金翅 [jin1 chi4] oriental greenfinch (Carduelis sinica); 金钥 [jin1 yao4] the key (to solving a problem etc) / (Tw) (cryptography) key; 钥匙 [yao4 shi5] key / CL:把[ba3]
舆论调查表明，总数９９４０万选民中约４０％是不支持任何政党的“无党派选民”，其数量之多，超过任何政党的支持者，他们的最终选择决定选举大势，但他们也最容易成为选举的弃权者。	0:舆论/舆论调查 1:论调 2:调查/调查表 4:表明 7:总数 14:选民 22:不支 23:支持 25:任何 27:政党 31:无党派 32:党派 34:选民 39:数量 44:超过 46:任何 48:政党 51:支持/支持者 55:他们 58:最终 60:选择 62:决定 64:选举 66:大势 70:他们 74:容易 76:成为 78:选举 81:弃权	不支 [bu4 zhi1] to be unable to endure; 党派 [dang3 pai4] political party; faction; 支持 [zhi1 chi2] to support; to back / CL:個|个[ge4]; 支持者 [zhi1 chi2 zhe3] supporter; 无党派 [wu2 dang3 pai4] politically unaffiliated; independent; 舆论 [yu2 lun4] public opinion; 舆论调查 [yu2 lun4 diao4 cha2] opinion poll; 表明 [biao3 ming2] to make clear; to indicate; 论调 [lun4 diao4] argument; view; 调查 [diao4 cha2] to investigate; investigation / to survey; survey; poll / CL:項|项[xiang4],個|个[ge4]; 调查表 [diao4 cha2 biao3] questionnaire / inventory list / CL:張|张[zhang1],份[fen4]
这次宣传活动通过在电视台播放《国防法》宣传公益广告、举行文艺演出、向群众发放《国防法》宣传特刊、组织军乐队演奏爱国主义歌曲、开展“兴我中华、爱我国防”大型演讲报告会等形式，向群众广泛深入地宣传《国防法》，以增强全民的国防观念。	2:宣传 4:活动 6:通过 9:电视/电视台 12:播放 15:国防 19:宣传 21:公益 23:广告 26:举行 27:行文 28:文艺/文艺演出 30:演出 34:群众 36:发放 39:国防 43:宣传 45:特刊 48:组织 50:军乐/军乐队 51:乐队 53:演奏 55:爱国/爱国主义 57:主义 59:歌曲 62:开展 67:中华 71:我国 72:国防 75:大型 77:演讲 79:报告/报告会 83:形式 87:群众 89:广泛 91:深入 94:宣传 97:国防 103:增强 105:全民 108:国防 110:观念	主义 [zhu3 yi4] -ism; ideology; 举行 [ju3 xing2] to hold (a meeting, ceremony etc); 乐队 [yue4 dui4] band; pop group / CL:支[zhi1]; 军乐 [jun1 yue4] military music; 军乐队 [jun1 yue4 dui4] military band; 国防 [guo2 fang2] national defense; 我国 [wo3 guo2] my country; our country; 报告 [bao4 gao4] to report; report / speech; talk; lecture / CL:篇[pian1],份[fen4],個|个[ge4],通[tong4]; 报告会 [bao4 gao4 hui4] public lecture (with guest speakers etc); 文艺 [wen2 yi4] literature and art; 文艺演出 [wen2 yi4 yan3 chu1] theatrical performance / CL:場|场[chang3]; 演出 [yan3 chu1] to perform; performance; show / CL:場|场[chang3],次[ci4]; 爱国 [ai4 guo2] to love one's country; patriotic; 爱国主义 [ai4 guo2 zhu3 yi4] patriotism; 电视 [dian4 shi4] television; TV / CL:臺|台[tai2],部[bu4]; 电视台 [dian4 shi4 tai2] television station / variant of 電視台|电视台[dian4 shi4 tai2]; 行文 [xing2 wen2] writing style (formal) / to send an official written communication
面对１·２万元的年薪，当地农民感慨地说：“以往农民外出挣钱只能靠打工卖力，如今是科学使咱成为名利双收的座上宾！”	0:面对 8:年薪 11:当地 13:农民 15:感慨 21:以往 23:农民 25:外出 27:挣钱 29:只能 32:打工 34:卖力 37:如今 40:科学 44:成为 46:名利/名利双收 51:座上宾	名利 [ming2 li4] fame and profit; 名利双收 [ming2 li4 shuang1 shou1] both fame and fortune
尤伯杯，印尼队人选没多大变化，王莲香、张海丽、纪美玲、古爱金和埃伦参加单打比赛，女双队员包括郑丽梦／泽琳、伊索丽亚娜／隆班及久未登场的两届尤杯冠军队员菲娜西。	4:印尼 7:人选 10:多大 11:大变 12:变化 24:美玲 33:参加 35:单打 37:比赛 40:女双 42:队员 44:包括 53:伊索 64:登场 71:冠军 72:军队 73:队员	军队 [jun1 dui4] armed forces; troops / CL:支[zhi1],個|个[ge4]; 冠军 [guan4 jun1] champion; 变化 [bian4 hua4] to change; change; 多大 [duo1 da4] how old?; how big?; how much? / so big; that much; 大变 [da4 bian4] huge changes; 队员 [dui4 yuan2] team member
如果，突然有一天，妻子晚上下班回来，怅然若失，然后，无奈地向你说一句：“我下岗了。”	0:如果 3:突然 9:妻子 11:晚上 12:上下/上下班 13:下班 15:回来 18:怅然 23:然后 26:无奈 32:一句 37:下岗	上下 [shang4 xia4] up and down; top and bottom / before and after (as in 上下文[shang4 xia4 wen2] "context") / (used after a quantity) approximately; ... or so / superiors and subordinates; all members / relative superiority (as in 不相上下[bu4 xiang1 shang4 xia4] ...; 上下班 [shang4 xia4 ban1] to start and finish work; 下班 [xia4 ban1] to finish work; to get off work / next service (train, bus etc); 晚上 [wan3 shang5] evening; night / CL:個|个[ge4]
济宁市公安局各派出所，普遍建立了报警案件登记、上报、投诉制度，重特大刑事案件、重大治安案件案前管控考核查纠制度，民警定期深入居民巡防制度等。	0:济宁/济宁市 3:公安/公安局 7:派出/派出所 11:普遍 13:建立 16:报警 18:案件 20:登记 23:上报 26:投诉 28:制度 32:特大 34:刑事 36:案件 39:重大 41:治安 43:案件 47:管控 49:考核 50:核查 53:制度 56:民警 58:定期 60:深入 62:居民 65:防制 66:制度	公安 [Gong1 an1] see 公安縣|公安县[Gong1 an1 Xian4] | [gong1 an1] public security; 公安局 [gong1 an1 ju2] public security bureau (government office similar in func...; 制度 [zhi4 du4] system; institution / CL:個|个[ge4]; 核查 [he2 cha2] to examine; to inspect; 派出 [pai4 chu1] to send; to dispatch; 派出所 [pai4 chu1 suo3] local police station; 济宁 [Ji3 ning2] see 濟寧市|济宁市[Ji3 ning2 Shi4]; 济宁市 [Ji3 ning2 Shi4] Jining, prefecture-level city in Shandong Province 山東省|山东...; 考核 [kao3 he2] to assess; to evaluate; appraisal; 防制 [fang2 zhi4] to combat; to counter
走进战士宿舍，几个小伙子放下手中的书本，起立向我们问好。	0:走进 2:战士 4:宿舍 7:几个 9:小伙/小伙子 12:放下 13:下手 15:中的 17:书本 20:起立 23:我们 25:问好	下手 [xia4 shou3] to start; to set about / the seat to the right of the main guest; 小伙 [xiao3 huo3] young guy; lad / CL:個|个[ge4]; 小伙子 [xiao3 huo3 zi5] young man; lad / CL:個|个[ge4]; 放下 [fang4 xia4] to put down; to lower / to let go of; to relinquish; to set aside
