sentence	spans	defs
如今，京郊农民有了民主选举『当家人』的权利，即由村民直接选举村委会干部，并对不称职、群众不满意的干部进行罢免。	0:如今 3:京郊 5:农民 7:有了 9:民主 11:选举 14:当家 15:家人 19:权利 22:即由 24:村民 26:直接/直接选举 28:选举 30:村委会 33:干部 39:称职 42:群众 44:不满/不满意 45:满意 48:干部 50:进行 52:罢免	不满 [bu4 man3] dissatisfied; discontented; resentful / (before a number) to be less than; 不满意 [bu4 man3 yi4] dissatisfied; 家人 [jia1 ren2] family member / (old) servant; 当家 [dang1 jia1] to be in charge; to manage the household; 满意 [man3 yi4] satisfied; pleased; 直接 [zhi2 jie1] direct; immediate; straightforward; 直接选举 [zhi2 jie1 xuan3 ju3] direct election; 选举 [xuan3 ju3] to elect; election / CL:次[ci4],個|个[ge4]
他们培养的首批十九名军官日前全部获得硕士学位或学历证书，除两人继续攻读博士学位外，其他人已到作战部队建功立业。	0:他们 2:培养 5:首批 7:十九 10:军官 12:日前 14:全部 16:获得 18:硕士/硕士学位 20:学位 23:学历 25:证书 31:继续 33:攻读 35:博士/博士学位 37:学位 41:其他 42:他人 46:作战 48:部队 50:建功立业	他人 [ta1 ren2] another person; sb else; other people; 其他 [qi2 ta1] other; else; the rest; 博士 [bo2 shi4] doctor (as an academic degree) / (old) skilled person; court academician; 博士学位 [bo2 shi4 xue2 wei4] doctoral degree; PhD; 学位 [xue2 wei4] academic degree / place in school; 硕士 [shuo4 shi4] master's degree; person with a master's degree / learned person; 硕士学位 [shuo4 shi4 xue2 wei4] master's degree
似乎是大自然的有意考验，１９９６年，一场罕见的山洪突降太行，所过之处，满目疮痍，许亭的山田却奇迹般的安然无恙。	0:似乎 3:大自然 4:自然 7:有意 9:考验 20:罕见 23:山洪 35:满目/满目疮痍 37:疮痍 43:山田 46:奇迹 50:安然/安然无恙 52:无恙	大自然 [da4 zi4 ran2] nature (the natural world); 安然 [an1 ran2] calmly; safe and sound; 安然无恙 [an1 ran2 wu2 yang4] safe and sound; 无恙 [wu2 yang4] in good health; 满目 [man3 mu4] fills the eyes (of a beautiful view, scene of desolation ...; 满目疮痍 [man3 mu4 chuang1 yi2] a scene of devastation meets the eye everywhere one looks...; 疮痍 [chuang1 yi2] wound; skin ulcer / desolation from war or disaster; 自然 [zi4 ran2] nature / natural; naturally
校园门口严禁摆摊设点早有明文规定，然而，在南昌市一些中小学校门口，天天能见到一排排“生意红火”的摊点无人过问。	0:校园 2:门口 4:严禁 6:摆摊 12:明文/明文规定 14:规定 17:然而 21:南昌/南昌市 24:一些 26:中小学 27:小学 28:学校 30:门口 33:天天 36:见到 38:一排 42:生意 44:红火 48:摊点 50:无人 52:过问	中小学 [zhong1 xiao3 xue2] middle and elementary school; 南昌 [Nan2 chang1] see 南昌市[Nan2 chang1 Shi4] / see 南昌縣|南昌县[Nan2 chang1 Xian4]; 南昌市 [Nan2 chang1 Shi4] Nanchang, prefecture-level city and capital of Jiangxi Pr...; 学校 [xue2 xiao4] school / CL:所[suo3]; 小学 [xiao3 xue2] elementary school; primary school; 明文 [ming2 wen2] to state in writing (laws, rules etc); 明文规定 [ming2 wen2 gui1 ding4] expressly stipulated (in writing); 规定 [gui1 ding4] to stipulate; regulations
听了介绍，我们更加感到“古斯古斯”的风味独特，也更加觉得这一顿晚餐充满了哈柏克一家对中国新闻工作者的友好之情。	2:介绍 5:我们 7:更加 9:感到 18:风味 20:独特 24:更加 26:觉得 31:晚餐 33:充满 39:一家 42:中国 44:新闻/新闻工作者 46:工作/工作者 47:作者 50:友好	作者 [zuo4 zhe3] author; writer; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作者 [gong1 zuo4 zhe3] worker; 新闻 [xin1 wen2] news / CL:條|条[tiao2],個|个[ge4]; 新闻工作者 [xin1 wen2 gong1 zuo4 zhe3] journalist
学校明确规定，各方面工作都要体现以教学为中心服务教学这个原则，奖金向第一线的教师倾斜，做到奖优罚劣，奖勤罚懒。	0:学校 2:明确 4:规定 7:各方 8:方面 10:工作 14:体现 17:教学 20:中心 21:心服 22:服务 24:教学 26:这个 28:原则 31:奖金 34:第一/第一线 35:一线 38:教师 40:倾斜 43:做到	一线 [yi1 xian4] front line; 中心 [zhong1 xin1] center; heart; core; 各方 [ge4 fang1] all parties; all sides / all directions; 心服 [xin1 fu2] to accept wholeheartedly; to be won over; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 服务 [fu2 wu4] to serve; service / CL:項|项[xiang4]; 第一 [di4 yi1] first; foremost; 第一线 [di4 yi1 xian4] front line; forefront
记者在一家投票站同几位选民进行了交谈，他们异口同声地表示投票时选择了“不”，反对让外国代表参加解决科索沃问题。	0:记者 3:一家 5:投票/投票站 6:票站 11:选民 12:民进 13:进行 16:交谈 19:他们 21:异口同声 25:地表 26:表示 28:投票 31:选择 38:反对 41:外国 43:代表 45:参加 47:解决 49:科索沃 52:问题	地表 [di4 biao3] the surface (of the earth); 投票 [tou2 piao4] to vote; a vote; 投票站 [tou2 piao4 zhan4] polling station (for a vote); 民进 [Min2 jin4] China Association for Promoting Democracy (abbr. for 中國民主...; 票站 [piao4 zhan4] polling station; 表示 [biao3 shi4] to express; to indicate; expression; 进行 [jin4 xing2] to proceed; to carry out / (of an army etc) to be on the march; to advance; 选民 [xuan3 min2] voter; electorate
今年初，在中宣部、国家科委等１０部委联合组织的“三下乡”活动表彰会上，他们的做法受到肯定并被授予先进集体称号。	0:今年 1:年初 5:中宣部 9:国家 16:部委 18:联合/联合组织 20:组织 25:下乡 28:活动 30:表彰 35:他们 38:做法 40:受到 42:肯定 46:授予 48:先进/先进集体 50:集体 52:称号	今年 [jin1 nian2] this year; 先进 [xian1 jin4] sophisticated; advanced (technology etc) / meritorious; exemplary (deeds etc); 先进集体 [xian1 jin4 ji2 ti3] (official accolade) pace-setting team; exemplary group; 年初 [nian2 chu1] beginning of the year; 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]; 联合 [lian2 he2] to unite; to combine; alliance; 联合组织 [lian2 he2 zu3 zhi1] syndicate; 集体 [ji2 ti3] collective; as a group
本报北京５月６日讯记者贾西平报道：人事部和国家测绘局今天召开全国电视电话会议，表彰全国测绘系统先进集体和个人。	0:本报 2:北京 9:记者 12:西平 14:报道 17:人事/人事部 21:国家 23:测绘 26:今天 28:召开 30:全国 32:电视 34:电话/电话会议 36:会议 39:表彰 41:全国 43:测绘 45:系统 47:先进/先进集体 49:集体 52:个人	人事 [ren2 shi4] personnel; human resources / human affairs; ways of the world / (euphemism) sexuality / the facts of life; 人事部 [ren2 shi4 bu4] personnel office; human resources department; 会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 先进 [xian1 jin4] sophisticated; advanced (technology etc) / meritorious; exemplary (deeds etc); 先进集体 [xian1 jin4 ji2 ti3] (official accolade) pace-setting team; exemplary group; 电话 [dian4 hua4] telephone / phone call / phone number / CL:部[bu4] / CL:通[tong1]; 电话会议 [dian4 hua4 hui4 yi4] (telephone) conference call; 集体 [ji2 ti3] collective; as a group
除了源头治理技术和已经商业化的烟气净化技术外，还包括正在作工业示范运行的整体煤气化联合循环（ＩＧＣＣ）、增压循环流化床（ＰＦＢＣ）技术等。	0:除了 2:源头 4:治理 6:技术 9:已经 10:经商 11:商业/商业化 15:烟气 17:净化 19:技术 24:包括 26:正在 29:工业 31:示范 33:运行 36:整体 38:煤气 39:气化 41:联合 43:循环 52:增压 54:循环 65:技术	商业 [shang1 ye4] business; commerce; trade; 商业化 [shang1 ye4 hua4] to commercialize; 已经 [yi3 jing1] already; 气化 [qi4 hua4] to vaporize; to evaporate / 氣|气[qi4] transformation in TCM (i.e. transformation of yi... / unvoicing of voiced consonant; 煤气 [mei2 qi4] coal gas; fuel gas; 经商 [jing1 shang1] to trade; to do business
