sentence	spans	defs
６年时间，莲花人用辛勤的汗水锻造出“团结拼搏，无私奉献，改革创新，敢为人先”的莲花精神。	2:时间 5:莲花 9:辛勤 12:汗水 14:锻造 18:团结 20:拼搏 23:无私 25:奉献 28:改革 30:创新 33:敢为/敢为人先 34:为人 39:莲花 41:精神	为人 [wei2 ren2] to conduct oneself; personal character | [wei4 ren2] for sb; for others' interest; 敢为 [gan3 wei2] to dare to do; 敢为人先 [gan3 wei2 ren2 xian1] to dare to be first; to pioneer
０∶２落后的国安队这才放开手脚，２３号安德雷斯扳回的一球成为红星队访华之战中仅有的失分。	3:落后 6:国安 11:放开/放开手脚 13:手脚 23:扳回 28:成为 30:红星 33:访华 39:有的	手脚 [shou3 jiao3] hands and feet; movement; action / trick / step in a procedure (CL:道[dao4]); 放开 [fang4 kai1] to let go; to release; 放开手脚 [fang4 kai1 shou3 jiao3] to have free rein (idiom)
东兴边防破获特大抢劫案本报讯不久前，广西防城港市公安边防支队东兴边防派出所，仅用７０分钟便破获一起特大持刀抢劫案。	0:东兴 2:边防 4:破获 6:特大 8:抢劫/抢劫案 11:本报 14:不久/不久前 18:广西 20:防城/防城港/防城港市 24:公安 26:边防 28:支队 30:东兴 32:边防 34:派出/派出所 42:分钟 45:破获 47:一起 49:特大 51:持刀 53:抢劫/抢劫案	不久 [bu4 jiu3] soon; before long; 不久前 [bu4 jiu3 qian2] not long ago; 抢劫 [qiang3 jie2] to rob; looting; 抢劫案 [qiang3 jie2 an4] robbery; holdup; 派出 [pai4 chu1] to send; to dispatch; 派出所 [pai4 chu1 suo3] local police station; 防城 [Fang2 cheng2] see 防城區|防城区[Fang2 cheng2 Qu1]; 防城港 [Fang2 cheng2 gang3] see 防城港市[Fang2 cheng2 gang3 Shi4]; 防城港市 [Fang2 cheng2 gang3 Shi4] Fangchenggang, prefecture-level city in Guangxi Zhuang Au...
由冀派内画艺术大师王习三创办的这家艺术馆，收藏了自清代乾隆年间至今各个历史时期的鼻烟壶艺术珍品，分为料器、陶瓷、金属、玉石、有机物、内画６大类５７个品种。	5:艺术 7:大师 12:创办 17:艺术/艺术馆 21:收藏 25:清代 27:乾隆 29:年间 31:至今 33:各个 35:历史/历史时期 37:时期 40:鼻烟/鼻烟壶 43:艺术 45:珍品 48:分为 50:料器 53:陶瓷 56:金属 59:玉石 62:有机/有机物 69:大类 74:品种	历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史时期 [li4 shi3 shi2 qi1] historical period; 时期 [shi2 qi1] period; phase / CL:個|个[ge4]; 有机 [you3 ji1] organic; 有机物 [you3 ji1 wu4] organic substance; organic matter; 艺术 [yi4 shu4] art; 艺术馆 [yi4 shu4 guan3] art gallery; museum of art; 鼻烟 [bi2 yan1] snuff (powdered tobacco for sniffing); 鼻烟壶 [bi2 yan1 hu2] snuff bottle
其实事先早就讲明白了：离家背井去开荒，条件艰苦不说，报酬可分文不多、补助可分文没有啊！	0:其实 1:实事 2:事先 4:早就 6:讲明 7:明白 16:开荒 19:条件 21:艰苦 26:报酬 28:可分 29:分文 34:补助 36:可分 37:分文 39:没有	事先 [shi4 xian1] in advance; beforehand; 其实 [qi2 shi2] actually; in fact; really; 分文 [fen1 wen2] a single penny; a single cent; 可分 [ke3 fen1] can be divided (into parts) / one can distinguish (several types); 实事 [shi2 shi4] fact; actual or practical matter; 明白 [ming2 bai5] clear; obvious; unequivocal / sensible; to understand; 讲明 [jiang3 ming2] to explain
山东多厂一长扭亏为盈临邑县实行“多厂一长”制，即任命有才干的厂长兼管多家企业，两年来成效显著。	0:山东 6:扭亏/扭亏为盈 10:临邑/临邑县 13:实行 24:任命 26:有才干 27:才干 30:厂长 36:企业 40:年来 42:成效 44:显著	临邑 [Lin2 yi4] Linyi county in Dezhou 德州[De2 zhou1], Shandong; 临邑县 [Lin2 yi4 xian4] Linyi county in Dezhou 德州[De2 zhou1], Shandong; 才干 [cai2 gan4] ability; competence; 扭亏 [niu3 kui1] to reverse a loss; to make good a deficit; 扭亏为盈 [niu3 kui1 wei2 ying2] (idiom) to get into the black; to become profitable; 有才干 [you3 cai2 gan4] capable
比如，该校在高中试行“学分制”，必修课与选修课在课程中各占适当的比例，学生提前完成学分的，可以超前学习，到高年级听课，提前完成全部学分的，可以跳级、提前毕业。	0:比如 6:高中 7:中试 8:试行 11:学分/学分制 16:必修/必修课 17:修课 20:选修/选修课 21:修课 24:课程 29:适当 32:比例 35:学生 37:提前 39:完成 41:学分 45:可以 47:超前 49:学习 53:高年 54:年级 56:听课 59:提前 61:完成 62:成全 63:全部 65:学分 69:可以 71:跳级 74:提前 76:毕业	中试 [zhong1 shi4] pilot test (in product development etc) | [zhong4 shi4] to pass a test; 修课 [xiu1 ke4] to take a course; 全部 [quan2 bu4] whole; all; 学分 [xue2 fen1] course credit; 学分制 [xue2 fen1 zhi4] credit system; 完成 [wan2 cheng2] to complete; to accomplish; 年级 [nian2 ji2] grade; year (in school) / CL:個|个[ge4]; 必修 [bi4 xiu1] required; compulsory; 必修课 [bi4 xiu1 ke4] required course; compulsory course; 成全 [cheng2 quan2] to help fulfill; to make complete; 试行 [shi4 xing2] to try out; to test; 选修 [xuan3 xiu1] to take an elective; elective course; 选修课 [xuan3 xiu1 ke4] optional course (in school); 高中 [gao1 zhong1] senior high school / abbr. for 高級中學|高级中学[gao1 ji2 zhong1 xue2] | [gao1 zhong4] to pass brilliantly (used in congratulatory fashion); 高年 [gao1 nian2] old; aged
黑龙江画家阴衍江，早年专攻连环画，卓有成就。	0:黑龙江 1:龙江 3:画家 9:早年 11:专攻 13:连环/连环画 18:有成 19:成就	成就 [cheng2 jiu4] achievement; to achieve / CL:個|个[ge4]; 有成 [you3 cheng2] (literary) to achieve success; 连环 [lian2 huan2] chain; 连环画 [lian2 huan2 hua4] lianhuanhua (graphic novel); 黑龙江 [Hei1 long2 jiang1] Heilong River or Amur River, forming the border between n... / see 黑龍江省|黑龙江省[Hei1 long2 jiang1 Sheng3]; 龙江 [Long2 jiang1] see 龍江縣|龙江县[Long2 jiang1 Xian4]
３４年前，赵国霖出生在贵州贵定县云雾山区的一个布依族农民家庭。	2:年前 5:赵国 8:出生 11:贵州 13:贵定/贵定县 16:云雾 18:山区 21:一个 23:布依 26:农民 27:民家 28:家庭	农民 [nong2 min2] peasant; farmer; 家庭 [jia1 ting2] family; household / CL:戶|户[hu4],個|个[ge4]; 民家 [min2 jia1] commoner's house; minka / Bai ethnic group; 贵定 [Gui4 ding4] see 貴定縣|贵定县[Gui4 ding4 Xian4]; 贵定县 [Gui4 ding4 Xian4] Guiding, a county in Qiannan Buyei and Miao Autonomous Pr...
说话中他向另一个人亮了一下身份证，我抬头一看，大吃一惊，于是又借来细看，身份证上除相片外，地址、出生年月都与我一样。	0:说话 5:另一 6:一个/一个人 7:个人 11:一下 12:下身 13:身份/身份证 18:抬头 19:头一 23:大吃/大吃一惊 28:于是 33:细看 36:身份/身份证 41:相片 45:地址 48:出生 50:年月 55:一样	一下 [yi1 xia4] (after a verb) a bit; a little (indicating brief duration... / all at once; suddenly; 一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 一个人 [yi1 ge4 ren2] by oneself; alone; 下身 [xia4 shen1] lower part of the body / genitalia / trousers; 个人 [ge4 ren2] individual; personal; 另一 [ling4 yi1] another; the other; 大吃 [da4 chi1] to gorge oneself; to pig out; 大吃一惊 [da4 chi1 yi1 jing1] (idiom) astounded; flabbergasted; taken aback; 头一 [tou2 yi1] the first; 抬头 [tai2 tou2] to raise one's head; to look up / (fig.) to begin to emerge; to show signs of growth / (commerce) account name, or space for writing the name on...; 身份 [shen1 fen4] identity; aspect of one's identity (e.g. mayor, father, p...; 身份证 [shen1 fen4 zheng4] identity card; ID
