sentence	spans	defs
这时，我如果和她在人称的单数和复数上进行逻辑的、语法的分辩，其结果“你们”立即变成了“你”，孩子解放了，批判的矛头立即转移到我头上。	0:这时 4:如果 9:人称 12:单数 15:复数 17:上进 18:进行 20:逻辑 24:语法 27:分辩 31:结果 34:你们 37:立即 39:变成 40:成了 46:孩子 48:解放 52:批判 55:矛头 57:立即 59:转移 63:头上	上进 [shang4 jin4] to make progress; to strive to improve / to move forwards; 变成 [bian4 cheng2] to change into; to become; 成了 [cheng2 le5] to be done; that's enough; 进行 [jin4 xing2] to proceed; to carry out / (of an army etc) to be on the march; to advance
危机发生以来，国际资本大规模从这个地区流出，据估计，约有１１５０亿美元从韩、泰、菲、印尼和马来西亚流出，同时银行放款也减少８８０亿美元（而国际货币基金组织答应提供的援助资金只有１１００亿美元）。	0:危机 2:发生 4:以来 7:国际 9:资本 11:大规模 12:规模 15:这个 17:地区 19:流出 22:据估计 23:估计 33:美元 42:印尼 45:马来/马来西亚 47:西亚 49:流出 52:同时 54:银行 56:放款 59:减少 65:美元 69:国际/国际货币基金/国际货币基金组织 71:货币 73:基金 75:组织 77:答应 79:提供 82:援助 84:资金 86:只有 93:美元	估计 [gu1 ji4] to estimate; to assess; to calculate / (coll.) to reckon; to think (that ...); 国际 [guo2 ji4] international; 国际货币基金 [Guo2 ji4 Huo4 bi4 Ji1 jin1] International Monetary Fund (IMF); 国际货币基金组织 [Guo2 ji4 Huo4 bi4 Ji1 jin1 Zu3 zhi1] International Monetary Fund (IMF); 基金 [ji1 jin1] fund; 大规模 [da4 gui1 mo2] large scale; extensive; 据估计 [ju4 gu1 ji4] according to estimates; 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]; 西亚 [Xi1 Ya4] Southwest Asia; 规模 [gui1 mo2] scale; scope; extent; 货币 [huo4 bi4] currency; money; monetary; 马来 [Ma3 lai2] Malaya; Malaysia; 马来西亚 [Ma3 lai2 xi1 ya4] Malaysia
其实，在过去的１００多年间，港英政府的立法机构并没有真正完整的立法权，“一切文武官员及平民必须顺从、维护及支持总督及当时主管本殖民地政府之长官”。	0:其实 4:过去 10:多年 11:年间 14:港英政府 16:政府 19:立法 21:机构 24:没有 26:真正 28:完整 31:立法 36:一切 38:文武 39:武官 40:官员 43:平民 45:必须 47:顺从 50:维护 53:支持 55:总督 58:当时 60:主管 63:殖民/殖民地 66:政府 69:长官	多年 [duo1 nian2] many years; longstanding; 官员 [guan1 yuan2] official; administrator; 年间 [nian2 jian1] during the years of; in the period of; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 文武 [wen2 wu3] civil and military; 武官 [wu3 guan1] military official; military attaché; 殖民 [zhi2 min2] colony; colonial; 殖民地 [zhi2 min2 di4] colony; 港英政府 [Gang3 Ying1 zheng4 fu3] British colonial administration of Hong Kong 1837-1941 an...
令人“肃然起敬”的是知“法”有“权”的被告宣称：此案“绝不是简单的版权纠纷的问题，而是计划经济向市场经济转变过程中特殊的历史问题”；“主导思想是弘扬民族文化”，“服务于人民”，“非赢利思想”；“目的是使国产ＶＣＤ价格降下来，与盗版ＶＣＤ竞争，制止盗版”，“满足人民需要，净化市场”；还指出“重实体轻程序是司法制度落后的表现”，“提出程序问题的目的是严格依法办案，保证司法公正性权威性”云云。	0:令人 3:肃然/肃然起敬 5:起敬 19:被告 21:宣称 27:绝不 28:不是 30:简单 33:版权 35:纠纷 38:问题 41:而是 43:计划/计划经济 45:经济 48:市场/市场经济 50:经济 52:转变 54:过程 57:特殊 60:历史 62:问题 67:主导 69:思想 72:弘扬 74:民族 76:文化 81:服务 84:人民 90:赢利 92:思想 97:目的 101:国产 106:价格 108:降下 109:下来 113:盗版 118:竞争 121:制止 123:盗版 128:满足 130:人民 132:需要 135:净化 137:市场 142:指出 146:实体 149:程序 152:司法 153:法制 154:制度 156:落后 159:表现 164:提出 166:程序 168:问题 171:目的 174:严格 176:依法 177:法办 178:办案 181:保证 183:司法 185:公正 188:权威/权威性 192:云云	下来 [xia4 lai5] to come down / (verb complement) indicating completion, direction, or continuation / to be harvested (of crops) / to be over (of a period of time) / to go among the masses (said of leaders); 不是 [bu4 shi4] no; is not; not | [bu4 shi5] fault; blame; 依法 [yi1 fa3] according to law; legal; 制度 [zhi4 du4] system; institution / CL:個|个[ge4]; 办案 [ban4 an4] to handle a (criminal) case; 司法 [si1 fa3] judicial; justice; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 市场经济 [shi4 chang3 jing1 ji4] market economy; 权威 [quan2 wei1] authority; authoritative / power and prestige; 权威性 [quan2 wei1 xing4] authoritative; having authority; 法制 [fa3 zhi4] legal system and institutions | [Fa3 zhi4] made in France; 法办 [fa3 ban4] to bring to justice; to punish by law; 经济 [jing1 ji4] economy; economic; 绝不 [jue2 bu4] in no way; not in the least; absolutely not; 肃然 [su4 ran2] respectful; solemn; awed; 肃然起敬 [su4 ran2 qi3 jing4] to feel deep veneration for sb (idiom); 计划 [ji4 hua4] plan; project; program; to plan / CL:個|个[ge4],項|项[xiang4]; 计划经济 [ji4 hua4 jing1 ji4] planned economy; 起敬 [qi3 jing4] to feel respect; 降下 [jiang4 xia4] to fall; to drop
他们在“文革”后期留下的童年、少年记忆使他们的生命参与了中国一个重要的历史时期，上一个历史阶段的理想主义余绪仍在他们身上存在，他们也因此获得了重要的上下衔接的特殊意义，他们既不会不加思索地接受某一种社会给定的理念，也不会毫无顾忌地“游戏”、抛弃历史，朴素的理想主义和社会历史关怀仍是他们许多人意识深处的选择。	0:他们 4:文革 7:后期 9:留下 12:童年 15:少年 17:记忆 20:他们 23:生命 25:参与 28:中国 30:一个 32:重要 35:历史/历史时期 37:时期 40:上一个 41:一个 43:历史 45:阶段 48:理想/理想主义 50:主义 52:余绪 56:他们 58:身上 60:存在 63:他们 66:因此 68:获得 69:得了 71:重要 74:上下 76:衔接 79:特殊 81:意义 84:他们 87:不会 89:不加/不加思索 91:思索 93:地接 94:接受 97:一种 99:社会 101:给定 104:理念 108:不会 110:毫无 112:顾忌 116:游戏 120:抛弃 122:历史 125:朴素 128:理想/理想主义 130:主义 133:社会 135:历史 137:关怀 141:他们 143:许多 145:人意 146:意识 148:深处 151:选择	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 上一个 [shang4 yi1 ge5] previous one; 不加 [bu4 jia1] without; not; un-; 不加思索 [bu4 jia1 si1 suo3] see 不假思索[bu4 jia3 si1 suo3]; 主义 [zhu3 yi4] -ism; ideology; 人意 [ren2 yi4] people's expectations; 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史时期 [li4 shi3 shi2 qi1] historical period; 地接 [di4 jie1] local guide; tour escort; 得了 [de2 le5] all right! that's enough! | [de2 liao3] (emphatically, in rhetorical questions) possible; 思索 [si1 suo3] to think deeply; to ponder; 意识 [yi4 shi2] consciousness; awareness; to be aware of; 接受 [jie1 shou4] to accept (a suggestion, punishment, bribe etc); to acqui...; 时期 [shi2 qi1] period; phase / CL:個|个[ge4]; 理想 [li3 xiang3] ideal; dream; 理想主义 [li3 xiang3 zhu3 yi4] idealism; 获得 [huo4 de2] to obtain; to receive; to get
几十年来，欧米茄超霸系列表伴随着宇航员，在太空飞行中度过不寻常的分分秒秒，为人类宇航事业作出了独特的贡献。	2:年来 10:系列 11:列表 13:伴随 14:随着 16:宇航/宇航员 21:太空 23:飞行 26:度过 29:寻常 37:为人 38:人类 40:宇航 42:事业 44:作出 47:独特 50:贡献	为人 [wei2 ren2] to conduct oneself; personal character | [wei4 ren2] for sb; for others' interest; 人类 [ren2 lei4] humanity; human race; mankind; 伴随 [ban4 sui2] to accompany; to occur together with; 列表 [lie4 biao3] to tabulate; a table or list; 宇航 [yu3 hang2] space flight; 宇航员 [yu3 hang2 yuan2] astronaut; 系列 [xi4 lie4] series; set; 随着 [sui2 zhe5] along with; following
杜重远于１９３１年流亡关内，投身到火热的抗日救亡运动中。	9:流亡 11:关内 14:投身 17:火热 20:抗日/抗日救亡运动 22:救亡 24:运动	抗日 [kang4 Ri4] to resist Japan; anti-Japanese; 抗日救亡运动 [Kang4 Ri4 Jiu4 wang2 Yun4 dong4] the Save the Nation Anti-Japanese Protest Movement stemmi...; 救亡 [jiu4 wang2] to save the nation from subjugation; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]
再加上这里的人们忙着赚钱，人家哪能理会什么友好运动会呢。	1:加上 3:这里 6:人们 8:忙着 10:赚钱 13:人家 17:理会 19:什么 21:友好 22:好运 23:运动/运动会	友好 [You3 hao3] see 友好區|友好区[You3 hao3 Qu1] | [you3 hao3] friendly; amicable / close friend; 好运 [hao3 yun4] good luck; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 运动会 [yun4 dong4 hui4] sports competition / CL:個|个[ge4]
聊城最大的实际是欠发达，五百四十万人民最大的愿望是致富。	0:聊城 5:实际 9:发达 14:四十 15:十万 16:万人 17:人民 22:愿望 25:致富	万人 [wan4 ren2] ten thousand people; all the people; 人民 [ren2 min2] the people / CL:個|个[ge4]; 十万 [shi2 wan4] hundred thousand; 四十 [si4 shi2] forty; 40
请来省地质队专家调查，结论非常残酷：大冯村没有地下水源！	3:地质 6:专家 8:调查 11:结论 13:非常 15:残酷 21:没有 23:地下/地下水 24:下水 25:水源	下水 [xia4 shui3] downstream / to go into the water; to launch / to fall into bad ways; to lead astray | [xia4 shui5] offal; viscera; tripe; 地下 [di4 xia4] underground; subterranean / covert; 地下水 [di4 xia4 shui3] groundwater; 水源 [shui3 yuan2] water source; headwaters / water supply
