sentence	spans	defs
他们都是从大批报名入伍的地方大学应届毕业生中挑选出来的，大都是党、团员，三好学生或优秀学生干部。	0:他们 5:大批 7:报名 9:入伍 12:地方 14:大学 16:应届/应届毕业生 18:毕业/毕业生 22:挑选 23:选出 24:出来 28:大都 33:团员 37:好学 38:学生 41:优秀 43:学生 45:干部	出来 [chu1 lai2] to come out; to appear; to arise | [chu5 lai5] (after a verb, indicates coming out, completion of an act...; 好学 [hao3 xue2] easy to learn | [hao4 xue2] eager to study; studious / erudite; 学生 [xue2 sheng5] student; schoolchild; 应届 [ying1 jie4] this year's; current; 应届毕业生 [ying1 jie4 bi4 ye4 sheng1] current-year graduate; 挑选 [tiao1 xuan3] to choose; to select; 毕业 [bi4 ye4] graduation; to graduate; 毕业生 [bi4 ye4 sheng1] graduate; 选出 [xuan3 chu1] to pick out; to select; to elect
１９５５年我国翻译出版前苏联《政治经济学教科书》（第一版）以后，全国高等学校一律规定以它为教材。	5:我国 7:翻译 9:出版 11:前苏联 12:苏联 15:政治/政治经济学 17:经济/经济学 20:教科书 25:第一 29:以后 32:全国 34:高等/高等学校 36:学校 38:一律 40:规定 45:教材	前苏联 [qian2 Su1 lian2] former Soviet Union; 学校 [xue2 xiao4] school / CL:所[suo3]; 政治 [zheng4 zhi4] politics; political; 政治经济学 [zheng4 zhi4 jing1 ji4 xue2] political economy; 经济 [jing1 ji4] economy; economic; 经济学 [jing1 ji4 xue2] economics (as a field of study); 苏联 [Su1 lian2] Soviet Union, 1922-1991 / abbr. for Union of Soviet Socialist Republics (USSR) 蘇維埃社會主義共和國聯盟|苏维埃社会主义共和国联盟[Su1 wei2 ai1 She4 hui4 zhu3 yi4 Gong4 he2 guo2 Lian2 meng2]; 高等 [gao1 deng3] higher; advanced; 高等学校 [gao1 deng3 xue2 xiao4] colleges and universities
和那时相比，目前的情况发生了很大变化，咨询显得更加重要，而且咨询的形式和内容也都不可同日而语了。	1:那时 3:相比 6:目前 9:情况 11:发生 15:大变 16:变化 19:咨询 21:显得 23:更加 24:加重 25:重要 28:而且 30:咨询 33:形式 36:内容 40:不可/不可同日而语 42:同日/同日而语	不可 [bu4 ke3] cannot; should not; must not; 不可同日而语 [bu4 ke3 tong2 ri4 er2 yu3] not to be mentioned in the same breath; incomparable; 加重 [jia1 zhong4] to make heavier; to worsen; to aggravate / to emphasize; 变化 [bian4 hua4] to change; change; 同日 [tong2 ri4] same day; simultaneous; 同日而语 [tong2 ri4 er2 yu3] lit. to speak of two things on the same day (idiom); to m...; 大变 [da4 bian4] huge changes; 更加 [geng4 jia1] more; even more; 重要 [zhong4 yao4] important; significant; major
如今高敏复出参加美国、墨西哥、加拿大三国跳水循环赛，也是为中国跳水事业发展贡献一点力量。	0:如今 4:复出 6:参加 8:美国 11:墨西哥 15:加拿大 16:拿大 17:大三 18:三国 20:跳水 22:循环/循环赛 29:中国 31:跳水 33:事业 35:发展 37:贡献 39:一点 41:力量	三国 [San1 guo2] Three Kingdoms period (220–280) in Chinese history / any of several Three Kingdoms periods in Korean history, ...; 加拿大 [Jia1 na2 da4] Canada; 大三 [da4 san1] third-year university student; 循环 [xun2 huan2] to cycle; to circulate; loop; 循环赛 [xun2 huan2 sai4] round-robin tournament; 拿大 [na2 da4] to put on airs; self-important
挪威队的失败，主要是临场发挥不充分，在下半场对方疲劳时，没有抓住时机，否则是能够踢赢的。	0:挪威 4:失败 7:主要 8:要是 10:临场 12:发挥 15:充分 18:在下 19:下半/下半场 20:半场 22:对方 24:疲劳 28:没有 30:抓住 32:时机 35:否则 38:能够	下半 [xia4 ban4] second half; 下半场 [xia4 ban4 chang3] second half of a game or contest; 主要 [zhu3 yao4] main; principal; major; primary; 半场 [ban4 chang3] half of a game or contest / half-court; 在下 [zai4 xia4] under / myself (humble); 要是 [yao4 shi5] (coll.) if
而且飞行员们威胁说，如果他们的愿望没得到满足，他们将在下月继续罢工。	0:而且 2:飞行/飞行员 3:行员 6:威胁 10:如果 12:他们 15:愿望 18:得到 20:满足 23:他们 26:在下 27:下月 29:继续 31:罢工	下月 [xia4 yue4] next month; 在下 [zai4 xia4] under / myself (humble); 行员 [hang2 yuan2] (Tw) staff; clerk; employee (of a bank 銀行|银行[yin2 hang2] ...; 飞行 [fei1 xing2] to fly; flight; aviation; 飞行员 [fei1 xing2 yuan2] pilot; aviator
广东万家乐公司副总经理梁树健反映，参与展销，加大了企业不必要的负担。	0:广东 2:万家乐 5:公司 8:总经理 9:经理 14:反映 17:参与 19:展销 22:加大 25:企业 27:不必/不必要 28:必要 31:负担	不必 [bu4 bi4] need not; not necessarily; 不必要 [bu4 bi4 yao4] needless; unnecessary; 必要 [bi4 yao4] necessary; essential; indispensable; 总经理 [zong3 jing1 li3] general manager; CEO; 经理 [jing1 li3] manager; director / CL:個|个[ge4],位[wei4],名[ming2]
五角大楼的消息来源说，４架英国旋风式战机今天上午在伊拉克南部巴士拉附近上空进行例行飞行时，“被伊拉克地面雷达跟踪”，“随时有可能受到导弹攻击”，美战机遂发出攻击雷达的导弹。	0:五角/五角大楼 2:大楼 5:消息/消息来源 7:来源 13:英国 15:旋风 18:战机 20:今天 21:天上 22:上午 25:伊拉克 28:南部 30:巴士/巴士拉 33:附近 35:上空 37:进行 39:例行 41:飞行 47:伊拉克 50:地面 52:雷达 54:跟踪 59:随时 61:有可能 62:可能 64:受到 66:导弹 68:攻击 73:战机 76:发出 78:攻击 80:雷达 83:导弹	上午 [shang4 wu3] morning / CL:個|个[ge4]; 五角 [wu3 jiao3] pentagon; 五角大楼 [Wu3 jiao3 Da4 lou2] the Pentagon; 今天 [jin1 tian1] today; the present time; 可能 [ke3 neng2] possible; maybe; possibility / CL:個|个[ge4]; 大楼 [da4 lou2] building (a relatively large, multistory one) / CL:幢[zhuang4],座[zuo4]; 天上 [tian1 shang4] the sky; the heavens; 巴士 [ba1 shi4] bus; motor coach; 巴士拉 [Ba1 shi4 la1] Basra (city in Iraq); 有可能 [you3 ke3 neng2] possible; probably; may; 来源 [lai2 yuan2] source; origin; 消息 [xiao1 xi5] news; message / CL:條|条[tiao2]; 消息来源 [xiao1 xi5 lai2 yuan2] web feed; news feed
瑞典和芬兰方面对这些陈酒的估价大为不同，目前瑞典方面的估价是２０亿瑞典克朗（约合２·５亿美元），芬兰方面去年年中的估价为１亿芬兰马克（约合２０００万美元）。	0:瑞典 3:芬兰 5:方面 6:面对 8:这些 10:陈酒 13:估价 15:大为 17:不同 20:目前 22:瑞典 24:方面 25:面的 27:估价 33:瑞典 35:克朗 38:约合 44:美元 48:芬兰 50:方面 52:去年 53:年年 54:年中 55:中的 57:估价 62:芬兰 64:马克 67:约合 74:美元	中的 [zhong4 di4] to hit the target; to hit the nail on the head; 去年 [qu4 nian2] last year; 年中 [nian2 zhong1] within the year; mid-year; 年年 [nian2 nian2] year after year; yearly; every year; annually; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 面对 [mian4 dui4] to face; to confront; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
另据报道，以色列总理内塔尼亚胡２６日在内阁会议上重申，以色列愿意与巴方就以军从约旦河西岸撤军问题达成协议。	1:据报/据报道 2:报道 5:以色列 8:总理 10:内塔尼亚胡 18:在内 19:内阁 21:会议 24:重申 27:以色列 30:愿意 36:以军 39:约旦/约旦河 41:河西 44:撤军 46:问题 48:达成/达成协议 50:协议	内阁 [nei4 ge2] (government) cabinet; 协议 [xie2 yi4] agreement; pact; protocol / CL:項|项[xiang4]; 在内 [zai4 nei4] included; among them; 报道 [bao4 dao4] to report news; news report / CL:篇[pian1],份[fen4]; 据报 [ju4 bao4] it is reported; according to reports; 据报道 [ju4 bao4 dao4] according to reports; it is reported that; 河西 [He2 xi1] land west of the Yellow River; 约旦 [Yue1 dan4] Jordan (country); 约旦河 [Yue1 dan4 He2] Jordan River (in southwestern Asia); 达成 [da2 cheng2] to reach; to accomplish; 达成协议 [da2 cheng2 xie2 yi4] to reach agreement
