sentence	spans	defs
金边发生手雷爆炸事件柬埔寨首都金边六日晚发生一起手雷爆炸事件，爆炸发生在距离市中心的独立纪念碑不远的洪森公园内，造成一人死亡，八人受伤。	0:金边 2:发生 3:生手 4:手雷 6:爆炸 8:事件 10:柬埔寨 13:首都 15:金边 20:发生 22:一起 23:起手 24:手雷 26:爆炸 28:事件 31:爆炸 33:发生 36:距离 38:市中心 39:中心 42:独立 44:纪念/纪念碑 50:洪森 52:公园 56:造成 60:死亡 65:受伤	一起 [yi1 qi3] together; in the same place / altogether; in total / an instance of; a case of (murder, accident, dispute etc); 中心 [zhong1 xin1] center; heart; core; 发生 [fa1 sheng1] to happen; to occur; to take place; to break out; 市中心 [shi4 zhong1 xin1] city center; downtown; 手雷 [shou3 lei2] grenade; 生手 [sheng1 shou3] novice; newcomer; 纪念 [ji4 nian4] to commemorate; to honor the memory of / memento; keepsake; souvenir; 纪念碑 [ji4 nian4 bei1] monument; 起手 [qi3 shou3] to set about (doing sth)
会上理事们讨论了由中国台北代表提交的申办下届亚洲自行车锦标赛的报告。	2:理事 5:讨论 9:中国 11:台北 13:代表 15:提交 18:申办 20:下届 22:亚洲 24:自行/自行车 25:行车 27:锦标/锦标赛 31:报告	自行 [zi4 xing2] by oneself; on one's own; 自行车 [zi4 xing2 che1] bicycle; bike / CL:輛|辆[liang4]; 行车 [xing2 che1] to drive; vehicle movement; 锦标 [jin3 biao1] prize; trophy; title; 锦标赛 [jin3 biao1 sai4] championship
除了各级残联、政府各部门大力帮扶，还有这样一些人，他们以不同的方式，尽自己所能，默默地为残疾人事业奔走着，呼吁着，奉献着，正是在他们的带动下，许多地方形成了这样的好风尚：	0:除了 2:各级 7:政府 10:部门 12:大力 14:帮扶 17:还有 19:这样 21:一些 25:他们 28:不同 31:方式 34:尽自 35:自己 37:所能 40:默默 44:残疾/残疾人 46:人事 47:事业 49:奔走 53:呼吁 57:奉献 61:正是 64:他们 67:带动 71:许多 73:地方 74:方形 75:形成 76:成了 78:这样 82:风尚	事业 [shi4 ye4] undertaking; cause / publicly funded institution, enterprise or foundation / career; occupation / CL:個|个[ge4]; 人事 [ren2 shi4] personnel; human resources / human affairs; ways of the world / (euphemism) sexuality / the facts of life; 地方 [di4 fang1] regional; local | [di4 fang5] place; area; space / CL:處|处[chu4],個|个[ge4],塊|块[kuai4]; 尽自 [jin3 zi5] always; regardless; 形成 [xing2 cheng2] to form; to take shape; 成了 [cheng2 le5] to be done; that's enough; 方形 [fang1 xing2] square; square-shaped; 残疾 [can2 ji2] disabled; handicapped; deformity; 残疾人 [can2 ji2 ren2] disabled person; 自己 [zi4 ji3] oneself; one's own
癌症是可怕的，在癌症尚无法根治的时候，人间真情对患者来说就更为重要。	0:癌症 3:可怕 8:癌症 10:尚无 11:无法 13:根治 16:时候 19:人间 21:真情 24:患者 29:更为 30:为重 31:重要	为重 [wei2 zhong4] to attach most importance to; 尚无 [shang4 wu2] not yet; not so far; 无法 [wu2 fa3] unable to; incapable of; 更为 [geng4 wei2] even more; 重要 [zhong4 yao4] important; significant; major
不在公共场所吸烟是一项实施难度很大的规定，但金蒙电力就是动了真格的。	0:不在 2:公共/公共场所 4:场所 6:吸烟 11:实施 13:难度 18:规定 24:电力 26:就是 30:真格/真格的	公共 [gong1 gong4] public; common; communal; 公共场所 [gong1 gong4 chang3 suo3] public place; 场所 [chang3 suo3] location; place; 真格 [zhen1 ge2] true; real; 真格的 [zhen1 ge2 de5] (coll.) serious; real; true
农业保险就这样为生产者解除了意外风险，促进和保障了农业生产稳步发展。	0:农业 2:保险 5:这样 7:为生 8:生产/生产者 11:解除 12:除了 14:意外 16:风险 19:促进 22:保障 25:农业 27:生产 29:稳步 31:发展	为生 [wei2 sheng1] to make a living; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 生产者 [sheng1 chan3 zhe3] producer; manufacturer / (biology) autotroph; 解除 [jie3 chu2] to remove; to get rid of; to free / to sack; to relieve of duties / to lift; to rescind; 除了 [chu2 le5] apart from; besides; in addition to (used to exclude, as ... / (used to introduce one of two habitual alternatives in th...
全方位加大环保资金投入，省财政每年拨出５０００万元专款用于污染治理。	0:全方位 1:方位 3:加大 4:大环 5:环保 7:资金 9:投入 13:财政 15:每年 17:拨出 25:专款 27:用于 29:污染 31:治理	全方位 [quan2 fang1 wei4] all-around; comprehensive; omnidirectional; 加大 [jia1 da4] to increase (e.g. one's effort); 大环 [Da4 Huan2] Tai Wan, a locality in Kowloon, Hong Kong; 方位 [fang1 wei4] direction; position; bearing; 环保 [huan2 bao3] environmental protection; environmentally friendly / abbr. for 環境保護|环境保护[huan2 jing4 bao3 hu4]
今天前往码头欢迎舰艇编队的有：海军副司令员贺鹏飞中将、海军副参谋长赵国钧少将，北海舰队、青岛市有关领导，新西兰、澳大利亚驻华外交使节等。	0:今天 2:前往 4:码头 6:欢迎 8:舰艇 10:编队 15:海军 17:副司令 18:司令/司令员 24:中将 27:海军 30:参谋/参谋长 33:赵国 36:少将 39:北海/北海舰队 41:舰队 44:青岛/青岛市 47:有关 49:领导 52:新西兰 56:澳大利亚 60:驻华 62:外交 64:使节	副司令 [fu4 si1 ling4] second in command; 北海 [Bei3 Hai3] North Sea (in Europe) / historical name for several bodies of water, including La... | [Bei3 hai3] see 北海公園|北海公园[Bei3 hai3 Gong1 yuan2] / see 北海市[Bei3 hai3 Shi4]; 北海舰队 [Bei3 hai3 Jian4 dui4] North Sea Fleet; 参谋 [can1 mou2] staff officer / to give advice; 参谋长 [can1 mou2 zhang3] chief of staff; 司令 [si1 ling4] commanding officer; 司令员 [si1 ling4 yuan2] commander; 舰队 [jian4 dui4] fleet / CL:支[zhi1]; 青岛 [Qing1 dao3] see 青島市|青岛市[Qing1 dao3 Shi4]; 青岛市 [Qing1 dao3 Shi4] Qingdao, sub-provincial city in Shandong Province 山東省|山东省...
去年获得第六名的中国七星队今年再次得到比赛总赞助商日本烟草国际株式会社的支持，并将在美国教练唐贝克的严格训练下，力争取得比去年好的成绩。	0:去年 2:获得 8:中国 10:七星 13:今年 15:再次 17:得到 19:比赛 22:赞助/赞助商 25:日本 27:烟草 29:国际 31:株式会社 33:会社 36:支持 42:美国 43:国教 44:教练 47:贝克 50:严格 52:训练 56:力争 57:争取 58:取得 61:去年 65:成绩	争取 [zheng1 qu3] to strive for; to fight for; to win over; 会社 [hui4 she4] guild; association / the Japanese word for company; 力争 [li4 zheng1] to strive for; to contend strongly; 取得 [qu3 de2] to acquire; to get; to obtain; 国教 [guo2 jiao4] state religion; 教练 [jiao4 lian4] to coach; coach; trainer; 株式会社 [zhu1 shi4 hui4 she4] Japanese corporation; kabushiki-gaisha; 美国 [Mei3 guo2] United States; USA; US; 赞助 [zan4 zhu4] to support; to sponsor; 赞助商 [zan4 zhu4 shang1] sponsor
科诺利说，由于走私集团无孔不入，所以他们不得不采取“风险管理”手段。	5:由于 7:走私 9:集团 16:所以 18:他们 20:不得/不得不 23:采取 26:风险/风险管理 28:管理 31:手段	不得 [bu4 de2] must not; may not; cannot; 不得不 [bu4 de2 bu4] have no choice but to; have to; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 风险 [feng1 xian3] risk; hazard; 风险管理 [feng1 xian3 guan3 li3] risk management
